src	trg	nij	score
4	0	380873	0.999999998564116
5	0	95451	0.9758936563513123
14	0	90075	0.7691321729076319
17	0	11320	0.6993189203014792
23	0	410125	0.9999902268088434
30	0	159747	0.9995257476633957
31	0	6717	0.77939653001191
38	0	26406	0.8691462914639397
46	0	90141	0.9998897247666583
48	0	94487	0.9866068685587837
51	0	40198	0.6090758920529837
52	0	137381	0.9961149074987881
53	0	25772	0.5361897481990372
63	0	100148	0.9971386431762529
65	0	15706	0.5622195177645812
69	0	190043	0.999974816253462
18	1	352668	0.9776216020762752
20	1	203205	0.9994805673313051
21	1	52706	0.7174711895354664
41	1	332196	0.9996469097855938
50	1	340743	0.9999999928236156
56	1	52148	0.633104248683038
58	1	83681	0.9783917015203045
59	1	73734	0.8782997958789082
60	1	71766	0.8921373431661127
71	1	75848	0.7035635154234716
15	2	246284	0.9805864826891562
26	2	70387	0.8697738635996982
27	2	137082	0.9495860205646434
28	2	158177	0.9575125873551109
29	2	72425	0.9208377710980432
44	2	293597	0.9983632677706222
45	2	238361	0.9999747031651769
66	2	84708	0.8576453046307616
11	3	251546	0.9999543098599234
16	3	11883	0.6358460054899835
25	3	213136	0.9981343085743372
27	3	221629	0.992659729507593
28	3	104914	0.874644729437249
40	3	69716	0.9842076392849237
44	3	233679	0.9937164386688517
48	3	336819	0.9999999100622428
67	3	118647	0.9953997874035654
0	4	424204	0.9999999999640824
5	4	83660	0.96145126420669
14	4	104420	0.8178002457682398
15	4	331851	0.9953872136223034
30	4	71896	0.9635261728611779
52	4	64527	0.9228093341613459
69	4	76784	0.9831748636175726
0	5	81955	0.9839047544600974
4	5	72918	0.9626305612356032
6	5	240230	0.9999782149092754
14	5	109735	0.8331401749988201
15	5	706310	0.9999946689196727
31	5	50855	0.9999939299211362
48	5	18534	0.5651124029305699
53	5	231280	0.9992105275373494
63	5	41292	0.9067054329143552
65	5	334216	0.9999999934402263
69	5	279328	0.9999999067012081
79	5	123312	0.9910142327810177
139	5	78617	0.9826964116544715
5	6	205565	0.9997372232635853
7	6	204888	0.9999174482289512
8	6	8881	0.5674923331619202
15	6	404110	0.9986691634376765
53	6	370046	0.999991895602695
65	6	298248	0.9999999427650027
6	7	150734	0.9985479376675414
8	7	144100	0.9999995915116335
15	7	293591	0.9911891033270736
44	7	33499	0.5084577038821436
45	7	212698	0.9999153794942038
65	7	281448	0.9999998445168043
68	7	122626	0.9980954361373254
81	7	51456	0.8760488052957796
82	7	10720	0.530557346277613
7	8	176081	0.9996674604767415
9	8	13204	0.841935395059392
29	8	79719	0.938924669469685
45	8	72981	0.9548693470579779
64	8	38885	0.7596213931422726
65	8	430089	0.999999999983073
70	8	234316	0.9999998178039857
82	8	61428	0.9880963967818928
139	8	14781	0.5289703775269752
8	9	12753	0.7006443461379168
22	9	63848	0.9759104503697262
