src	trg	nij	score
4	0	541529	1.0
14	0	409930	0.999974876486227
15	0	72457	0.7054432688340402
23	0	519258	0.999999992179562
30	0	56692	0.9968866483515165
31	0	14987	0.7179444368514915
52	0	274472	0.999998684426632
53	0	124813	0.9624658837394747
63	0	23187	0.8397318535531001
69	0	27688	0.9401912574532875
18	1	352187	0.9998727176960829
20	1	325906	0.9999991661355461
21	1	236666	0.9991112905286829
36	1	100908	0.9911150148825315
41	1	329355	0.9999999990608126
49	1	20825	0.8356149338405148
50	1	735275	1.0
56	1	41876	0.8771571725892793
57	1	39770	0.7843751720356857
58	1	200976	0.9999110964731804
59	1	40101	0.8782181795300453
60	1	76827	0.9400613480035959
15	2	454051	0.9996039293107469
17	2	8377	0.5107339916907747
26	2	197732	0.9993754774041493
27	2	109494	0.9845818974118428
28	2	252310	0.9992606978764282
29	2	229537	0.9992831110053804
44	2	146163	0.967885683305405
45	2	238667	0.9999999999965495
65	2	89067	0.9021385546511524
66	2	36150	0.6953950690663758
68	2	25830	0.7272916168786597
76	2	182165	0.9999785545113252
81	2	53861	0.9085514434617332
89	2	197757	0.9566290639344617
103	2	25177	0.5425567410800959
119	2	54398	0.9447975717764072
139	2	150313	0.941260971601815
11	3	96409	0.9934829303888745
15	3	144305	0.9132290158435465
16	3	150454	0.9999998279341776
17	3	31501	0.9332552739105324
25	3	644404	0.999999999994357
27	3	278290	0.9999807872229942
28	3	154769	0.987473263863497
32	3	92838	0.999324107015876
33	3	30360	0.7844656115738068
34	3	24421	0.8087261146630813
35	3	22607	0.798143173954743
40	3	142046	0.9983141704268973
44	3	445318	0.9999783596900058
47	3	46431	0.8783450684621237
48	3	452206	0.9999997423279365
55	3	104250	0.9564746514006343
66	3	69670	0.8997122114419742
67	3	34212	0.6970429671856726
73	3	22019	0.9182501486230037
0	4	558571	1.0
5	4	30275	0.610229542321016
14	4	109153	0.9357880355688892
15	4	324584	0.9961396845178214
23	4	21271	0.5130365994149817
30	4	31513	0.9583661965335362
52	4	199949	0.9999402990612719
69	4	75447	0.999597809938979
6	5	622365	0.9999999999999971
7	5	158008	0.9999462108451183
15	5	1044975	0.999999992456164
23	5	28817	0.6230681543331066
29	5	46703	0.7641128516290241
30	5	7148	0.5106607437657056
31	5	366732	0.9999999999999991
45	5	22528	0.8993112939149237
62	5	9431	0.5321865615536094
65	5	459005	0.9999958583758205
69	5	285826	0.9999999999999915
70	5	134449	0.9997370087867165
79	5	293700	0.999866442610197
80	5	117290	0.9963491722366051
81	5	22458	0.6293780500881749
105	5	12433	0.7303927695419572
139	5	311359	0.9973522614490874
5	6	498178	0.9999999214761051
7	6	339187	0.9999999997236788
12	6	6621	0.747085926020998
13	6	9272	0.6022824581782772
15	6	335534	0.9968115272068406
30	6	21363	0.8831674352116115
39	6	5026	0.6865576100675314
45	6	8134	0.5616383265402418
61	6	7497	0.6209074337381622
65	6	231933	0.9978263140859829
80	6	106922	0.9939506420291061
81	6	46359	0.8720913042048828
139	6	37113	0.5008201873342235
5	7	76828	0.909580507387344
6	7	432143	0.9999999998122272
8	7	113767	0.9999742116231208
15	7	200230	0.9667250362885178
45	7	237147	0.9999999999958515
65	7	224024	0.9973093003541279
70	7	12089	0.5141880574731563
81	7	62988	0.9392658727238574
82	7	19277	0.8119832043900164
7	8	119942	0.9993882587729772
9	8	74689	0.9988877079725015
29	8	196974	0.9979528252423194
45	8	40035	0.9835135870675332
