src	trg	nij	score
4	0	317867	1.0
14	0	218979	0.9899915847690127
15	0	82575	0.7912772267900553
23	0	117318	0.9906227112443056
30	0	25512	0.7946538250517872
52	0	203166	0.9996839877609802
61	0	38906	0.9455988147019734
63	0	65744	0.9981013960853408
65	0	13355	0.5000873607542518
69	0	41085	0.9494114505795228
18	1	837402	0.999999999797688
20	1	371367	0.9999999587865469
21	1	38579	0.7413887882348891
36	1	64719	0.9472012107762497
41	1	341139	0.9999999999951347
42	1	18466	0.7517770477488357
49	1	16636	0.6500787339900924
50	1	262420	0.9999999999999966
56	1	247267	0.9999993068133959
57	1	54328	0.9791603286637595
58	1	178978	0.9999632441789617
59	1	73914	0.9962333231396486
60	1	104195	0.9726590837005016
7	2	113087	0.9990111274160351
15	2	357139	0.9989945382277544
26	2	73387	0.9206894943209274
27	2	203266	0.9986660504085297
28	2	278053	0.9999324242695621
29	2	138191	0.9918983111185995
44	2	573670	0.999999705790871
45	2	352833	0.9999999999865659
66	2	206716	0.9989366803222512
11	3	148775	0.9999494881474064
16	3	21429	0.821328398497455
25	3	269023	0.9995934242895528
27	3	229624	0.9994495020026977
28	3	90243	0.9521636471661292
32	3	43198	0.9808482764617326
35	3	19841	0.6946968357256651
40	3	73578	0.994106394113179
44	3	379775	0.9999429648584727
48	3	341497	0.99999948630777
67	3	60246	0.8672430939730771
72	3	34401	0.5096391431271855
73	3	6375	0.5117822792115971
0	4	211310	0.9999999999999197
14	4	75204	0.789945634859673
15	4	171834	0.9623608767860743
30	4	29359	0.8385944117916769
52	4	107488	0.984818562504092
69	4	44971	0.9619969116656338
104	4	16456	0.6951277822639568
143	4	19404	0.7946349975845497
6	5	217179	0.9999994012009712
15	5	962950	0.9999999963363481
23	5	40751	0.798741495941757
30	5	179406	0.9999914455490447
31	5	23710	0.9971375766812931
46	5	7587	0.5055428163974565
62	5	119737	0.9991164450144634
63	5	13155	0.7080061028969825
65	5	379050	0.9999999993245758
69	5	489070	1.0
79	5	234249	0.999860892900136
89	5	43325	0.537874627222148
139	5	17632	0.5468353958066549
5	6	303067	0.9999996796852229
7	6	325538	0.9999999991924923
11	6	90113	0.9972382932815982
13	6	36228	0.9463723902710399
15	6	924729	0.9999999916561394
30	6	11945	0.5220565647302433
45	6	49530	0.9609305222793475
48	6	29006	0.6907060017247206
51	6	24346	0.530121760807511
53	6	35321	0.6776454796236857
65	6	200599	0.9999793036720089
67	6	34056	0.6782761385739173
68	6	16917	0.6398301055988078
69	6	36494	0.9291320843965158
80	6	355710	0.9999999980060913
81	6	28299	0.8131535906881253
139	6	18055	0.5553829147467115
2	7	135943	0.9960056374474725
6	7	209222	0.9999989601814232
8	7	117915	0.9999905120040857
9	7	16818	0.8516045888655446
15	7	816951	0.9999999171163593
28	7	34413	0.6836629258924323
44	7	166975	0.9851833480303622
45	7	303285	0.9999999993917309
65	7	225043	0.9999947496694126
68	7	144660	0.9998751398080415
80	7	51169	0.9334622353966048
81	7	360121	0.9999999998998433
82	7	74338	0.9968327143796682
139	7	123809	0.996489579641162
7	8	128463	0.9996244268383161
9	8	24739	0.9401608390667284
26	8	55971	0.8546593278312986
29	8	139109	0.9921579466328881
37	8	19040	0.5457069137812307
45	8	178299	0.999994223687451
55	8	26902	0.5432371269749616
64	8	67780	0.9407800648308301
65	8	122172	0.9984529870492722
70	8	158735	0.9999994911867242
71	8	42240	0.8981330830067201
72	8	59101	0.7067075018198108
73	8	9789	0.668028016200158
82	8	290709	0.9999999999615073
139	8	83474	0.9773185482159932
144	8	48508	0.9453455147000669
8	9	21588	0.8701457775916283
29	9	55169	0.8507272484819868
43	9	531167	0.9999999938975316
49	9	12143	0.5349095716303574
60	9	52560	0.8352457970970616
64	9	92744	0.9794102961493661
65	9	320850	0.9999999786867647
83	9	54728	0.9982909364179039
117	9	22154	0.5483836066019169
138	9	15407	0.529874221626137
139	9	254822	0.9999931055779891
19	10	635402	1.0
21	10	83864	0.9481624159481008
29	10	32042	0.6675946574538597
43	10	810262	0.9999999999999162
64	10	557196	0.9999999999892722
84	10	49487	0.8460448161170807
95	10	31563	0.678180119920667
3	11	125205	0.9989823323736594
6	11	30002	0.8494732070154134
13	11	201896	0.9999999706355402
15	11	100014	0.8504046267182673
16	11	9727	0.5408734496110918
17	11	40466	0.9514804201352429
39	11	220852	0.9999999999999997
44	11	40216	0.6331696270439373
48	11	755451	0.9999999999999988
51	11	225996	0.9992780463645111
53	11	29297	0.6087291389394318
65	11	20495	0.65540211203865
66	11	27033	0.5833035419170165
67	11	171505	0.9972975119041746
13	12	31992	0.9242058156557301
23	12	207119	0.999765875989198
38	12	179511	0.9999999999992545
46	12	182886	0.999999986247848
61	12	22891	0.8172101167273788
6	13	13850	0.5814486844526356
11	13	188805	0.9999969626440279
12	13	42018	0.995887206415891
14	13	33598	0.500665108165286
15	13	101186	0.8537200721420459
38	13	245252	1.0
39	13	151780	0.9999999998906679
48	13	96412	0.9805328838990185
51	13	257740	0.9997493708357668
53	13	73982	0.9076490411042775
61	13	140363	0.9999844868530203
0	14	181831	0.9999999999914075
4	14	87455	0.9999924499445579
15	14	292096	0.9963766361866261
23	14	29887	0.690825103219973
45	14	16282	0.6525664216420461
48	14	27079	0.6655268881685852
51	14	1225042	1.0
52	14	1268886	1.0
53	14	1029001	1.0
61	14	137339	0.9999799528310626
63	14	17667	0.8090659249637783
67	14	331174	0.9999933670475754
68	14	195991	0.9999955605343416
0	15	21798	0.9387248263284806
2	15	444252	0.9999999946770549
4	15	200772	0.999999999999763
5	15	904743	1.0
6	15	740697	1.0
7	15	440390	0.9999999999997818
11	15	88652	0.9969541520319453
12	15	14702	0.8496958432996793
13	15	62390	0.9938156887346496
14	15	368055	0.9996097592800649
23	15	29944	0.6915196018754067
