src	trg	nij	score
1	0	49165	0.9607633784358607
4	0	575711	1.0
5	0	100305	0.968234661649984
9	0	14647	0.6528335200446586
12	0	5410	0.5865791891075824
14	0	59039	0.7481419368389786
15	0	56574	0.6693325399072705
18	0	40729	0.8139504230022513
19	0	16984	0.6812147665330144
21	0	16027	0.6484717904186033
22	0	16088	0.6857790215932569
23	0	638434	0.9999999997583361
29	0	33703	0.7246934122107245
30	0	105315	0.9999617702988403
31	0	62085	0.9891904134482634
33	0	35235	0.7747399379578808
34	0	74606	0.9991051336132942
36	0	32372	0.7305188565373798
37	0	24920	0.5252378302839031
41	0	16119	0.7758963131700298
42	0	6873	0.5047768573240492
46	0	15695	0.71464039462466
47	0	38618	0.8041367677184118
50	0	10171	0.8403558108996296
52	0	230052	0.9999839525841349
56	0	21023	0.8648129822795518
57	0	17493	0.7038215123447731
58	0	7073	0.5167835417443293
59	0	12561	0.5028539168057347
60	0	34772	0.7301915965685817
61	0	14998	0.9220225491220426
62	0	16574	0.6441655054175568
63	0	297142	0.9999999907339021
64	0	19363	0.5937565524898258
65	0	77754	0.8541589535867642
69	0	92366	0.9980832349471633
74	0	22746	0.836677325099872
79	0	31598	0.6633394921529815
97	0	30799	0.6017796772587698
105	0	13364	0.7790244387719879
137	0	25980	0.7979621861911792
139	0	107214	0.9060484663554773
143	0	11020	0.7102263894647743
0	1	14491	0.6896507327340515
12	1	6453	0.6515319558439827
18	1	335727	0.9999994865740518
20	1	441842	0.9999999999999974
21	1	133918	0.9998759788891348
23	1	27315	0.5855634146224958
36	1	112662	0.9901110107180677
41	1	463091	1.0
42	1	8988	0.6013601656055361
46	1	18655	0.7750157110302505
50	1	157196	0.999999999999984
56	1	64506	0.9980353490835788
59	1	316969	0.9999999930890542
60	1	74352	0.9401478898792021
71	1	108496	0.9799401246584908
3	2	78452	0.9944971204733493
7	2	210511	0.9999931090349546
8	2	39438	0.9700751570449143
15	2	214592	0.9856328995671232
16	2	19187	0.8393565786186663
25	2	144262	0.9813591353144879
26	2	114238	0.9722618615379612
27	2	160241	0.9935977867434322
28	2	166181	0.9961365391809865
29	2	91554	0.9707198084847704
44	2	316501	0.9997670538579297
45	2	422391	0.9999999999999961
65	2	139318	0.9688149589968449
66	2	222196	0.9924896043511693
70	2	20936	0.717905446710867
76	2	422838	0.99999999999385
81	2	22712	0.6830336348984294
89	2	78280	0.7551262931158805
99	2	24404	0.5168463415901083
103	2	58415	0.8865266020539893
106	2	39675	0.9906852789540699
107	2	36382	0.7711159319238295
109	2	74204	0.977465769162983
114	2	22053	0.5749573986983811
119	2	170175	0.9999944661146243
121	2	30944	0.781085061216754
139	2	169983	0.9768943938625207
144	2	28970	0.7417973674927709
147	2	45912	0.9989452251045589
2	3	13999	0.6091698713877526
11	3	181107	0.9999552884738924
16	3	56205	0.9955903007905228
17	3	21990	0.8251466031906651
25	3	504091	0.9999994516875119
27	3	286682	0.9998962549736868
28	3	119053	0.9809157135297975
32	3	6633	0.5975991903129534
35	3	13965	0.5419793339285124
37	3	28345	0.5715699394264708
40	3	90779	0.9816841370102417
44	3	184265	0.9918570688228361
48	3	322365	0.9999900777179016
66	3	109604	0.9084926655872545
0	4	486149	1.0
5	4	66588	0.897788341299065
6	4	15102	0.5748571136411443
7	4	27870	0.7809181974966459
12	4	12670	0.8747278474617188
13	4	16278	0.6332973664131993
14	4	60656	0.7575211179545378
15	4	256795	0.9938539132249973
23	4	54524	0.8285805782205287
29	4	21395	0.5584660344532879
30	4	109707	0.999975404707073
31	4	10450	0.5285754196409094
52	4	127956	0.9976100080892827
61	4	23638	0.9824331399038526
65	4	29208	0.5133619313197593
69	4	186308	0.999997560578234
78	4	8587	0.536139059855434
79	4	52816	0.8386761436561134
137	4	22583	0.7507149677502548
143	4	11086	0.7123777673734314
0	5	24647	0.8640888531789821
4	5	21371	0.8882967317171943
6	5	374723	0.9999999998850216
7	5	53296	0.9459356307730278
8	5	19454	0.8208988056408092
9	5	10212	0.5213494135193828
15	5	984429	0.9999999988302282
22	5	14519	0.6480740974314043
23	5	38327	0.7098833697887605
30	5	91019	0.9998409044784556
31	5	167153	0.9999963979722152
34	5	19322	0.8322017835904808
61	5	11726	0.8634260204825337
62	5	103945	0.9986533203384683
65	5	580446	0.9999997016933233
69	5	693155	1.0
79	5	113900	0.9809996840005867
104	5	11902	0.5887941525183108
105	5	54062	0.997992656211543
136	5	14258	0.5669854078746726
139	5	235344	0.9947149537243282
143	5	18818	0.8801988219132396
5	6	537621	0.999999996695207
7	6	414648	0.999999999975459
8	6	22925	0.8685224623251254
9	6	11088	0.5507447102962217
13	6	19106	0.6921667599588488
15	6	429810	0.9998205415834059
29	6	95645	0.9750436497802628
45	6	15451	0.6636069272571254
65	6	447989	0.9999894325055984
70	6	97013	0.9974238810328871
80	6	22289	0.7420040542120265
81	6	31750	0.7998672389217906
139	6	113341	0.9180217000366971
2	7	130762	0.999879076647385
5	7	23481	0.5507433056367941
6	7	335333	0.9999999984763124
8	7	163262	0.9999997353466683
15	7	245467	0.9922768638789637
29	7	41645	0.7971908300954136
44	7	36855	0.6130276091356891
45	7	219150	0.999999913987461
65	7	235911	0.9973186454066878
70	7	78113	0.9916062205378481
81	7	29472	0.7752438014471332
7	8	156422	0.9998393984694871
9	8	44375	0.9604254470079
29	8	220751	0.9998271903353422
45	8	186422	0.9999989008880051
65	8	305187	0.9995502852018576
70	8	396113	0.9999999999953523
82	8	113023	0.9999494600234147
0	9	13550	0.6650552903613813
1	9	61731	0.9830576026428063
4	9	22109	0.8965018203204568
8	9	54807	0.9925614702474977
10	9	98717	0.9946692539424895
15	9	41675	0.5570899723368123
18	9	18776	0.5383081884133483
19	9	101841	0.999084685816866
21	9	11868	0.5385532593507816
22	9	183444	0.9999989890152235
29	9	75511	0.945302198090005
31	9	23301	0.8140476945904356
33	9	17565	0.5234234970630068
41	9	93173	0.9998601219978277
42	9	19251	0.8615356869263223
43	9	267345	0.999989425554594
50	9	5253	0.6110720363381109
56	9	10692	0.6373002611306924
57	9	22829	0.7960803683157168
60	9	29292	0.6680563780666587
64	9	74164	0.9692301544221267
65	9	711694	0.9999999920342949
83	9	66744	0.9996111318336114
115	9	11870	0.5160679166427177
117	9	29779	0.7277430106280032
139	9	267660	0.9974656710790565
9	10	20193	0.7679005831217819
19	10	474657	0.9999999999999998
21	10	245181	0.9999999566095578
22	10	14554	0.648962272117656
29	10	189661	0.9993958297438664
41	10	100583	0.9999326290909188
43	10	981391	1.0
60	10	74895	0.9413781105891014
64	10	647414	0.9999999999999977
3	11	377722	0.9999999999980491
12	11	4509	0.5208799447231379
13	11	218150	0.9999992118419578
14	11	139360	0.9622261726765604
15	11	498631	0.9999570416713649
16	11	85986	0.9997713959568787
17	11	177808	0.9999996033426986
25	11	62965	0.8217959256524283
28	11	45245	0.7750599649738692
32	11	19368	0.9310478748989942
35	11	79031	0.9886102508412365
39	11	357024	1.0
40	11	83174	0.9742834847600232
48	11	1100917	1.0
51	11	518313	0.9999997180708655
53	11	159849	0.9947125579970132
54	11	9059	0.5350879637909908
67	11	591221	0.9999999999999972
68	11	29750	0.7838586640009894
102	11	26557	0.5408450216915517
13	12	137617	0.9998345290244038
17	12	63138	0.9936815092077697
23	12	302845	0.9999581282846802
38	12	246401	1.0
39	12	11161	0.7538113101949745
46	12	259574	0.9999999997885447
48	12	82807	0.9434784769090648
61	12	14102	0.909068437241572
0	13	13536	0.6646751189623854
3	13	36194	0.9071719659416556
4	13	9203	0.6092999702681063
6	13	17725	0.633738486832636
11	13	310412	0.9999999775294425
12	13	180423	0.9999999999999947
14	13	101791	0.9079696265574035
15	13	220358	0.9872028856186925
17	13	125036	0.9999630866230991
23	13	42983	0.750557922582322
25	13	53867	0.7710697043792261
26	13	34479	0.6579349875811731
29	13	23469	0.5922053465898183
35	13	35886	0.8666822775072501
38	13	368476	1.0
39	13	412973	1.0
40	13	51981	0.8973997439916612
45	13	12966	0.598963983163296
46	13	37798	0.9520978355438577
47	13	20221	0.5731831557427055
48	13	522794	0.9999999952939965
51	13	654161	0.9999999958838296
52	13	36188	0.8139755498876933
61	13	87899	0.9999998379480736
65	13	44551	0.6671299193820077
85	13	15100	0.5741947440085442
86	13	7856	0.7431180216286704
87	13	87991	0.9974741564807776
88	13	70051	0.85249152181407
113	13	22474	0.9939005451199775
114	13	19123	0.5236510853144638
120	13	9646	0.5037014258389414
125	13	34181	0.6441782779544627
126	13	23185	0.6368569460290534
135	13	33658	0.9372979385459491
137	13	15730	0.6194617334360939
0	14	73563	0.9976182375928118
4	14	65304	0.9988923053840003
7	14	20931	0.6797924302213503
11	14	72300	0.9800837602984074
13	14	60306	0.9765216685465304
15	14	785832	0.9999999057767638
23	14	56444	0.8389663652190993
25	14	42816	0.6898365872179859
28	14	133291	0.9881995393678337
29	14	24075	0.6015710777447135
35	14	14861	0.564422654505317
45	14	33114	0.9041492217814802
51	14	2260056	1.0
52	14	1595616	1.0
53	14	1693105	1.0
54	14	19177	0.8033365080052379
61	14	109307	0.99999999725386
67	14	327158	0.9999999765851967
68	14	452423	0.9999999999901491
87	14	10601	0.5072070090518019
