src	trg	nij	score
4	0	148248	0.9999999998428225
14	0	141802	0.9648936170718005
23	0	47347	0.901281427670304
46	0	10688	0.6434580048967657
52	0	148373	0.997724974913526
63	0	33859	0.9733842742969205
18	1	730684	0.9999999999937033
19	1	11853	0.53360591796165
20	1	470685	0.9999999992450164
21	1	25482	0.549229528279542
36	1	86265	0.9826506196923286
41	1	296054	0.9999999999922582
50	1	257139	0.9999999999999922
56	1	179769	0.9999956594284242
57	1	55542	0.981446642640432
58	1	249270	0.999999767334586
59	1	49971	0.9839373759867348
60	1	23148	0.5917380652716647
72	1	40096	0.5837452880375502
7	2	70458	0.9864606799463496
15	2	381660	0.9992494934729044
16	2	10524	0.6325604649438268
26	2	67354	0.8963267192443891
27	2	210504	0.9745331966598046
28	2	198880	0.9992129618215272
29	2	145106	0.9950915400278436
32	2	10988	0.7319760440603273
44	2	304872	0.9997267935711157
45	2	421336	0.999999999999947
47	2	16887	0.6205331748554961
48	2	35367	0.7821567417630777
66	2	98429	0.9114921603999436
70	2	32453	0.9395896391034715
71	2	13492	0.5742441304263055
73	2	10290	0.7442787595714637
76	2	16600	0.7586327532926844
11	3	191868	0.999992319772074
16	3	53961	0.9946286782043754
25	3	284321	0.9994602303816167
27	3	248013	0.9870702055188681
28	3	110879	0.9805379810320753
32	3	28382	0.9675416602034355
35	3	64622	0.9770851935082056
40	3	177073	0.9999764407950533
44	3	382105	0.9999685621814715
47	3	38743	0.8927786841035595
48	3	295332	0.99999831944228
67	3	65179	0.952524523449756
73	3	124589	0.9999999757087299
0	4	198555	0.99999999999749
14	4	86373	0.8687406346173201
15	4	187467	0.9694711046446242
30	4	10494	0.5391648142609613
34	4	11421	0.6285119360808558
46	4	21888	0.8800170543941366
52	4	99659	0.9827077874462621
60	4	24627	0.6145249168386784
62	4	13195	0.5210454460922018
63	4	21040	0.8937033630307641
69	4	143798	0.9999960822663156
78	4	11738	0.6185420701619265
97	4	19661	0.5533915036471715
4	5	5177	0.5172700856907315
6	5	203206	0.9999995728052343
7	5	49628	0.9510444827243053
12	5	13843	0.8778281306861216
13	5	61314	0.9955270423366192
14	5	50572	0.6943584209139774
15	5	1170947	0.9999999999256376
30	5	91231	0.9990152453170982
31	5	57563	0.9999918662810341
38	5	15006	0.8943108176464085
46	5	21848	0.879547593234651
47	5	12336	0.5069802197445349
48	5	34433	0.7731593973428217
62	5	59032	0.9640378405431325
63	5	10002	0.6538190958831342
65	5	356622	0.9999999980744175
69	5	280987	0.9999999999920189
78	5	15565	0.7218021077819403
79	5	522839	0.9999999995331853
80	5	36008	0.8371549416293356
86	5	5375	0.6495139763660482
89	5	144431	0.92073333052467
105	5	23113	0.9759999663392798
112	5	6659	0.6419409059052056
135	5	5918	0.5348836683252494
139	5	215623	0.9997797302100572
5	6	156249	0.9991890822147617
7	6	351090	0.9999999998795331
11	6	12822	0.527422071690238
15	6	678426	0.9999978470553963
45	6	13183	0.5784128316302375
51	6	19926	0.5266720400119059
65	6	156990	0.999795813231843
79	6	34352	0.7319941825235161
80	6	369884	0.9999999976276855
81	6	47825	0.9516690580214549
86	6	4308	0.5681444165241647
112	6	4964	0.5346125727925977
139	6	68799	0.9282378405581136
2	7	146132	0.9996319603488725
5	7	19086	0.5728010886369146
6	7	307966	0.9999999998829132
8	7	181735	0.999999999993754
15	7	635945	0.9999949492371032
29	7	31682	0.6813766317739841
45	7	374787	0.9999999999978203
65	7	199000	0.9999807218008134
70	7	61592	0.9954008402236293
80	7	36671	0.8425416223178754
81	7	199064	0.9999978994280151
82	7	14903	0.7430303326217325
89	7	63312	0.6690250014441608
139	7	155101	0.9975401919729956
7	8	190855	0.9999936357163237
9	8	23590	0.9278447245399717
29	8	85374	0.9551155569338876
32	8	7839	0.6085954435030104
36	8	18762	0.5818978886955466
45	8	136328	0.9998983950959487
64	8	29728	0.6962185360328073
65	8	129471	0.9990612154694309
70	8	157590	0.9999993624314673
82	8	76380	0.9991876425505181
83	8	17274	0.8739427159037121
139	8	34477	0.7313174637127173
144	8	15954	0.6066153310001592
8	9	21698	0.9403093334466511
29	9	52291	0.849349784354426
43	9	560049	0.9999999946831416
60	9	58471	0.8970940237270247
64	9	72193	0.9456384742055315
65	9	283898	0.9999998548784793
83	9	42030	0.9939075716834688
134	9	65291	0.8766405109360019
139	9	265170	0.9999703545166923
19	10	594319	1.0
21	10	90889	0.9430825919603828
29	10	50278	0.8378857224517489
41	10	103187	0.9997362698075644
43	10	694475	0.9999999999631343
47	10	14392	0.5619455485050631
64	10	541964	0.9999999999436325
72	10	43838	0.6165427201927818
84	10	142892	0.9987044934202352
95	10	35625	0.6414568522193638
103	10	40959	0.7787154510312901
3	11	231603	0.9999789673726409
13	11	168424	0.9999998051075614
14	11	30559	0.5108385747007996
15	11	57268	0.652473961132063
16	11	13775	0.7307780636310801
32	11	59550	0.9993217041703525
33	11	43543	0.9355163212382469
34	11	12228	0.6537096281057846
39	11	97085	0.9999999990713918
47	11	12111	0.5005640393292465
48	11	490660	0.9999999998845647
51	11	342374	0.999998686055062
53	11	147255	0.9947903515921973
67	11	120543	0.9966680088740503
73	11	6892	0.5982013923995544
13	12	36652	0.9594820873337716
14	12	45662	0.6569287887844595
23	12	149927	0.9994360704646323
38	12	174425	0.9999999999997543
46	12	174428	0.9999999829313606
61	12	17602	0.892371556514013
11	13	175315	0.9999776925389962
12	13	30169	0.9902119724952454
38	13	231391	1.0
39	13	160744	0.9999999999999999
48	13	251679	0.999986932029053
51	13	222062	0.9998175447036147
61	13	127343	0.9999999703284007
0	14	193310	0.9999999999945088
4	14	79842	0.9999916268021717
5	14	98361	0.9881886463845582
12	14	31537	0.9920958769275338
13	14	10730	0.6055337271386136
15	14	432652	0.9997208698505301
23	14	58959	0.9444135336292673
28	14	33098	0.6878452207264488
36	14	15367	0.5102403471523245
38	14	36227	0.9958985571563805
46	14	33135	0.9601590916884998
47	14	15301	0.5842637983475922
48	14	22053	0.6125707140941321
51	14	1025040	1.0
52	14	1699057	1.0
53	14	677362	0.999999999994854
60	14	25911	0.6332804476845603
61	14	306497	1.0
63	14	48486	0.9946162859338592
65	14	22887	0.7012963379163311
67	14	542177	0.9999999999995196
68	14	150074	0.9999789452882554
69	14	12125	0.6339380722678328
71	14	25221	0.7981774174760311
78	14	14346	0.6923511500980273
89	14	49523	0.5785989134038283
105	14	5084	0.5559653666245854
2	15	619064	0.9999999999999999
4	15	162517	0.9999999999855146
5	15	934775	1.0
6	15	574674	1.0
7	15	412007	0.9999999999984602
11	15	48549	0.9430139923051547
12	15	8393	0.7193213999626811
13	15	30901	0.9326314787764354
14	15	250412	0.9974459041152042
28	15	49702	0.8265754522634201
32	15	7231	0.5789589899336215
34	15	9001	0.5415125759859127
38	15	11386	0.8175708828134896
44	15	27574	0.5139753824335529
45	15	61043	0.9824733229488596
46	15	23440	0.8968952134730226
47	15	37050	0.8817035312047553
48	15	70055	0.9519665502641904
51	15	93408	0.9711874723752344
52	15	98382	0.9817708690051488
53	15	1579243	1.0
60	15	28063	0.6627043969849665
63	15	12616	0.7380106775127777
65	15	171387	0.9999086660823093
67	15	22433	0.6463286890813948
68	15	247397	0.9999999879832551
69	15	111388	0.9999279423823921
78	15	30321	0.9181869219140797
79	15	84630	0.9618442604105899
80	15	44902	0.8963642108117567
86	15	6031	0.6917818303901737
89	15	476764	0.9998051023390844
97	15	18472	0.5310183443841641
105	15	12578	0.8669813854622258
112	15	6389	0.6266582987407818
135	15	10271	0.7358536692130585
139	15	59158	0.8958950752369684
3	16	36880	0.8058548624263756
11	16	14721	0.5772577814279
17	16	221251	0.9999999999589664
22	16	11677	0.5571480183958929
32	16	14023	0.8141194965943512
34	16	65535	0.996914942895086
40	16	24812	0.7610006395114379
46	16	12422	0.6986112198682506
47	16	478605	0.9999999999999345
48	16	423335	0.9999999966006001
62	16	34797	0.8577436989260672
11	17	13978	0.5584118450416661
16	17	188305	0.9999999960671445
23	17	27549	0.7387219467940802
34	17	8859	0.5358212872997701
46	17	241909	0.9999999999914447
47	17	45964	0.9295520058084552
48	17	381470	0.9999999733051769
62	17	83522	0.991168287986484
1	18	517143	0.9999999999999587
4	18	6939	0.6235867196040614
19	18	39275	0.9216256495765848
24	18	133691	0.9646016266647831
36	18	29471	0.7464418576119565
41	18	139647	0.9999877623937885
47	18	14253	0.5584294344397507
50	18	19072	0.8851361821454292
56	18	815731	1.0
57	18	469654	1.0
58	18	225558	0.9999989073063843
59	18	16028	0.7306278184936118
72	18	274368	0.9977724948906669
1	19	26920	0.7583848163592147
10	19	615727	0.9999999999847486
18	19	57493	0.8399700562834094
26	19	81753	0.9365767139402751
41	19	69867	0.9959523834899575
43	19	151898	0.9927375999998842
47	19	26847	0.7863833065263669
50	19	7020	0.547326690121346
55	19	90550	0.8960584669435051
57	19	173674	0.9999978603945467
64	19	228331	0.9999203034147163
72	19	86005	0.8484101695235572
1	20	289098	0.9999999105093623
21	20	84613	0.9304746315860044
22	20	123255	0.9998563524530116
34	20	13073	0.6782763939988383
43	20	24251	0.5393716289074988
49	20	271787	0.9999999862632964
50	20	70968	0.9997335182116986
58	20	226188	0.9999989510111328
59	20	430250	1.0
60	20	777008	0.9999999999999977
1	21	38354	0.8685232810054448
10	21	104847	0.9791140632719685
20	21	155935	0.9986014159068368
22	21	265618	0.9999999975380923
29	21	113324	0.9839955126968848
41	21	400984	0.9999999999999999
43	21	1113573	1.0
50	21	274959	0.9999999999999994
60	21	802737	0.9999999999999993
64	21	156155	0.998306795321881
95	21	66954	0.8557430984961509
117	21	21110	0.5333547937834706
9	22	10474	0.6869180031175073
16	22	12405	0.6930439459934032
20	22	167755	0.9991624063658322
21	22	202657	0.9984747718970586
23	22	19136	0.6057615241437821
31	22	22419	0.9881652280469995
34	22	167036	0.9999997599351133
42	22	343669	0.9999999999999979
43	22	50137	0.7995493193226428
47	22	20778	0.6967457686527625
49	22	192564	0.999996508389849
60	22	481140	0.9999999977272399
62	22	128655	0.9993614196574929
0	23	58023	0.9992841208795259
4	23	4931	0.5002275562169581
5	23	39606	0.8297744879192938
12	23	193611	0.9999999999999957
14	23	43881	0.6422556064200142
17	23	32297	0.9595549314187162
22	23	73716	0.9946137618131227
30	23	156754	0.9999948476706545
31	23	34556	0.9989971398659369
34	23	8604	0.5254244009519708
42	23	11984	0.6409662065030712
46	23	378850	1.0
47	23	17803	0.6400304146566189
52	23	18057	0.5162788636993078
61	23	108507	0.9999995335289921
62	23	676102	1.0
63	23	904073	1.0
65	23	18518	0.6235128581642082
69	23	161845	0.9999992477510383
18	24	116504	0.976341541223168
25	24	261920	0.9990032143497328
26	24	71238	0.9091751771168404
44	24	29082	0.532832777057467
54	24	255877	0.999999999964362
55	24	765330	0.9999999991884495
57	24	100989	0.9993739185190889
72	24	864567	0.9999999983007372
3	25	550544	0.9999999999991548
24	25	309635	0.9996458395490491
27	25	116007	0.8640333863665629
33	25	48084	0.9517022150356054
35	25	554312	1.0
37	25	43657	0.8623924293971053
40	25	453009	0.9999999999998725
44	25	201818	0.9953656519539152
45	25	27313	0.8339278304086198
54	25	326839	0.9999999999999863
55	25	250101	0.9983040922406572
66	25	1106024	0.9999999999999856
70	25	18373	0.7942557500422619
