src	trg	nij	score
4	0	257964	1.0
5	0	14830	0.5316807694395755
14	0	148173	0.9841790846108687
17	0	24163	0.8759747283422782
23	0	544443	0.9999999991172757
30	0	134829	0.9999954422439506
31	0	16396	0.8109520473962015
46	0	77431	0.9994435138992472
52	0	23333	0.803150755510692
61	0	22260	0.9677181702747508
62	0	85651	0.9991401050831523
63	0	188069	0.9999958428394119
65	0	16115	0.5157405210089818
69	0	12390	0.7693790825710636
18	1	405826	0.9999992730402183
20	1	99915	0.9924901635595077
41	1	323913	0.9999999999610236
50	1	209772	1.0
56	1	158378	0.9999996149474146
58	1	238657	0.9999999306173107
59	1	52491	0.9717963737622551
71	1	45865	0.889066368286283
7	2	39328	0.9376540355929931
15	2	223135	0.9984635068874936
26	2	109570	0.9826248503186698
27	2	116968	0.994956215470322
28	2	123774	0.9978364004706699
29	2	92027	0.9787718805395645
44	2	172961	0.9979136723673613
45	2	321933	0.9999999999999999
66	2	82559	0.9641749564800441
76	2	14722	0.6946259308282129
119	2	29289	0.911785988193389
11	3	251510	0.9999999985777056
16	3	47295	0.992806908374344
25	3	324227	0.9999975135972288
27	3	170299	0.9995818427180764
28	3	65744	0.9602618403181485
32	3	32261	0.6460825327674917
33	3	23157	0.6836550617508037
40	3	19277	0.7393581740537645
44	3	153031	0.9956916126560382
47	3	17194	0.6824240328546742
48	3	297775	0.9999983428029577
67	3	65569	0.9852327261412794
0	4	283292	0.9999999999989395
5	4	17988	0.6017458822059746
6	4	12584	0.5574231551166786
7	4	16376	0.6829972088470392
14	4	97453	0.9336967729910953
15	4	124921	0.9724250342173268
30	4	48990	0.9869541064045532
31	4	27375	0.938708507251813
46	4	18250	0.8226611397642488
52	4	96668	0.9989482954948382
62	4	13957	0.6755208179276726
65	4	33179	0.7761996470480927
69	4	10231	0.7018610130520041
79	4	16253	0.5074750557418876
135	4	4831	0.6255420973552561
139	4	44946	0.9046399719273719
6	5	289100	0.999999997980389
7	5	26817	0.8483646676813226
15	5	961606	0.9999999999999285
30	5	63191	0.9963893188545686
31	5	66307	0.998950351067987
53	5	19139	0.6769819708019471
62	5	29618	0.9092524536141903
64	5	18806	0.5891818409818539
65	5	355604	0.9999999553261358
69	5	334108	1.0
70	5	15393	0.821026069595457
74	5	9170	0.5682446311853757
79	5	112758	0.9931821814014695
80	5	48500	0.9683306497525959
88	5	26146	0.5030386497397719
135	5	5462	0.6707999667909523
139	5	71271	0.9763573905443876
5	6	312607	0.9999999543948324
7	6	318643	0.9999999999704836
11	6	21993	0.8107094253703082
14	6	35441	0.6250207375736521
15	6	724774	0.9999999997723023
39	6	25911	0.9912416598085085
48	6	25513	0.664937845268427
51	6	39809	0.8363989592358955
53	6	25768	0.7820713869353182
65	6	474082	0.9999999999012652
67	6	22100	0.7548818228516001
68	6	34238	0.9387868576213322
70	6	10184	0.6788847527279627
80	6	197921	0.999999565532071
81	6	104665	0.9992770111791881
85	6	16243	0.6850992276766521
122	6	23454	0.6735349430891764
139	6	70854	0.9758267134645237
2	7	9587	0.6194419265853184
6	7	272354	0.999999993021193
8	7	58951	0.9996482237857683
15	7	397007	0.9999920024188582
45	7	131234	0.9999991784994168
65	7	256740	0.9999939428046232
68	7	15812	0.7228063059178005
70	7	13996	0.7905993533293364
80	7	9977	0.5050875075000829
81	7	165835	0.9999911803223807
82	7	27097	0.9648386703583853
119	7	17882	0.7717694276932778
139	7	22935	0.6971078041695711
7	8	53348	0.9771267133668373
9	8	6573	0.5463221131792302
29	8	61801	0.9238940425472221
45	8	202373	0.9999999997790536
64	8	23651	0.6736264295834933
65	8	205793	0.9999286948073604
70	8	195711	0.9999999999436804
82	8	68206	0.9998141909064929
119	8	42242	0.970259405105594
139	8	15118	0.5444152085566498
144	8	20275	0.8162534877533913
8	9	6283	0.5623738251636754
19	9	22590	0.7469589316947001
22	9	26847	0.8529447692746082
29	9	76102	0.9583439086118055
43	9	421975	0.9999980818123374
57	9	71812	0.989508188527324
60	9	28795	0.8205023151290576
64	9	97280	0.9905713831430942
65	9	175253	0.9996935942720439
83	9	175503	0.9999999999295935
96	9	47291	0.9367841654664747
117	9	92074	0.9599236631897659
134	9	28328	0.7828142508963394
138	9	20272	0.6893123560482155
139	9	78574	0.9839815640273843
19	10	468849	0.9999999999999853
21	10	368699	0.9999975749050906
41	10	49457	0.9660789978733795
43	10	917852	0.9999999999999446
57	10	16851	0.6520256216472449
64	10	549115	0.9999999999996321
84	10	51725	0.7721287236266504
3	11	239126	0.9999982669425821
13	11	80867	0.9985518821928311
16	11	14741	0.781170475460289
17	11	8178	0.504819286788384
39	11	210095	1.0
48	11	328951	0.9999996179908797
51	11	205726	0.9999332337311755
67	11	259685	0.9999999757201036
13	12	25807	0.8717222424213908
23	12	129232	0.9906380724018903
38	12	112490	0.9999985139792933
46	12	29256	0.9381764764876106
11	13	69505	0.9951624999604101
12	13	18317	0.9953111326357289
17	13	46384	0.9823265766010398
23	13	38259	0.7449960749618669
38	13	438089	1.0
39	13	191957	1.0
46	13	50514	0.9921093218882834
48	13	269215	0.9999937258825704
51	13	252063	0.999993021396319
61	13	104961	0.999999958330293
0	14	159813	0.9999996489104883
4	14	80476	0.9999981791113778
6	14	25207	0.8055415667871002
15	14	271270	0.999634704635268
23	14	71295	0.922493282363241
28	14	48390	0.9062147449466671
44	14	31814	0.672161401433697
46	14	28811	0.9354752786704261
48	14	16353	0.503366428301377
51	14	1355058	1.0
52	14	1074627	1.0
53	14	799901	1.0
61	14	85202	0.9999987967183609
67	14	149618	0.999945658754689
68	14	216336	0.9999999923018406
80	14	27627	0.8586180245402214
122	14	19634	0.6080063785910599
135	14	4178	0.5721987299172837
2	15	248917	0.9999999999989883
4	15	127872	0.9999999995948159
5	15	864290	1.0
6	15	548495	1.0
7	15	402232	0.9999999999999762
14	15	342224	0.9999425804518194
28	15	91457	0.9889749476554689
30	15	23193	0.8695561224798168
31	15	7532	0.5336441033614958
38	15	9817	0.6738863355024457
39	15	6089	0.6668059218459783
44	15	31154	0.6644579065651735
45	15	43458	0.9887530531975367
48	15	43956	0.8487882573856734
51	15	76752	0.9701394679508151
52	15	13068	0.596672590078744
53	15	701842	1.0
59	15	10624	0.5107377160351882
65	15	43372	0.8591504132437895
67	15	18541	0.6922877594519734
68	15	129520	0.999981144875894
69	15	62531	0.9994860319997928
74	15	12677	0.6872917069959399
79	15	28001	0.7054607175234173
80	15	51262	0.9740494960791379
81	15	42126	0.9430763369303524
85	15	11956	0.5724086026207759
88	15	29250	0.5427301868861729
89	15	50744	0.7023166648716833
119	15	9621	0.5474949024337256
122	15	22562	0.6592811196615751
135	15	11533	0.90525589553698
139	15	17685	0.6015184552087165
3	16	21582	0.6740368102695382
17	16	288607	0.9999999999986451
22	16	33624	0.9097446840362012
23	16	43421	0.7881517523066781
31	16	33303	0.9667596033373587
33	16	22033	0.665405030341114
34	16	70272	0.9992277669797598
40	16	21795	0.7815491340299549
46	16	33981	0.9607721790663764
47	16	389027	0.9999999999996021
48	16	279019	0.9999960218695096
0	17	31508	0.9394603131445657
4	17	4794	0.5291896584461788
11	17	12350	0.6062985527106017
13	17	18665	0.7728722473080151
16	17	206207	0.9999999998885941
23	17	63751	0.8981781140891075
31	17	41445	0.9857169125380533
34	17	19236	0.8541560431156487
46	17	388874	1.0
47	17	39216	0.9279159211046277
48	17	516440	0.999999999959629
61	17	14280	0.8883758973302748
62	17	12297	0.6288605783895633
63	17	19118	0.7005405650786545
1	18	492232	0.9999999999999993
19	18	161772	0.9999614776495543
24	18	111094	0.9854825610452356
41	18	116608	0.999703917899101
56	18	505741	1.0
57	18	699246	1.0
58	18	381902	0.9999999999988423
59	18	66697	0.9894325864609549
71	18	53505	0.9233493671607915
72	18	482862	0.9999799599270702
1	19	37677	0.9068059214251722
10	19	484216	0.9999999919367208
18	19	195958	0.9986988477972782
26	19	229662	0.9998212782987083
41	19	25044	0.8177457350235358
43	19	311358	0.9999312004906943
55	19	83589	0.9370223006474633
56	19	134064	0.9999958528939732
57	19	422130	0.9999999999998122
59	19	18303	0.7088310772280206
64	19	276311	0.9999988502927559
1	20	138481	0.9998685510179702
18	20	24270	0.5532663628674522
19	20	12515	0.5321410727113162
21	20	118372	0.9815895962874571
22	20	114604	0.9997699044132385
36	20	70391	0.9646405486460947
49	20	422530	0.9999999999999991
50	20	82348	0.9999988150620394
56	20	32817	0.9465290180374498
57	20	13591	0.5729096003511783
58	20	28250	0.8420667142564758
59	20	380705	0.9999999999994525
60	20	577376	1.0
1	21	12909	0.5544047961530942
10	21	176335	0.9982159802740042
20	21	143148	0.9991595417569066
22	21	114139	0.9997616976317668
29	21	19206	0.5486334418494045
41	21	344181	0.9999999999925796
43	21	1046293	0.9999999999999996
50	21	140248	0.9999999999688858
60	21	709063	1.0
64	21	97342	0.9905998394081429
9	22	37394	0.9895632141893737
16	22	22981	0.907084075987684
17	22	21135	0.8386092755677071
20	22	87173	0.98580380849838
21	22	213938	0.9993407637869776
23	22	33754	0.7002687539416297
31	22	121625	0.9999973602289589
34	22	202499	0.9999999996390921
41	22	11919	0.5539778358643785
42	22	360296	0.9999999999999147
43	22	73721	0.8899946409264289
47	22	21565	0.7631025811202579
49	22	109494	0.9997190164457714
50	22	5187	0.5586470033781696
56	22	13698	0.7031681738488664
59	22	10959	0.5216715236469172
60	22	277320	0.9999999751790931
62	22	17562	0.7577468118772186
0	23	432108	1.0
4	23	4506	0.5073374174209856
12	23	182073	1.0
13	23	48095	0.9787518935026102
14	23	54619	0.7800784285850603
16	23	40314	0.984932609563128
17	23	81606	0.999240530620637
22	23	48021	0.9681900722313844
30	23	104167	0.9999173566940205
31	23	95509	0.9999540415697038
33	23	18576	0.602465725995013
34	23	93027	0.9999300854246642
38	23	67088	0.9996083852281443
42	23	51513	0.9801770140419879
46	23	351538	1.0
47	23	30526	0.87034833676221
61	23	267733	1.0
62	23	399420	0.9999999999999999
63	23	1413034	1.0
135	23	4363	0.588033942941233
18	24	109133	0.9742911389288496
25	24	240424	0.9999209524235256
26	24	124104	0.9899377122568688
33	24	34241	0.8182724061764736
54	24	122521	1.0
55	24	796605	0.9999999999997177
57	24	37534	0.9058337644328746
72	24	1271238	0.9999999999999387
3	25	340890	0.9999999967859172
24	25	484800	0.9999999966187981
26	25	78580	0.9446931569958911
27	25	80728	0.9733795790542633
33	25	82133	0.9838608359073984
35	25	496045	1.0
40	25	443251	0.9999999999999991
48	25	40125	0.8215491162197966
54	25	145462	1.0
55	25	651446	0.9999999999127979
66	25	595884	0.9999999999950714
72	25	329739	0.9993238691821649
2	26	107612	0.9999871158255454
8	26	6552	0.5776328693455537
