src	trg	nij	score
1	0	1358	0.0838051425514229
3	0	809	0.053800895819639094
4	0	197376	0.999999999827698
5	0	10144	0.3392927234370535
9	0	10631	0.6293627299383712
11	0	873	0.057129255721125705
13	0	1924	0.1795893068493849
14	0	179327	0.9785743335461081
15	0	3022	0.056023307435283054
16	0	1371	0.1347647057527649
17	0	16896	0.7335824680986498
22	0	3879	0.22101855078908128
23	0	68760	0.989234941961668
30	0	6241	0.511618937304587
31	0	7582	0.8101084852218238
34	0	3490	0.3111535155919337
36	0	1721	0.08074726882374728
37	0	8554	0.32352978041198743
40	0	4076	0.23012792740737453
44	0	2427	0.06512517544005403
45	0	1557	0.09101401786064212
46	0	23252	0.8781773769729636
47	0	8497	0.357616441207529
48	0	13861	0.45884353046647197
49	0	22489	0.7735706581760012
50	0	1783	0.20509764852343537
51	0	2660	0.11003321850858394
52	0	146731	0.9980371968741183
56	0	2122	0.14674265111679485
57	0	1892	0.15285115275222816
58	0	1354	0.09201460140117046
59	0	5570	0.36749925478369805
60	0	20225	0.5108120870936395
61	0	5634	0.6105279552935827
62	0	34968	0.9020791058909777
63	0	41660	0.9881814487218459
64	0	1687	0.06786783978253408
65	0	15147	0.44775012161375594
69	0	167534	0.999998846092167
71	0	7291	0.3313238521007502
72	0	16944	0.2824231397903433
73	0	506	0.058280748972805
74	0	6746	0.5560123377532651
78	0	30509	0.9022449776668635
79	0	18771	0.47374483678362367
88	0	3508	0.07083045833780222
89	0	8528	0.12578956829760268
104	0	1223	0.12890358886433517
105	0	2550	0.3459167242818564
112	0	438	0.06113749173071881
125	0	1492	0.06747853739305831
126	0	12330	0.4218947354366823
131	0	905	0.07399096815474038
135	0	714	0.09330983684127192
136	0	1480	0.12013093028388255
139	0	13887	0.38484835370075154
143	0	746	0.07913617586854715
9	1	1312	0.11496145638469613
10	1	1616	0.06287770559774064
16	1	1057	0.10558723640356726
18	1	447552	0.9999999951449602
19	1	3149	0.25822203867858684
20	1	306852	0.9999946007388065
21	1	22223	0.5846462473272492
22	1	1761	0.10715005979790881
34	1	777	0.07955518216437629
36	1	91224	0.9892526821475865
37	1	1468	0.06480854576209316
41	1	307379	1.0
43	1	29566	0.6223771114964414
46	1	885	0.07648223246356745
47	1	10814	0.4307779942077613
49	1	1720	0.10688265178915524
50	1	137373	0.9999999937407364
56	1	93724	0.9992413300205971
57	1	2855	0.22149802718164413
58	1	328150	0.999999999992559
59	1	22908	0.8494728701877954
60	1	34829	0.7087288099556481
71	1	9125	0.3958113557317495
72	1	5742	0.10629695616306856
0	2	669	0.08456099656468752
3	2	3128	0.1926092017529305
7	2	104928	0.9982205181098311
8	2	841	0.0955773288135735
15	2	389047	0.9995081820058448
16	2	820	0.08291961389241986
25	2	4723	0.15118826007497188
26	2	71236	0.9569381500463746
27	2	407468	0.9999997508889596
28	2	398607	0.9999992620477648
29	2	213311	0.9998340331417042
40	2	1093	0.06768472402738424
44	2	236818	0.9987970822993899
45	2	519157	0.9999999999999998
48	2	2269	0.09546982465356357
55	2	2975	0.08980396072609609
61	2	470	0.07543013570628043
66	2	137486	0.9901937686322103
67	2	1869	0.10774730846559832
68	2	16525	0.6992623937812734
70	2	4621	0.3693025614792017
74	2	429	0.050194477467286336
76	2	951	0.06925848693648173
81	2	3769	0.21630980036673852
82	2	2379	0.16618563060941705
89	2	3533	0.05415699999341461
103	2	20827	0.5689348737134456
106	2	4468	0.3739574756921239
114	2	5726	0.23421498765622895
119	2	7413	0.3590164833042896
142	2	1804	0.08489258812318745
144	2	10070	0.4399927057656722
147	2	833	0.1075607812673336
0	3	408	0.052450547753759125
2	3	5254	0.2299738134402216
7	3	3013	0.16301678115949747
11	3	197035	0.999999118156783
13	3	528	0.05284779480968249
16	3	5570	0.4451231643424173
17	3	3263	0.2246778015221471
25	3	303071	0.999981940977112
27	3	211955	0.9995465608105296
28	3	76835	0.9268584905604214
32	3	471	0.06060814252864177
33	3	10779	0.5277158506967222
35	3	32774	0.8951046411459922
40	3	101653	0.9987297702511649
44	3	254081	0.9992722054096944
45	3	2590	0.14680820404569794
47	3	1541	0.07703511397535712
48	3	274421	0.9999968525418551
55	3	2438	0.07420838034683774
66	3	3020	0.09510757972184958
67	3	16199	0.6288728578987071
73	3	617	0.07060743326517405
81	3	4319	0.24372071672634277
89	3	5570	0.0840473931938418
102	3	3765	0.10348705200360542
142	3	4404	0.19480285055334745
0	4	161600	0.9999999999050893
5	4	221405	0.99991114249611
6	4	10061	0.48777867697169497
7	4	4862	0.2496871895196261
9	4	3889	0.3039245486240739
14	4	96226	0.8712073849762586
15	4	314594	0.9978198036959909
17	4	6201	0.3836871189629878
22	4	1023	0.06370878116112977
30	4	31102	0.9729361071196744
31	4	748	0.1504271488845943
34	4	798	0.08161575380371167
46	4	1408	0.11891909624744779
47	4	1889	0.09359896638626675
49	4	2571	0.15549002332074457
50	4	444	0.05552261214330223
52	4	74740	0.9567759807363162
59	4	1391	0.10796934122871271
60	4	5529	0.17726014314311433
61	4	1207	0.18249070856066985
65	4	7933	0.2670430935520316
69	4	179057	0.9999995718080784
74	4	1528	0.16765552010670492
78	4	13338	0.6364942026897333
79	4	12844	0.35529089614324383
89	4	3511	0.05382894649437098
104	4	706	0.07655890846405367
105	4	2605	0.3518875251352209
126	4	4711	0.18871138071773685
139	4	4225	0.13727189532755113
0	5	49020	0.9986675506167791
1	5	1925	0.11669730588843885
2	5	3945	0.1781331626457533
3	5	3682	0.2226571695682299
4	5	269328	0.9999999999999819
6	5	461671	0.999999999999999
7	5	15321	0.5963409322361148
8	5	2494	0.25778568454337936
9	5	16568	0.7877079695270015
11	5	2603	0.16093964604514488
13	5	21106	0.8877281909852672
14	5	91656	0.8579470904749364
15	5	1150876	0.9999999999540369
16	5	3233	0.2893559410033826
17	5	13843	0.6613433300726602
18	5	1374	0.05338244397657588
22	5	4521	0.2525950335626804
23	5	4232	0.24024673969970411
24	5	1351	0.051191802189179514
25	5	3026	0.09967501421412672
26	5	2357	0.0978337796019576
28	5	1643	0.05391978518543228
29	5	3934	0.14436479139387315
30	5	87802	0.9999709656674258
31	5	52397	0.9999932438743248
32	5	1828	0.21557748720333192
34	5	3258	0.2938502001026968
36	5	2343	0.10830911657624132
37	5	3203	0.1360450492468951
38	5	2418	0.24927198668782335
39	5	6137	0.735148458790591
40	5	9049	0.44080734980033887
41	5	422	0.052611907051173135
43	5	2216	0.07017809312895307
44	5	9240	0.2262853330299608
45	5	8814	0.41784810317259036
46	5	6105	0.42291274276345503
47	5	10521	0.42200422052050246
48	5	36851	0.8056859829469785
49	5	8976	0.4461817959285742
50	5	2441	0.2697288244273549
51	5	28506	0.714670826344064
52	5	59134	0.9162355407113014
55	5	4362	0.1288885924367329
56	5	3347	0.2215003125521532
57	5	3847	0.28643834263016876
58	5	1561	0.10532075676345631
59	5	6150	0.39701264330664165
60	5	24390	0.577975302617733
61	5	19816	0.9647222440834987
62	5	10354	0.49542230734837434
63	5	3842	0.33207223921932516
64	5	4453	0.16938294007765964
65	5	690897	0.9999999999998954
69	5	450301	1.0
70	5	3278	0.27878442548532656
71	5	5071	0.2440604081629626
72	5	20737	0.33387011879613226
73	5	1708	0.18355287434691103
74	5	8142	0.6248991687889862
78	5	51086	0.9800609067002817
79	5	348826	0.9999959798841668
80	5	22118	0.6903823371219331
81	5	4562	0.2555260604392917
82	5	1223	0.0891723500451217
83	5	640	0.08409048382819184
87	5	942	0.0737064355408773
88	5	11511	0.21431726110038263
89	5	37113	0.4434225574785544
99	5	1686	0.05714781447755146
102	5	2654	0.07410829662881757
104	5	4341	0.38764554134925533
105	5	12130	0.8687833505553166
106	5	1703	0.1633310450362807
107	5	1377	0.05941026804251914
108	5	766	0.050640313791837754
109	5	1270	0.08261940143708224
112	5	757	0.10331498094069336
113	5	573	0.11703869332466077
114	5	3398	0.14640624943180358
118	5	1970	0.054963493662976926
119	5	1530	0.0876044770821387
121	5	2001	0.10484961938719772
122	5	1204	0.061133877075413956
125	5	12460	0.44261086426163443
126	5	25224	0.6747966975949471
128	5	532	0.05868430999820151
131	5	720	0.0593215283729116
135	5	1191	0.1507762802915904
136	5	3483	0.2601982799559237
137	5	993	0.08834179188662639
139	5	119545	0.9855438762188243
142	5	2451	0.11356204098577005
143	5	1832	0.18335400768096766
144	5	6242	0.3017133201019764
146	5	3256	0.07278343766567286
147	5	1457	0.18053463031606432
0	6	3128	0.33871011341289436
