src	trg	nij	score
4	0	197768	0.9999999999999973
5	0	33553	0.7563708070696367
14	0	242159	0.9966040955671704
17	0	11516	0.6265071705641649
23	0	106090	0.99451006823718
31	0	16871	0.9845967346549606
46	0	42885	0.9836891576765212
52	0	188499	0.9998019968731823
61	0	10107	0.8334300119598697
63	0	62211	0.9927166792179211
65	0	53294	0.8447119449762069
69	0	10865	0.6361771338235863
18	1	481403	0.9999994078595428
20	1	272967	0.9999988043271754
21	1	37199	0.8268502321184175
36	1	46007	0.8845913545500617
41	1	364039	0.9999999999320718
49	1	129646	0.9998661419968893
50	1	187560	0.9999999999951432
56	1	83170	0.9953910166110714
58	1	293686	0.9999999975698044
59	1	110331	0.9998866515440101
60	1	94000	0.9773645500000027
7	2	132791	0.9991604015352438
15	2	498317	0.9999843068418074
26	2	65175	0.9417446149895129
27	2	271624	0.9999380720299459
28	2	222150	0.999680307846306
29	2	109684	0.9807023885295247
44	2	189099	0.9979670703538184
45	2	381027	0.9999999999995596
66	2	99391	0.970574302820119
68	2	24337	0.8160409877789834
11	3	138751	0.9999780770604589
16	3	13407	0.7263121759066393
25	3	337792	0.9999962857114177
27	3	227471	0.9996842993864513
28	3	58294	0.8733812741962897
32	3	14210	0.8573050506013213
33	3	9881	0.5451030212686594
35	3	121852	0.999843146659671
40	3	109272	0.9993375731623659
44	3	152961	0.9932092124487477
48	3	258615	0.999995103197184
67	3	24849	0.7667004078809252
73	3	28845	0.9810523419445039
0	4	211326	0.9999999999999903
5	4	39377	0.8096147264737041
14	4	90566	0.8775259398634379
15	4	185437	0.9820103803653295
31	4	2860	0.5027286411159009
52	4	127683	0.996718039605089
69	4	82731	0.999625807027521
0	5	18767	0.9241531514865536
4	5	10400	0.7931520376150684
6	5	386826	0.9999999999928931
7	5	19694	0.6422939841511173
8	5	7647	0.626574882435748
15	5	1045909	0.9999999999716565
23	5	16526	0.5496780175700211
30	5	94559	0.9998612897081602
31	5	42490	0.9999788070191094
62	5	105111	0.9975018268172513
65	5	330157	0.9999935137437658
69	5	549426	1.0
79	5	527069	0.9999999934107348
80	5	24859	0.7130742417189122
89	5	47863	0.5828278723116319
105	5	10255	0.8479070011186549
139	5	151251	0.9891540313904459
5	6	352064	0.9999998314062982
7	6	410457	0.9999999999127591
8	6	16998	0.889202485863767
13	6	13066	0.7480521384007752
15	6	574377	0.9999973157130329
40	6	12838	0.5681442717342172
51	6	44821	0.8753054200781515
52	6	27917	0.7079478130753234
53	6	27647	0.6844339532968423
61	6	9028	0.7980824622501708
64	6	17321	0.5388161437938088
65	6	223656	0.999658806186677
70	6	10047	0.6302140666830993
79	6	24095	0.5534442720138971
80	6	116243	0.9973547180434874
81	6	21330	0.7252731908455514
139	6	46362	0.7462871367626794
2	7	331522	0.9999999998103986
6	7	416702	0.9999999999992151
8	7	118404	0.9999999061435507
15	7	503526	0.9999860848121154
45	7	339339	0.9999999999866719
65	7	208600	0.9994077259423656
70	7	25525	0.9212357743294917
76	7	8666	0.5142290261753355
81	7	73045	0.9886160857214548
82	7	52341	0.9888947900165899
139	7	35013	0.6446281453473588
6	8	28530	0.8234479275225589
7	8	207732	0.9999869108927767
9	8	24259	0.8831393178389109
29	8	125937	0.9893515676376092
45	8	165054	0.9999910348264521
64	8	54543	0.9138330159130102
65	8	220642	0.9996189135551463
70	8	200444	0.9999999994437583
82	8	130448	0.999990093157937
139	8	62955	0.8452038270818436
144	8	18675	0.6958515093617419
8	9	23044	0.9498062734889527
10	9	89806	0.9913421969422364
19	9	34308	0.8698013917578173
29	9	32433	0.6851911172279828
43	9	537631	0.9999999962089698
49	9	16247	0.6623285740286868
56	9	13312	0.5711192690930225
60	9	44428	0.8307334290853405
64	9	183534	0.9997800143623257
65	9	300370	0.9999801331868137
83	9	36033	0.9965796627689749
93	9	18782	0.641530696321488
116	9	8568	0.5786422853667592
117	9	28113	0.6870825461337313
123	9	34212	0.8689397543999887
134	9	30694	0.7297500712560417
138	9	20517	0.6339230517864123
139	9	363028	0.99998502076726
9	10	20000	0.8292294833568943
19	10	611405	1.0
21	10	53312	0.9195968907617716
41	10	41055	0.911351311603237
43	10	927104	0.9999999999999996
57	10	23808	0.8496786857361776
64	10	476693	0.999999999897019
84	10	109967	0.9861804287795164
3	11	169101	0.9999929844043774
13	11	108335	0.9999930442622474
16	11	8224	0.5476734733941602
17	11	14849	0.7195228764335828
39	11	132809	0.9999999999996642
48	11	584127	0.999999999999821
51	11	233115	0.9999862403382277
67	11	122940	0.9993714835795732
13	12	49328	0.9949036587798553
23	12	151371	0.9994405048590318
38	12	137460	0.9999999981616952
46	12	156575	0.9999998445014241
61	12	61833	0.9999881440293159
63	12	27173	0.8809886467722624
11	13	190230	0.999999678611272
