src	trg	nij	score
4	0	333333	1.0
14	0	194706	0.9986745561759379
15	0	51550	0.6754584574550166
23	0	262112	0.9999877109832032
30	0	75087	0.9983417322239548
51	0	16449	0.5029625177026421
52	0	102559	0.9974348861121632
53	0	45973	0.794504538072919
61	0	18654	0.9040215430559004
63	0	105494	0.9998812371287702
65	0	19345	0.5113440120674844
74	0	44095	0.9706694143888592
78	0	52062	0.985767119118461
135	0	14005	0.9034976708152264
18	1	393540	0.9999996089710459
19	1	17800	0.6617261740495077
20	1	602204	0.9999999999999944
21	1	61149	0.9451955758678614
36	1	33381	0.7846739599985593
41	1	394595	0.9999999999999697
47	1	15869	0.5296807557634767
50	1	365405	1.0
56	1	184648	0.9999982082619341
57	1	68749	0.9965418609639741
58	1	289307	0.9999999998806239
59	1	302551	0.9999999763183699
60	1	58794	0.8880615637699064
71	1	58100	0.9308752622913822
7	2	51865	0.9731505401353818
8	2	8906	0.6628851372746996
15	2	316159	0.99912597488771
26	2	63046	0.92414308932424
27	2	131915	0.9962973266090782
28	2	127423	0.9958777812110526
29	2	70709	0.9011722456988507
44	2	156082	0.9920915665352247
45	2	366615	0.9999999999999999
65	2	137162	0.9942318279187685
66	2	150273	0.9904192414044275
76	2	187298	0.9999987693625704
81	2	28790	0.8093274527708361
89	2	119183	0.9392119957762961
103	2	52320	0.8776897304706818
106	2	9829	0.7979003799844203
109	2	11029	0.5888330258593224
119	2	143436	0.9999866212781894
139	2	125213	0.9719043530547774
144	2	13698	0.5522363022112396
147	2	16106	0.9252343607865662
11	3	130751	0.9995777121840346
16	3	136360	0.9999999218952815
17	3	59162	0.9947149245889855
25	3	395425	0.9999997756006752
27	3	274807	0.999993315883966
28	3	129341	0.996210872177518
32	3	19023	0.9119144201995699
34	3	6112	0.5179831351062638
35	3	14710	0.6683938626790842
40	3	52317	0.9502796383678362
44	3	263509	0.9997432366929417
47	3	45350	0.8853846539757344
48	3	324326	0.9999996644738035
66	3	80511	0.915558167856995
67	3	71972	0.966750142162023
73	3	4274	0.5305572733596768
0	4	393382	0.9999999999999998
3	4	10600	0.5013727358965481
5	4	106578	0.9901055696658451
14	4	107297	0.973053398898722
15	4	447258	0.9999574686478475
23	4	25964	0.6609083998694071
26	4	20635	0.5678892270248972
27	4	17079	0.5097684800540636
30	4	47657	0.9822324302399263
52	4	388395	0.9999999999637219
53	4	30716	0.651912544310033
65	4	26885	0.6307075516197511
74	4	11688	0.6043267541390491
78	4	15986	0.7254033274493986
135	4	4339	0.513437387465261
4	5	21842	0.8869559460251055
6	5	375952	0.9999999999999997
7	5	91364	0.9983945425027351
8	5	35100	0.986930318317315
9	5	9351	0.731364076886237
15	5	935153	0.9999999996914923
29	5	26912	0.5837786048340684
30	5	107373	0.99990331562369
31	5	57132	0.9999996137449711
45	5	10353	0.5976491850981611
62	5	97222	0.9999333519745827
65	5	578502	0.999999999907991
69	5	339943	1.0
70	5	46852	0.9510221587606486
79	5	147426	0.9959275474785918
