src	trg	nij	score
1	0	6451	0.34738634429704185
2	0	1405	0.06977655263536786
3	0	4411	0.2659124174532651
4	0	296537	1.0
5	0	12412	0.42094051328956306
6	0	7096	0.35019877614588224
9	0	6473	0.44990977321779413
11	0	5383	0.34369170900007384
12	0	1266	0.19523643236249133
13	0	584	0.05830654904305532
14	0	360829	0.9995696899544061
15	0	34303	0.4352914948679577
16	0	1360	0.13961941387952292
17	0	2686	0.20552615556637788
18	0	1482	0.05031208252657726
19	0	1390	0.22238878554668062
20	0	1194	0.05568732868930648
21	0	5561	0.21526270289940586
22	0	12576	0.6048183079046618
23	0	390137	0.9999999671875867
28	0	2667	0.08853592595681004
29	0	2096	0.08179021879446235
30	0	12542	0.72576780668334
31	0	4972	0.6492231966316406
33	0	1695	0.09534266587535456
34	0	11674	0.6724208602252774
36	0	1773	0.0835253735833118
37	0	1741	0.075800035140133
38	0	964	0.1653794030296425
39	0	406	0.09332058162497248
40	0	720	0.054715498644338
41	0	838	0.1096771027101322
42	0	18528	0.8153622813167993
43	0	8225	0.26123439398514636
44	0	4608	0.1366625703314036
45	0	2907	0.17139858672969088
46	0	9280	0.6014882686904964
47	0	12584	0.5146609569392719
48	0	4542	0.20721078929858638
49	0	13590	0.5977598745036707
50	0	1655	0.1996861617372906
51	0	6101	0.22981274315050526
52	0	450954	0.9999999994115671
53	0	5801	0.17807375658494107
56	0	1634	0.11456308685481842
57	0	822	0.07365582942073312
58	0	732	0.05569790157077115
60	0	10093	0.3202488987987977
61	0	6655	0.59369848024761
62	0	8555	0.46288893837824463
63	0	155363	0.9999989126774075
64	0	5398	0.20204045519934177
65	0	34272	0.7165647802847336
68	0	1124	0.06962362731961314
69	0	3455	0.2535154764673986
70	0	1977	0.17375725838512124
71	0	2618	0.15919031204486034
72	0	5549	0.11731639100169078
73	0	683	0.08474929817897625
74	0	16938	0.9311428807737165
76	0	972	0.07361977665525654
78	0	65994	0.995648729853854
79	0	61849	0.9091952408314725
86	0	4549	0.552061960969563
87	0	3784	0.25599033844627417
88	0	33791	0.4923353029526316
89	0	121890	0.8586048350131152
90	0	891	0.08011917024446058
91	0	1492	0.1117644140721844
96	0	3017	0.19795862414977883
97	0	31701	0.8211486797068824
104	0	3110	0.26746002019225545
105	0	11098	0.8252847608246221
108	0	1930	0.13432932903405603
112	0	4344	0.48546775971834
113	0	264	0.05417267647548074
118	0	1716	0.052616199598618296
119	0	3102	0.18237742792285816
120	0	6149	0.5265791011537517
121	0	2760	0.1199666677057123
125	0	28972	0.7275095811936384
126	0	17848	0.5530694505970126
131	0	887	0.08920148336023626
134	0	1311	0.051167995994945925
135	0	33705	0.9952302683681982
136	0	6131	0.36689178448958737
137	0	14240	0.8026410571293703
138	0	924	0.055799422909294294
139	0	60153	0.8684310989371609
143	0	7942	0.5643436382381574
144	0	1739	0.10202525033478194
146	0	2794	0.05837971872646863
0	1	557	0.05855391553071099
3	1	784	0.053414128236424774
9	1	5095	0.37514311140356904
10	1	7864	0.351959490266363
11	1	1056	0.07920356921579097
12	1	778	0.1249214008387981
15	1	3251	0.0526264457368687
18	1	475630	0.9999999788590678
19	1	8619	0.7914221425576633
20	1	306288	0.9999998190543042
21	1	156230	0.9990596651626422
22	1	734	0.05258929263209455
34	1	754	0.06929924162567791
36	1	82037	0.9832958765653799
37	1	10264	0.3720812219277164
38	1	1609	0.2605605836115922
39	1	232	0.05443468473529067
41	1	403407	1.0
42	1	671	0.05901818819811433
43	1	32474	0.6985465849606024
46	1	1222	0.1137986545655637
47	1	4532	0.22889656892716947
48	1	1849	0.09015474242755828
49	1	20992	0.7556580493522541
50	1	244551	1.0
56	1	113562	0.999838464383477
57	1	2335	0.19543316928911736
58	1	232885	0.999999996838265
59	1	27925	0.9145976066596305
60	1	87564	0.9660816064868717
63	1	707	0.05790759504882759
64	1	25966	0.6634155119444153
71	1	13738	0.5983547862060297
72	1	15829	0.29970388748814003
