src	trg	nij	score
2	0	20487	0.6482958909072807
4	0	239967	0.9999999999826445
5	0	52203	0.8878916532756188
14	0	296628	0.9992189663565769
15	0	78986	0.7793454608148112
23	0	571236	0.9999999997648641
28	0	25642	0.5672002681085396
30	0	57963	0.9832492479681877
31	0	5070	0.6141566440344878
42	0	10641	0.6193886018005703
52	0	301924	0.9999918614356909
62	0	13357	0.5261232404103393
63	0	84565	0.9990148054879078
65	0	64912	0.9087785014818731
74	0	71678	0.9975245872997742
78	0	60474	0.9803765964448394
79	0	48904	0.7959618868761138
89	0	53357	0.5770583781131461
139	0	48914	0.8030454030545195
18	1	723668	0.9999999999979969
19	1	60271	0.9434871396749747
20	1	390844	0.9999999999203333
21	1	18383	0.6897439923615902
36	1	76946	0.9816637362723275
41	1	430558	0.9999999999999998
49	1	77370	0.9961491616151368
50	1	146269	0.9999999999865624
56	1	120297	0.9998548593912635
57	1	40304	0.9469198573806851
58	1	117607	0.9999769607504858
59	1	48138	0.9926636685800495
60	1	66674	0.966709961653562
7	2	230889	0.9999993109853793
15	2	572143	0.9999878390244891
26	2	129444	0.991276247965236
27	2	297980	0.9999824384041938
28	2	274165	0.9999008702414853
29	2	430749	0.99999999279664
31	2	8313	0.7908988922332387
33	2	27432	0.7374255343047877
34	2	21050	0.8120951088289103
36	2	26313	0.742036996370441
37	2	30076	0.7040587655088857
42	2	8951	0.5560829649086647
44	2	248405	0.998238951956764
45	2	505217	1.0
47	2	80766	0.9753730205624612
61	2	5435	0.5389414111081607
62	2	14153	0.546808026326147
65	2	39923	0.7696112254106641
66	2	115282	0.9669298534714913
68	2	47152	0.9222987870345175
70	2	65969	0.9994242187795336
71	2	32613	0.8865945528293028
73	2	8589	0.5764910895310811
76	2	87369	0.9991154801276614
81	2	40232	0.9240926909775493
89	2	44553	0.5123605038840663
103	2	35420	0.7777699166204937
107	2	21527	0.6426882364390765
119	2	76151	0.9935175289740888
139	2	95896	0.9593485081101263
147	2	6973	0.6023307108748008
11	3	171599	0.9999948874602153
16	3	93756	0.9997655220667814
17	3	15833	0.7019966248450943
25	3	471059	0.9999999845717416
27	3	213068	0.9995663220203824
28	3	96760	0.9586725006128828
32	3	11558	0.6277147215949797
35	3	101734	0.9992725281339006
40	3	282350	0.9999994493133092
44	3	245626	0.9981065037977709
47	3	16212	0.5209143411891897
48	3	361715	0.9999982492551779
66	3	130210	0.9788625569594052
67	3	37996	0.8558987151614655
73	3	14346	0.7626910673445165
0	4	324731	0.9999999999836289
5	4	127928	0.9955954121986756
14	4	109031	0.9249300911931325
15	4	368483	0.999244018450651
30	4	72856	0.9942657132451259
52	4	145532	0.9960331335183528
69	4	236418	0.9999999840122629
78	4	21403	0.747998388079836
79	4	47243	0.7845801919618307
89	4	55500	0.5914701286205231
0	5	53464	0.9777118960192968
4	5	120879	0.9999932983628669
6	5	466093	0.9999999999999778
7	5	56265	0.9641411346357743
8	5	8726	0.5903612882423073
9	5	10057	0.665329517079265
15	5	835003	0.9999999507448817
30	5	200061	0.999999586909724
31	5	30198	0.996885700406255
62	5	41823	0.9048021715947429
65	5	598872	0.9999999999516838
69	5	509107	1.0
70	5	9763	0.6598431730294918
79	5	318533	0.9999772814633004
80	5	47793	0.9248426802877033
89	5	55485	0.5913709677374323
139	5	201845	0.9989141981979653
5	6	474020	0.9999999994159016
7	6	315437	0.9999999973865047
8	6	9268	0.6125651251495589
9	6	7264	0.5460453636564175
14	6	35085	0.5631737539813226
15	6	341764	0.9987114735300188
65	6	189078	0.9991648128703897
80	6	30578	0.808017641796886
2	7	84496	0.9872070649179491
5	7	24921	0.6466736403584761
6	7	327015	0.999999999423747
8	7	107757	0.9999916618319861
9	7	14677	0.7981711437584014
15	7	293668	0.9966516017675661
29	7	28680	0.6915569915802984
45	7	250212	0.9999999976820612
65	7	166311	0.9980024342697864
70	7	15508	0.8203864486747048
2	8	15513	0.5464145634643336
7	8	108105	0.998444114440524
9	8	91748	0.9999669671864166
29	8	101177	0.9848900346050027
45	8	62255	0.9908718541082853
65	8	202169	0.999495354993252
70	8	97066	0.9999852534245698
