src	trg	nij	score
4	0	471956	1.0
5	0	21880	0.5878902559896628
6	0	19535	0.7145321566304743
7	0	15955	0.6035111416215302
14	0	129832	0.9547673100263285
15	0	58631	0.7152908347837482
17	0	39086	0.9477560966139776
22	0	22250	0.7918410664960134
23	0	439801	0.9999999500124885
30	0	119301	0.9998627888966384
31	0	49792	0.9990445413452148
34	0	26497	0.9143955169334526
45	0	13756	0.5781777943015975
47	0	16412	0.556197895566065
52	0	158830	0.9977423673580033
60	0	18170	0.5372467157917011
62	0	31330	0.8273199509547569
63	0	119910	0.9998395345061762
65	0	56584	0.7864367493466253
69	0	17403	0.7515029000910375
74	0	32619	0.8941294262092361
78	0	62629	0.9851190061960117
86	0	4619	0.5676622235122679
89	0	92399	0.8152038260733947
97	0	29837	0.6001954281209625
105	0	10206	0.869623171844596
135	0	7578	0.7771869398974719
139	0	39656	0.6665696105687007
18	1	409873	0.9999999085076029
19	1	23036	0.6465710443512024
20	1	346375	0.9999997904641065
21	1	155431	0.9978538424612222
36	1	18319	0.6201342559974826
41	1	670668	1.0
42	1	9663	0.5861270862651757
49	1	20340	0.7785003986248478
50	1	244541	0.9999999999979389
56	1	317331	0.9999999994358376
58	1	165850	0.999999462845532
59	1	58764	0.9770540243402176
60	1	52094	0.8914379479209548
71	1	36942	0.7873972617192398
3	2	33430	0.8035528630296463
7	2	225773	0.9999989000624788
8	2	15022	0.7606785361507927
15	2	332677	0.9993080671436982
26	2	138184	0.9732652924678816
27	2	142676	0.9947324290564378
28	2	189158	0.9991315643852638
29	2	146080	0.9925927119875827
35	2	9764	0.5532536955323369
40	2	18963	0.6156211822069557
44	2	273684	0.9993957443959236
45	2	451400	0.9999999999999771
65	2	152814	0.985119178231812
66	2	79000	0.894069841554461
73	2	5412	0.5001373814283134
76	2	184077	0.9999994109837445
81	2	31477	0.853191114350714
89	2	116858	0.8821985138751843
99	2	22407	0.5305198664382071
100	2	31222	0.6726677688848232
101	2	27938	0.6642571445462857
103	2	133932	0.9858059216766739
106	2	16240	0.8600329917169915
109	2	20492	0.7694333232308159
114	2	40553	0.7750718930683181
118	2	32730	0.569967559437473
119	2	105166	0.9989266086208216
139	2	126941	0.9711398317133508
147	2	25263	0.9825841223528989
2	3	11412	0.5151354481423236
11	3	216955	0.9999968135169538
16	3	219242	0.9999999999487329
17	3	61545	0.9906778722148953
25	3	333027	0.9999948095847893
26	3	51270	0.7363999206247158
27	3	390983	0.9999996488824724
28	3	182413	0.998876751984349
32	3	11937	0.7972822608617669
33	3	35231	0.7911366122997548
35	3	83227	0.9991027911001348
37	3	21297	0.5275280695884865
40	3	342916	0.9999999892286806
44	3	252347	0.9989082551292073
47	3	63749	0.9584621889553986
48	3	624285	0.9999999956441301
55	3	34438	0.5501398681725573
66	3	102623	0.9462350898838643
67	3	23164	0.6284738667777705
72	3	74884	0.685621613772786
73	3	15409	0.8623568905447552
76	3	10658	0.5474978493607645
0	4	648671	1.0
