src	trg	nij	score
4	0	294972	0.9999999999999989
5	0	46009	0.8862889449219229
14	0	309263	0.9984590922687899
23	0	549879	0.9999999856708257
30	0	76971	0.9979189808318683
31	0	9321	0.8600716282324745
46	0	33274	0.9256978672478446
52	0	356687	0.9999999252879271
61	0	7162	0.5883965768807375
62	0	130290	0.9995703322446247
63	0	252190	0.9999999960368315
65	0	40797	0.7349691489220331
69	0	12950	0.6729258347645977
86	0	5957	0.5825504864090215
112	0	6114	0.5727185314748122
135	0	10995	0.7158043190877142
18	1	572635	0.999999997936833
20	1	399298	0.9999999830206979
21	1	76692	0.9648294555264337
36	1	81355	0.9495370116670951
41	1	187653	0.9999999310799805
50	1	242200	0.9999999999999497
56	1	127965	0.9986762186724031
57	1	8905	0.5035609942365642
58	1	288177	0.9999999429271048
59	1	44496	0.9454105023531612
60	1	59503	0.9038668160900336
7	2	93424	0.9964340528360893
8	2	21282	0.9056805354056051
15	2	404117	0.9997534206158584
26	2	93310	0.9608093979875806
27	2	206153	0.9994689585088415
28	2	290257	0.9999679889823083
29	2	119934	0.9851490424543802
44	2	404129	0.9999944740874618
45	2	517783	1.0
65	2	107631	0.9706875803628078
66	2	144550	0.9900808450523384
68	2	18661	0.6564171176111683
139	2	61330	0.8533768393766628
11	3	131318	0.9999804651139316
16	3	59378	0.9977612379071142
25	3	260216	0.999947523449471
27	3	250453	0.9999005134844777
28	3	77483	0.9322053179111507
32	3	42311	0.9973765388742786
35	3	31320	0.8632864416727293
40	3	97373	0.9996008029198632
44	3	397503	0.9999932041632628
48	3	390877	0.9999999589171219
54	3	14521	0.8080308215476492
67	3	22394	0.7420581578169329
72	3	52166	0.6474708565685063
73	3	90680	0.9999965991644207
0	4	359175	0.9999999999894674
5	4	86868	0.9839643313762624
14	4	138410	0.9428517323060742
15	4	280002	0.9966727531002298
30	4	137596	0.9999868131775715
52	4	130709	0.9969681310203307
62	4	46033	0.9322729767024186
63	4	9824	0.5066888046081399
69	4	248974	0.9999999999214484
0	5	72555	0.9914608377646961
4	5	103672	0.9999862299051514
6	5	349095	0.999999999824065
7	5	57458	0.9678676672959383
8	5	25250	0.9395769543703102
14	5	55688	0.68168432994961
15	5	1035963	0.9999999997986382
23	5	54909	0.8179917069774438
29	5	20508	0.5088988171464512
30	5	52847	0.9851585100438813
31	5	35951	0.9995635467855661
46	5	12735	0.6281927749647231
51	5	21896	0.5986116333957276
52	5	16319	0.5090058541170757
61	5	23904	0.9494528588646359
62	5	84515	0.9931372721278668
63	5	84688	0.9979892379678402
64	5	18246	0.5323728159817971
65	5	340755	0.9999896736109819
69	5	401813	1.0
70	5	25120	0.9097101575455081
79	5	325612	0.9999936127875939
105	5	20152	0.9629961209750139
139	5	105258	0.9635096453431012
5	6	383951	0.9999999956130858
7	6	306792	0.9999999965673171
15	6	765635	0.9999999043911949
65	6	144504	0.9914248302306112
79	6	20143	0.5093342454442316
80	6	53861	0.9468541340846741
2	7	125024	0.9982257895402484
5	7	81624	0.9793497547392637
6	7	525114	0.9999999999999996
8	7	144889	0.9999999609588058
15	7	587039	0.9999951161958741
29	7	23116	0.5514747134057265
45	7	374415	0.9999999999997746
64	7	26351	0.6668021179809207
65	7	171696	0.9965589891952866
68	7	31596	0.8369215042356837
70	7	17686	0.815156088557931
81	7	43541	0.9396120890943532
82	7	54891	0.9918972007615653
139	7	51169	0.7981150000150932
2	8	17293	0.5768171377795157
7	8	121675	0.9993821251839359
9	8	23013	0.908246916852634
29	8	94452	0.9632950863554626
45	8	94918	0.9989302474562028
65	8	145895	0.9918150308753525
70	8	143933	0.9999994703351314
82	8	71890	0.998242332716124
144	8	29326	0.8277587440876414
8	9	23242	0.9242888318388832
22	9	26471	0.837923355592738
26	9	83088	0.943915994972384
29	9	145691	0.9940843749903822
42	9	16542	0.6942343445499504
43	9	369419	0.9999980785808464
49	9	32319	0.8625690368668992
55	9	38508	0.668432012667233
60	9	35662	0.7530975710742964
64	9	188994	0.9996890740198907
65	9	299196	0.9999559984256289
83	9	112828	0.9999998402881048
134	9	36396	0.7430107494355489
139	9	278546	0.9998676711056259
18	10	21827	0.5097490945129273
19	10	832342	1.0
21	10	96802	0.9855756709669361
29	10	21650	0.528014744559026
43	10	872325	0.9999999999999964
56	10	18873	0.6148564431875503
57	10	51674	0.9836300485775546
60	10	24757	0.6207264290567087
64	10	568479	0.9999999999938499
84	10	70266	0.9818363561177806
3	11	233465	0.9999998942059488
13	11	236892	0.9999999998574789
14	11	41024	0.5693233343728501
16	11	89802	0.9999118114135652
17	11	32660	0.925444410479242
39	11	196581	1.0
48	11	819260	1.0
51	11	219185	0.999918226968568
67	11	222494	0.9999992494125125
13	12	50130	0.9889011073971331
23	12	290506	0.9999043724891271
38	12	134009	0.999999992669151
46	12	241264	0.9999999979733534
61	12	103294	0.9999984504967354
11	13	220135	0.9999999922579832
12	13	67695	0.9998742652071774
17	13	15785	0.7130386398241513
38	13	452881	1.0
39	13	218652	1.0
46	13	14259	0.6698601620647493
48	13	210581	0.999865767867526
51	13	194216	0.9997533709686502
61	13	120827	0.9999998597479484
0	14	185775	0.9999963587495095
4	14	142946	0.9999998434049729
5	14	29233	0.747799991273348
11	14	12272	0.6243051654981229
13	14	14706	0.7289476182460577
15	14	290368	0.9973179641080272
23	14	120697	0.9769996317566167
38	14	7030	0.6017323594555128
46	14	13514	0.6501052489841195
48	14	40400	0.81153520495033
51	14	1374683	1.0
52	14	1649795	1.0
53	14	949538	0.9999999999999987
61	14	242658	0.9999999999999977
63	14	17548	0.7176604429003982
65	14	63866	0.8755892287540131
67	14	286300	0.9999999901121321
68	14	128831	0.9994698205547781
86	14	10675	0.7918074175450399
112	14	9170	0.7212034845090903
135	14	17806	0.8703637749539341
139	14	49792	0.7891836286145165
0	15	18741	0.7034090905159942
2	15	564744	0.9999999999999685
3	15	27478	0.8341787132758979
4	15	223161	0.9999999999893564
5	15	985965	1.0
6	15	682654	1.0
7	15	529079	0.9999999999999997
11	15	26636	0.8815757145874374
14	15	346495	0.9993073326433431
28	15	53339	0.8423363159912766
44	15	38950	0.6749405625534114
45	15	28230	0.8647255853577711
48	15	42505	0.8273212757228111
51	15	52847	0.8906463774001498
52	15	151300	0.9988098963501368
53	15	1784737	1.0
61	15	23374	0.9459572110595568
64	15	18635	0.539909824178248
65	15	285579	0.9999294687990241
67	15	58033	0.9709781385808776
68	15	347516	0.9999999994523026
69	15	171543	0.9999998319524576
79	15	24601	0.5810660941969046
86	15	9200	0.7411300400938678
112	15	5477	0.5330248940605581
135	15	12548	0.7622862963007278
139	15	75566	0.9064416860904234
11	16	73208	0.9973747765455707
17	16	472106	1.0
22	16	43509	0.9503808924018682
23	16	54283	0.8144004733361417
34	16	105459	0.9999594182390118
40	16	58725	0.9905986920976614
46	16	119238	0.999928303294588
47	16	381405	0.9999999999755592
48	16	533360	0.9999999999508201
62	16	38331	0.8933647355040624
16	17	176762	0.9999999945163697
22	17	13580	0.6056875391590886
23	17	54264	0.8142903810597195
34	17	12430	0.6852909923688616
46	17	267870	0.9999999998141549
47	17	33106	0.8597163126982575
48	17	286212	0.999995242767095
62	17	84049	0.9929428292896151
1	18	450758	0.9999999999999594
10	18	13385	0.5001287613808375
19	18	69269	0.9705964254405209
24	18	150892	0.99503330967715
41	18	164241	0.9999993683648564
43	18	37462	0.7222150427266951
50	18	15853	0.8285665520994949
56	18	1032808	1.0
57	18	568117	1.0
58	18	290579	0.9999999508484518
72	18	326313	0.9987042001431696
10	19	669461	1.0
18	19	88809	0.9462269645903991
24	19	20475	0.5075365881180163
26	19	122830	0.9861487343765912
41	19	40283	0.9636122275832375
43	19	155398	0.9954379740491086
55	19	128094	0.9754024781399695
56	19	78209	0.9817872071691389
57	19	454949	1.0
64	19	198725	0.9997974210381768
72	19	71142	0.7591920061442061
1	20	295192	0.9999999956763317
21	20	215193	0.9999326196460466
22	20	213306	0.9999997892352711
36	20	20323	0.5225440836291901
49	20	256213	0.9999999340321346
50	20	87278	0.9999580834296876
58	20	114339	0.9982329805276395
59	20	303083	0.999999999487703
60	20	717489	0.9999999999999764
1	21	85189	0.994714947755056
10	21	150071	0.9996664201489681
19	21	33773	0.8186321685572423
20	21	191250	0.9997347084372914
22	21	96233	0.9988055856941862
29	21	40673	0.7567782782257668
37	21	19827	0.529974820403059
41	21	335143	0.9999999999999835
43	21	765310	0.999999999999676
46	21	18940	0.7709778587038877
49	21	44579	0.9357295580024325
50	21	276093	0.9999999999999997
56	21	22218	0.6750431789224938
59	21	11315	0.5193874117148853
60	21	812299	0.9999999999999998
64	21	26422	0.6677911211645517
71	21	23346	0.7438156308115207
72	21	68768	0.7474178315594924
16	22	37435	0.9779703593385615
17	22	16164	0.7215530639502604
20	22	163507	0.9990919666293212
21	22	66962	0.9459771018623679
23	22	59264	0.8411361731008105
30	22	25852	0.870481148483822
34	22	222784	0.9999999997831756
42	22	417459	0.999999999999997
43	22	37797	0.7253930021076356
47	22	31809	0.8484189446184878
49	22	210274	0.9999985258362253
60	22	367856	0.9999997433948006
62	22	93863	0.9960861963198602
0	23	505524	0.9999999999999999
12	23	253762	0.9999999999999999
14	23	105965	0.8876426625525264
16	23	34473	0.970091337364952
17	23	70379	0.9965158214494794
22	23	71413	0.9930118789252692
30	23	231198	0.999999996341068
31	23	6499	0.745484750164924
34	23	79622	0.9994839013289794
38	23	8194	0.658249108918703
42	23	33815	0.912223034995214
46	23	337128	0.9999999999996952
47	23	38139	0.8961743899239569
61	23	204565	0.9999999999991998
62	23	551836	0.9999999999999998
63	23	1201709	1.0
69	23	9329	0.5525369989490356
18	24	179853	0.9974795629885559
19	24	54626	0.9375210055829915
25	24	306452	0.9999915395637722
26	24	102203	0.971328611729323
54	24	257638	0.9999999999999931
55	24	831252	0.9999999999944914
57	24	67286	0.9953846304371339
66	24	58742	0.8438518736605739
72	24	1322971	0.9999999999997644
3	25	274967	0.9999999950404199
24	25	291592	0.9999706690005862
27	25	128226	0.9903645176692967
33	25	38075	0.8317440602374343
35	25	743286	1.0
40	25	320421	0.9999999999989794
44	25	91571	0.9297630698917602
47	25	24855	0.7705493353318398
54	25	397588	1.0
55	25	133842	0.9792168001448385
66	25	823555	0.9999999999995858
72	25	233101	0.9910681020426457
73	25	35982	0.9922911983483844
2	26	124133	0.9981420294896511
8	26	7431	0.5592283035874561
9	26	18851	0.8582585927063502
16	26	8420	0.5721643996442254
19	26	191327	0.9999541284762203
24	26	115981	0.9827488081846063
29	26	629985	0.9999999999459445
31	26	9434	0.8633907652892376
32	26	5772	0.5488975765073616
35	26	12848	0.5564541572063197
45	26	22637	0.7984839780680736
47	26	80916	0.992161100532765
55	26	1879365	1.0
62	26	29294	0.8186860092892337
64	26	136479	0.9969290966191088
65	26	90219	0.9478119769419904
66	26	268804	0.9998334969136851
72	26	45903	0.6003032150055033
73	26	39649	0.9953486216014159
2	27	169378	0.9998247564467281
3	27	185237	0.999996588218738
25	27	78357	0.9447733243798616
44	27	1352027	1.0
