src	trg	nij	score
4	0	282711	0.9999999999999999
5	0	84052	0.9599393480664281
6	0	13421	0.5535138099934573
14	0	123594	0.90061289908038
15	0	67211	0.752126591311641
23	0	219865	0.9999545650230075
30	0	10338	0.6368718021377139
52	0	187234	0.9987995663418766
63	0	57106	0.9940202242749685
65	0	26069	0.6657298033052432
69	0	17259	0.8060999771043985
74	0	5227	0.733350305230068
78	0	22131	0.9258451931537738
79	0	125735	0.99178974760828
89	0	39369	0.5201441712083816
97	0	16966	0.5356092850918845
112	0	4757	0.5082028596894955
135	0	9246	0.8612478706797819
139	0	38773	0.690364651690588
143	0	12198	0.8038256114780304
10	1	34023	0.7515519602230817
18	1	539884	0.9999863395562932
19	1	53366	0.8689660929002945
20	1	242326	0.9999997839937785
21	1	263116	0.9999133404153352
36	1	147658	0.9995163853443484
41	1	449332	0.9999999999928625
50	1	275359	0.999999990022305
56	1	225733	0.9996270554869553
57	1	60269	0.8255591330674314
58	1	317756	0.9999871808614171
59	1	98029	0.9984854522369399
60	1	18518	0.5610242221828887
71	1	48782	0.9277352767712815
7	2	9621	0.577835803859974
8	2	7182	0.5271429987750522
15	2	382499	0.9997030742762771
16	2	20759	0.7867185960080558
25	2	25660	0.5473936148474705
26	2	84458	0.931755147823697
27	2	125148	0.9651723055369444
28	2	224867	0.9977152859965659
29	2	147919	0.9984406304434539
40	2	24159	0.6733625611361246
44	2	243644	0.9975054724152329
45	2	300655	0.9999999999950147
47	2	46133	0.8360055029356117
66	2	41278	0.6109960929158957
68	2	29389	0.7707866905787264
70	2	49668	0.9946993166553174
76	2	18594	0.7488320230550114
11	3	173423	0.9999669155166954
25	3	487202	0.9999998767437078
26	3	22333	0.5051154779694274
27	3	205665	0.9962084414429174
28	3	246293	0.9987380639800708
32	3	37810	0.9944866999996668
33	3	33046	0.7489978591016566
35	3	36861	0.8967120869980691
40	3	60056	0.9390549761392575
44	3	388692	0.9999385722771317
48	3	315567	0.9999734509275956
66	3	40157	0.6008450395809302
68	3	28400	0.7590779367846828
72	3	63615	0.7242810305009046
73	3	7305	0.5898914984068588
0	4	306383	0.9999999999999998
5	4	144740	0.9962533555104551
6	4	19413	0.688954215678329
14	4	91886	0.8195759515443604
15	4	234654	0.9927654067639032
52	4	269272	0.9999443177315749
78	4	10104	0.693012830702713
79	4	28348	0.6564910682047457
135	4	7105	0.7802356147262858
139	4	27559	0.5649607858009555
0	5	48498	0.9939670608157777
4	5	57323	0.998728363633067
6	5	489401	0.9999999999999942
7	5	16570	0.7742777171662025
13	5	24656	0.7977648013115834
15	5	816365	0.9999999834555942
23	5	56500	0.9182444592492559
30	5	11684	0.6819199341813935
31	5	80796	0.9999239223736649
39	5	11826	0.7622952427896224
61	5	37739	0.9974599187577758
65	5	479446	0.9999999995837758
69	5	392968	1.0
79	5	136964	0.9946961386138641
80	5	19393	0.6271791787546968
139	5	92240	0.9394698408216753
0	6	19655	0.8711426712249629
4	6	41723	0.9919215876566974
5	6	453143	0.9999999885479167
7	6	363234	0.9999999999999999
11	6	30936	0.8318752225630379
13	6	21944	0.7586630261441127
14	6	68419	0.7199862235427278
15	6	748617	0.9999999201996272
