src	trg	nij	score
4	0	352355	1.0
5	0	14307	0.4509181193378732
9	0	688	0.06865289376226524
14	0	175573	0.9899416680202769
15	0	5769	0.09655163677614553
22	0	1628	0.09128867384455552
23	0	302416	0.9999830842872762
30	0	42973	0.9475045390953959
31	0	6883	0.7318667182096905
34	0	2066	0.1765002460119709
42	0	1721	0.13584772454115135
46	0	923	0.06711329245689368
52	0	353130	0.9999998624580599
53	0	13873	0.34599879678122103
61	0	445	0.056318884255757706
62	0	17318	0.5928676019745821
63	0	262966	0.9999999910440135
65	0	29728	0.8276499064328253
68	0	1424	0.07711793768447817
79	0	4432	0.1401354646176176
105	0	568	0.10951850882511505
139	0	3084	0.12007488422498702
10	1	7380	0.28474824663750753
18	1	451651	0.9999998821308538
19	1	41331	0.9392323446881876
20	1	294150	0.9999933785880338
21	1	27714	0.6570053133887149
32	1	504	0.05039677519074681
36	1	80000	0.9633325663189041
41	1	245439	0.9999999999999999
43	1	7743	0.21510288278287348
47	1	10149	0.39889267071813495
49	1	4083	0.188942491141874
50	1	130252	0.9999999652665332
55	1	2243	0.05434519586674502
56	1	71069	0.9947684441967346
57	1	86964	0.9968725001178783
58	1	185050	0.9999916140696787
59	1	9918	0.46985145747603885
60	1	16706	0.46636083355779756
68	1	1149	0.06269993945928043
71	1	977	0.057992480776849265
72	1	13333	0.2288162639190685
6	2	4781	0.25393183081228987
7	2	106214	0.9986468291725265
11	2	1496	0.08160211763374081
15	2	504319	0.9998948643515874
26	2	100044	0.9394951813173388
27	2	242287	0.999380905246233
28	2	236982	0.9997288860953487
29	2	219625	0.9979850644777997
44	2	519045	0.9999985203163154
45	2	583453	0.9999999999999994
47	2	1687	0.0809936689529851
66	2	120018	0.9679798442203387
68	2	5153	0.2522073860489432
70	2	8392	0.44642842233120605
76	2	35967	0.8354650199192973
81	2	1840	0.10590504662900757
82	2	4247	0.25955445671798427
89	2	26044	0.35777830533038324
103	2	8903	0.2204197680794634
119	2	6856	0.28248219893288573
144	2	1091	0.053586047324486796
11	3	146991	0.9998354445692891
16	3	31208	0.9017936114757058
17	3	1544	0.09998959395499585
25	3	274864	0.9996397471709807
27	3	231418	0.9991280747217735
28	3	92956	0.9576877086844461
32	3	149701	0.9999999227241082
33	3	19761	0.6896725095800523
35	3	70200	0.9854580248579956
40	3	202513	0.999975895810727
44	3	288417	0.9993219011011873
47	3	52512	0.929772238898002
