src	trg	nij	score
1	0	20419	0.712576650111661
4	0	285258	0.9999999999999999
5	0	46190	0.8541835056018853
14	0	309495	0.9986705351453667
18	0	31015	0.6952680567439504
21	0	76564	0.955313695460497
22	0	23517	0.7829105786646727
23	0	445946	0.9999999670147051
30	0	73393	0.9970056318657747
31	0	85828	0.9992900564903576
34	0	13089	0.6047955560063001
41	0	16440	0.777534152941144
43	0	21958	0.5039606452729289
50	0	11069	0.7119519701666648
51	0	22938	0.5761496116919564
52	0	324699	0.9999997899160489
61	0	8033	0.6933763889007865
62	0	37906	0.9279230622286899
63	0	49354	0.9786665150678053
65	0	88240	0.9202436454617359
69	0	32352	0.9316709125813805
74	0	29194	0.9172453222535536
78	0	44587	0.9845543745744826
79	0	26772	0.6029661715020682
89	0	72713	0.7337665231500838
104	0	10034	0.5781217026833828
105	0	6504	0.7722000558597306
139	0	67374	0.8295502935780001
143	0	8313	0.6379361961203482
18	1	392784	0.9999998645462088
19	1	31020	0.8460762109157417
20	1	485031	0.9999999999994033
21	1	128499	0.9947812255807714
36	1	55687	0.915404821791657
41	1	387303	1.0
49	1	46357	0.9403996337530995
50	1	328359	1.0
56	1	20917	0.768573478996832
57	1	23151	0.863917879099857
58	1	52985	0.9928500124686704
59	1	202579	0.9999973674249657
60	1	136099	0.9955879851020369
71	1	143850	0.990079279610054
3	2	47817	0.897756175366379
7	2	46850	0.9663241286004308
8	2	52915	0.997825463063576
15	2	181506	0.9637411677020442
16	2	9704	0.6549671363956073
25	2	51775	0.799761458802122
26	2	109375	0.9706999697806741
27	2	200139	0.9985052572010288
28	2	254614	0.9994865630585305
29	2	89678	0.9440966669546478
44	2	159983	0.9905686188987419
45	2	347956	0.9999999999923149
47	2	15872	0.5366211143210071
65	2	32303	0.601745481379529
66	2	171227	0.9956925297283454
70	2	19193	0.763283410051134
76	2	200017	0.9999959945216489
89	2	43115	0.5430802711450279
103	2	26390	0.5137525157847397
106	2	37148	0.9896076245173179
114	2	24655	0.5890359854029708
119	2	64082	0.976763559883104
147	2	13654	0.8750922865077285
