src	trg	nij	score
4	0	148248	0.9999999998428225
14	0	141802	0.9648936170718005
23	0	47347	0.901281427670304
34	0	1108	0.09131487032035146
46	0	10688	0.6434580048967657
52	0	148373	0.997724974913526
62	0	5378	0.25884889055363425
63	0	33859	0.9733842742969205
69	0	2224	0.16785642322724115
78	0	666	0.053045122995578176
79	0	1393	0.05177160939162129
97	0	1592	0.06302138796532086
105	0	500	0.0765457162106683
0	1	626	0.07315545481201413
4	1	3985	0.4289405761695676
9	1	944	0.09902598157462172
10	1	4682	0.15628221211997007
12	1	406	0.05934018392555196
15	1	5774	0.10076575776363539
18	1	730684	0.9999999999937033
19	1	11853	0.53360591796165
20	1	470685	0.9999999992450164
21	1	25482	0.549229528279542
26	1	3525	0.11070639481531164
33	1	2206	0.12854494067463373
34	1	3688	0.27311405191227645
36	1	86265	0.9826506196923286
37	1	3158	0.13282658771780298
38	1	362	0.05231713928341175
41	1	296054	0.9999999999922582
43	1	20782	0.4852251140168624
46	1	1806	0.15946764443717576
47	1	11665	0.48759964710577874
48	1	1615	0.06687104746826222
49	1	9645	0.452118852846103
50	1	257139	0.9999999999999922
52	1	1695	0.06574667795921996
55	1	26708	0.4844614925031122
56	1	179769	0.9999956594284242
57	1	55542	0.981446642640432
58	1	249270	0.999999767334586
59	1	49971	0.9839373759867348
60	1	23148	0.5917380652716647
62	1	1157	0.062358464069622976
64	1	9042	0.3032018661174284
65	1	1121	0.05724618198452158
71	1	2671	0.15518653608442434
72	1	40096	0.5837452880375502
3	2	4017	0.1624205713331024
5	2	1247	0.05390588749359104
6	2	2712	0.16974362853024372
7	2	70458	0.9864606799463496
11	2	9494	0.4256525594081456
13	2	2748	0.21147058938105434
15	2	381660	0.9992494934729044
16	2	10524	0.6325604649438268
17	2	943	0.08831040750296004
19	2	1182	0.073036430441911
25	2	6885	0.1612143643862778
26	2	67354	0.8963267192443891
27	2	210504	0.9745331966598046
28	2	198880	0.9992129618215272
29	2	145106	0.9950915400278436
32	2	10988	0.7319760440603273
35	2	2384	0.12808464000937214
36	2	10787	0.3939019956877847
37	2	7838	0.2981176493038845
39	2	1023	0.17917506164947172
40	2	3833	0.19737988972422138
44	2	304872	0.9997267935711157
45	2	421336	0.999999999999947
47	2	16887	0.6205331748554961
48	2	35367	0.7821567417630777
51	2	2054	0.07400650899346695
53	2	3524	0.11622258282587716
54	2	3893	0.27754063683604446
58	2	985	0.054839454321792935
59	2	5215	0.3464955785653956
65	2	3132	0.15190477424289783
66	2	98429	0.9114921603999436
67	2	1414	0.06314390466671904
68	2	7907	0.4210703258073337
70	2	32453	0.9395896391034715
71	2	13492	0.5742441304263055
72	2	31682	0.4994729424110884
73	2	10290	0.7442787595714637
76	2	16600	0.7586327532926844
80	2	1826	0.08741860365219234
81	2	1716	0.10198167809013292
86	2	610	0.11181865763304089
89	2	17906	0.2679154330352832
102	2	3871	0.1044936606026523
103	2	3658	0.12546234059606665
112	2	511	0.07553341253540202
118	2	4781	0.12505995282328608
119	2	2628	0.13876550250872466
139	2	2912	0.10465479423975876
142	2	1254	0.06963320375335635
2	3	1184	0.06042696134139136
11	3	191868	0.999992319772074
16	3	53961	0.9946286782043754
17	3	1977	0.17627239516615623
25	3	284321	0.9994602303816167
27	3	248013	0.9870702055188681
28	3	110879	0.9805379810320753
32	3	28382	0.9675416602034355
33	3	6157	0.31911422886275465
35	3	64622	0.9770851935082056
40	3	177073	0.9999764407950533
44	3	382105	0.9999685621814715
47	3	38743	0.8927786841035595
48	3	295332	0.99999831944228
55	3	3003	0.07158904851793102
66	3	2940	0.06899873048836791
67	3	65179	0.952524523449756
72	3	8949	0.17729216840880824
73	3	124589	0.9999999757087299
0	4	198555	0.99999999999749
5	4	15440	0.49723846352952894
7	4	968	0.05657984468258637
9	4	576	0.06163730243940524
13	4	949	0.0787262544431101
14	4	86373	0.8687406346173201
15	4	187467	0.9694711046446242
17	4	1065	0.099155216310304
22	4	7618	0.4118927267881919
23	4	13408	0.4787219091888305
30	4	10494	0.5391648142609613
31	4	771	0.1393220085507303
34	4	11421	0.6285119360808558
36	4	2505	0.10963296024316738
46	4	21888	0.8800170543941366
47	4	7247	0.3396858683415832
49	4	4320	0.2359799590947539
50	4	532	0.058146614137473907
52	4	99659	0.9827077874462621
59	4	2205	0.164487234037466
60	4	24627	0.6145249168386784
62	4	13195	0.5210454460922018
63	4	21040	0.8937033630307641
65	4	4184	0.1975981450599309
69	4	143798	0.9999960822663156
71	4	2630	0.1529955246128527
72	4	2429	0.051566832865983514
74	4	3660	0.4317940559322293
78	4	11738	0.6185420701619265
79	4	16911	0.4762288568595905
86	4	1022	0.18022677696901823
88	4	6295	0.12403914274667449
89	4	13092	0.2038359110152288
97	4	19661	0.5533915036471715
105	4	4084	0.4788877822510881
112	4	680	0.09924588144656199
126	4	3399	0.14419418061029987
135	4	4692	0.4547649566474816
137	4	4560	0.40539785591478417
139	4	9428	0.3010745870968774
0	5	860	0.09911585355557484
2	5	3393	0.16363659124781793
4	5	5177	0.5172700856907315
6	5	203206	0.9999995728052343
7	5	49628	0.9510444827243053
8	5	1112	0.13319267867366003
9	5	1020	0.10656125089108759
11	5	2252	0.12303265059568314
12	5	13843	0.8778281306861216
13	5	61314	0.9955270423366192
14	5	50572	0.6943584209139774
15	5	1170947	0.9999999999256376
16	5	1847	0.16062262558029983
17	5	2368	0.207294914045407
22	5	4516	0.2698053744326012
23	5	8632	0.34231792446508114
28	5	3530	0.11636202351325509
30	5	91231	0.9990152453170982
31	5	57563	0.9999918662810341
32	5	2386	0.2478457901857828
33	5	892	0.05410031472067067
34	5	4057	0.2959755383466638
38	5	15006	0.8943108176464085
39	5	1396	0.2362668769251547
40	5	2801	0.1483935108510629
44	5	3312	0.08282139419962686
45	5	1706	0.10549152819770247
46	5	21848	0.879547593234651
47	5	12336	0.5069802197445349
48	5	34433	0.7731593973428217
49	5	1353	0.08079011295381777
50	5	849	0.09118496798852671
51	5	13965	0.40768830304750603
52	5	15619	0.4663229374557035
53	5	13792	0.383785734840853
60	5	6517	0.22247389007620455
61	5	2925	0.30725143798254684
62	5	59032	0.9640378405431325
63	5	10002	0.6538190958831342
65	5	356622	0.9999999980744175
68	5	1086	0.07220097916613222
69	5	280987	0.9999999999920189
70	5	734	0.06085046884251544
71	5	985	0.060274046672441184
72	5	6456	0.13130378302195844
73	5	1925	0.2243446091079695
74	5	1638	0.22328931711380573
76	5	624	0.051784877511150906
78	5	15565	0.7218021077819403
79	5	522839	0.9999999995331853
80	5	36008	0.8371549416293356
81	5	4533	0.24747878599728346
82	5	1445	0.12290797159303857
86	5	5375	0.6495139763660482
87	5	1339	0.08366053798284023
88	5	2749	0.056177553449726525
89	5	144431	0.92073333052467
97	5	8902	0.30537704924122566
104	5	3767	0.25030155533718623
105	5	23113	0.9759999663392798
112	5	6659	0.6419409059052056
120	5	548	0.050449736308378124
125	5	2036	0.07498398359884306
126	5	3579	0.15122641438839857
127	5	3913	0.12585028679675136
135	5	5918	0.5348836683252494
136	5	4895	0.25139738397912703
137	5	737	0.08046027464476513
139	5	215623	0.9997797302100572
143	5	994	0.08344590157585019
145	5	985	0.0523017874775098
2	6	5281	0.24287043407285036
4	6	706	0.09433915152538042
5	6	156249	0.9991890822147617
7	6	351090	0.9999999998795331
8	6	1330	0.15716120087685836
9	6	1076	0.11207347875270612
11	6	12822	0.527422071690238
12	6	376	0.05507762694753526
13	6	712	0.05966133445941546
15	6	678426	0.9999978470553963
22	6	1187	0.07926280550659193
28	6	1742	0.059208866521216263
29	6	1820	0.06335514882048854
31	6	281	0.05319434839264592
32	6	787	0.08960466477306073
34	6	852	0.07098134215243779
43	6	1869	0.057852959869815646
45	6	13183	0.5784128316302375
46	6	1020	0.09343007642258583
47	6	4317	0.21893182471854133
48	6	7575	0.27743198315030826
50	6	927	0.09913630156484032
51	6	19926	0.5266720400119059
52	6	1550	0.06029432124479572
53	6	5091	0.16349537300399264
60	6	2822	0.1031884425076457
61	6	770	0.0919977094677984
63	6	913	0.09196797114101662
65	6	156990	0.999795813231843
68	6	751	0.05049913971838493
69	6	859	0.06848325562950297
70	6	2828	0.21499067909961478
72	6	4204	0.08757121565222559
73	6	467	0.059728448395644396
74	6	807	0.11700252353570273
76	6	605	0.05024812005573287
78	6	5334	0.3541078507656732
79	6	34352	0.7319941825235161
80	6	369884	0.9999999976276855
81	6	47825	0.9516690580214549
82	6	1342	0.11466674051369274
86	6	4308	0.5681444165241647
89	6	32314	0.4306654070711883
97	6	5087	0.18788120178564915
105	6	1629	0.22865189533795338
112	6	4964	0.5346125727925977
119	6	2111	0.1130683737544731
125	6	2090	0.07689483973020805
126	6	1407	0.06240220112785155
127	6	6767	0.20759956798101742
135	6	3191	0.3378152305610539
139	6	68799	0.9282378405581136
2	7	146132	0.9996319603488725
4	7	489	0.06632394551516252
5	7	19086	0.5728010886369146
6	7	307966	0.9999999998829132
8	7	181735	0.999999999993754
9	7	2002	0.1984766359560819
11	7	2828	0.1520125903357119
13	7	2208	0.17375451350249205
15	7	635945	0.9999949492371032
16	7	1263	0.1128166203554114
19	7	1283	0.07902625321896728
22	7	3018	0.18946535643735474
28	7	4430	0.1438123334270831
29	7	31682	0.6813766317739841
32	7	2648	0.2710320035299787
33	7	2310	0.13418234758020842
34	7	1194	0.09804602944551022
35	7	1338	0.07402196319593546
36	7	5809	0.23618196832256155
37	7	2462	0.10514547341341762
39	7	953	0.16799944043621995
42	7	682	0.05639531967663858
43	7	4997	0.14733323445463453
45	7	374787	0.9999999999978203
47	7	8687	0.39204343072940917
48	7	10170	0.3536692420763613
50	7	1871	0.19006269859624214
53	7	5024	0.16152650445576566
59	7	2328	0.17282679349353758
60	7	5154	0.1804271432918948
64	7	16299	0.4789522358906986
65	7	199000	0.9999807218008134
67	7	1618	0.07192151935478075
68	7	5912	0.33532815738223953
70	7	61592	0.9954008402236293
71	7	4316	0.238602065550082
72	7	27317	0.4492874792148507
73	7	3040	0.3306300973721431
74	7	349	0.052377274809285335
76	7	7259	0.4619566375984986
78	7	1325	0.10278149528871172
79	7	3297	0.11825520999124228
80	7	36671	0.8425416223178754
81	7	199064	0.9999978994280151
82	7	14903	0.7430303326217325
86	7	1257	0.21687604847498398
89	7	63312	0.6690250014441608
97	7	1464	0.05810354714419341
102	7	10220	0.25290983376947573
103	7	2444	0.08566184578395886
105	7	586	0.08911227096751595
112	7	1390	0.19244462491742798
118	7	11239	0.26967204013986135
119	7	8521	0.38426589626955976
121	7	1187	0.05614967003595517
125	7	1779	0.06583577539549001
127	7	4537	0.14441071807832206
135	7	854	0.10434277294627159
139	7	155101	0.9975401919729956
142	7	2912	0.1543618351020749
144	7	1570	0.08746609574255915
145	7	1401	0.07356611242233979
2	8	2785	0.13640835109159355
5	8	1213	0.052475114003575185
6	8	5840	0.33027015194893283
7	8	190855	0.9999936357163237
9	8	23590	0.9278447245399717
13	8	635	0.053383398410537186
15	8	11873	0.19626599251843113
16	8	986	0.08920716506939719
21	8	3934	0.11544724396852823
28	8	2197	0.07409189772685798
29	8	85374	0.9551155569338876
32	8	7839	0.6085954435030104
33	8	1983	0.11633390076736316
35	8	933	0.052208598935369666
36	8	18762	0.5818978886955466
