src	trg	nij	score
1	0	18822	0.6612893838323259
2	0	3048	0.20062679427164265
3	0	31994	0.8535517197899494
4	0	311210	1.0
5	0	10217	0.32637912093076893
6	0	7246	0.32196692037387487
7	0	8576	0.39625625570486445
9	0	1398	0.11756287493997242
10	0	11755	0.39683066751515694
11	0	9955	0.45634404088435476
12	0	1685	0.24428380594735677
13	0	15028	0.5791486286755501
14	0	269485	0.9997650973214133
15	0	50262	0.6231143778588252
16	0	635	0.0527106165837381
17	0	2494	0.15947259642071054
18	0	41526	0.7785848394344883
19	0	23907	0.7171900299073943
20	0	9155	0.30531549136216907
21	0	25121	0.6453838629131281
22	0	11690	0.6252228092843515
23	0	584628	0.999999999874861
24	0	112890	0.9758684660004727
25	0	8266	0.2137424471518231
26	0	32492	0.5604144751940208
27	0	30270	0.7452091436123304
28	0	40286	0.8281759966085797
29	0	6114	0.2213735483015684
30	0	75759	0.9989049319729187
31	0	488	0.10035674579600262
33	0	14575	0.47136570698397806
34	0	7742	0.45529413794806883
35	0	1223	0.08466543849669861
36	0	3657	0.16389699705160354
37	0	27638	0.5875454844673815
38	0	3719	0.3683114331457745
39	0	1482	0.1418583813625668
41	0	20368	0.8127867940964075
42	0	4769	0.33748705239026056
43	0	19434	0.43043424784182016
44	0	42625	0.7839503540743403
45	0	5161	0.24604402649993962
46	0	644	0.060647181708435416
47	0	11230	0.37037200961619365
48	0	3595	0.10587914917923857
49	0	1962	0.13476764777318861
50	0	6029	0.5151382087839977
51	0	16022	0.4363491913740227
52	0	148925	0.9999973075511454
53	0	8207	0.2860872330631634
54	0	1139	0.1329044926115408
55	0	13261	0.2775084626270603
56	0	7480	0.39676991753880575
57	0	25927	0.7680340688754289
58	0	3969	0.24386089144945733
59	0	3429	0.17783093023159635
60	0	19434	0.4918588358318883
61	0	52879	0.9969861076929222
62	0	18537	0.8228766279899932
63	0	99255	0.9989706739477441
64	0	8986	0.29070422172746413
65	0	26896	0.5874476720850068
66	0	21435	0.4755283286704812
67	0	2683	0.14505074925025108
68	0	4247	0.2595867532772045
70	0	778	0.05262546497084031
71	0	15879	0.43571510172211936
72	0	47805	0.5032747059299596
73	0	516	0.05835624404051809
74	0	18577	0.8397872184544373
76	0	1276	0.09049541935208638
78	0	12104	0.6528345647446363
79	0	20455	0.4158188328384018
80	0	4525	0.22391096501460606
81	0	2488	0.14007580167219436
83	0	873	0.09121269790953712
84	0	1285	0.05888826028829153
86	0	1259	0.1877625715414042
87	0	1278	0.0714796622174334
88	0	4827	0.12566971870013321
89	0	21812	0.34593291483893873
93	0	1082	0.062352091283188416
96	0	1041	0.06636934045503107
97	0	50076	0.8010720980638042
98	0	3724	0.09929599246380094
100	0	7720	0.22952066509743818
101	0	1388	0.052154014117419156
102	0	5528	0.18187821080868072
103	0	9755	0.2585055803877432
104	0	1330	0.16774775486368199
107	0	1273	0.05249497604836684
109	0	931	0.05058794349183582
111	0	3306	0.10760015832659908
117	0	1510	0.05050262609268996
119	0	1435	0.08811964037906905
126	0	2567	0.0872966028655453
129	0	2227	0.05487049968538471
135	0	18094	0.8292956449054647
136	0	10190	0.6882570310479179
137	0	9020	0.4848325151069707
138	0	1620	0.0775402057639264
139	0	12415	0.3179093350534249
142	0	1370	0.08693040549010089
143	0	677	0.08384980627897642
144	0	4744	0.2139083074296262
146	0	4304	0.05413980058814738
0	1	1576	0.10496623716607212
3	1	1239	0.07125167667864774
9	1	1877	0.15460010898263743
10	1	34998	0.7792300125906375
11	1	1152	0.06797068907055559
12	1	8149	0.7432968447223272
13	1	1800	0.09822457885539215
14	1	2593	0.07516310470645093
17	1	4406	0.264390521422447
18	1	347536	0.9999980451003346
19	1	100104	0.9953278664638622
20	1	400868	0.9999999548048573
21	1	220051	0.9999135026294946
22	1	2234	0.17056854911742025
23	1	7478	0.23639177017839486
24	1	4541	0.13752571949759784
26	1	2096	0.05150564473957042
27	1	1631	0.07071160945984678
28	1	2446	0.10085672459169226
33	1	12088	0.4105032332441292
34	1	4700	0.3082227086745628
35	1	774	0.05444279494222548
36	1	9058	0.35840105589236415
37	1	38036	0.7048397920114374
38	1	2853	0.2969010255089818
41	1	393913	0.9999999999999999
42	1	2990	0.2273944294098309
43	1	10936	0.27127932728945725
44	1	1902	0.0657583997420702
46	1	5771	0.42974420213089926
47	1	5416	0.19982778501615606
48	1	2952	0.08779517228958822
49	1	22211	0.8075030830646857
50	1	237515	0.9999999999999857
52	1	698	0.05576003929475071
54	1	571	0.0689775692349669
55	1	3212	0.0756497770025405
56	1	20871	0.757098534062964
57	1	54308	0.9539688879155485
58	1	234357	0.9999999765486858
59	1	326804	0.999999997987981
60	1	54323	0.8505562089474277
62	1	951	0.08448304878476331
63	1	1533	0.09850149576664113
64	1	7049	0.23614026938363553
66	1	1785	0.05221884627960882
71	1	29273	0.65238426709111
72	1	21509	0.26977882881774173
75	1	1261	0.08899048150721767
94	1	3289	0.15036934892541165
95	1	4194	0.1536855286896005
110	1	3053	0.12498146517308462
115	1	1973	0.09762187806825573
133	1	1823	0.13520611982824216
0	2	1518	0.10130462510165528
3	2	5571	0.2829867666080783
4	2	1661	0.1742477654940935
5	2	2293	0.0847613252015803
6	2	4798	0.2267609995960791
7	2	103487	0.9979970130736748
8	2	6993	0.4174396272524272
12	2	1445	0.21349866292853392
13	2	2876	0.15230073270793076
14	2	8402	0.2237970704142619
15	2	372949	0.9993900191397742
17	2	1186	0.07926872871504542
19	2	1165	0.059442299292380874
21	2	1252	0.05018320269079157
22	2	1479	0.11642857774982085
23	2	2118	0.0734946737168336
24	2	3417	0.10534288009893544
25	2	9172	0.23421366851007297
26	2	87533	0.8919373474079026
27	2	142641	0.9985875119233469
28	2	125237	0.9961087235878402
29	2	112021	0.9904915429169021
30	2	1196	0.09966394339946327
31	2	667	0.13460532930267322
33	2	4004	0.16040840952201318
34	2	1218	0.09099168575821337
35	2	2624	0.17293682924647824
36	2	1473	0.06953715291249962
37	2	2453	0.07539050657941948
41	2	1216	0.09468235787503454
42	2	950	0.07865097155625922
