src	trg	nij	score
2	0	1603	0.12056609349329628
4	0	481447	1.0
5	0	204434	0.9998871464761192
6	0	23327	0.777964683820475
7	0	1409	0.09027594128572902
9	0	862	0.09134104949604371
11	0	2293	0.11881141523715788
12	0	2528	0.3918610196158433
13	0	3003	0.20565159932295962
14	0	175396	0.9956233590267917
15	0	314520	0.9993798979574703
16	0	4646	0.3655876648145979
17	0	18702	0.7284158425871299
21	0	1855	0.08573242175325435
22	0	23346	0.8799538612489026
23	0	450874	0.9999999834500493
28	0	1624	0.05871086463823527
30	0	114935	0.9995602410691997
31	0	9550	0.7007605572764319
34	0	32124	0.9709133685394992
39	0	2221	0.2798441407472313
42	0	790	0.0979080334150978
46	0	20131	0.8537047649905071
47	0	4569	0.19729542829440028
51	0	3802	0.15502816612486292
52	0	180722	0.9999924393243239
60	0	3339	0.14070726142501477
61	0	6800	0.7021341366934136
62	0	30632	0.7581891124028655
63	0	105392	0.9993675407821236
65	0	29736	0.6620704479860391
69	0	15763	0.682747154414349
74	0	3218	0.21257976440665804
78	0	2172	0.1870742206445707
79	0	3604	0.13450049002079034
80	0	1258	0.058234812197687225
89	0	17476	0.3431663408753459
97	0	5847	0.16927853681331284
105	0	611	0.1088939256597754
121	0	1413	0.07746633007774151
135	0	2519	0.26897209825377943
139	0	6593	0.1842805099738899
0	1	1156	0.08432924963048472
4	1	1588	0.15723839652511273
10	1	2109	0.09066023250462996
12	1	856	0.15481819885994708
13	1	3747	0.2497368269371385
15	1	2915	0.06458351574241561
16	1	639	0.06058724361193235
17	1	851	0.05734016423713495
18	1	347107	0.9999999976078673
19	1	33113	0.880176681281345
20	1	289721	0.9999616730646087
21	1	11616	0.43006707825505697
23	1	3929	0.13649747451779481
29	1	1211	0.050179960383779254
33	1	6415	0.27652697318448194
34	1	1268	0.12884735280442539
36	1	88827	0.9876835682698673
37	1	4156	0.2080132578796704
38	1	784	0.11293499323427214
39	1	557	0.07896689514423938
41	1	396414	1.0
42	1	1012	0.12366607780419336
43	1	9243	0.2777466223565359
47	1	8695	0.34197833634620434
48	1	1947	0.06066373215519394
49	1	4466	0.5668143555854224
50	1	177713	0.9999999999564174
56	1	137656	0.9999900996567591
57	1	18733	0.7724042077484057
58	1	290942	0.9999998937987863
59	1	132802	0.9998999829637686
60	1	9062	0.3376460440446306
61	1	292	0.050474953586003735
63	1	3162	0.19368912172321784
64	1	6038	0.22309858587557851
71	1	65208	0.9936084592979146
72	1	15881	0.3312381932940581
3	2	30776	0.8760194877864349
6	2	2906	0.17023806507972195
7	2	6047	0.3340231743071804
8	2	3154	0.26045231253163525
9	2	1053	0.11043086794595869
11	2	20762	0.683138661362507
12	2	720	0.13191504669191256
13	2	6733	0.4035266910337654
14	2	11077	0.2860197587763331
15	2	404286	0.9999297834691466
16	2	37507	0.9756756648930337
17	2	15679	0.6644430354975658
22	2	7196	0.47784661737259704
23	2	2336	0.08354053906896075
25	2	79316	0.949423819307316
26	2	167461	0.998930882239351
27	2	120607	0.995412826245975
28	2	188867	0.9992628707473034
29	2	168778	0.9993621844023729
31	2	4903	0.46103732290338795
32	2	583	0.06596022052688189
33	2	3384	0.15689393905300242
34	2	10869	0.6948155290591445
35	2	2731	0.174931175899103
36	2	1474	0.0693328122614576
37	2	1516	0.08151074620724352
38	2	430	0.0636008584416975
39	2	3218	0.37867568681209496
40	2	1297	0.05567611650195692
42	2	7329	0.6166948448735631
44	2	283956	0.9993158143656032
45	2	618940	1.0
47	2	22090	0.6554962311582998
48	2	54147	0.8263639689739181
51	2	3638	0.14886255264433856
53	2	1839	0.059629237373938104
55	2	1857	0.05046259828946453
61	2	862	0.14182884483055413
63	2	785	0.05201368706770293
65	2	18366	0.4878431432515613
66	2	197162	0.9980087677823231
67	2	12760	0.5313590023072889
68	2	2259	0.11209397974802615
70	2	6761	0.45724683905506125
71	2	794	0.05855605731290103
72	2	4306	0.10325001251392796
76	2	17860	0.7859271584495919
80	2	4449	0.1912809704702555
81	2	3345	0.18067287688305744
82	2	4455	0.3574918662286847
83	2	306	0.05370521733583078
84	2	1457	0.07423741958203389
86	2	338	0.05035594768285789
87	2	757	0.05770435901170334
89	2	24593	0.44669535756167034
93	2	910	0.06845187426708255
98	2	2294	0.09272109557031405
99	2	2219	0.07460307774848063
100	2	8987	0.3432368548230206
101	2	11599	0.4166979356452285
102	2	13027	0.3854233387516175
103	2	16446	0.48067615924370966
104	2	873	0.07684502305749508
105	2	1681	0.271983443832833
107	2	3520	0.1884538779138315
108	2	2692	0.1676857343421554
109	2	833	0.06600118521191212
111	2	1329	0.052849100335292
115	2	1196	0.06147503925975717
116	2	1477	0.12440959079023162
118	2	24104	0.4954013750868044
119	2	3593	0.21199481621369265
121	2	4885	0.2434209082599934
131	2	1193	0.08331090122242513
135	2	509	0.061291391839032316
136	2	2251	0.14559694889893537
138	2	3113	0.13636930982049
139	2	14088	0.3531116871570623
140	2	1812	0.06456165512781176
144	2	2396	0.1403981969431567
146	2	2410	0.055963471857765956
2	3	7127	0.43565370276315496
11	3	122207	0.9989918874116042
13	3	2737	0.1892735187146044
14	3	4338	0.12352023813364343
15	3	18975	0.35282624843477517
16	3	82979	0.9997652972144606
17	3	19167	0.7371173906644237
24	3	2545	0.11680701510627745
25	3	328387	0.9999972735440146
26	3	19985	0.5503545747343257
27	3	310947	0.9999994153287219
28	3	173093	0.9986346229600154
29	3	5013	0.19203334354464263
32	3	15067	0.8304875587535808
33	3	16265	0.5604969097277592
34	3	817	0.08502707981234114
35	3	79216	0.9966020446104156
37	3	1097	0.0596661847583716
39	3	1016	0.1393621847230827
40	3	137977	0.9980439923869524
42	3	505	0.0637357988335191
44	3	309610	0.9996524440313231
45	3	3169	0.18905020245026882
47	3	12909	0.46301698166138816
48	3	318516	0.9999756589412649
51	3	2371	0.09969927169379422
55	3	12618	0.29690159199143673
61	3	1073	0.17338519485856685
65	3	1656	0.058429618652751536
66	3	173616	0.9957462587537884
67	3	27503	0.8059003496804134
72	3	10822	0.23970051104055845
73	3	6736	0.5143642294156987
81	3	1364	0.07801274531091007
0	4	390365	0.9999999999999971
2	4	688	0.053635727865455896
5	4	28120	0.7035975144747086
6	4	1598	0.09750275293839494
14	4	146288	0.9890616921971056
15	4	206188	0.9917649199388033
17	4	1938	0.1258572182434189
22	4	1719	0.14352828474590684
23	4	9191	0.2907490435690767
30	4	56244	0.9750636439519641
31	4	682	0.08223365543333694
34	4	1146	0.11720340885942471
46	4	1405	0.12471276233819761
52	4	134921	0.9998333471580285
60	4	1241	0.05478442238324599
63	4	10339	0.505991649100906
65	4	4416	0.14837194000519927
69	4	22891	0.8120390542626961
78	4	750	0.06898500572464128
89	4	3687	0.08476765350197957
0	5	121189	0.999929238580667
2	5	2484	0.18056119043382413
4	5	32063	0.9698452303726848
6	5	412340	0.9999999999998043
7	5	60862	0.9841633703365545
8	5	9054	0.5801719060782199
9	5	3834	0.34722771323532087
12	5	1493	0.2543573514952331
13	5	3117	0.21256980062298636
14	5	3816	0.10949839491850821
15	5	714283	0.999999970728197
16	5	3029	0.25659265268387044
17	5	6272	0.35324759863104416
21	5	1577	0.07336502997562211
22	5	6276	0.43251443833817893
23	5	123885	0.9909232238688606
28	5	1973	0.07087392536693082
29	5	4213	0.16404827287258295
30	5	129965	0.9998486806656184
31	5	93183	0.9999952098926442
34	5	6907	0.5290645453954778
39	5	957	0.13182486441580177
44	5	2312	0.056197629480307265
45	5	3832	0.22386468108260615
46	5	5618	0.4134335870271988
47	5	3817	0.16770999176978507
51	5	1402	0.0602054278303128
61	5	9141	0.8041632642064046
62	5	132889	0.9982067620706153
63	5	33149	0.897108816318003
65	5	341289	0.9999976673063045
69	5	493758	1.0
70	5	4984	0.36251933191091334
74	5	1330	0.09400951484755482
76	5	1163	0.09504228169015705
79	5	260298	0.9999800345951476
80	5	26973	0.7252699171290621
81	5	1727	0.09773565921982486
83	5	751	0.12673623367073616
87	5	682	0.052138070452335206
89	5	7957	0.1740557121542734
97	5	3116	0.09408107341856264
103	5	1688	0.06491297377422023
104	5	724	0.06415718352308564
105	5	5870	0.6710086276625641
121	5	3440	0.17829879424781103
135	5	2084	0.22829209937565154
136	5	861	0.058391759413735644
139	5	446858	0.999999491415036
143	5	1185	0.13194049936329555
0	6	4006	0.26327209205657975
2	6	2807	0.20152345942320948
5	6	404809	0.9999999916902208
7	6	458166	0.9999999999999991
8	6	5501	0.40942943391685493
9	6	6099	0.492928864596616
11	6	13339	0.5216153115657364
12	6	706	0.12952267770803805
13	6	12294	0.6112852230072475
14	6	10308	0.26910489072480415
15	6	408197	0.9999361884052328
16	6	1428	0.13038990333476208
17	6	1059	0.07085124198715298
21	6	1388	0.06486228838390573
23	6	6107	0.2040173279882297
28	6	2043	0.07329465010906655
29	6	13310	0.4326895858033385
39	6	8449	0.7143310366584377
43	6	1864	0.06345526044308458
44	6	2178	0.0530278638709748
45	6	37496	0.9178468530985294
46	6	546	0.05043152848803556
47	6	1638	0.07572821228432469
48	6	9074	0.25315529692608973
51	6	6193	0.24004072540310928
52	6	917	0.05557181888804097
61	6	11138	0.863195295980502
65	6	213915	0.9996617784401786
70	6	11177	0.6363852569492583
76	6	1177	0.09612993956030191
79	6	31810	0.7219470915824235
80	6	57283	0.9365648220195343
81	6	5232	0.2678791635007407
89	6	2286	0.053432548055812656
139	6	3473	0.10170769832895432
2	7	956	0.0737467200703451
5	7	59481	0.9245825067312715
6	7	319015	0.9999999997464402
8	7	171105	0.9999999725559573
9	7	5851	0.4786986429871487
13	7	1953	0.13902505795319575
15	7	181562	0.9852686510633889
29	7	15396	0.48101941571005513
39	7	597	0.0843933644569409
45	7	274746	0.9999999962628751
61	7	1074	0.17353197353102945
65	7	211250	0.9996253382308196
70	7	11198	0.6370781977593235
80	7	5431	0.22833626740235735
81	7	14421	0.5773057255106038
82	7	4290	0.3468608301585371
139	7	5095	0.14562104517082375
2	8	5683	0.3661825304047016
5	8	4533	0.17742854433523214
6	8	8241	0.4113083617072325
7	8	162575	0.9999882938619575
9	8	115465	0.99999854175457
13	8	894	0.06620858283232856
15	8	21014	0.38243854957109324
16	8	2394	0.2088746246105252
22	8	1267	0.10790037436792688
29	8	248004	0.9999823406410481
32	8	605	0.06836287380787198
33	8	5922	0.2582851769903819
34	8	2297	0.22118166269023254
35	8	4595	0.2765178894906254
36	8	3253	0.14668269444866988
37	8	3097	0.15949263833978777
41	8	588	0.05127702555781244
42	8	1309	0.1569878453340936
43	8	5012	0.16167026579099386
45	8	65312	0.9874944705377581
47	8	7583	0.3057516435530595
61	8	378	0.06485268871683436
65	8	260366	0.9999438221832422
70	8	455632	1.0
71	8	1023	0.074803139747327
72	8	8831	0.20035438109378
73	8	1256	0.12574465084172914
76	8	778	0.06461703690674603
81	8	7427	0.357782671374837
82	8	60360	0.9978092310818611
83	8	358	0.06254261713618636
89	8	2888	0.06702548958139232
103	8	1574	0.06066397121903666
139	8	11043	0.28917161812957437
144	8	1898	0.11292751647988175
2	9	759	0.05900548088854418
5	9	3076	0.12410630422709079
6	9	5418	0.29399123111642345
7	9	28176	0.8510418002657996
8	9	106715	0.9999750027534746
10	9	33975	0.7854866515939114
11	9	1270	0.06764397011106782
12	9	278	0.05314000675971775
13	9	5269	0.3324946409109363
15	9	16570	0.31608145526528997
16	9	1766	0.1586935480845123
21	9	3068	0.13780567809743627
22	9	8454	0.5340698966763977
23	9	1433	0.05210234271091607
26	9	1840	0.0707734097383691
29	9	79711	0.96755896065084
31	9	1184	0.1384399829856784
32	9	890	0.0989392734603598
33	9	13831	0.5028132934077321
34	9	2159	0.209386872504441
35	9	1958	0.12875829240344683
36	9	2579	0.11815885984934327
37	9	4083	0.20475974859260948
39	9	2089	0.26563960975097534
41	9	1277	0.10804966859939147
42	9	2305	0.25981654564406154
43	9	267754	0.9999412093227924
45	9	1168	0.07429359696022286
47	9	14430	0.5010393565944338
48	9	1722	0.05384440236221477
49	9	845	0.14600557189893837
51	9	1486	0.06369607916305164
60	9	8632	0.3245522852371907
61	9	955	0.15588234255206967
63	9	893	0.05895630089896753
64	9	107869	0.9897238709762946
65	9	587260	0.999999999906306
70	9	3665	0.28175246596929593
72	9	20288	0.4020035899610811
73	9	1234	0.12368334688261651
80	9	1198	0.055535411849502614
83	9	71555	0.9999987150942338
84	9	1437	0.07325637906164051
89	9	3127	0.07236810332526467
92	9	2875	0.12248503086926288
93	9	2470	0.17514565555461314
94	9	3734	0.20550796257152615
95	9	1633	0.07033121770689243
96	9	4765	0.2683297337394672
100	9	5621	0.2311189932288238
103	9	8154	0.27710745746835874
107	9	1957	0.10957427972321643
108	9	1982	0.12638292352458314
110	9	2857	0.10662238045284922
116	9	3731	0.28527120494011904
117	9	3673	0.12720247079961833
121	9	3845	0.1970927633973859
123	9	4352	0.31593283892089874
124	9	2334	0.16874128597433813
131	9	1466	0.1013850140598217
133	9	1579	0.10799798068088373
134	9	5218	0.20719752233422428
136	9	1746	0.11488332937583146
137	9	898	0.05766939726374487
138	9	14454	0.4943959303737887
139	9	367117	0.9999924799392333
1	10	8893	0.39712340649346456
9	10	13706	0.7836080186731382
13	10	1455	0.10551328044081798
16	10	758	0.07146084391156204
18	10	4882	0.22641476698622587
19	10	289777	0.9999999976801192
21	10	103579	0.993879874835332
26	10	1327	0.05155726515428094
29	10	74960	0.9601130198349128
33	10	6073	0.2639204242689922
34	10	1421	0.1432347058827469
36	10	7866	0.31878054488219776
37	10	13666	0.5361953938445181
41	10	9136	0.5596607086190593
42	10	1234	0.14869388957334684
43	10	1265724	1.0
47	10	14974	0.5139789744618664
48	10	1878	0.05857767577011119
49	10	390	0.07023037761731132
56	10	679	0.052568214229338106
57	10	20770	0.8064620527077042
58	10	58533	0.9528974653661055
59	10	7510	0.3956069926354765
60	10	3978	0.16530250471543773
64	10	641455	0.999999999999867
65	10	21996	0.5514528862263595
71	10	6359	0.38372130280066397
72	10	23354	0.44679779009182763
83	10	290	0.05096941761583773
84	10	59298	0.9582178165131173
95	10	22220	0.6305356463131828
103	10	66185	0.9297081240353262
117	10	4500	0.15354901027453316
139	10	3300	0.0968936712262134
144	10	1208	0.07341955837541037
0	11	2504	0.1737849487387646
2	11	8965	0.5132433956510323
3	11	195495	0.9999990076168292
6	11	8565	0.423467991719798
7	11	3117	0.18892136840176865
9	11	1013	0.10646625187108938
12	11	2699	0.41201843163463936
13	11	156965	0.999996491326444
14	11	197435	0.9978212228196883
15	11	316208	0.9994046075831489
16	11	13738	0.7407211391852395
17	11	45939	0.9601968777182862
18	11	1038	0.05307478921472608
23	11	3580	0.12516173645238549
24	11	13488	0.4829860069241336
