src	trg	nij	score
1	0	17285	0.6305928981106838
2	0	2293	0.15886479944983978
3	0	1537	0.08604294863306239
4	0	230038	0.9999999999999999
5	0	92771	0.9718710757924797
6	0	40825	0.8641916395531897
7	0	9609	0.3980197830451232
8	0	802	0.082180581137274
9	0	11391	0.632570973494049
10	0	5851	0.2247592751571893
11	0	1816	0.11049892689823082
12	0	1595	0.2470645934609509
13	0	1644	0.17633924396269296
14	0	122276	0.9472652173616884
15	0	53801	0.6582206521470191
16	0	1529	0.13525547388780734
17	0	21043	0.7930154388603792
18	0	10984	0.3497317744553833
19	0	27240	0.6968002724263372
20	0	14605	0.5203358394457152
21	0	137997	0.9963422420247253
22	0	24631	0.844525797341316
23	0	601160	0.9999999999664362
24	0	6214	0.22920809030736944
25	0	5324	0.14690603712091865
26	0	20325	0.5430631447547458
27	0	1650	0.07003904579238551
28	0	3867	0.12959390383411173
29	0	21201	0.48867606291634413
30	0	95731	0.9999292990918217
31	0	130943	0.9999911978214008
32	0	2147	0.18826841279951767
33	0	20822	0.6201337755057907
34	0	24854	0.9273717829314514
35	0	3206	0.17742273775776085
36	0	11577	0.5272277116764514
37	0	6152	0.21739544843874514
39	0	2280	0.3554965951774647
40	0	1944	0.08394474278065966
41	0	23059	0.7850469646335304
42	0	18213	0.8396620439093634
43	0	42172	0.6855281256257433
44	0	2235	0.06229402493443459
45	0	6031	0.3925126037964879
46	0	15953	0.7926089651889288
47	0	10035	0.37122850772750826
48	0	1549	0.05538351587948587
49	0	1657	0.101207431603899
50	0	4871	0.5060792621709445
51	0	5979	0.24332882882101903
52	0	275496	0.9999984390246501
53	0	29527	0.4910926235922577
54	0	1417	0.12916228673537766
55	0	13126	0.30404030580218666
56	0	7249	0.38389752195734195
57	0	9305	0.39096973523250544
58	0	7599	0.37239263114033805
59	0	3057	0.18907547693979487
60	0	12059	0.44940684647365403
61	0	5538	0.5883558287998598
62	0	7227	0.47857272293623787
63	0	114032	0.9998616310158971
64	0	21143	0.5090247772118257
65	0	85807	0.9469592956152119
66	0	10751	0.2867887933947588
69	0	39014	0.9752194328442667
70	0	3463	0.1940745816065168
71	0	6267	0.21482347091045362
72	0	17800	0.2730797353997181
73	0	1218	0.14463926977894803
74	0	39197	0.9788967815126033
75	0	2053	0.1100044042241416
76	0	3303	0.2177172720058006
78	0	42064	0.9734988907450496
79	0	24826	0.6301533860147295
80	0	1341	0.066695026972998
84	0	1427	0.05591524143457294
86	0	2450	0.3065413809288088
87	0	2119	0.096265880408687
88	0	5241	0.10118818964846443
89	0	51996	0.5803988213656355
92	0	2686	0.0925138227458675
93	0	1608	0.08124556620558065
96	0	1847	0.10371213903646714
97	0	31350	0.6551746209150543
102	0	1585	0.05065404359595116
103	0	5963	0.15977380249076456
104	0	19790	0.8058000147378375
105	0	12067	0.8769895818580568
111	0	1857	0.062119886045359896
115	0	1175	0.05877309174035139
116	0	1079	0.08531113961399306
117	0	3054	0.08539661564275514
119	0	1627	0.11872410820945134
120	0	1947	0.18050098680996374
121	0	1193	0.051780035014543424
126	0	2703	0.09590906038886327
130	0	612	0.05446129934454558
131	0	1413	0.07291128032251426
132	0	944	0.09088325479629189
135	0	2568	0.34073226543745994
136	0	12548	0.614051076468854
137	0	10707	0.4775905441048589
138	0	2222	0.07989544989966635
139	0	17416	0.4323292426967851
143	0	13732	0.8174126429567092
144	0	1723	0.09743796166550511
0	1	2885	0.19560724660251794
4	1	644	0.08666761164666215
5	1	3557	0.12654308584421747
6	1	4381	0.19179290689460127
9	1	3039	0.23389153842095167
10	1	11501	0.3939856609666339
12	1	6004	0.6573785227320179
13	1	6887	0.5571058711957778
16	1	1763	0.15428616391390393
17	1	3289	0.2173447282717682
18	1	294347	0.9999938913872625
19	1	98178	0.9870759155102728
20	1	199741	0.9999693458490808
21	1	28252	0.6772675021560257
22	1	1885	0.13201748678335012
23	1	6245	0.2062574457361125
31	1	1945	0.15308241763272046
32	1	1366	0.12425057619438762
33	1	18011	0.5669439306216492
34	1	5545	0.4406280317531204
36	1	37154	0.9109148841409308
37	1	26762	0.6567682888608523
38	1	5223	0.6337298277130847
41	1	450770	0.9999999999999972
42	1	2447	0.21696189947067157
43	1	3891	0.10088713169751617
46	1	3387	0.282916574289494
47	1	26159	0.7025873493944556
48	1	3150	0.10942558463791363
49	1	4282	0.2411214162531744
50	1	131818	0.9999999987638424
56	1	86233	0.9971838382319085
57	1	68803	0.9754807144320431
58	1	382113	0.9999999999921505
59	1	65186	0.989331995627265
60	1	7324	0.3038112074420133
61	1	2346	0.31294373260421904
62	1	674	0.058801891276558216
63	1	2950	0.19992301973375481
64	1	17928	0.4528133502499373
65	1	3167	0.10177820964875761
71	1	60642	0.9053371299550137
72	1	73867	0.73502474712351
75	1	1059	0.058331565897156934
93	1	1772	0.08915404902785062
94	1	1047	0.062427959804772226
138	1	3411	0.12001012871805639
139	1	3650	0.11173272564931946
0	2	1828	0.12879773438686004
1	2	1502	0.08264738367616276
3	2	98198	0.9971631997243295
4	2	1798	0.22372469260290917
7	2	33095	0.8271968339986968
8	2	24990	0.9326098856350491
9	2	618	0.0527008585419384
11	2	14443	0.6069895964024434
12	2	2217	0.3260445425334768
13	2	3143	0.31003139408710456
14	2	6824	0.15011194340873546
15	2	222217	0.9887373730751892
16	2	9911	0.6111610526021776
17	2	10891	0.5565086418514178
18	2	3665	0.13364152183671563
19	2	12934	0.4318598263283584
21	2	1392	0.054000241206326516
23	2	2288	0.08110925883684394
25	2	6251	0.17019794953248046
26	2	91817	0.9719063219806636
27	2	124808	0.9963053858843346
28	2	193833	0.999197084646978
29	2	130659	0.984762550119741
31	2	627	0.05213242854102984
32	2	1695	0.15180781207898364
33	2	4852	0.20146652102055096
34	2	1560	0.15058029759205882
35	2	3035	0.16880326517083888
37	2	3345	0.12473727900699927
38	2	872	0.15397471879335423
39	2	519	0.09505035721631772
40	2	4784	0.194155186069626
41	2	9543	0.4696611540546949
42	2	1508	0.13987094552263257
43	2	2023	0.053781410406338104
44	2	280268	0.9997523465923637
45	2	330668	0.9999999999999251
46	2	1453	0.1328759639837137
47	2	4139	0.17402824165778263
48	2	23394	0.578050401718851
51	2	3106	0.13478710944612682
52	2	6350	0.2551715114184462
53	2	2860	0.0632040660501475
56	2	4547	0.261853728587893
57	2	9631	0.40147808021537745
61	2	2385	0.3172229886236726
64	2	4133	0.1295803138957533
65	2	92559	0.958009969904103
66	2	121580	0.9791304368765593
67	2	1181	0.06753099572741295
70	2	11006	0.4968448721613842
71	2	1671	0.06241235323706473
72	2	6502	0.1098999298653357
73	2	4376	0.4299974981948943
74	2	1270	0.11610368200184984
76	2	26343	0.8605483125975618
77	2	1267	0.06456759760724806
78	2	2260	0.17532692957495444
80	2	1240	0.06182940730125874
81	2	821	0.05207850207022657
82	2	671	0.062434381488463364
86	2	365	0.05302015819185535
88	2	3302	0.06499529659361403
89	2	15885	0.23261296536222142
91	2	1406	0.11257469109937401
92	2	4059	0.13646885703708644
93	2	3059	0.1489143708410663
96	2	1674	0.09446947669863304
97	2	1750	0.057508511871361634
100	2	2075	0.07121224232344447
102	2	2592	0.08150388532003927
103	2	44443	0.7281556290489546
105	2	425	0.07065950543244848
115	2	3188	0.1515974601051705
116	2	914	0.07274965601620964
119	2	21789	0.8176392645269691
120	2	527	0.0524287622209626
122	2	2250	0.08175647130779418
126	2	1650	0.059683497207239755
130	2	2063	0.17210118720917245
131	2	10141	0.4197099003765661
135	2	468	0.07303300812386626
139	2	42395	0.7489713569347812
144	2	11925	0.5088634359652485
2	3	9991	0.5301590482066241
11	3	134999	0.9998734772274073
12	3	7398	0.7331226329342915
13	3	3400	0.33068231161652295
15	3	4356	0.08298379835899283
16	3	157698	0.9999998650612815
17	3	33251	0.917652646661862
23	3	2943	0.10310159917812578
24	3	8622	0.3032629319286051
25	3	365922	0.999988194530659
26	3	5689	0.19651418613669713
27	3	216576	0.9999480796149952
28	3	148730	0.995647694212402
32	3	60863	0.997598446397495
33	3	53483	0.9178550111690154
34	3	1131	0.11157310231561435
35	3	33267	0.869904191293746
37	3	17220	0.49700422953171586
38	3	5362	0.6434241823039848
39	3	297	0.055543871548531576
