src	trg	nij	score
1	0	2951	0.16399158051892138
4	0	215625	1.0
5	0	41824	0.8538093268658742
9	0	1397	0.09556081303600983
10	0	2921	0.12105090309821165
12	0	380	0.06629897790591144
13	0	1191	0.12537791027396472
14	0	124904	0.9391593901030777
15	0	14408	0.22664311726920505
16	0	1739	0.13116413346634037
17	0	15548	0.6443512121005843
18	0	2219	0.06065284228086398
19	0	2416	0.14446301999107458
20	0	5512	0.21306325234518964
21	0	4525	0.19442893750497237
22	0	15854	0.6460271306860448
23	0	347931	0.9999985746356355
29	0	2181	0.07292690000037827
30	0	121742	0.9997006390534197
31	0	67618	0.9936739261403161
33	0	4284	0.1857932167589288
34	0	16895	0.8548083593750512
36	0	5353	0.2533071374714534
41	0	6069	0.32661568743492586
42	0	19484	0.8604357581659302
43	0	5478	0.14895734131092364
46	0	7505	0.5122620616963217
47	0	2284	0.09818594434758066
49	0	6818	0.5042287317026382
50	0	861	0.10734142750481424
52	0	255327	0.9999992871801495
56	0	1181	0.05710778644608361
59	0	2741	0.2377638294121669
60	0	13788	0.47856022225993333
61	0	638	0.08518457066865914
62	0	29928	0.7794387348597536
63	0	165059	0.9999992594455175
64	0	2231	0.08068984613936114
65	0	74395	0.9225701857614559
69	0	11792	0.6099059073080786
79	0	1883	0.06404031707213564
104	0	898	0.05563298508196457
105	0	20241	0.9274716339884044
136	0	1760	0.09081637245308971
139	0	23892	0.5035492987766073
3	1	1604	0.09195196398100247
9	1	807	0.05636168918311901
10	1	10530	0.37229782135104195
11	1	1188	0.05703452422959232
12	1	1987	0.30167461448397526
13	1	6061	0.49491183420017293
16	1	2392	0.17587466884553093
17	1	6183	0.3365018307999277
18	1	336288	0.9999449294145593
19	1	18087	0.6903117038791463
20	1	339038	0.9999998228730691
21	1	80960	0.9801298376560292
22	1	902	0.057183154200862174
23	1	2929	0.10257459180404727
26	1	2744	0.060641966382714574
29	1	2057	0.06892606965241421
33	1	7360	0.2976368303258725
34	1	1872	0.19144705145021335
36	1	15208	0.5645653564791492
37	1	8527	0.3286267765162386
38	1	2475	0.2890195957832584
39	1	1241	0.18236238644877945
41	1	389083	0.9999999999992071
42	1	4589	0.3695810413966101
43	1	32391	0.6157063173203339
46	1	3993	0.3171894841202919
47	1	24637	0.6733005720727707
48	1	14984	0.36706106692677287
49	1	2940	0.26074925971440077
50	1	72296	0.9999485947665313
56	1	116359	0.9972960377931487
57	1	8707	0.3747405072046016
58	1	279140	0.9999999968197377
59	1	71764	0.9993162022508647
60	1	28678	0.7427455364745312
61	1	834	0.10987738710249761
63	1	1403	0.10793877311501698
64	1	7866	0.2568434055419161
71	1	84154	0.9849189521585153
72	1	6573	0.11616921247834644
93	1	1049	0.05121269610065615
3	2	93897	0.9968435378734111
5	2	2211	0.09607170286305611
6	2	23720	0.7287423232370909
7	2	33952	0.8914622341961317
8	2	21773	0.8884510302641442
9	2	1518	0.10339787461918648
10	2	1562	0.06665753280588371
11	2	5617	0.2426056764183261
13	2	1365	0.14233796429744516
15	2	495397	0.9998891719863587
16	2	13541	0.6666149267929489
17	2	2687	0.16316912883121948
19	2	2256	0.1355725394564271
21	2	1106	0.051443901524002245
22	2	816	0.05187415935108064
24	2	3840	0.11768705177869843
25	2	234099	0.999802638967079
26	2	130500	0.9504951957499058
27	2	157724	0.997468126837897
28	2	163129	0.9974740831411891
29	2	82624	0.9448025883884691
32	2	1504	0.15516573817365165
33	2	4913	0.21001731638845278
34	2	1147	0.12205292159003944
35	2	1956	0.15548381563200409
36	2	2106	0.10849973760652953
37	2	12317	0.4377872815376548
40	2	9796	0.4339815585350174
41	2	3047	0.1799560250901484
44	2	245732	0.9992996258164183
45	2	446017	0.9999999999997562
47	2	25490	0.6857617290737418
48	2	12071	0.3081244621394924
54	2	1570	0.150826778835765
55	2	3917	0.07382416860243335
58	2	1890	0.11645348267912314
61	2	520	0.06999173272849646
64	2	2048	0.07432204314261492
65	2	95410	0.9627188524765519
66	2	86997	0.8775129707108611
67	2	1535	0.06557365343299881
68	2	4954	0.3039920752228982
70	2	6405	0.29968067371186824
71	2	8199	0.33189928396731316
72	2	6279	0.11127185569705189
73	2	1388	0.16142170082030904
76	2	34100	0.8745047156650476
77	2	5626	0.2876564934390998
81	2	37420	0.8480109177175529
82	2	2004	0.1577975844467302
83	2	2849	0.31422840190732726
85	2	817	0.05468126105798188
86	2	601	0.08728465383496165
89	2	44479	0.5198670454213083
90	2	742	0.054238721779837795
93	2	4174	0.18884251480342784
96	2	1489	0.09442164789893459
98	2	2148	0.061449423786586466
99	2	7348	0.18525205887659424
100	2	1933	0.05534375025947347
101	2	4240	0.13378286708808007
102	2	12677	0.3303783552099072
103	2	9475	0.28463786011300163
106	2	901	0.10530927607840368
107	2	3560	0.1609381574478984
108	2	1001	0.06203283375752211
109	2	1278	0.08798211985061788
111	2	7620	0.335407905103959
114	2	4617	0.16720869964966112
115	2	2383	0.12405442186522753
118	2	8618	0.19088507876806848
119	2	26451	0.7129870671350611
121	2	2616	0.13079916728827234
131	2	1331	0.0677102626767011
138	2	3122	0.1074180700239118
139	2	54090	0.7961157661024432
142	2	2862	0.1345002954958593
144	2	2077	0.13866867902541113
145	2	2552	0.12237577679733513
146	2	6925	0.12872879322390918
147	2	1552	0.1584455249400084
1	3	2419	0.13654133744016916
2	3	34512	0.8732257714700553
6	3	4829	0.23253003722580645
7	3	14283	0.6054431931253487
8	3	2061	0.18631197952690004
10	3	1960	0.0829244665613077
11	3	208619	0.9999773503048897
12	3	300	0.05271409844594288
13	3	1817	0.1848841439437372
14	3	8814	0.17780281891922523
15	3	57135	0.6400766269848963
16	3	236868	0.9999999987981614
17	3	52414	0.970257202676469
18	3	6093	0.15791331287073007
19	3	5172	0.2841007815753904
20	3	1884	0.07859193226038352
21	3	2025	0.0921842188366
22	3	862	0.054717536160924674
24	3	1724	0.05464922627355151
25	3	393175	0.999999556975746
26	3	19827	0.36404958506476626
27	3	309608	0.9999937476703259
28	3	269931	0.9999561658033529
29	3	14685	0.3998787764198497
32	3	90797	0.9999739661545571
33	3	84547	0.9836202902332518
34	3	2588	0.25463009434300565
35	3	27308	0.9072368524662885
36	3	3057	0.15358173315061863
37	3	13900	0.4779827479623011
38	3	399	0.05345213745139943
39	3	437	0.06841190893532323
40	3	101844	0.9975958803065508
41	3	8719	0.4335968828375364
42	3	822	0.0792191270326249
43	3	2627	0.07441218158209861
44	3	201681	0.9973534310220045
45	3	24456	0.7652912678706065
47	3	86595	0.9811476923697594
48	3	673600	0.9999999997594166
49	3	1306	0.12551887694221875
50	3	674	0.08504562412529393
53	3	1437	0.05322049146641572
56	3	1912	0.09082049352233801
57	3	1374	0.0713268130321012
58	3	2374	0.1440427888210718
59	3	838	0.0796018102357976
60	3	2973	0.13077749231755365
64	3	4185	0.14602903734931372
65	3	11329	0.3207140772439816
66	3	172046	0.9847464289621893
67	3	11666	0.4032447212137319
68	3	18892	0.7501611472366413
70	3	2765	0.14244392361853597
71	3	1702	0.08022857183319154
72	3	26329	0.39060737389445077
73	3	23663	0.9517500155864314
76	3	8920	0.4172813045067688
77	3	9442	0.43431779329186315
80	3	5387	0.20723090635296038
81	3	21635	0.6625056667454443
83	3	558	0.07114341906668142
85	3	1303	0.08578961184543299
86	3	1095	0.15333133935130672
87	3	752	0.055939434629993734
88	3	39783	0.5781123627826471
89	3	39558	0.47917306390950076
90	3	3596	0.23697430105511919
91	3	3992	0.2204450036108203
93	3	1200	0.05836689567446396
99	3	7270	0.18347698224257558
101	3	4555	0.14298101477116465
102	3	67602	0.883696018926356
103	3	4166	0.13686414241223388
107	3	1459	0.06936452965276474
111	3	1749	0.0894237295637984
112	3	580	0.06802660440024577
113	3	328	0.06276168205642452
114	3	5928	0.20940518649926143
115	3	1133	0.06101776551778515
118	3	10657	0.23046929245496373
119	3	7062	0.2826664451387044
122	3	1929	0.07761466130654571
127	3	14299	0.40042993124989357
131	3	1076	0.05510041503051766
139	3	10241	0.2589973239194907
140	3	2815	0.07091303994542031
141	3	25461	0.6445001675937685
142	3	26570	0.7398823551394913
144	3	795	0.05551835732260635
0	4	271236	0.9999999999798688
5	4	127402	0.9973672472585317
14	4	60254	0.7391191940759564
15	4	346845	0.9981935211564325
22	4	1050	0.0662505430780016
23	4	30256	0.6743346335268668
30	4	109983	0.9993287546304862
31	4	1000	0.0708357018885507
34	4	1867	0.1909876394795308
41	4	1068	0.06714794188301176
42	4	1905	0.17415234284321546
46	4	906	0.08284489423992236
52	4	104113	0.9962528084797053
60	4	1596	0.07246362484435664
61	4	1270	0.16245816469772367
62	4	10682	0.4155936502359924
63	4	6662	0.4191075050280756
65	4	29919	0.6406674200651503
69	4	36500	0.9472643550108771
74	4	1640	0.1670120885006584
78	4	4548	0.3556862888975536
79	4	6309	0.198978587176889
86	4	755	0.1084050074665669
89	4	11065	0.1665451196313107
97	4	4302	0.12461667673224697
135	4	1335	0.1288199421709827
137	4	724	0.05728245036786728
139	4	1918	0.054548300421560336
0	5	14541	0.7024999067689714
1	5	1078	0.06331222294273531
2	5	73351	0.9880302884470858
3	5	1077	0.06270690762423203
4	5	27608	0.9921456437118699
6	5	352519	0.9999999990012838
7	5	70432	0.9903974787825415
8	5	5309	0.4123984313400082
9	5	5601	0.3317692874849527
10	5	1180	0.05077517974209389
11	5	4732	0.20868188617302552
12	5	3377	0.4570843130687602
13	5	6496	0.5191337582600306
14	5	56036	0.7132713850172627
15	5	866343	0.9999999182453552
17	5	2199	0.13563937140275095
19	5	931	0.05833361477833199
21	5	2440	0.11000750050606156
22	5	2643	0.15853101861059393
23	5	54963	0.8705605244490464
27	5	1883	0.06753515518294095
28	5	2394	0.08242061933365308
29	5	5503	0.17398062224926614
30	5	58122	0.9777858201796271
31	5	107078	0.9996997113231098
33	5	1639	0.07559270059199064
34	5	2574	0.253442968370726
36	5	1267	0.06675194335837631
41	5	2304	0.1392863928861897
42	5	1986	0.1808487712178819
43	5	2754	0.07786678998284913
45	5	36649	0.8866786124811594
46	5	1964	0.17099871671242628
49	5	673	0.06676663000267602
50	5	540	0.06872978202527358
51	5	10719	0.33786350102608065
52	5	2447	0.12066486177392288
60	5	3262	0.14254599564724668
61	5	38383	0.9957421240503554
62	5	39373	0.8637038866626205
63	5	6030	0.38833418247251705
65	5	265941	0.9999138589231623
69	5	344236	0.9999999999999852
70	5	4387	0.216426579090504
74	5	1878	0.18882924410767188
78	5	9147	0.5875419706107429
79	5	284790	0.9999688741043832
80	5	26208	0.6780277367648937
81	5	2852	0.13299993805389776
83	5	517	0.06609165494780755
85	5	760	0.050964572644373596
86	5	2229	0.2875349111533946
87	5	1046	0.07695438051730985
89	5	55852	0.6022318995405918
96	5	1067	0.06859893123594729
97	5	13791	0.3475988154283032
104	5	909	0.056295084150119856
105	5	20453	0.9294568060969275
108	5	904	0.056192809924630494
113	5	301	0.05774654790137568
115	5	1419	0.0758266579736071
116	5	881	0.07162198069997583
119	5	1193	0.054525819464131264
120	5	685	0.05907794017139556
124	5	942	0.07439080020041589
135	5	3542	0.30664140768206694
136	5	1468	0.07633661270052272
137	5	3530	0.25011618375647104
139	5	296921	0.9998703562637709
143	5	2786	0.21268888225726446
2	6	54293	0.9617085155732527
5	6	201247	0.9999250695875322
7	6	351177	0.9999999999834943
8	6	2674	0.23475476617116886
9	6	2487	0.16377456609578778
11	6	12690	0.46662446236946786
13	6	2021	0.20339338890607594
14	6	4284	0.09073820008325906
15	6	507463	0.9999118614501
28	6	3392	0.11475364116468323
45	6	20812	0.7084423291558639
51	6	10328	0.3278164303115271
61	6	556	0.0746532021704508
65	6	208265	0.999309508710583
67	6	21534	0.6149453841457702
70	6	1496	0.07976091719725942
79	6	33963	0.6983483003761084
80	6	131823	0.9969489054022614
81	6	5428	0.2379504902682894
89	6	18124	0.2580808137002527
139	6	10746	0.26988131562433904
2	7	21716	0.7264151945978693
3	7	14870	0.592089592636325
5	7	8897	0.3342738933929149
6	7	301308	0.9999999754438711
8	7	99804	0.9999677542566968
9	7	4560	0.27971742314140013
15	7	189311	0.9670781588691912
16	7	1530	0.11635138494040109
17	7	1006	0.06449281517270367
27	7	2457	0.08720659002924958
28	7	6671	0.2132269928563698
29	7	4590	0.147351621629486
44	7	9897	0.24842504073408578
45	7	284058	0.9999999815390599
47	7	1209	0.05322693897758002
48	7	2101	0.062037007116079956
65	7	162703	0.996498579913144
68	7	999	0.07040363484250278
70	7	7715	0.34896047866394253
80	7	17194	0.5240798189054451
81	7	93858	0.9915464125374817
82	7	967	0.07950322808593102
89	7	12109	0.18075821154163707
139	7	3041	0.08510406205989929
2	8	15622	0.6059373863172168
3	8	2121	0.11976119413452291
6	8	18876	0.645584832707883
7	8	172462	0.9999913262796403
9	8	84763	0.9980219548474817
22	8	9375	0.4583863187548144
25	8	5942	0.1897311529814918
26	8	17748	0.3330938413444665
29	8	136424	0.9918920719862239
32	8	12350	0.7510577339395615
33	8	17030	0.55904772823106
35	8	5311	0.36828723804549224
36	8	10003	0.42092310330426486
37	8	17980	0.5689022746586002
40	8	7772	0.36323355819395875
44	8	4831	0.13005985598749847
45	8	211069	0.9999977789483188
47	8	7476	0.28719826903494494
58	8	2065	0.12652940429291037
65	8	226110	0.9996362103872016
70	8	807679	1.0
71	8	9174	0.36323380349193035
72	8	35310	0.48553643945146197
73	8	13998	0.8322779849136606
76	8	958	0.056260066985096
81	8	52571	0.9296205684439146
82	8	149074	0.9999984656070982
119	8	38508	0.8380974276936609
139	8	5354	0.14498240192640366
144	8	9981	0.5126503408134833
1	9	1600	0.09252314525437721
2	9	1792	0.10104293985913093
3	9	1453	0.08366633806565593
6	9	2089	0.1081248076563529
7	9	10889	0.5075952143684008
8	9	69902	0.9992262968123974
10	9	125167	0.9964359627457438
11	9	2705	0.12519042555645554
12	9	526	0.09059462837230525
13	9	5219	0.44453230695991786
15	9	8762	0.14465084615459156
18	9	2429	0.0662000337675197
19	9	6659	0.3497835163688391
20	9	1702	0.07127540641357377
21	9	43239	0.8749996061772733
22	9	165521	0.9999868112223915
23	9	1779	0.06361033024083129
28	9	3392	0.11475364116468323
29	9	102371	0.9726186618439425
31	9	2528	0.16956950724368025
32	9	1115	0.11748938940592546
33	9	3059	0.1364789468382106
34	9	813	0.0881246674887396
36	9	1325	0.06969941042437855
37	9	1683	0.07554609466853823
39	9	481	0.07503706565223944
41	9	7903	0.40259072799531015
42	9	5663	0.434228047163409
43	9	506457	0.9999998529696272
44	9	3541	0.0970722908192494
45	9	3129	0.16858944855319313
47	9	2775	0.11800905620603241
49	9	1454	0.13871706176391185
50	9	1865	0.2181399889596295
51	9	3194	0.11549490692317566
60	9	10723	0.3971922603270355
61	9	1572	0.19705912850132623
63	9	920	0.0721528321560404
64	9	172178	0.9986953709751963
65	9	515819	0.999999992708153
67	9	1798	0.0763721538299389
70	9	5887	0.27918798711584414
72	9	2958	0.054044788637490515
73	9	694	0.08423598177711888
76	9	1686	0.09690073945535949
82	9	2073	0.16276599871569308
83	9	37226	0.993326138471721
84	9	9038	0.40351984651386985
93	9	6629	0.2828950776604353
95	9	10208	0.40115397904584227
96	9	946	0.061060820717534714
103	9	6942	0.21756292299854274
105	9	696	0.08550090748505057
110	9	1119	0.0573460109949826
115	9	2132	0.11174327500217718
117	9	8451	0.25314116825931565
134	9	1523	0.0802504326271769
138	9	11117	0.33306158335494174
139	9	231352	0.9990184600546818
1	10	18758	0.6809447441903942
3	10	1498	0.08614338668031896
9	10	97117	0.9992198940378325
11	10	1475	0.07032131680138054
12	10	881	0.1470824507451951
13	10	2997	0.28633143427133256
16	10	666	0.052407755144717516
17	10	2000	0.12415663227536478
18	10	76470	0.8860608778343612
19	10	437752	0.9999999999999781
20	10	2439	0.10055178848925372
21	10	112850	0.995880435316361
22	10	1422	0.0886609991023759
23	10	1444	0.0519471269704368
26	10	6933	0.14624684404797927
28	10	1429	0.05004217532121635
29	10	34891	0.7036443880096255
33	10	10342	0.39146313725549653
34	10	1083	0.11565024157180293
36	10	5592	0.2629921771769501
37	10	18003	0.5693673931929432
38	10	879	0.11400914293535447
39	10	709	0.10862542266236552
41	10	127298	0.9998030367024061
42	10	3057	0.26448200682742096
43	10	1330915	1.0
46	10	1521	0.1351606753489658
47	10	7132	0.27599457363725255
48	10	5197	0.14655322269094195
49	10	1497	0.14251446031329562
50	10	2359	0.2675312066428601
56	10	59443	0.9497211398818249
57	10	4417	0.2118147408189246
58	10	1007	0.06382585590113499
59	10	3618	0.30126091538269484
60	10	12299	0.44049284885834694
61	10	516	0.06947235459728951
63	10	720	0.056920610341398725
64	10	914051	1.0
65	10	62438	0.8828331444719485
71	10	9403	0.3703791369097338
72	10	16087	0.26097303070954503
75	10	2862	0.14464118937631765
83	10	768	0.09659598671920877
84	10	236375	0.9999993009771637
92	10	40097	0.7329606620905923
93	10	137659	0.999147195691342
94	10	3045	0.1426633576723193
103	10	43207	0.7842957326948048
107	10	1760	0.08306887386983675
108	10	1269	0.07798227674713998
110	10	1921	0.09642565714036111
111	10	1327	0.06860274378916664
115	10	11806	0.4818091535924892
117	10	4957	0.15728942951989888
121	10	3031	0.14992588404947982
129	10	3421	0.07247439265281153
130	10	21618	0.7755046023741817
131	10	38487	0.8701456622534657
132	10	3337	0.2882424232716686
133	10	682	0.05346652544374675
134	10	1266	0.06717174929519398
138	10	146320	0.9955966182465015
139	10	82681	0.9126476563726847
145	10	1026	0.05111386201412926
146	10	2994	0.05782291203890044
1	11	10521	0.472507592413033
2	11	9419	0.4292255958505705
3	11	239142	0.9999997355144187
5	11	18567	0.5727652116350618
6	11	60792	0.9655330472394984
7	11	4159	0.23675521082569384
8	11	1358	0.12699862747879942
9	11	2203	0.1465099200276554
10	11	11031	0.3860761023381031
12	11	1189	0.19326005017103665
13	11	161471	0.9999999961905549
14	11	116018	0.9256168517693113
15	11	522510	0.9999337958914941
16	11	69303	0.9966950922715567
17	11	131846	0.9998779931633529
18	11	17819	0.3954189839028558
19	11	16908	0.6656237784872614
20	11	6160	0.23494123656813148
21	11	14912	0.5101877451683972
22	11	4840	0.271119322447825
23	11	3125	0.10905295958195615
25	11	19222	0.49424860129533754
26	11	15859	0.3036719833913686
27	11	12247	0.36580358849530625
28	11	63950	0.90127575075235
29	11	20157	0.504089000023517
32	11	9956	0.6736936051911258
33	11	77939	0.9773157941971949
34	11	10845	0.7093470523315539
35	11	12946	0.6744520830038787
36	11	5735	0.26872723119979847
37	11	9692	0.36425085495050447
38	11	2082	0.24940530230664237
39	11	227975	1.0
40	11	23808	0.7502153379610308
41	11	36681	0.90990332662732
42	11	3389	0.2886429501638976
43	11	18840	0.42620337610979364
44	11	44221	0.7220841680004456
45	11	6051	0.3004113635639446
46	11	872	0.07986269427091552
47	11	97028	0.9884033510622887
48	11	1104977	1.0
49	11	2168	0.19966297904160746
50	11	4717	0.4637960210031178
51	11	192829	0.9995012464439722
52	11	1177	0.05996216314622571
53	11	17443	0.48588674852417757
56	11	6665	0.28263826411309123
57	11	3068	0.15234759942439424
58	11	2916	0.1739239517289196
59	11	1518	0.13954536741970092
60	11	9558	0.36305969378521274
61	11	5393	0.5296933832146273
63	11	797	0.06281418927348459
64	11	14271	0.41667707293347256
65	11	15045	0.401770894264457
66	11	5763	0.12902235089247904
67	11	208577	0.9999265837321726
68	11	8370	0.45817758308057466
70	11	3283	0.16679506763650154
71	11	2456	0.11369525728711793
72	11	31207	0.44414243330558956
73	11	1812	0.20536207666953188
75	11	2384	0.12201737682948988
76	11	19082	0.6858101545584621
77	11	25953	0.7922606965597027
79	11	2838	0.09494593890411118
80	11	40633	0.8281026485811168
81	11	7546	0.31471337835871704
