src	trg	nij	score
1	0	1957	0.09948061364898264
2	0	6721	0.3718769018711777
4	0	351688	1.0
5	0	160555	0.9939647479134023
6	0	11914	0.4388286669127981
7	0	1816	0.1034680813176615
8	0	2426	0.23609309075308327
9	0	9336	0.47259447375668284
10	0	4759	0.16604225745582724
11	0	2722	0.1635553536580131
13	0	26704	0.8855930890171906
14	0	139676	0.9736848864786113
15	0	41196	0.5580407149902922
16	0	3494	0.2930627554200732
17	0	32849	0.9159838086751028
19	0	10696	0.4433648886695578
21	0	7192	0.24755898137152565
22	0	2724	0.17623232522849575
23	0	359768	0.9999973833106346
24	0	3452	0.11829900694293272
25	0	2479	0.07435580402263842
26	0	11929	0.3103365887125076
27	0	10323	0.3126646658051021
28	0	17408	0.4248467347311997
29	0	13326	0.39221703645511363
30	0	119582	0.9999194494602331
31	0	22388	0.8402343370654499
32	0	1138	0.12277748413857226
33	0	4671	0.1781834508734328
34	0	2396	0.1985818898654046
35	0	719	0.05365197617617057
36	0	1428	0.06811903913613349
37	0	3591	0.11689322078839692
38	0	1219	0.10892679006542305
39	0	1808	0.2188224335979131
40	0	1144	0.058341177552749146
41	0	8252	0.394263786036282
42	0	1586	0.14564086191445325
43	0	16642	0.3961887858945411
44	0	17730	0.3694273551584093
45	0	2213	0.1357309689728623
46	0	2539	0.19855304716347488
47	0	7268	0.25127785166117345
49	0	531	0.05049230940823435
50	0	2976	0.22076559701524157
51	0	52964	0.8589508900792835
52	0	252534	0.9999905510072478
53	0	5352	0.14741235360544758
55	0	4790	0.12676484793417486
57	0	4726	0.21341119300793732
61	0	9359	0.6676196140202862
62	0	7518	0.40371667081773643
63	0	83827	0.998733087875295
64	0	5691	0.1804879599810002
65	0	73485	0.8653861768184428
66	0	5361	0.11340881691761828
67	0	1818	0.0754754798859919
68	0	8111	0.3830823246641534
69	0	145991	0.9999637212657851
70	0	390	0.05388117463351316
71	0	1763	0.06983849416385157
72	0	4946	0.07667036939195437
74	0	52011	0.974490318119914
76	0	845	0.057857759858303215
78	0	17596	0.7373092792055471
79	0	35859	0.6377813250999254
80	0	2193	0.1260573694585181
86	0	934	0.11082802865110708
87	0	1732	0.10462681476010982
89	0	39046	0.511285569720034
97	0	25637	0.5877134941769857
103	0	3360	0.12448502931418903
104	0	4613	0.3357127555995719
105	0	6308	0.6721184496192552
107	0	1791	0.08719392072224996
116	0	702	0.057410782470727284
119	0	1615	0.07657556595501191
126	0	6800	0.19389980666419027
135	0	1545	0.21192003971607265
136	0	3278	0.18551432448354777
137	0	2104	0.12859162057953888
139	0	49116	0.7104708957366936
143	0	6115	0.571673738232536
147	0	472	0.07476543574600847
9	1	2154	0.13701749886418702
10	1	4771	0.16642425231620006
16	1	768	0.07333147708202326
17	1	1387	0.09852235102385709
18	1	354368	0.9999977906745582
19	1	72499	0.9820372448095808
20	1	515547	0.9999999999999579
21	1	85243	0.9670018490824397
22	1	2574	0.1673851986815389
26	1	5782	0.16470689983962228
29	1	1444	0.05244882492306491
31	1	1114	0.08671733323224617
33	1	6142	0.22747615177911717
34	1	2629	0.21566425802952072
36	1	81455	0.983122686053864
37	1	4747	0.15155421897237753
41	1	427206	0.9999999999996618
42	1	13402	0.737014028079001
43	1	4098	0.11667329816552519
47	1	6179	0.21807031400304544
49	1	27149	0.9310562402048254
50	1	270196	0.9999999999876398
56	1	74290	0.992947345568388
57	1	172747	0.9998825282963808
58	1	243026	0.9999956109096935
59	1	209205	0.9999999373209487
60	1	131625	0.9922999121837242
63	1	1709	0.12448656946645753
64	1	3699	0.12132669177753708
71	1	38966	0.7998476935981811
72	1	10799	0.15988993987164013
131	1	1024	0.05287934651973769
0	2	1921	0.13175344297163283
3	2	28092	0.8107385234660047
4	2	1704	0.149656143680435
5	2	4782	0.13894090372288925
6	2	9969	0.3832270929570478
7	2	158189	0.9999469304324637
8	2	67736	0.9995547119079379
9	2	1700	0.10978214007345288
11	2	1855	0.11457313270780312
13	2	2358	0.1731470540400839
14	2	3887	0.09515193242646436
15	2	395227	0.9996739975494883
16	2	3896	0.3207525507238116
17	2	1785	0.12496930923489946
24	2	8035	0.25414394710598154
25	2	62612	0.8597336349934488
26	2	107108	0.9656340719721136
27	2	232876	0.9998336582763694
28	2	143986	0.9903439937741957
29	2	97523	0.9748755024421973
31	2	6040	0.3889071571468836
32	2	3002	0.2923576419367907
33	2	3786	0.14703537211352613
34	2	813	0.07232792900743756
35	2	5249	0.3317283464804466
36	2	1921	0.09054977640030692
37	2	13773	0.3795825324031422
38	2	722	0.06601609872196967
39	2	1247	0.15657062170742453
40	2	12350	0.4780854613680302
44	2	192292	0.9937878087515468
45	2	486582	0.9999999999999998
47	2	5872	0.2084472660670561
48	2	3274	0.1126588893377406
51	2	2788	0.09735992840713747
52	2	2415	0.10089203529281088
53	2	1765	0.051215701708636985
54	2	3174	0.30034354076844494
55	2	1882	0.051850115370036476
61	2	600	0.06794268977848983
65	2	174215	0.9917679518555095
66	2	86408	0.8580686600813885
68	2	3481	0.1870587739917513
70	2	5494	0.5426163037742329
71	2	3874	0.14711666793105393
72	2	12803	0.18663570047035072
73	2	2054	0.311386280437269
74	2	1908	0.12447759690584925
76	2	23086	0.8054683888873987
78	2	948	0.06919013692904563
79	2	1939	0.05325798496645917
80	2	2124	0.1223427886079188
81	2	5378	0.2708188817379712
82	2	1007	0.09733676279352521
89	2	57188	0.6500094465161044
97	2	1987	0.06618712482138644
98	2	2048	0.07485140447139149
99	2	6059	0.1887142849029736
101	2	2895	0.08879543679696078
102	2	16349	0.407038745704451
103	2	5560	0.19752581716506268
105	2	491	0.08284514942220667
106	2	5613	0.576877970373874
107	2	29848	0.7830363576937442
108	2	1903	0.12203418565914459
109	2	10590	0.5501728692474397
114	2	16115	0.4629994768357476
115	2	1879	0.09721895099929334
119	2	23244	0.683620788805092
121	2	16077	0.5324076161262628
131	2	1222	0.06277898572384899
139	2	152424	0.9793792128838643
144	2	1231	0.09425223105096536
146	2	9436	0.1453964815691795
147	2	15961	0.9295009293334301
2	3	6451	0.36001433984224684
11	3	192973	0.9999982371452524
13	3	1683	0.12687512571919712
15	3	2778	0.05343800591572234
16	3	29099	0.9457609921404575
17	3	10373	0.5404512188527978
25	3	505483	0.9999999426225161
26	3	4596	0.133279320320965
27	3	307122	0.9999907267613367
28	3	196497	0.9982884183552736
32	3	17505	0.8684401134361189
33	3	5581	0.20903355188794792
35	3	685	0.05118053213985552
37	3	1611	0.054228701747367936
38	3	660	0.060521148556744175
40	3	197208	0.9999784741031664
44	3	507987	0.999999014336018
47	3	7324	0.2529471060387193
48	3	314837	0.9999936904188182
54	3	461	0.05049906108869506
55	3	4902	0.12952947653051428
66	3	28554	0.4739091785040547
67	3	52856	0.899740313583374
68	3	1421	0.08103166924947658
0	4	408375	0.9999999999999976
2	4	2684	0.16933244328807961
5	4	251074	0.9996883929170012
6	4	27730	0.7403110568130028
7	4	1191	0.06911724374147843
8	4	1498	0.1531506871415339
9	4	3144	0.19357119530483613
11	4	1314	0.082576307366652
13	4	12233	0.6280887425838904
14	4	72253	0.8458985937942881
15	4	511629	0.9999719036649045
16	4	1153	0.1080573759414778
17	4	9483	0.5086679823829657
19	4	3170	0.15917756474660005
23	4	9362	0.27416880708036373
26	4	4633	0.13427729536371913
27	4	2780	0.09595427931007705
28	4	6698	0.19149602168237445
29	4	6306	0.20975910246893936
30	4	74509	0.9969597233021635
31	4	3293	0.235325454938196
33	4	1315	0.05372222228870971
38	4	690	0.06318399098876237
39	4	1129	0.14286263131367793
41	4	2046	0.11672968718890275
42	4	695	0.06663049291242373
43	4	1866	0.05491123482395943
44	4	5229	0.1270219989571073
45	4	1531	0.09597766823495157
47	4	2873	0.10803167427462368
51	4	8328	0.2637540880143182
52	4	260520	0.9999935477243849
53	4	2494	0.07160138731851029
55	4	2037	0.05599950751981242
57	4	2080	0.10021577595853104
61	4	3962	0.3720273951157482
62	4	1186	0.07820989892337549
63	4	3278	0.22516699959552844
65	4	37549	0.6398517973730851
68	4	2639	0.14527486106946885
69	4	242336	0.9999999732552655
74	4	10631	0.5239650364288135
78	4	4041	0.263529235178786
79	4	8790	0.21984774856665723
89	4	9280	0.15620448654175167
97	4	5396	0.1697605068267115
103	4	1333	0.051361323844556606
104	4	1795	0.1470249158500988
105	4	2317	0.3353924937009656
107	4	1140	0.056410273096316854
135	4	2639	0.33438036364732204
136	4	1594	0.09493227224979883
139	4	17120	0.3500432456953727
143	4	1372	0.17286219999210695
0	5	64704	0.992066276465968
2	5	6483	0.3614318141408662
3	5	1250	0.071012313812163
4	5	147960	0.9999996340628653
6	5	644404	0.9999999999999994
7	5	72056	0.9877167745202972
8	5	18058	0.866930243932592
9	5	15992	0.6663436041969962
13	5	4726	0.317038036855799
14	5	12279	0.2710139484759384
15	5	855101	0.9999999841879003
16	5	1235	0.11528492887261443
17	5	5735	0.34906730180316614
19	5	1665	0.08701533646935489
22	5	1446	0.09776271006482351
23	5	15330	0.4084906040706867
24	5	2830	0.09806111442419863
25	5	5508	0.15779262554067652
26	5	4076	0.11913226686479239
27	5	2882	0.09929532647044625
28	5	8444	0.2351173400360579
29	5	25584	0.6161381313831995
30	5	80178	0.9980640087015612
31	5	115801	0.9999416509713267
32	5	766	0.08438632441813798
33	5	1441	0.05871674808896876
34	5	1214	0.10606479974780092
35	5	1142	0.08387027449575724
37	5	1633	0.054948669482729584
38	5	611	0.056155672241079646
39	5	632	0.08265713431813304
40	5	2366	0.11692966036174646
41	5	1271	0.07419726691418449
42	5	938	0.08887138314458964
43	5	1754	0.05170153105561015
44	5	5788	0.13961455196020844
45	5	40180	0.9308486511711304
46	5	3831	0.2840211211422985
47	5	2997	0.11242386628793721
51	5	4287	0.14575339678813448
52	5	13218	0.4418124852026948
55	5	2497	0.06820796395691353
57	5	1022	0.050553870142394985
61	5	2086	0.21711608384542624
62	5	7701	0.4111883367089674
63	5	3420	0.23369045479538209
65	5	507494	0.9999994677268271
68	5	3484	0.18720396084265067
69	5	564705	1.0
70	5	24132	0.9688281767903684
73	5	335	0.05897047931998023
74	5	8589	0.45085393331734824
78	5	5000	0.31516313317221367
79	5	62745	0.8316364023979359
80	5	77513	0.9920986622160864
81	5	14829	0.5821131950802488
82	5	1061	0.1022820664749231
89	5	36925	0.4918576993598224
97	5	4883	0.15493674708696414
104	5	3754	0.28307400933470117
105	5	8033	0.7586710453831429
135	5	986	0.1409612715543328
136	5	3344	0.18887489416735836
139	5	130154	0.9634061778318812
143	5	3929	0.4196812903992361
0	6	7764	0.4355230677344146
2	6	5227	0.3033852057065064
3	6	2737	0.14899300559963669
4	6	12005	0.6821310493616577
5	6	655906	0.9999999997564534
7	6	306189	0.9999999972614455
8	6	31871	0.9720985430740169
9	6	6101	0.3414895420598253
11	6	12913	0.5722563308014921
13	6	22437	0.8378728059960516
14	6	12636	0.27769042823615964
15	6	454748	0.9999064386824466
16	6	772	0.07369907797510666
17	6	4308	0.27558975429400234
23	6	2410	0.07911545062336922
24	6	2818	0.09766617054989546
25	6	7619	0.21148191626267931
26	6	2970	0.08827546456498758
27	6	2150	0.07504389405614387
28	6	4595	0.13566465794906057
29	6	24305	0.5972571325401449
31	6	2503	0.18444976081673048
32	6	552	0.06154986229721948
35	6	1328	0.09685254327093484
37	6	1608	0.05413048213654548
38	6	1524	0.1342852529352634
39	6	7337	0.6339212652631677
40	6	3735	0.17827515485430978
44	6	4485	0.1099776240573258
45	6	41567	0.9369958108681458
48	6	17651	0.4756378981860583
51	6	45179	0.811574586082112
52	6	18890	0.5656845251930356
53	6	2347	0.0675260076408134
55	6	2325	0.06366152425540272
61	6	1205	0.13180884322893582
65	6	313442	0.9998418982203182
66	6	2604	0.056779791720349415
67	6	1988	0.08223709980471361
68	6	1152	0.06620928915425173
70	6	17066	0.9131853657788286
73	6	323	0.05691899677914347
79	6	1941	0.05331143757450507
80	6	12659	0.5413768718279368
81	6	23237	0.745799990683486
82	6	1911	0.1766733414558459
87	6	877	0.05441214290417262
89	6	8339	0.14153862459577948
135	6	937	0.13444689045398361
139	6	53578	0.7414397092992541
0	7	1378	0.09636582478610234
2	7	58373	0.9832452645074097
3	7	2616	0.1428982424038603
4	7	732	0.06724983455964761
5	7	30902	0.6207122565617961
6	7	287700	0.9999995628474505
8	7	203534	0.999999999978597
9	7	6402	0.35494357238209173
11	7	7005	0.368755521379026
13	7	6202	0.39384164649779596
14	7	11164	0.24976452730236764
15	7	309651	0.9980741455953438
17	7	1463	0.10363311378928997
24	7	1701	0.06014133363351437
25	7	8976	0.2441853572541698
28	7	1684	0.052012908138756364
29	7	30587	0.6819174469500322
32	7	664	0.07357132326232052
35	7	1311	0.09567361788848727
39	7	5208	0.5096106100082887
40	7	3720	0.1776264912736879
45	7	301957	0.9999999994847266
48	7	7972	0.25264270668999866
51	7	17065	0.46641181472012105
52	7	5785	0.22499993134289742
53	7	4578	0.12751034138808603
61	7	460	0.05251134618905451
65	7	248178	0.998978154129581
67	7	1276	0.05358592004840301
70	7	18084	0.9250619815699739
73	7	513	0.08888552830821561
76	7	1945	0.12822181043113734
81	7	12918	0.5322416290699885
82	7	6682	0.49386614304021303
89	7	2858	0.05094326662719939
119	7	1578	0.0748881679642327
139	7	11796	0.2567531506196482
2	8	63871	0.9886686380480465
3	8	2486	0.13630184346130025
5	8	3444	0.10212157354865914
6	8	26127	0.7191644291000885
7	8	329491	0.9999999994573869
9	8	30816	0.8802793190664793
15	8	28570	0.43209121730203925
16	8	1202	0.11238329895358312
24	8	2996	0.10350692326980238
25	8	54963	0.8214385247099514
26	8	2432	0.07287982567270435
27	8	1551	0.054717200654438636
29	8	107745	0.9830159957663263
31	8	1998	0.15018119988838285
32	8	5624	0.4771912826737943
33	8	4343	0.16677330664173218
35	8	8899	0.4954025437895959
36	8	1289	0.06169607140332389
37	8	3573	0.11634254581290981
40	8	21975	0.6862133654552626
45	8	486075	0.9999999999999998
47	8	4894	0.17700037496651855
54	8	662	0.07171663054928579
65	8	132734	0.973813241951362
70	8	206090	0.999999999999994
71	8	1970	0.07771392265145238
72	8	5148	0.07967439833389511
73	8	4655	0.5712597289958636
76	8	2392	0.15530070896108084
81	8	2686	0.14585456037370081
82	8	51606	0.9952477409312396
83	8	779	0.08990226126087963
119	8	2352	0.10955702863336458
139	8	2246	0.05488759971852508
144	8	8734	0.5053310837745753
0	9	5340	0.32502026409340445
2	9	2981	0.18622355206414076
3	9	1049	0.05994109404074044
4	9	3979	0.3153472286126878
5	9	21753	0.49426953905433335
6	9	15396	0.5262215262910016
7	9	44770	0.9339567425214576
8	9	131327	0.999999786819216
10	9	4043	0.14293266039611208
13	9	1592	0.12044340586119873
14	9	3422	0.08426018810758118
15	9	19928	0.32592818995534256
16	9	5564	0.4245934374545409
17	9	4987	0.31152590375453426
18	9	4595	0.14908541456737823
19	9	10780	0.44592536250643755
21	9	5485	0.1949637079126243
22	9	21936	0.7917407680225113
23	9	7435	0.22463665076020578
24	9	21394	0.5425292106348223
25	9	24486	0.5346612384405025
26	9	14039	0.35426806401629807
28	9	2032	0.06242168854976682
29	9	279822	0.9999802013368593
30	9	1720	0.12280441653686613
31	9	15647	0.7217835201703653
32	9	9933	0.6825458727609168
33	9	89821	0.9780849484454958
34	9	16724	0.788244398173423
35	9	29118	0.8946093181225482
36	9	24211	0.6990896049643175
37	9	26872	0.606564420195861
40	9	15449	0.5568625684879656
41	9	1353	0.07879197637924462
42	9	24799	0.9163847606002269
43	9	296622	0.999906393701658
44	9	2347	0.0591365861948584
45	9	8131	0.4153121143684868
46	9	1109	0.09211032162826871
