src	trg	nij	score
1	0	2089	0.10450415908507305
2	0	7108	0.36885236319977277
3	0	2171	0.09940210282114448
4	0	235733	0.9999999999998938
5	0	9216	0.26477000369419346
6	0	4047	0.2046715677950922
7	0	1545	0.0979814497622068
9	0	1953	0.13076334594969874
10	0	2738	0.08907467385693191
11	0	1737	0.0737499979827787
12	0	402	0.09040866118714785
13	0	5825	0.3387826311344806
14	0	169301	0.9793342806710892
15	0	61413	0.7055509429868936
17	0	4449	0.26853245013019833
18	0	2453	0.07569642876222338
19	0	3718	0.14826742691934314
20	0	1495	0.06623279104280677
21	0	22349	0.5778237822384213
22	0	8153	0.4774845216497323
23	0	415008	0.9999999062486696
26	0	3719	0.11778971416040174
27	0	2153	0.07475922783243716
28	0	17957	0.4376718236656544
29	0	6432	0.19968227508944192
30	0	132182	0.9999764043880268
31	0	25765	0.9394499911295802
32	0	581	0.05558503316601804
33	0	5970	0.21275484045922144
34	0	9712	0.6603993078966984
36	0	1251	0.07238100302066797
37	0	3224	0.11109566193607323
38	0	459	0.05214109239880471
39	0	776	0.09633292810283367
41	0	6095	0.23881742270185702
42	0	4508	0.38547627148659547
43	0	14571	0.2930609600593227
44	0	15683	0.37206141734475884
45	0	3932	0.22258180954907492
46	0	12576	0.71950122392222
47	0	3801	0.13835422388845864
49	0	6590	0.366439844571368
50	0	4160	0.3581466334680796
51	0	1898	0.050741635664019125
52	0	109886	0.9917013717591239
53	0	3475	0.08992573255757952
55	0	2566	0.06810392544261545
56	0	1604	0.10530552286011041
57	0	1482	0.07662779224994842
59	0	1023	0.0807113231675547
60	0	7632	0.25272779823668823
61	0	4790	0.5594924924957071
62	0	55138	0.9319552079557545
63	0	116066	0.9992922237729
64	0	2364	0.07889401916663863
65	0	41401	0.660843504141439
66	0	5235	0.1442721923544138
68	0	4219	0.21259886764305347
69	0	60192	0.9917794531768288
71	0	3548	0.13236055403517621
72	0	5217	0.06307155440108136
73	0	521	0.0667559228328084
74	0	64790	0.992138476141826
76	0	4198	0.25752958800765313
78	0	74699	0.996616851962997
79	0	29863	0.5577155832680223
80	0	7096	0.24979680172596652
81	0	6837	0.3195883169446324
82	0	649	0.057397444366408146
83	0	1268	0.10482315372164852
84	0	2017	0.07322033320681609
85	0	1284	0.06617770555748592
86	0	1741	0.19876903096246312
87	0	2366	0.12990339044642574
88	0	10699	0.18203620238678353
89	0	32632	0.42912634582433185
92	0	1999	0.05672985801260766
93	0	3111	0.13017991757140968
95	0	2728	0.1106201967132836
96	0	4458	0.1964048077613575
97	0	12587	0.28756538271440424
100	0	2395	0.07702898817372927
102	0	7202	0.18211018197477613
103	0	5986	0.18953145322899834
104	0	8978	0.4854916888092268
105	0	18368	0.7978619916520484
106	0	961	0.0861622405475253
107	0	5181	0.18597381270406554
108	0	3001	0.14418934007216067
109	0	857	0.05196070847763967
112	0	850	0.0674931388605241
113	0	768	0.10122144679200318
114	0	1551	0.05445927792096972
115	0	5822	0.1744955628057544
116	0	1560	0.12400201086797114
117	0	3025	0.08686656734757181
118	0	6003	0.14065319150555244
119	0	6122	0.3453851850174383
120	0	734	0.050192200959103594
121	0	6143	0.2245019372331828
125	0	2215	0.05850648038115813
126	0	5521	0.15395001714047585
135	0	1246	0.12457581996733391
136	0	10267	0.4643962865137412
137	0	3008	0.18403731900720877
138	0	1812	0.06908842943905202
139	0	49213	0.6527625027503523
142	0	3720	0.18844931814444965
143	0	3619	0.33475655164299445
144	0	1281	0.07109654999617887
146	0	3940	0.05809946959783996
147	0	1688	0.17572473396647126
0	1	1545	0.11907364093461736
4	1	1369	0.14527153626918365
9	1	8984	0.47574364428427984
10	1	57234	0.8595580800732383
12	1	654	0.14289412080455643
18	1	549899	0.9999999931655283
19	1	135231	0.9974078929728529
20	1	637988	0.9999999999999936
21	1	78595	0.952918257217534
22	1	1785	0.13226259885572977
23	1	4058	0.13917011048797445
31	1	837	0.08628891368395764
33	1	3040	0.11464150351682911
34	1	1346	0.13860371659944326
36	1	1075	0.06252146595353336
37	1	3254	0.11206961642758606
38	1	460	0.05225168930808788
41	1	527312	0.9999999999933863
42	1	1823	0.17856351871826426
43	1	21667	0.4030993782322395
47	1	3246	0.11940584971597412
49	1	36045	0.9190740252569969
50	1	145182	0.9999999239553935
56	1	187436	0.999998803800242
57	1	72645	0.9809733167864432
58	1	238413	0.9999960709189651
59	1	761	0.06067851109336164
60	1	222825	0.999843382537475
61	1	302	0.05024094980790961
62	1	1263	0.05918443932237838
63	1	2082	0.11921792627292116
64	1	26244	0.5994550132577338
65	1	7400	0.1752567915695421
71	1	1987	0.07641822482247917
72	1	8110	0.09632711241574199
75	1	2173	0.08413832020356782
83	1	2199	0.17476979556754169
84	1	16024	0.4540325593124641
93	1	10408	0.3731973633143949
94	1	9210	0.33374139982885087
95	1	2024	0.08329409252739872
115	1	8992	0.2564201939124101
116	1	868	0.0710022457995606
117	1	8365	0.22231209891904857
123	1	1120	0.0828811886651506
124	1	2677	0.1705723515524843
134	1	1433	0.055752901466892824
138	1	11917	0.375923754235318
139	1	17963	0.319682302320337
0	2	4515	0.3098223927162559
3	2	4617	0.19968085002426095
4	2	2378	0.23873436420620264
5	2	5778	0.17531710063530237
6	2	8098	0.36782364367279086
7	2	36816	0.9160299632952849
8	2	8155	0.5537594808124406
9	2	1015	0.07022788093912324
11	2	5183	0.20444735985277984
12	2	953	0.2012801127905005
13	2	3585	0.22465985902159846
14	2	3972	0.08592402849874259
15	2	285737	0.9969042049802765
16	2	5218	0.3711976632228494
17	2	3693	0.22857715681324442
18	2	4866	0.144601043863673
20	2	1632	0.07207983408091256
22	2	963	0.07366474568991999
23	2	2859	0.10018342387110712
24	2	2139	0.0649266745536401
25	2	11637	0.33891958024662494
26	2	221897	0.9995345516165022
27	2	180397	0.9987166710382207
28	2	225711	0.9993926281109864
29	2	306429	0.9999834420362873
31	2	987	0.10095219568466585
32	2	11449	0.6773533500289086
33	2	11909	0.37971641580071813
34	2	1247	0.1290942618434353
35	2	19580	0.7887887881606613
36	2	3735	0.2010334683743531
37	2	5918	0.19446165693139117
38	2	3530	0.3379032934970858
39	2	1864	0.2160690724526253
40	2	19597	0.6957545887735133
42	2	1023	0.10447717368705567
44	2	179284	0.9955277839149165
45	2	648550	1.0
46	2	1050	0.10030549022835233
47	2	18023	0.5070929690534368
48	2	9977	0.25688543992379764
49	2	879	0.05898191683171905
52	2	2816	0.1138101039541517
53	2	4349	0.11124914768293648
59	2	3802	0.26875932955065496
61	2	605	0.09812890720664924
62	2	1498	0.06980633646993983
65	2	77254	0.86790069282912
66	2	83197	0.9175847446848409
