src	trg	nij	score
1	0	12598	0.5200436249483076
2	0	5420	0.3279472343975802
4	0	372000	1.0
5	0	17300	0.536515718986226
6	0	6661	0.3560843767366553
7	0	1903	0.11633618208983687
8	0	816	0.07636561998306468
9	0	1830	0.15494597084730133
10	0	1668	0.06574838616957568
12	0	4831	0.757494996617596
13	0	3800	0.3697579258838176
14	0	165849	0.9871664045381748
15	0	47614	0.6758393732026631
16	0	33763	0.9354293576604338
17	0	64190	0.9923527825138544
18	0	8201	0.2523485425165276
19	0	24409	0.7684896102554997
20	0	24836	0.7705841068994417
21	0	68812	0.9182211845031932
22	0	48167	0.9800548850794908
23	0	430817	0.9999999998212111
24	0	3493	0.12769849066906358
25	0	1271	0.05103802849197625
26	0	17075	0.3961796371341132
27	0	5192	0.19576855623319822
28	0	10082	0.35882479232146947
29	0	17546	0.5417173749444417
30	0	90819	0.9997373147934804
31	0	64346	0.9999151470088856
33	0	6491	0.3179277621863539
34	0	40731	0.9864923067592946
36	0	3640	0.1611526938836686
37	0	9388	0.40890060270965156
38	0	4293	0.6009927233168328
39	0	167	0.06978014040633229
41	0	34364	0.9324476601166527
42	0	8502	0.60291442466473
43	0	31464	0.6086012377872847
44	0	12395	0.3738595219178167
45	0	2107	0.18149039089770436
46	0	30814	0.9514728611913569
47	0	21043	0.6270590726423428
49	0	19714	0.7514898789123825
50	0	11547	0.7421082725073325
52	0	98606	0.9993034788041345
53	0	9851	0.3794542912663097
55	0	5555	0.1345927715011509
56	0	15581	0.6489013407245003
57	0	9078	0.4112863153463747
59	0	1268	0.09441315502105652
60	0	45687	0.8874143907056754
61	0	835	0.125703933969872
62	0	107612	0.9951877380004399
63	0	29711	0.9334244479028934
64	0	18451	0.5445317362530717
65	0	51277	0.8192559633442302
66	0	4208	0.12401247301987106
68	0	842	0.07226861803072471
69	0	3815	0.2817644558840522
70	0	3112	0.2145214599700993
71	0	3178	0.2093264522675896
72	0	9191	0.17373638374536904
74	0	2264	0.17821277028361782
76	0	6204	0.4080659920672154
78	0	9854	0.6196187073590359
79	0	13005	0.3832621158128169
80	0	849	0.06335614506696463
81	0	725	0.05306931212146948
83	0	649	0.10490149982936647
86	0	1459	0.2897666525282464
88	0	3051	0.07609314760933994
89	0	17444	0.32204477864067427
93	0	1989	0.09271312633023399
96	0	730	0.05854218334713335
97	0	9861	0.29312989872213835
98	0	4635	0.1428800033267541
100	0	11933	0.3933360857860828
101	0	2731	0.101696157782183
102	0	2151	0.07199260684922482
103	0	17631	0.5418551742569615
104	0	1080	0.09719862936779455
105	0	3662	0.4203748266084132
110	0	3981	0.15925875480545248
111	0	3047	0.11942863840682738
115	0	1565	0.06116530496482564
117	0	2704	0.0838971746012207
118	0	4613	0.11500111466488827
119	0	1598	0.11392671467427506
121	0	1478	0.07282240965216802
129	0	6143	0.13978056943064687
131	0	1492	0.07170062189706494
135	0	2807	0.2666163836321048
136	0	2100	0.11758341841601205
137	0	1135	0.07005108403916183
138	0	2271	0.09554935288804423
139	0	29230	0.6107719430464231
140	0	2413	0.08079270502765423
143	0	4572	0.47152771799011284
144	0	1228	0.08949251316817974
145	0	1659	0.09616984657982319
146	0	3097	0.05248430708802765
0	1	4796	0.3390967271049292
2	1	791	0.05628568049088223
4	1	2975	0.2870036254454853
6	1	1016	0.06485307876374069
9	1	11770	0.6625486480062542
12	1	399	0.1099278316054153
15	1	4323	0.0968971953881056
16	1	2006	0.1489108264660418
17	1	2770	0.18670160387001944
18	1	665637	0.9999999999937811
19	1	9944	0.448022029939787
20	1	224297	0.9999991053527549
21	1	73391	0.9308847436384501
22	1	3117	0.2211030954227483
23	1	5144	0.21929401579413532
24	1	11626	0.36569744117759917
26	1	7036	0.1875209023427985
29	1	6345	0.24548532379624322
31	1	1001	0.13159624557997318
33	1	7353	0.3517688128686268
34	1	12730	0.7357745597082113
36	1	153580	0.9995045520643402
37	1	6834	0.317878703679104
38	1	323	0.06658820359503714
41	1	209450	0.9999999695508042
42	1	2182	0.2105380970286589
43	1	5255	0.14464235996671682
47	1	34560	0.8027910374718887
49	1	86436	0.9980019327754392
50	1	342465	1.0
55	1	4120	0.10165283094582622
56	1	205845	0.9999995156518054
57	1	80617	0.9915943219428708
58	1	226501	0.9999999999777084
59	1	489820	1.0
60	1	41737	0.8638288640510723
62	1	1143	0.05404026864706757
63	1	688	0.060202676297106406
64	1	22127	0.6107955860101918
65	1	3019	0.09530816917870788
71	1	91014	0.998978255517655
72	1	52484	0.6648392651690087
75	1	2313	0.12369907633119714
83	1	880	0.13953929965948553
84	1	2399	0.08475734583039896
92	1	3922	0.13849227415754195
93	1	3819	0.17045127293200468
94	1	2739	0.131129491958636
95	1	1752	0.0691402812266757
100	1	3125	0.12253260798135646
103	1	3641	0.14858240757942198
115	1	2562	0.09817929193048047
117	1	3983	0.1211077059047797
124	1	2193	0.19984416767330626
130	1	1520	0.09554366743964537
131	1	3266	0.15033763657567245
134	1	3575	0.15537307874630835
138	1	4667	0.18654243153415373
139	1	2343	0.07263655176322059
0	2	726	0.060691899522844706
3	2	3315	0.20797195907319943
4	2	2868	0.2782655381157476
5	2	1258	0.054247846029859104
6	2	3952	0.22971674962428268
7	2	99506	0.9986656234536151
8	2	36932	0.973782263421393
9	2	965	0.08492766293604648
11	2	1901	0.09387004136727051
12	2	1239	0.30367780392705956
13	2	1602	0.17670186502968444
14	2	5143	0.12458233181213052
15	2	279318	0.9988137850172454
16	2	9251	0.5253598862820951
17	2	1962	0.1361384718008235
22	2	1218	0.0929756542254192
23	2	1647	0.07615787833057308
24	2	13852	0.4187395322949269
25	2	13268	0.4218235216983197
26	2	145252	0.9870745029077275
27	2	113159	0.9919939750565473
28	2	195425	0.9998601654774378
29	2	77443	0.9690611915145413
31	2	524	0.07118332646518621
32	2	11813	0.7330638393007547
33	2	4713	0.2424852305664873
34	2	1162	0.11392967097275086
35	2	2115	0.15714076871687876
37	2	2976	0.15334736420173956
38	2	1029	0.19720051971304708
40	2	4259	0.20872394857070775
42	2	921	0.09491856001160881
44	2	169859	0.998577408144607
45	2	466848	1.0
46	2	594	0.05603790074977577
47	2	30110	0.7566899064741778
48	2	4619	0.1698627016042229
49	2	1026	0.06956337216381636
53	2	6512	0.27038832847610506
55	2	4579	0.11232221844002854
61	2	808	0.12189609125691647
65	2	56127	0.846418809387911
66	2	215861	0.9990498688368333
67	2	1394	0.08198966844003475
68	2	8203	0.5193452754209279
70	2	4479	0.2936580550566028
71	2	1089	0.07728834739905255
72	2	11962	0.21997341192666897
73	2	1821	0.20894210261462498
74	2	656	0.05525618726914172
76	2	82575	0.9992077843206395
78	2	1467	0.13365862887801694
80	2	1054	0.07804678213002159
81	2	3463	0.22945160609853288
82	2	1152	0.11937612500628536
83	2	780	0.12471104795186339
86	2	561	0.12319059867989013
88	2	2450	0.06157315918067752
89	2	20113	0.3612448378947728
97	2	1679	0.05730032845471511
98	2	6202	0.1864423197476046
99	2	5552	0.23081117002402107
100	2	14358	0.45204143761620463
101	2	6583	0.22790732702515626
102	2	3830	0.12459011340795978
103	2	28840	0.7216887488431303
106	2	1097	0.1630495197277655
107	2	5090	0.27030479521835826
108	2	1288	0.09456490021130692
109	2	722	0.0761462806033002
110	2	1527	0.06435005965082918
111	2	17128	0.5114826468669436
118	2	5456	0.13455009192190615
119	2	39302	0.950447603307797
121	2	2592	0.12420688643302946
129	2	2559	0.06077799899436542
135	2	1715	0.1725228420986311
139	2	34222	0.6689066916447479
140	2	9649	0.28620793290434043
142	2	863	0.06428720302445201
144	2	6005	0.36810544130789147
145	2	1734	0.10029347004565914
146	2	23006	0.3303222633018911
147	2	1966	0.2514786118250112
2	3	790	0.056216547787824145
11	3	108261	0.9967551393662747
16	3	62737	0.9941238828338765
17	3	1071	0.0767584783576406
24	3	2761	0.10235350479806404
25	3	286787	0.9999957649083606
26	3	6869	0.18350353566420197
27	3	258247	0.9999872906497578
28	3	129610	0.9970422141902094
32	3	170428	0.999999998754685
33	3	7018	0.3388199028680987
35	3	19254	0.7908131744293029
40	3	150688	0.99980743311992
44	3	181723	0.9991103891402978
47	3	29527	0.749906225194928
48	3	202536	0.9997778853778079
55	3	9613	0.2213920061317105
66	3	145246	0.9903822457155594
67	3	1079	0.06406637162650275
73	3	29752	0.9794648136641368
0	4	572531	1.0
1	4	6569	0.3176878304265378
2	4	9347	0.4964365207803194
5	4	50844	0.8969190666155722
6	4	9947	0.4820389150448251
7	4	3948	0.22640649430542303
8	4	1061	0.09814267101670937
9	4	1731	0.1472099173594701
10	4	1382	0.05478773354159683
12	4	2448	0.511322659391171
13	4	1304	0.1463617587254311
14	4	122449	0.9593485180174164
15	4	180857	0.9867834165381439
16	4	1235	0.09447820825948938
17	4	1492	0.10530418495467941
18	4	5031	0.16333776135728162
19	4	29280	0.8274248323151487
20	4	6145	0.30423722809822373
21	4	59729	0.8858928545100927
22	4	3494	0.24431519557619485
23	4	58693	0.9422333010049688
24	4	5789	0.20267564778041602
26	4	22825	0.49071999828038326
27	4	8600	0.3030638777389876
28	4	17404	0.536113009936267
29	4	25503	0.678737058644222
30	4	70433	0.998250765549263
31	4	7469	0.6522533609629331
32	4	754	0.08047471610355472
33	4	3308	0.17705585929881784
34	4	4205	0.3548192700568814
36	4	2263	0.10347062636489102
37	4	9313	0.40640810132943117
38	4	370	0.07590346674850856
41	4	33034	0.9249475470728844
42	4	1464	0.14663289771357335
43	4	25463	0.5316986162901693
44	4	22183	0.5678540110793802
45	4	3917	0.31101108354761553
46	4	1057	0.09754624679978141
47	4	7905	0.30908208436637363
49	4	2708	0.1733609316215876
50	4	7351	0.577264339471249
52	4	293064	0.9999999998825908
53	4	17725	0.5767177332707887
55	4	8146	0.19105941463587395
56	4	15580	0.6488776610535545
57	4	10965	0.47281568767655846
60	4	18067	0.5766498243178257
61	4	423	0.06577361953303207
62	4	5799	0.24580397588463587
63	4	6542	0.4465799735575775
64	4	15742	0.48864005201087257
65	4	25453	0.5711403712036294
66	4	6589	0.1872862874562402
68	4	914	0.07820223981040686
69	4	3071	0.23382736716767505
70	4	6239	0.3839910766214879
71	4	2866	0.1908689753567241
72	4	9053	0.17136386344141508
74	4	5417	0.3750566214280092
76	4	16581	0.754807423163361
78	4	18134	0.8320283209882415
79	4	2369	0.08415808773659217
80	4	1315	0.09641982739066068
81	4	1074	0.07760913717083584
83	4	769	0.12306452908039289
86	4	1543	0.3036387355930871
87	4	733	0.05974588258835434
88	4	9770	0.22399239318844288
89	4	24596	0.4220853393806021
93	4	2717	0.12446911870924426
96	4	737	0.059086745572533905
97	4	21639	0.5334370779194815
98	4	7097	0.21032901244059388
100	4	19599	0.5603430314649158
101	4	6499	0.2253526354703771
102	4	2817	0.09322155905897433
103	4	22569	0.6320997030136397
104	4	632	0.05807281318745772
105	4	1206	0.16420113466870856
107	4	987	0.059225485245745446
108	4	975	0.07243513693259085
110	4	5218	0.20341088246670602
111	4	4622	0.17549294133814253
115	4	2904	0.11053947119624374
116	4	587	0.051663460910798764
117	4	3050	0.09411516850092827
118	4	9044	0.21306957897275158
119	4	2738	0.18722949460488547
121	4	2347	0.11315423410010828
124	4	690	0.06770487115706414
129	4	8058	0.1792502864787615
131	4	1499	0.07202469050914095
135	4	3802	0.343062064614164
136	4	868	0.050377403276096966
138	4	2294	0.09646913712640759
139	4	14184	0.36689230425362673
140	4	8807	0.26487186244126526
142	4	782	0.058431995903857836
143	4	844	0.11085717207668078
144	4	1915	0.1360404107051183
145	4	2247	0.12800246138106508
146	4	5133	0.08548809470525787
0	5	2505	0.19439154798347924
2	5	885	0.06276174989471528
4	5	7213	0.5602708215510903
6	5	196722	0.999998791669369
7	5	6868	0.3603792259290135
8	5	682	0.06423486512603394
12	5	2043	0.44971978210619457
13	5	1701	0.18654243490551625
14	5	2419	0.06064895406594217
15	5	938251	0.9999999999619539
16	5	942	0.07289825494236135
17	5	724	0.05255215287843873
22	5	741	0.057632812447639736
23	5	9457	0.365846346803554
28	5	1741	0.07378587057355557
29	5	1885	0.08022494624885967
30	5	48579	0.9870397360437448
31	5	96384	0.9999993772242823
41	5	1263	0.09345947070119909
44	5	1876	0.06831452593102372
61	5	1873	0.2603034693035431
62	5	16298	0.5481462674361113
63	5	1083	0.09312709107505268
65	5	283509	0.9999400144806823
69	5	476169	1.0
70	5	728	0.0548862453482033
74	5	2555	0.1987018973572956
76	5	819	0.06677815047142344
78	5	2019	0.17922094794535104
79	5	194258	0.999392324799138
80	5	7936	0.4582724928653652
86	5	1073	0.2224103888749368
87	5	2543	0.1925242338422355
88	5	14395	0.3118847368919667
89	5	16738	0.311281994023872
97	5	21259	0.5271322406426289
100	5	1302	0.0529912818788556
103	5	1282	0.055043145092834145
104	5	894	0.08115420123764516
105	5	4255	0.46947724807447877
135	5	21108	0.9044923982251298
137	5	4736	0.2616433247091601
139	5	318067	0.999975417840235
143	5	2067	0.25019784760689645
144	5	719	0.05340659253061464
0	6	1155	0.09482142826075779
2	6	2684	0.17853556303461737
5	6	337595	0.9999998670227842
7	6	208580	0.9999993566800944
8	6	5520	0.4162382277552573
11	6	3214	0.15354417182932156
12	6	1738	0.3982936092487862
13	6	16241	0.8624562214493784
14	6	17020	0.3564832514321197
15	6	428914	0.9999718550165686
19	6	1259	0.07234899595987432
23	6	3742	0.16476396886124556
24	6	1695	0.06413072514817086
26	6	2669	0.07571942302728152
27	6	2382	0.09508274463813071
28	6	4441	0.17766167670908561
29	6	4290	0.17336427829206646
30	6	1940	0.15704073895865822
33	6	998	0.05706902563089733
37	6	1283	0.06922926495112003
38	6	1688	0.30267925443699273
39	6	1049	0.36561591003454164
41	6	819	0.0616368560347732
44	6	4650	0.1609259912035449
45	6	2500	0.2115254671093305
46	6	746	0.06986957505622848
47	6	1853	0.08294125282098685
48	6	2155	0.08316101201439496
51	6	2950	0.10802011863635008
52	6	888	0.0617592174576882
53	6	1286	0.06030396928955806
61	6	5554	0.5918100839721158
65	6	212248	0.9992651878899376
66	6	1906	0.05819420767950245
68	6	777	0.06687932583034739
69	6	3246	0.24538084400134108
70	6	3474	0.2362968303047468
76	6	1701	0.1337468553322232
79	6	9098	0.2867558601536564
80	6	47497	0.9754948132824378
81	6	18666	0.7560242997887481
82	6	897	0.09423458486484493
89	6	19990	0.3594888296108427
100	6	1703	0.0687430994443935
103	6	1959	0.08288533948259491
111	6	1245	0.05062741282229499
119	6	856	0.06272599346613528
139	6	48234	0.7899435385785769
2	7	32867	0.9116854714461863
5	7	4424	0.17818646775565283
6	7	340667	0.9999999999775046
8	7	232175	0.9999999999801588
11	7	13542	0.505276643764251
12	7	437	0.11974942710209713
13	7	3521	0.347995969479728
14	7	7866	0.1841721672434815
15	7	180583	0.9866951939329651
17	7	896	0.06462839504736095
27	7	3311	0.12968291971888757
28	7	2071	0.0871495526435192
29	7	12772	0.43309102562716995
38	7	262	0.05435907638515558
39	7	451	0.17753378318727253
41	7	816	0.06141810988173835
44	7	1576	0.0577098581146801
45	7	146704	0.99999956382111
47	7	1104	0.0502718685846566
48	7	3142	0.1189205238801826
51	7	1641	0.06159719685555343
52	7	1018	0.07047703615061496
53	7	8135	0.32559290355143233
61	7	1006	0.14944248051085074
65	7	262753	0.9998749947012352
70	7	49872	0.9801363605961046
76	7	4363	0.30827033161379047
80	7	1129	0.08336404748853521
81	7	18324	0.7496042452861098
82	7	17803	0.8616379655673247
89	7	24791	0.42459694787859514
119	7	3484	0.23190459811879782
139	7	4247	0.12778478078818345
144	7	4068	0.26714492721448924
2	8	3392	0.22009948381071176
6	8	5484	0.30392988469332805
7	8	195977	0.9999984110209897
9	8	42555	0.9810871114827044
15	8	10390	0.21735429687027863
24	8	2052	0.07710807399765596
26	8	4039	0.1123460567153104
29	8	161143	0.9993429520599583
33	8	1224	0.06953647009848107
36	8	1163	0.05457618641130868
37	8	1086	0.05891727277255909
45	8	150406	0.9999997044616747
47	8	1121	0.05102602751346885
65	8	246029	0.9997747339310844
70	8	402534	0.9999999999999994
71	8	949	0.06769464861666408
72	8	6248	0.12164634237482996
81	8	2165	0.15032264994036837
82	8	57008	0.9983985780109619
103	8	6110	0.23664338763870885
119	8	6332	0.3811413771239923
139	8	4445	0.13332932649573848
144	8	32299	0.9167713098152687
1	9	7389	0.34953094604303636
4	9	1355	0.14270327505262315
8	9	70453	0.9991154018633861
10	9	29830	0.7053250777593618
12	9	203	0.05751513704923594
15	9	2567	0.05871644848054236
16	9	1368	0.10410864580961776
18	9	10026	0.29925903229653594
19	9	5521	0.28080615434868184
20	9	4074	0.21367289691350122
21	9	100836	0.9748959015937668
22	9	33615	0.9341162430062702
24	9	1873	0.07062371690972313
26	9	10459	0.26567339775007726
29	9	152442	0.9990146888161956
31	9	409	0.056004932464222335
33	9	1355	0.07668808541498795
34	9	626	0.06307364830016793
36	9	2141	0.09817403434522665
37	9	929	0.05061790688778012
42	9	595	0.06238944515863176
43	9	397838	0.9999956388232718
47	9	6012	0.24505319516816215
49	9	1756	0.11611231087103546
50	9	1737	0.18364322980930392
55	9	4375	0.10759589187138985
56	9	927	0.06015784545513958
57	9	8859	0.4036989317392792
58	9	739	0.07049025250303664
59	9	1954	0.1417470881292472
60	9	105468	0.9938730662038414
64	9	110349	0.9915368992081715
65	9	386342	0.9999985074810772
70	9	26871	0.8773368357946784
71	9	1237	0.08732368664232237
75	9	3444	0.17852945214906235
82	9	800	0.08448497831086355
83	9	34943	0.9977421235581609
84	9	20493	0.5316503261094694
92	9	9071	0.2917956345307434
93	9	9250	0.3643101510415565
94	9	2062	0.10040010986275405
95	9	4129	0.1554205224153299
100	9	1427	0.05792962599879192
103	9	1703	0.07245423193784117
115	9	3397	0.12806153027586986
117	9	9087	0.255236006133862
124	9	1955	0.1802319515083849
130	9	3066	0.18342580080341364
131	9	2739	0.1276942013268345
134	9	8411	0.32808355523785904
138	9	46319	0.8729020386012246
139	9	144509	0.9911383069409314
1	10	9236	0.4159537982150564
4	10	1057	0.11316315444016822
9	10	52900	0.9929138270917818
18	10	14026	0.39210041229177506
19	10	412719	0.9999999999981741
20	10	1977	0.11005596843369603
21	10	331601	0.9999963102402921
22	10	5625	0.3631834364052673
26	10	51317	0.781610220158344
29	10	131683	0.9974209558757772
31	10	665	0.08946305688456813
34	10	904	0.08980203578195078
36	10	1298	0.060716564801532535
37	10	974	0.053004109529440124
41	10	100781	0.9996832409573343
42	10	895	0.09236583004671084
43	10	1156012	1.0
47	10	2014	0.08981657105691154
49	10	1813	0.11964812555274873
50	10	1159	0.12658856339711266
57	10	55884	0.9629237385587978
60	10	55991	0.9315349649408947
64	10	579300	0.9999999999983654
65	10	24358	0.5551870623756615
71	10	708	0.050947236287834485
75	10	15882	0.5971752097180861
83	10	389	0.06425681858629295
84	10	133144	0.9933324105750129
92	10	28666	0.6648810732932273
93	10	24153	0.6945508204811935
94	10	11895	0.457453932830196
95	10	22388	0.6009114520409904
100	10	3276	0.12805998027051801
103	10	7231	0.2735800153010447
110	10	1437	0.060674056617062155
115	10	11092	0.36106986279298936
117	10	27007	0.5842203446687517
121	10	3715	0.1731434874897647
123	10	835	0.053358711546789284
124	10	1112	0.10685046998748793
130	10	8793	0.44120245495818766
131	10	14814	0.5231223494138155
134	10	1733	0.07857078908269233
138	10	49584	0.8902295672825987
139	10	12845	0.3389332587453663
0	11	1620	0.1304256821605292
2	11	1766	0.12135238070820509
3	11	225540	0.9999999531411318
6	11	15493	0.6415628912663989
7	11	10453	0.4937460147449929
8	11	630	0.0594849210162236
12	11	1172	0.2898973726813996
13	11	171675	0.999999999837988
14	11	563877	0.9999997944591983
15	11	191044	0.9896818341118019
16	11	64765	0.9950394618975629
17	11	97244	0.9994210844747801
23	11	3854	0.16925572426629454
24	11	4463	0.1601924252878626
25	11	17910	0.5229283711079024
26	11	17214	0.3986586191826129
27	11	74470	0.9574931274369679
28	11	72210	0.9598304151130647
30	11	715	0.06099762170564926
32	11	86351	0.9999537555498115
33	11	32668	0.8557279969320457
34	11	22202	0.9026720952938988
35	11	9714	0.5447986011851012
38	11	7495	0.7997489919506323
39	11	49886	0.9999999999564997
40	11	15242	0.5682049894357162
44	11	12335	0.3724365360058822
45	11	2706	0.2268291399209612
46	11	20563	0.8661864446689164
47	11	64183	0.9516737653856979
48	11	744460	0.999999999999998
51	11	344374	0.9999992228120284
52	11	11661	0.5680905884326861
53	11	94679	0.9904786858255549
55	11	24095	0.46638494259787766
61	11	23211	0.9772725007919698
65	11	4780	0.14667714587308311
66	11	69263	0.8886896669255352
67	11	416827	0.9999999999996132
68	11	24636	0.8905712792999405
69	11	1503	0.12215606242730237
70	11	1430	0.10497597474948395
72	11	5597	0.10969047003215837
89	11	6975	0.14383105493674964
139	11	1925	0.060073378479392425
0	12	620	0.052064005340730524
2	12	2693	0.17907747869245783
3	12	13857	0.6236937699196872
6	12	1578	0.09891447800285724
11	12	30571	0.7968737580811953
13	12	52646	0.9985489660928363
14	12	10279	0.23360192283405867
15	12	8349	0.17872738731032523
16	12	2615	0.18959975001646856
17	12	55738	0.9853222508627848
23	12	157352	0.9995824606068379
24	12	41206	0.8021100846088546
25	12	86038	0.972491706256229
26	12	8718	0.22690459334077395
27	12	19486	0.5593248613155075
28	12	11943	0.40941741725029934
29	12	1387	0.05967358691143121
33	12	4443	0.23032589720276275
35	12	18321	0.7742405991627825
37	12	11093	0.4628416824963888
38	12	145922	0.9999999999999996
39	12	10972	0.9921656763282728
40	12	2239	0.11575384214073614
44	12	28027	0.6538397102139493
45	12	806	0.07371913479598136
46	12	76419	0.9995171905578043
47	12	2624	0.11540470037808948
48	12	149078	0.9978470326009431
53	12	3665	0.16250015410263197
54	12	7340	0.7733277573059623
55	12	8727	0.20321036817260563
61	12	14288	0.9014345614516912
62	12	1902	0.08831371793539045
63	12	3996	0.30306144931875567
65	12	1687	0.054423814998550535
66	12	18274	0.4377995689728865
68	12	2865	0.22540385031709775
72	12	105204	0.8891423057788961
76	12	3294	0.24283195558700588
78	12	642	0.060841583662630816
86	12	655	0.1423042379930406
119	12	736	0.05417394372224871
135	12	1136	0.11786588724401514
0	13	1191	0.09762882020686181
2	13	769	0.05476359865997005
3	13	1547	0.10305113748675787
6	13	9688	0.4730693817918453
7	13	3548	0.20600502435066537
8	13	1333	0.12172290573307298
11	13	157586	0.9997804505754329
12	13	33806	0.9999642276511678
14	13	143195	0.9765451014493619
15	13	76174	0.8357639212606418
17	13	5231	0.3233025999645104
23	13	6973	0.2851517577663041
24	13	5607	0.19697347288708822
25	13	8367	0.2919481273123594
26	13	3334	0.09368175938676493
27	13	7464	0.26897967540225787
28	13	3219	0.13216480873443148
30	13	1384	0.11472115987649556
35	13	1649	0.12477085516831699
37	13	1529	0.08194873749852194
38	13	67243	0.9999997416647557
39	13	97871	1.0
44	13	7556	0.2481497598606366
45	13	1600	0.1410587371201576
46	13	7014	0.49469279732768223
48	13	56738	0.9002033649609487
51	13	397024	0.9999999213261016
52	13	12382	0.5900089469793154
53	13	54522	0.9301493415988521
54	13	513	0.09796218828409975
55	13	9116	0.21124439174671783
61	13	90702	0.9999997992942186
65	13	3304	0.10382528365726984
66	13	5920	0.16998112433488333
68	13	825	0.07086210132286053
70	13	860	0.0645127608644318
72	13	9682	0.18212316922594274
76	13	623	0.05121172093001114
86	13	283	0.0641529687606196
87	13	902	0.07301004897981689
89	13	4087	0.08695551817304081
0	14	229393	0.9999999994714042
2	14	5731	0.34312096663853664
3	14	2202	0.14343984092892792
4	14	166169	0.9999999984452023
5	14	2218	0.0936705401999206
6	14	15613	0.6444105784948104
7	14	8413	0.42166761550963405
8	14	2410	0.20922967893435085
11	14	513835	0.9999999999998661
12	14	11933	0.9705959914093304
13	14	86332	0.999981229467864
15	14	478875	0.9999921059373026
16	14	6325	0.39893435032217783
17	14	7991	0.44956567471565956
19	14	2380	0.13237968556919222
21	14	2187	0.07584398204186105
23	14	83183	0.9827289750975913
24	14	11096	0.3523759418742506
25	14	6624	0.23909375527873222
26	14	23157	0.49570565791748356
27	14	23510	0.6281529306576487
28	14	108686	0.9923018698113164
29	14	5876	0.2295966784314284
30	14	32386	0.9439375685804894
31	14	1147	0.14929536907062102
33	14	1601	0.08997065762071799
34	14	605	0.06102322891461032
35	14	770	0.06031768679438021
37	14	1528	0.08189738338890162
38	14	3550	0.5320104971577437
39	14	7724	0.9663875371557016
41	14	4803	0.3116833588618131
44	14	44013	0.8116654294391485
45	14	5287	0.3953164227592706
46	14	7989	0.5405641671089987
