src	trg	nij	score
1	0	2002	0.09867357090021445
2	0	1629	0.09522972500932103
3	0	978	0.05483193945175302
4	0	516161	1.0
5	0	10213	0.34863882262311674
6	0	2185	0.1253808615089529
9	0	3899	0.32855039270699327
11	0	1155	0.06479089055788301
12	0	1017	0.1894879492440723
13	0	1561	0.18710830555981806
14	0	160359	0.985611700414887
15	0	97030	0.8834812541369026
16	0	10155	0.6346429153932422
17	0	66181	0.994377430700754
19	0	5202	0.20259091338844148
20	0	2490	0.09373440650189169
21	0	10434	0.3179574746337267
22	0	18393	0.7565371097582627
23	0	625543	0.9999999999580232
26	0	5697	0.1352813507338606
28	0	2775	0.09477697015312592
29	0	3480	0.10325674295337861
30	0	166403	0.99999969446318
31	0	24906	0.9957292331970005
33	0	8789	0.3229227009000182
34	0	53339	0.9940083383990856
36	0	4013	0.18151191518698462
37	0	8840	0.25370394418897124
38	0	600	0.11012231196841493
39	0	562	0.08855094274547581
41	0	6301	0.32589365796515946
42	0	22201	0.8399607122420815
43	0	3408	0.09591283051030797
46	0	27073	0.8672610298396893
47	0	18458	0.551009866151088
49	0	3427	0.22908417170443018
50	0	1288	0.14783916716172818
51	0	1812	0.06032774938839647
52	0	183566	0.9999463577049378
53	0	2942	0.09733814648076322
56	0	810	0.05082367508057484
59	0	1133	0.06808948996739839
60	0	10812	0.3381979145164251
61	0	1231	0.20410076733796167
62	0	35243	0.9216374090854089
63	0	262829	0.9999999931550783
64	0	3178	0.11921234708383144
65	0	62183	0.8036583093769717
69	0	19738	0.8081096129792248
71	0	4774	0.16506008853798804
72	0	5657	0.0770028360685161
74	0	5900	0.30888404083429344
76	0	1915	0.14248900398627073
78	0	12785	0.5325288216042219
79	0	39145	0.7338441923367178
80	0	3228	0.1532083396876026
81	0	2142	0.10890916703252962
83	0	451	0.05085446616890554
86	0	3912	0.44694746553543463
87	0	4184	0.2304499505223847
88	0	4145	0.08480989489048396
89	0	66887	0.727610320573297
91	0	1820	0.12568512976616242
96	0	1885	0.11038679813693963
97	0	26289	0.5831224357358498
100	0	4347	0.11964850631577428
102	0	1928	0.05586216267660926
103	0	5868	0.1556923172093616
104	0	2968	0.23757341683526045
105	0	9977	0.7268474809883423
107	0	1251	0.06734388064619512
108	0	1016	0.05709579593283187
111	0	2240	0.07366527116739519
112	0	1558	0.12126695168127155
113	0	319	0.06033841072326995
115	0	1306	0.05061793379975199
116	0	3106	0.22563383329278341
119	0	1590	0.08357782198918706
120	0	1140	0.09886818912968542
135	0	1432	0.19412219081037274
136	0	8687	0.3870328820496636
137	0	2352	0.13367649875561882
139	0	23290	0.46918244759868755
142	0	1290	0.05447167173308576
143	0	14183	0.8001837159909742
144	0	1481	0.07150682611981507
9	1	1651	0.15509508645864856
10	1	4830	0.19693117087303447
18	1	342751	0.9999995425495003
19	1	111343	0.9927334475112146
20	1	380345	0.9999998713444933
21	1	130052	0.9921150786080808
22	1	1930	0.13720083797439975
33	1	11739	0.40613057237885397
34	1	1048	0.09411029619890143
36	1	24837	0.7118079418682337
37	1	10768	0.2999013246720401
38	1	373	0.0699524727561266
41	1	584094	1.0
42	1	12435	0.6406559945691885
43	1	2683	0.07630531342589264
47	1	5572	0.21436651446750676
49	1	34652	0.9295933866769807
50	1	170314	0.9999999998951252
56	1	355985	0.9999999999874283
57	1	19162	0.646706625402912
58	1	211458	0.9999993643551442
59	1	26699	0.8119190178318971
60	1	59270	0.8974524738062388
64	1	7971	0.2728294866972514
71	1	49897	0.8499163888681249
72	1	35551	0.3960702037475341
138	1	1325	0.054536917980575805
3	2	11711	0.49171559805733356
4	2	465	0.05097117472141588
5	2	1681	0.0680464853971372
6	2	7733	0.37792263426800843
7	2	210544	0.9999916155267001
8	2	43664	0.9804807292081762
11	2	3444	0.18112869906136075
12	2	448	0.08835932109771616
13	2	1139	0.1402600911635642
14	2	8716	0.203390307592054
15	2	357134	0.9996883149919422
16	2	1038	0.09750062065643739
17	2	1054	0.07784128818044123
19	2	1284	0.05431519041509347
25	2	5190	0.1572452650910683
26	2	96285	0.9159410790112446
27	2	172982	0.9988357790532004
28	2	165935	0.9977046317304965
29	2	136853	0.9870730873126388
34	2	788	0.07161677193721916
35	2	989	0.08276806414400573
38	2	862	0.1543478416666566
39	2	884	0.13573007701891315
40	2	1911	0.0910877978266249
41	2	1485	0.0886674232085749
42	2	1011	0.07959725910943194
44	2	337170	0.9995470767064211
45	2	523110	0.99999999999999
47	2	6267	0.23767785247417805
48	2	5453	0.1490814174822348
51	2	3773	0.12154871573327686
53	2	7704	0.23533602470501502
55	2	7288	0.1374942383622294
61	2	431	0.07677829927068303
65	2	167170	0.9879446381306399
66	2	96967	0.9221545211100545
67	2	1224	0.0552596945134165
68	2	2378	0.12383914642100968
70	2	10342	0.4979443956620372
73	2	896	0.11000091480409746
74	2	2151	0.12592018577052888
76	2	171207	0.99999945675307
77	2	1996	0.10480734114832213
78	2	3024	0.16431179281975117
80	2	1618	0.07995499242828585
81	2	40184	0.8868275742068669
85	2	1404	0.06886174132885847
86	2	990	0.13900272037913075
87	2	2391	0.1389792695943255
88	2	4119	0.08430084467586452
89	2	129490	0.9202080552196182
90	2	1542	0.12524513468914433
91	2	917	0.06542042451468577
93	2	1327	0.0597493685390893
95	2	1015	0.057773083821770266
96	2	899	0.05424648194980075
97	2	2305	0.07365329744906901
98	2	2584	0.07416652493947362
99	2	41345	0.7258931188677131
100	2	9932	0.252726432295597
101	2	5847	0.1721132145289611
102	2	25496	0.5332660386724908
103	2	52534	0.7817592358322482
105	2	837	0.10274519376902713
106	2	20840	0.8992754831227843
107	2	5270	0.254667401969231
108	2	1133	0.06345928669086254
109	2	24633	0.8236795768642289
111	2	3205	0.10371508052080214
112	2	952	0.07593960194487548
113	2	482	0.08975964414028825
114	2	38200	0.7277659392905165
115	2	1471	0.05682918843791207
116	2	1681	0.12919532582735238
118	2	6375	0.1275674315040698
119	2	141740	0.9996621485645639
121	2	5939	0.26058230401429017
122	2	1900	0.06460595754451526
128	2	284	0.0533835198386845
139	2	127681	0.9699935870542372
140	2	5951	0.14578009347274834
142	2	10331	0.3618444803366706
144	2	17542	0.5857210363602572
146	2	8504	0.12608232733983427
147	2	44593	0.997971558211577
2	3	2198	0.12632401854611963
11	3	136542	0.999708301492785
12	3	377	0.07489160843816589
13	3	1470	0.17722526535311756
14	3	14732	0.31924160751490605
15	3	16464	0.3040921426299428
16	3	126246	0.9999978787215965
17	3	77561	0.99773764751261
19	3	2867	0.117261382306874
24	3	14375	0.3671911138093745
25	3	373199	0.9999973880219901
26	3	20614	0.40940492860256605
27	3	226795	0.9998666750013583
28	3	119301	0.9870067669900258
29	3	2462	0.07419885983853991
32	3	24191	0.9684462430853746
33	3	25424	0.6772676868803746
35	3	52551	0.9905711433392966
37	3	4901	0.14970052551616742
38	3	1111	0.19435360576050376
39	3	636	0.09961478535444945
40	3	273121	0.9999994056768766
41	3	1550	0.09236481194676693
44	3	164989	0.9756776278860815
46	3	1795	0.12454870628281434
47	3	112056	0.9927755196775802
48	3	863820	0.9999999999993732
51	3	6448	0.19872040836908722
53	3	1966	0.06613742590217586
54	3	581	0.06298599740195565
55	3	7733	0.14525302895338787
66	3	36672	0.6172180597220065
67	3	38592	0.8352522013838521
68	3	5393	0.25918181677514174
72	3	17407	0.21862788556710644
73	3	25448	0.9648405878495256
76	3	3035	0.21627823776948962
81	3	1673	0.0861177855298979
88	3	4593	0.09353720903325924
89	3	6270	0.11433831848212506
102	3	5612	0.15412539038045536
103	3	3009	0.0831007747712671
119	3	1493	0.07868392800626922
141	3	1608	0.057713443994087066
142	3	1359	0.057300768612791764
0	4	875089	1.0
