src	trg	nij	score
1	0	20419	0.712576650111661
2	0	3135	0.20959984404160503
3	0	1668	0.07591039461350091
4	0	285258	0.9999999999999999
5	0	46190	0.8541835056018853
6	0	2903	0.16075234610215205
7	0	5429	0.32218555279438277
8	0	844	0.09133813115873246
9	0	8352	0.44332392804137744
10	0	2732	0.09846596038843924
11	0	1461	0.08730102624885783
12	0	907	0.1544305687419234
13	0	2025	0.18041455991064004
14	0	309495	0.9986705351453667
15	0	37653	0.4943705066841996
17	0	1085	0.10621772324893897
18	0	31015	0.6952680567439504
19	0	7961	0.37995820309005923
20	0	2346	0.11607622479985802
21	0	76564	0.955313695460497
22	0	23517	0.7829105786646727
23	0	445946	0.9999999670147051
26	0	1650	0.051261042595514894
28	0	4496	0.1222533351844437
29	0	11180	0.2998539154605776
30	0	73393	0.9970056318657747
31	0	85828	0.9992900564903576
33	0	7445	0.2497298500431897
34	0	13089	0.6047955560063001
36	0	7420	0.27867265319799817
37	0	7900	0.2330367349612663
38	0	455	0.05744552186943741
39	0	613	0.20475522876927987
41	0	16440	0.777534152941144
42	0	3615	0.29572751005462694
43	0	21958	0.5039606452729289
44	0	4900	0.13120822629415274
45	0	4597	0.2668898407808473
46	0	1987	0.2155776030335338
47	0	8345	0.33230336370102265
48	0	1611	0.05886331423903257
49	0	1217	0.07070480880201269
50	0	11069	0.7119519701666648
51	0	22938	0.5761496116919564
52	0	324699	0.9999997899160489
53	0	15359	0.39956830534193766
56	0	5322	0.3099244689935863
57	0	6642	0.4341563498790665
58	0	4241	0.32239384256071835
59	0	2294	0.1298786933699838
60	0	14222	0.4271545793529834
61	0	8033	0.6933763889007865
62	0	37906	0.9279230622286899
63	0	49354	0.9786665150678053
64	0	8148	0.2452763281141196
65	0	88240	0.9202436454617359
69	0	32352	0.9316709125813805
70	0	5415	0.33308101727385464
71	0	7404	0.2085704507180458
72	0	17042	0.23583247812515362
74	0	29194	0.9172453222535536
75	0	877	0.051760326422547576
76	0	2588	0.14292538401519916
78	0	44587	0.9845543745744826
79	0	26772	0.6029661715020682
80	0	6959	0.31634593790018484
86	0	342	0.05935316863227469
87	0	1903	0.1457609865187388
88	0	12477	0.2346088271945923
89	0	72713	0.7337665231500838
92	0	2174	0.09632308042340754
93	0	3344	0.16609808392093683
96	0	1364	0.07244178524523426
97	0	9363	0.26488408290479803
99	0	3002	0.09341307235245355
102	0	1715	0.052373807154665664
103	0	5110	0.1300674779856038
104	0	10034	0.5781217026833828
105	0	6504	0.7722000558597306
106	0	721	0.0835871618264098
107	0	3081	0.11669653644322864
108	0	1248	0.07496056888494129
109	0	1401	0.07092801720947595
111	0	2425	0.0787064834847514
112	0	557	0.07403201049223573
115	0	2095	0.09273965150545316
116	0	1626	0.12965905004746348
119	0	1435	0.0798250799798833
121	0	1559	0.08058528004262211
125	0	3073	0.100473728741451
126	0	4589	0.16447442036213078
130	0	1640	0.11463834296395548
131	0	2622	0.15271680321460346
135	0	1477	0.19372943714045532
136	0	10459	0.4920369451083222
137	0	3439	0.1963993004668929
138	0	3315	0.12016054333806081
139	0	67374	0.8295502935780001
143	0	8313	0.6379361961203482
144	0	1593	0.10036585879842863
145	0	1084	0.05189778583875582
146	0	4860	0.07620099872855268
147	0	769	0.10985639004306536
9	1	4452	0.26797794048965085
10	1	3562	0.1264275454508491
12	1	2353	0.3531106551294655
13	1	1669	0.1512239539889363
18	1	392784	0.9999998645462088
19	1	31020	0.8460762109157417
20	1	485031	0.9999999999994033
21	1	128499	0.9947812255807714
22	1	3714	0.21349187449633467
23	1	5144	0.17095995003926123
29	1	2331	0.07156089251466546
31	1	1007	0.07966019386556422
33	1	3255	0.11798777902535162
34	1	1661	0.11083927692223094
36	1	55687	0.915404821791657
37	1	1717	0.05599454807355653
38	1	1532	0.1806914510479949
41	1	387303	1.0
42	1	1887	0.1671479634292775
43	1	12597	0.3308813185132592
46	1	901	0.10421106372190059
47	1	3638	0.16134176269096745
49	1	46357	0.9403996337530995
50	1	328359	1.0
55	1	2096	0.060396366508340904
56	1	20917	0.768573478996832
57	1	23151	0.863917879099857
58	1	52985	0.9928500124686704
59	1	202579	0.9999973674249657
60	1	136099	0.9955879851020369
61	1	850	0.11717999087538344
63	1	4037	0.2671979023599309
64	1	15818	0.421198237124902
65	1	1851	0.051239250401100334
71	1	143850	0.990079279610054
72	1	4727	0.0718436044747216
84	1	6270	0.25201415956396744
93	1	10912	0.44763967607750454
115	1	5257	0.21678139370691085
130	1	3020	0.2009208267335021
131	1	5515	0.29445684031850994
138	1	11101	0.3489273852490963
0	2	1796	0.10051095180044578
3	2	47817	0.897756175366379
4	2	941	0.10153802529783251
5	2	1347	0.05426326603919229
6	2	1252	0.07277166590223005
7	2	46850	0.9663241286004308
8	2	52915	0.997825463063576
11	2	2060	0.12086624220107378
12	2	385	0.0687056695456787
13	2	6470	0.4709285426023645
15	2	181506	0.9637411677020442
16	2	9704	0.6549671363956073
17	2	2319	0.21346088308187572
18	2	2377	0.08673757955363282
19	2	1781	0.10128849313288024
25	2	51775	0.799761458802122
26	2	109375	0.9706999697806741
27	2	200139	0.9985052572010288
28	2	254614	0.9994865630585305
29	2	89678	0.9440966669546478
31	2	1039	0.08208549580411739
32	2	2784	0.21687199892360864
33	2	2782	0.1017424677436497
35	2	2701	0.16990830365366727
37	2	8095	0.23804777552669132
38	2	1999	0.22902526721242167
39	2	633	0.21068231638945556
40	2	4251	0.20475542336755193
42	2	530	0.05005145799135291
44	2	159983	0.9905686188987419
45	2	347956	0.9999999999923149
46	2	778	0.09064709853512165
47	2	15872	0.5366211143210071
48	2	12416	0.37388013904510387
51	2	1503	0.05454623967298655
55	2	2249	0.06466045849506918
57	2	1638	0.13083664891175595
61	2	1139	0.15382892795445402
63	2	757	0.0565799309704893
64	2	2097	0.06981452189337889
65	2	32303	0.601745481379529
66	2	171227	0.9956925297283454
68	2	8908	0.3871849176170822
70	2	19193	0.763283410051134
72	2	10355	0.15072349308302402
73	2	1830	0.20143010433022623
74	2	712	0.0584864748143763
76	2	200017	0.9999959945216489
77	2	1023	0.05436913019646061
78	2	851	0.07548447806268144
80	2	1119	0.05925639024349039
81	2	7045	0.28875013827272056
82	2	4000	0.294013280950543
86	2	490	0.08394089815834294
87	2	966	0.07683869230080753
89	2	43115	0.5430802711450279
