src	trg	nij	score
4	0	494392	1.0
5	0	32737	0.7914557823744657
6	0	26906	0.8125152648268845
7	0	5325	0.2526503521698288
12	0	807	0.09936548619296237
13	0	5871	0.3617073952970815
14	0	406351	0.9999028483437518
15	0	85989	0.8094319393332879
17	0	5470	0.3961185205984268
23	0	800169	0.9999999999879702
29	0	6078	0.20702642155693163
30	0	53775	0.9825801303039035
31	0	4644	0.6962060341500387
38	0	24005	0.9709628753261924
45	0	4350	0.2528068252621085
46	0	49771	0.984003905773403
48	0	17663	0.5312033798823041
51	0	4777	0.14898930841648284
52	0	392255	0.9999996036589257
53	0	8552	0.22943893203823773
61	0	93683	0.9995771140706279
62	0	67731	0.982640545096299
63	0	403616	0.9999999999972206
65	0	46510	0.8578299758501524
68	0	2699	0.1590437340229478
69	0	826	0.059481103469044116
70	0	615	0.06411699345221789
78	0	2639	0.16803560960708064
79	0	15825	0.4176869425975266
80	0	1234	0.06093789796245341
89	0	36505	0.47587186831893435
112	0	439	0.06749839352818321
120	0	1014	0.1064223477144951
125	0	2670	0.11720091606675176
135	0	486	0.06831231367612667
137	0	2410	0.1451430852789084
139	0	19815	0.5308537897625933
142	0	1061	0.055514133437168156
3	1	2182	0.12705145982789934
9	1	2288	0.21158604752623245
11	1	1027	0.06426225491825843
16	1	7993	0.5239279630342737
17	1	6471	0.4494778172944873
18	1	572445	0.9999999903297185
19	1	6576	0.29674253278225493
20	1	463002	0.9999992320577631
21	1	49550	0.8344304917296018
22	1	1717	0.10613220423827463
23	1	2044	0.056966414172331836
33	1	5721	0.26454884630886033
34	1	1754	0.14637911892160949
36	1	83789	0.9781241659049987
37	1	18076	0.5105613013276364
38	1	673	0.09335638020255965
41	1	448996	0.9999999995504896
42	1	9753	0.46292877624168605
43	1	17602	0.43644027608173186
46	1	10536	0.5791877935395413
47	1	2544	0.1375841675435613
48	1	6151	0.2315410905631028
49	1	20061	0.6998947346017814
50	1	126123	0.9999999911422461
56	1	208385	0.9999989147550118
57	1	1109	0.09175436072577292
58	1	261476	0.999993958272682
59	1	172141	0.9999960975328476
60	1	38898	0.8023774551588391
62	1	11382	0.48999058777293425
64	1	1905	0.08308107597550873
65	1	1343	0.0544272582233446
71	1	45352	0.9266483625314256
72	1	67960	0.7557531444108064
7	2	123060	0.9989819827514477
8	2	2438	0.295675428395488
15	2	405594	0.999661487481883
26	2	62574	0.9259044770464961
27	2	247303	0.9998934932955995
28	2	276407	0.9999426184364714
29	2	104082	0.9821197713825361
44	2	662172	0.9999999920569687
45	2	474928	0.9999999999999999
65	2	22892	0.6159120863804042
66	2	152688	0.990988726410264
68	2	28544	0.8416441569900802
70	2	3164	0.28912295075779715
76	2	1711	0.12942882597131256
103	2	3642	0.11205427243034283
119	2	2200	0.10786496882306174
11	3	129447	0.999825096956459
16	3	26112	0.9128804157753536
17	3	559	0.050153827405876816
25	3	376446	0.9999926632808194
27	3	165458	0.9976310103749699
28	3	96702	0.9645122771954817
32	3	22128	0.9475821381121992
33	3	5301	0.24775338947711245
34	3	631	0.055324961549993446
35	3	57490	0.9711998550497623
40	3	133049	0.9999017123035492
44	3	184860	0.9930574266181285
47	3	8125	0.3770413600334215
48	3	312314	0.9999991898100494
53	3	2401	0.07051644602337137
66	3	17471	0.41211079369018677
67	3	49641	0.7890629729852778
73	3	22283	0.9467602471928098
0	4	406502	0.9999999993991044
5	4	35737	0.8195186659746416
6	4	2679	0.15280654817926032
14	4	169953	0.9773878670994254
15	4	235151	0.9897359803300609
17	4	4764	0.3554283449500937
23	4	12026	0.2921016395215734
30	4	75983	0.9968462354302788
31	4	8952	0.9003361432756012
44	4	2488	0.06365662694134488
46	4	19018	0.7911615319090013
52	4	173368	0.9981672094604566
53	4	6805	0.1872687217463117
62	4	75947	0.9894658478130016
63	4	23560	0.7573609299810055
65	4	31207	0.7291008644468981
69	4	125063	0.9999345085521858
79	4	12706	0.3520872547819466
89	4	3569	0.06108484493581179
137	4	1046	0.06577805230608591
139	4	10454	0.3288763073636729
142	4	1020	0.053426884982575085
0	5	31326	0.7809452160005655
4	5	59965	0.99319803693513
6	5	240586	0.9999998477805735
7	5	83139	0.990121829446491
9	5	603	0.060695849160299575
11	5	9274	0.45174739223125937
13	5	16976	0.7281853035069155
15	5	802727	0.9999999137953685
17	5	629	0.05625574438461556
23	5	47045	0.7424201522215864
30	5	164461	0.9999972198319885
31	5	39791	0.9999740878421945
38	5	2357	0.29074634100624996
39	5	620	0.10839124053226357
45	5	1008	0.06524716943248732
46	5	1863	0.14159021635743596
47	5	981	0.05546207588775964
48	5	7244	0.2667129973123148
51	5	1718	0.05634520676815258
52	5	1836	0.0630272024741837
53	5	5370	0.1509216011672766
62	5	93509	0.9963994520379017
63	5	33532	0.8673617767013524
65	5	279874	0.9999947247022901
69	5	608202	1.0
79	5	351173	0.9999964063824841
80	5	5252	0.23493457520061
81	5	3982	0.2018031232447557
82	5	774	0.06269862142670879
89	5	9323	0.1518581345746325
104	5	716	0.0550607125091509
105	5	1531	0.23527955708099768
136	5	1518	0.09351007882358875
139	5	131501	0.9938924337518341
143	5	1203	0.09391117241372138
0	6	15070	0.5172514590442081
2	6	3603	0.1611105746184689
3	6	10525	0.48146754157553373
4	6	1136	0.08863382929255026
5	6	248112	0.9999956096842014
7	6	428965	0.9999999999927334
9	6	3924	0.3349943050025467
11	6	142521	0.9999293612806662
13	6	96479	0.9994956370759766
14	6	41080	0.5960356504694491
15	6	959860	0.9999999971499988
16	6	1284	0.11213883650362344
17	6	811	0.07193928059212884
19	6	1480	0.07609687073748495
22	6	1166	0.07335297835542454
26	6	4136	0.15683147017079369
28	6	5885	0.1819924055464186
29	6	6630	0.22357139691244798
30	6	2180	0.1494151492490723
31	6	10751	0.9375930560133359
33	6	2139	0.10846277271684257
34	6	1911	0.15839474602219328
38	6	5721	0.5662702782808927
39	6	7250	0.7408181578700679
40	6	4018	0.23623402545540972
42	6	3154	0.1818718631838282
44	6	11052	0.2535302237001066
45	6	29213	0.8605295234375717
46	6	4882	0.32996565790564725
47	6	5293	0.2651841720997242
48	6	123660	0.9954390229357349
49	6	2724	0.15026712122604347
50	6	645	0.08477540284591123
51	6	99261	0.9666163327963644
52	6	19483	0.49970876925498986
53	6	211595	0.9986308036644015
55	6	1659	0.05246173284411426
57	6	1001	0.08319924057098504
60	6	2706	0.10612493336849993
61	6	2754	0.19664151325106383
62	6	7645	0.3635892415108636
63	6	4170	0.22086353778510304
65	6	177313	0.9994898910853853
66	6	3530	0.10163261479689101
67	6	2243	0.06715657499912431
68	6	28604	0.8422604915738062
69	6	2736	0.18391493373016843
70	6	698	0.07245160993243382
72	6	3715	0.07383525344581587
73	6	425	0.053835556423329156
76	6	1474	0.1125459955319098
79	6	37457	0.7229112459566732
80	6	386053	0.9999999993888697
81	6	37647	0.8830579547882141
82	6	706	0.057350089779008684
89	6	7676	0.12680491560959917
102	6	1724	0.05207599753121539
103	6	2179	0.06862451631847688
111	6	1576	0.05920133615118006
114	6	1095	0.051844795140712496
118	6	2910	0.08045719213581881
119	6	1849	0.09146470980451993
125	6	2738	0.12000048734353275
127	6	2457	0.07685544648292608
139	6	41063	0.7925425406359204
142	6	4134	0.19961832245193967
146	6	3225	0.06836984267176649
2	7	248889	0.9999969174936089
5	7	29026	0.7506833744109779
6	7	325475	0.999999999610405
8	7	162574	0.9999999999937074
9	7	4197	0.3536313278300842
11	7	1022	0.06395954028462525
15	7	738082	0.9999996574502779
26	7	11810	0.385919869883387
27	7	3838	0.12800017580841383
28	7	26904	0.6017841688182834
29	7	124741	0.9920624423458565
31	7	945	0.21462892456211458
38	7	670	0.09296006380866939
43	7	2527	0.07890091935211319
44	7	51576	0.7457932001409517
45	7	420592	0.9999999999999838
47	7	962	0.0544174602695916
53	7	5619	0.15734227611963392
54	7	505	0.05870462525567299
62	7	893	0.05134909588487013
64	7	35515	0.8032226750187387
65	7	202772	0.9998338165509405
66	7	15524	0.3761973484075144
68	7	93906	0.9978820396926725
70	7	39923	0.9873426286123679
72	7	5978	0.11613132797979586
73	7	953	0.1167274132767776
76	7	1424	0.10894290359421832
80	7	13772	0.5050646142852822
