src	trg	nij	score
4	0	422328	1.0
5	0	3175	0.13227564940928183
6	0	915	0.060560822007186155
14	0	372766	0.9997539895539794
15	0	6037	0.09823971759543682
17	0	1176	0.09034926865217208
23	0	316793	0.9999894410942743
30	0	11764	0.4983698490980064
31	0	751	0.16485550404461924
46	0	6391	0.4479211178889918
52	0	337493	0.9999987912418653
53	0	15156	0.3591478556517922
61	0	2108	0.13470319218318405
62	0	54810	0.9793953308766132
63	0	230721	0.999999863364077
65	0	9032	0.36582120167667764
69	0	14889	0.6366749897529884
74	0	1500	0.14855593945749623
78	0	1914	0.1271075403888896
79	0	17491	0.46424103402367656
86	0	661	0.08162997809624684
89	0	4334	0.06857963540353607
105	0	1996	0.3236222884571588
120	0	663	0.058276342072391074
137	0	2025	0.13581561177589496
139	0	5998	0.23586047282779654
10	1	22113	0.5651162071665876
18	1	862479	0.9999996844803063
19	1	63331	0.979306881304175
20	1	349594	0.9999298312314192
21	1	38066	0.7103864135798441
36	1	74751	0.9358921170568059
41	1	413572	0.9999999999961818
43	1	18080	0.41985716221019975
49	1	1093	0.06906468170690916
50	1	198002	0.9999999993345008
56	1	202444	0.9967734428720406
57	1	43012	0.941781179634183
58	1	279002	0.9999260565316614
59	1	21930	0.7166330171398445
60	1	20948	0.48861211634305823
64	1	2432	0.09000465759960063
72	1	16849	0.25592764109936916
6	2	1416	0.09216310113941673
7	2	100654	0.9975608059999426
8	2	1177	0.11234848651531903
15	2	396808	0.999057763835236
16	2	934	0.07608402359281319
26	2	87926	0.8766722846905576
27	2	193021	0.9455336334115185
28	2	243723	0.9972111878232001
29	2	111496	0.9784137363509395
32	2	730	0.07450644394876116
40	2	1133	0.060470641358787325
44	2	541931	0.9999992990919992
45	2	507956	0.9999999999999971
47	2	4153	0.20857962909768824
48	2	2952	0.11003869897299512
53	2	3266	0.09131607499575523
55	2	13712	0.3105964690203452
65	2	3754	0.17230634613044626
66	2	215556	0.9968213358455182
68	2	45764	0.8985187600444966
70	2	1612	0.12949454469273292
73	2	1134	0.12296974638967328
76	2	6068	0.2981112419562122
103	2	3073	0.0849632009711293
119	2	1460	0.07258604837484661
6	3	2407	0.1515986658874664
7	3	1008	0.0572615177425162
11	3	124622	0.9995280432571315
16	3	28791	0.9149311272575097
25	3	252143	0.9970413382581428
27	3	233515	0.9709585524762383
28	3	131816	0.9564805300158469
32	3	67480	0.999375856788797
33	3	12608	0.4152705624123614
35	3	63933	0.8966035258747252
40	3	118028	0.9987734842951306
44	3	368077	0.9999218583666912
47	3	6421	0.30361196151166026
48	3	294627	0.9999950034410057
53	3	12532	0.30775305288650523
66	3	5278	0.128559130087609
67	3	96680	0.9591058431797453
72	3	15344	0.23599877109904455
73	3	47461	0.9964162545734788
0	4	270730	0.9999999999977499
5	4	10066	0.36257482240075534
14	4	164738	0.9727715101692702
15	4	180524	0.9561132898632322
30	4	29484	0.8244593034607575
31	4	263	0.0611098905852584
46	4	1708	0.14657227092407288
52	4	125972	0.9926760024029259
62	4	2940	0.18568850719683883
63	4	2554	0.15082983260987426
65	4	11672	0.44501739865147494
69	4	56781	0.9799662771842884
79	4	13447	0.3809185190340759
105	4	610	0.11251172282090938
139	4	8441	0.3152609352204917
0	5	3249	0.2522681400923389
6	5	236609	0.9999999661630071
7	5	24714	0.7661424113251606
8	5	6442	0.4799993253780803
11	5	1599	0.0906471631296829
12	5	8825	0.692325609759201
13	5	58995	0.9913548774350593
14	5	5371	0.10937863815690896
15	5	1309830	0.9999999999765223
23	5	6821	0.2099936338020475
30	5	127577	0.9995912620965279
31	5	61472	0.9999998566482635
32	5	1770	0.17123922377410405
38	5	25825	0.9559276073765557
39	5	4983	0.7107332568977325
45	5	4470	0.2297016710146681
46	5	10320	0.6173562926199858
47	5	2009	0.10694752899037974
48	5	2801	0.10471352293866654
51	5	17086	0.3797198201976637
52	5	5630	0.19403832046569003
53	5	124996	0.975652067992142
61	5	2642	0.16589757439248687
62	5	43222	0.9527367188794928
63	5	2089	0.12515713443095444
65	5	351369	0.9999999937556262
68	5	2476	0.11551517891320295
69	5	363139	0.999999999999058
72	5	4440	0.07488637398377651
73	5	483	0.054336087614904716
74	5	5297	0.4338275371063176
78	5	11054	0.5448030498712884
79	5	428871	0.9999999106536293
80	5	9165	0.37790361534263894
81	5	5614	0.27453830698360326
82	5	4721	0.292406894326245
86	5	1397	0.16477170743869018
89	5	73055	0.699590424855408
97	5	1771	0.06039453473979617
105	5	8530	0.8136181437716717
112	5	1335	0.12220970486765459
120	5	1128	0.09712672914589704
127	5	2620	0.07316321141344961
