src	trg	nij	score
4	0	376291	1.0
5	0	10823	0.3857514523099781
14	0	56190	0.7401062298785284
16	0	1209	0.09388192334226875
17	0	2866	0.21886321028452305
23	0	495324	0.9999999642710096
30	0	273885	0.9995734617802273
31	0	12752	0.9223605026645901
33	0	4339	0.2091574586897933
34	0	6494	0.3453105233735281
46	0	7696	0.38190846696080905
47	0	3183	0.18409149937420777
52	0	133463	0.9654499775178665
61	0	776	0.1287658876013199
62	0	27645	0.719774143765747
63	0	113292	0.999392128463682
65	0	25925	0.7474743950126392
69	0	34433	0.7864654710683165
74	0	1365	0.08823506844550644
78	0	4266	0.26814717205958527
79	0	8343	0.23029634668917875
89	0	2799	0.07628607722577896
104	0	772	0.0690841883456087
105	0	2962	0.31027213386341945
135	0	452	0.10435861091377563
136	0	1118	0.07145194564576363
139	0	18713	0.6263061554444901
18	1	441963	0.9999423456064456
20	1	225220	0.9984104850426078
21	1	31594	0.6504215076944619
41	1	440850	0.9999999999999487
50	1	210578	0.9999827800035527
56	1	156782	0.9997263698467549
58	1	181357	0.9979983000418866
59	1	8000	0.26231526190111876
60	1	29960	0.7334096825048437
71	1	26069	0.5721212767964052
7	2	190213	0.999996139393346
15	2	289526	0.9999499716145476
17	2	916	0.07584803326995859
26	2	276667	0.9998556057757989
27	2	131891	0.9473846688917551
28	2	159345	0.9981668560254057
29	2	88787	0.9853815631270492
44	2	134570	0.9929377069403382
45	2	338116	0.9999999999999745
55	2	7656	0.20450121417265277
66	2	97192	0.9017082159887988
68	2	3549	0.17307933839369904
76	2	1613	0.08689029348599386
81	2	3885	0.29519245197951804
119	2	6689	0.3480980623525919
11	3	152466	0.9999693752603263
15	3	5376	0.16180762772317647
16	3	20920	0.8212307677096952
17	3	14634	0.7185132285781521
25	3	337814	0.9999210533827974
26	3	1817	0.054287745196481496
27	3	185990	0.984918319835687
28	3	111485	0.9873040386684236
32	3	3803	0.21256766379947267
33	3	2483	0.12560528962755158
35	3	43044	0.9616953514985384
40	3	130149	0.9957180306084841
44	3	69760	0.9210297057695193
47	3	3737	0.21250725562081652
48	3	572689	0.9999999999957717
54	3	1371	0.14107511361892455
55	3	2026	0.058701012666695696
66	3	7361	0.1590072079915712
67	3	19300	0.6269210456871399
68	3	1683	0.086116366818771
73	3	5679	0.4347504726242043
0	4	478906	1.0
5	4	14030	0.46859580288889724
14	4	188749	0.9900074848031696
15	4	288551	0.999948200858127
30	4	105733	0.9417304299552905
31	4	2131	0.34423327033922857
52	4	177415	0.9891665634098453
61	4	331	0.05707957519162121
65	4	28190	0.7762298502303216
69	4	33000	0.772088254185047
74	4	1266	0.0821035046875086
78	4	5192	0.3161837122037646
79	4	2556	0.07698600407990441
89	4	3911	0.10496487125373766
105	4	785	0.09363043232030421
135	4	991	0.21480809966120773
139	4	1634	0.08211054223126724
0	5	4366	0.29844633152203814
4	5	1336	0.11132574474827939
6	5	257486	0.999999999928213
7	5	21932	0.7400899826169552
8	5	1412	0.06653325418145217
15	5	543638	0.9999999959999011
17	5	2258	0.17679808153003462
23	5	15570	0.39232083519378014
30	5	29041	0.5339414408589158
31	5	35751	0.9993647245110548
46	5	2110	0.12331259650429849
47	5	1159	0.07136516111200242
62	5	33682	0.7882447226754422
63	5	2654	0.15366183824037138
65	5	510501	0.9999999999999067
69	5	307672	0.9999998498491796
70	5	2360	0.17415366082219186
79	5	70302	0.8924228010290027
80	5	2119	0.1392755472948738
81	5	1132	0.09679077282634452
89	5	16239	0.3693945205332757
104	5	748	0.06700943603629583
105	5	7957	0.6325167157925956
135	5	369	0.08603781797814758
139	5	65309	0.9687384993588348
5	6	255137	0.9999949066961025
7	6	219744	0.9999995320591705
11	6	9412	0.45595037043494624
13	6	2666	0.2676943407551988
15	6	459600	0.9999999014582618
29	6	4573	0.19281899148295334
39	6	1303	0.20576613574166147
45	6	2683	0.1936721272372639
48	6	2641	0.10184533523570638
51	6	4784	0.134846914078397
53	6	2861	0.11198267552569541
65	6	184381	0.9999589234259747
67	6	1658	0.08077610747730646
70	6	7612	0.46125111721130063
80	6	18200	0.7264356474969726
81	6	12603	0.6800295859426028
89	6	6022	0.15699953387859988
139	6	11527	0.4542104288886618
144	6	684	0.052756746038930546
2	7	204365	0.9999873432156733
5	7	12720	0.43618382963534985
6	7	217773	0.9999999961355731
8	7	126674	0.9986110823916833
15	7	384051	0.9999983664000229
28	7	18404	0.5072126859751726
29	7	5585	0.23022764002793128
45	7	176296	0.999999740701551
64	7	1781	0.08955402850360594
65	7	319793	0.9999999850538284
70	7	10445	0.5724519829330241
81	7	23150	0.8779913697765779
82	7	1156	0.07053868975162592
89	7	9329	0.23254404372618387
119	7	3304	0.19029070857457986
139	7	32257	0.817503439849744
6	8	3606	0.25284534710735374
7	8	161659	0.9999717071924147
9	8	30958	0.9401725831579378
29	8	83013	0.9806745143403172
45	8	150924	0.9999973593590422
64	8	10181	0.41578643892665146
65	8	228426	0.9999967153436471
70	8	227427	0.9999999985949954
81	8	610	0.05336722995836096
82	8	122556	0.9997418007550184
83	8	23671	0.9264292901037864
103	8	13690	0.43593823958720324
139	8	37388	0.8610286930870368
144	8	11596	0.6023947105834824
8	9	41475	0.8728151455936743
10	9	2273	0.05069580132024898
19	9	11583	0.4446957320991054
21	9	23380	0.5399608294144875
22	9	25333	0.7527649268409263
29	9	58588	0.9374825477804043
41	9	3693	0.19552968607336418
43	9	404937	0.9999989908576946
57	9	2230	0.10530409122992668
60	9	28898	0.7205249179172556
64	9	35190	0.8458681257675484
65	9	372806	0.9999999994077484
70	9	636	0.05022473111390158
72	9	2416	0.061579382506910085
83	9	75032	0.9997957222151796
96	9	4759	0.2631449322218872
134	9	11025	0.3422137362986378
139	9	89972	0.9917400022806249
9	10	1209	0.10293753193623434
19	10	414490	0.9999999999669694
21	10	139743	0.9914091060902854
29	10	12200	0.435763371903757
41	10	89122	0.9954979935565534
43	10	960518	0.9999999999999999
60	10	3766	0.15219685757824064
64	10	380857	0.9999999997992237
3	11	166692	0.9994980154026702
6	11	3587	0.2516952662047883
12	11	17692	0.8501709941192739
13	11	80085	0.9999489609869087
14	11	38974	0.6064511547605917
15	11	30138	0.6295114713684846
16	11	827	0.06520146018974815
17	11	18090	0.7918312196794811
23	11	6701	0.19271855990313058
28	11	4171	0.14780690104258132
32	11	2434	0.14172722726583675
33	11	3083	0.15353064458554588
38	11	3247	0.3270817508052949
39	11	143817	0.9999999999998611
47	11	1440	0.087892918739372
48	11	609785	0.9999999999993892
51	11	190097	0.9974397532586488
53	11	15915	0.48454065688855374
67	11	192112	0.9999696260744397
68	11	2204	0.11126414445079624
80	11	1739	0.11579541429233464
81	11	1328	0.11258128401165435
89	11	3012	0.0818491117184802
11	12	28529	0.8439583275194438
13	12	49123	0.9973357820790425
16	12	859	0.06763806303710729
17	12	24057	0.8766248102013552
23	12	185362	0.9977363080039758
38	12	169458	0.9999999999734951
39	12	462	0.07837739734646076
46	12	163655	0.9999824606407288
48	12	33270	0.7435776885997524
61	12	33165	0.9976919645597506
67	12	1343	0.06594214086378736
6	13	1755	0.13216465452791082
11	13	107049	0.9992329578413346
12	13	45365	0.9932324063287095
14	13	3423	0.07829518204996111
15	13	9264	0.26237905797037064
17	13	1367	0.11107127146970286
38	13	177821	0.999999999993773
39	13	158272	0.9999999999999961
48	13	63118	0.9254668066649366
51	13	277432	0.999858902000635
53	13	1708	0.06842831476302724
61	13	112728	0.9999999998096829
0	14	70057	0.9970877882159331
4	14	175311	0.9999999644026519
5	14	2103	0.09017934476679201
11	14	13080	0.5713159853081513
13	14	1592	0.16965332048414195
15	14	351017	0.9999945373803645
23	14	69308	0.8930966501198726
28	14	116594	0.9896551120619805
44	14	92049	0.9653620126355029
51	14	1390490	1.0
52	14	1707634	1.0
53	14	791872	1.0
61	14	165187	0.9999999999999992
66	14	5140	0.11385887118910876
