src	trg	nij	score
1	0	7260	0.3463176420703099
2	0	2650	0.20218296037278816
3	0	5562	0.27638240310545137
4	0	286296	1.0
5	0	40323	0.8120435578335237
6	0	1919	0.11207470945480347
7	0	1635	0.10459237569394653
8	0	1329	0.166922026720146
9	0	4071	0.371310455334772
10	0	3903	0.16445123644949355
11	0	2951	0.15030163270570684
12	0	8033	0.7340280318239236
13	0	5792	0.3572922294404298
14	0	414296	0.999991731597166
15	0	138525	0.9290421252420719
16	0	16275	0.8159641834243493
17	0	25641	0.8549633912495664
18	0	2462	0.08487948064010231
19	0	2895	0.12546520851072018
20	0	3942	0.18223751228883134
21	0	18019	0.5475470741730848
22	0	18476	0.8297777800490453
23	0	397117	0.9999998575763683
26	0	5105	0.14006850450318753
27	0	1359	0.051307968599516585
28	0	9742	0.26854762334549753
29	0	6652	0.20476938343039663
30	0	123135	0.9999929846532907
31	0	14908	0.9304471606938919
32	0	536	0.05451257079017435
33	0	13042	0.45569621563510165
34	0	28197	0.9455696625265957
36	0	3324	0.13530155732577298
37	0	6319	0.23940193820883016
39	0	444	0.10114586600537745
41	0	5844	0.33567070201346105
42	0	9942	0.6533815411111965
43	0	9997	0.2756764771873893
44	0	4663	0.11209164862678256
45	0	1742	0.09658613688166018
46	0	41752	0.9909155723120818
47	0	15658	0.5095561586202191
48	0	1882	0.06059404770194854
50	0	4008	0.4074238647460695
51	0	66475	0.9192758003161519
52	0	303411	0.9999999994258871
53	0	11716	0.2910887326210274
56	0	1085	0.05827462687020868
58	0	2084	0.08380636105689654
59	0	2901	0.17244758294425855
60	0	12366	0.3756735887104312
61	0	7473	0.7109466790315682
62	0	79469	0.9869019883750512
63	0	119469	0.9999788046128862
64	0	1888	0.05725875936261626
65	0	36315	0.7272611775723434
67	0	1592	0.0637496278154076
68	0	2287	0.10845522443274003
69	0	4742	0.36286544866147896
70	0	1283	0.10188074666548319
71	0	2675	0.1217333008667898
74	0	10187	0.5549954956413543
76	0	3025	0.20663843594829912
78	0	7601	0.40605642145212706
79	0	12615	0.363533426249142
80	0	2720	0.16502952557907102
81	0	2113	0.11937798298494917
86	0	1475	0.15725735448712275
89	0	18933	0.27564078419827176
97	0	6572	0.17173456760262207
98	0	2011	0.06857457457122673
99	0	1644	0.06108653484148441
100	0	3653	0.13469061229435664
102	0	3334	0.09819936116293604
103	0	5064	0.164791752195929
104	0	833	0.09759721897660312
105	0	2585	0.49219939381004696
107	0	1968	0.10089228377144277
109	0	728	0.05781951571300359
111	0	1940	0.0678373939994783
115	0	1173	0.05407577531337138
119	0	2678	0.14095798786260116
128	0	670	0.06160235883359633
135	0	1310	0.1881539146999226
139	0	26201	0.5719611230728716
143	0	8837	0.5653709908868921
144	0	987	0.06774710575377929
145	0	1809	0.07318275583802802
146	0	3936	0.06252280538783217
147	0	472	0.05825211253666518
0	1	1447	0.0936111432015192
3	1	4936	0.24952375161568507
4	1	2018	0.20881511742168435
5	1	3407	0.1310635982572671
6	1	1257	0.07489727044941863
9	1	1124	0.12013872615034105
10	1	4851	0.2001570557923994
11	1	2274	0.11793713550473628
12	1	6383	0.6505105373221891
13	1	8838	0.4908884342589982
15	1	10621	0.18221890889511194
17	1	980	0.07068102231379747
18	1	206420	0.9995201996685674
19	1	16283	0.5303206262608883
20	1	446371	0.9999999999835008
21	1	43744	0.8552765997082754
22	1	3137	0.2585021842480396
23	1	5084	0.17405079804122892
26	1	3092	0.08732917667901985
28	1	2009	0.062402705001729286
29	1	4748	0.15083735615963245
31	1	2102	0.3112372730581613
33	1	9683	0.3632307308250222
34	1	2960	0.26119329359729193
36	1	37691	0.8093393204205278
37	1	7778	0.28602480076810055
38	1	1024	0.12636012327798363
39	1	359	0.08260203437863045
41	1	461978	0.9999999999999999
42	1	8776	0.6073586400579212
43	1	17119	0.4246197609634589
47	1	8324	0.31498124491119517
48	1	1967	0.0632429791171959
49	1	961	0.07061225148389727
50	1	131072	0.9999999881539665
56	1	25988	0.7643876888917178
57	1	8708	0.35062902560719555
58	1	413763	0.9999999914457803
59	1	64287	0.9858370949138727
60	1	12344	0.37514925435170643
61	1	1468	0.21566469876494077
62	1	1624	0.08352021846892199
63	1	1678	0.13532851059068118
64	1	3979	0.11688095925344455
65	1	4299	0.14204464931230742
71	1	126723	0.998134869386639
72	1	7122	0.10965970452298612
84	1	2305	0.10560701917529736
86	1	505	0.056873276416130936
103	1	1895	0.0651410143538943
117	1	1562	0.051936313859826444
135	1	349	0.05398951313132572
0	2	1166	0.07613989339930483
3	2	2539	0.13720795619726733
4	2	1100	0.11981596892676094
5	2	1887	0.07484337879404412
6	2	3618	0.20083760230280412
7	2	79500	0.9957988528434839
8	2	34443	0.99185256609019
9	2	1175	0.1252360375743683
10	2	1428	0.06359654727188602
11	2	7234	0.32940840077083067
13	2	1382	0.09999645912859512
14	2	3606	0.09323003887567516
15	2	307163	0.9973482700435355
19	2	1689	0.07522019662658597
21	2	2627	0.10894642275919508
25	2	4160	0.1327321509402557
26	2	105542	0.9572415727932297
27	2	170528	0.9988458619305853
28	2	206594	0.9988645536779388
29	2	104454	0.9737481458793683
31	2	666	0.11133211546759014
32	2	751	0.0755399898218081
33	2	7711	0.3018450768916665
35	2	2567	0.21325299330386938
37	2	2707	0.11056242350639955
39	2	263	0.061201355493279985
40	2	3445	0.1538378337713776
41	2	4640	0.27720098099015933
43	2	3396	0.10369873826156994
44	2	223872	0.9970468338938542
45	2	613889	1.0
47	2	4303	0.1775268636147176
48	2	12664	0.34370054670432615
65	2	56127	0.8664071874735253
66	2	86740	0.9288095181738821
