src	trg	nij	score
1	0	2380	0.09665207922995944
2	0	1862	0.1075439182455653
3	0	1853	0.08039737215992249
4	0	214295	0.9999999993489461
5	0	43901	0.7669612264088673
6	0	3518	0.18485052524965206
7	0	2113	0.13245018707350364
9	0	3288	0.2143122135378157
10	0	2228	0.07715824564014373
12	0	1306	0.18915034803009112
13	0	1321	0.0935069800366296
14	0	150997	0.9750231544435198
15	0	42991	0.5577733361341373
17	0	4007	0.22846592976550362
18	0	2090	0.05950225751508553
19	0	4818	0.18356839070756303
20	0	2301	0.09531056205630739
21	0	34522	0.7197011436061485
22	0	8631	0.4567261507568142
23	0	472964	0.9999999963678575
24	0	1825	0.050174977414256694
26	0	4169	0.13642058593531114
27	0	1542	0.05293548790906244
28	0	6734	0.18982900147679072
29	0	4394	0.15327201455601236
30	0	75424	0.9972831430021676
31	0	28716	0.9396301495845192
32	0	683	0.08239205339104572
33	0	4737	0.16553490313919328
34	0	13345	0.7046333550521793
35	0	602	0.05070520599902484
37	0	2553	0.0773406907521138
41	0	3121	0.12267326285586
42	0	5821	0.4471538761598416
43	0	7775	0.17577669625814563
44	0	11250	0.2852134806690477
45	0	2165	0.16556959830628537
46	0	8942	0.6283021846937606
47	0	3374	0.13198444560471756
49	0	12069	0.55092597817133
50	0	15243	0.856971929106868
52	0	27697	0.6795427491859642
53	0	3851	0.10175963835027824
55	0	4323	0.11568889863829512
57	0	1865	0.0910629423296847
60	0	27519	0.6884110646448477
61	0	2451	0.34478701220565067
62	0	31718	0.7862247754840457
63	0	96695	0.9972645880579667
64	0	2053	0.0765563005629909
65	0	59819	0.7856349679440533
66	0	1870	0.05634016691152155
68	0	1587	0.08341987456221345
69	0	30039	0.8917983343874787
71	0	1339	0.05603679752023216
73	0	784	0.10046283940283318
74	0	38409	0.9676455033048158
76	0	1742	0.1292828102992264
78	0	57218	0.9879304640771013
79	0	27452	0.5713713966321396
80	0	4224	0.1656968804018083
81	0	1772	0.08242044391311731
86	0	2272	0.2668384507043451
87	0	3345	0.19361720007841476
88	0	11385	0.21022945527722914
89	0	38384	0.5221959010501669
97	0	27216	0.5308854355976402
100	0	1588	0.055133360951925
102	0	2675	0.07659940233119567
103	0	3665	0.12837836033705474
104	0	6230	0.39423701144488166
105	0	12755	0.7744438914554078
113	0	364	0.05092209667004077
116	0	749	0.054054205198966754
118	0	3008	0.0810371247556686
119	0	1283	0.08728912105951026
120	0	1651	0.10929570064799654
121	0	1276	0.05012172565900219
125	0	2293	0.062414164097225444
126	0	6559	0.19891367619043965
127	0	2368	0.056696998027335965
135	0	2331	0.2248245084129028
136	0	6938	0.36961108274933163
137	0	2831	0.14931899217352507
139	0	41291	0.6163301631451787
143	0	1987	0.13955127045803706
144	0	1028	0.05961474272562184
0	1	3073	0.23128632941301885
4	1	733	0.06508992558709004
9	1	2754	0.1829021010055828
10	1	5430	0.17780323386778607
12	1	372	0.05794463693010077
18	1	654730	0.9999999988818905
19	1	49018	0.8746638116323066
20	1	888851	1.0
21	1	68880	0.9218409143100976
22	1	7763	0.42227941705419336
23	1	3159	0.11448152063576533
24	1	33162	0.6087150879342431
26	1	1473	0.05048573151446134
28	1	6216	0.17659417167069813
29	1	1895	0.069217473860258
31	1	1004	0.09263174447350753
33	1	3416	0.12232292333559314
34	1	1162	0.10038022025038229
36	1	13758	0.5428899515404588
37	1	36855	0.6884987197627435
38	1	452	0.05649517541451321
41	1	488089	0.9999999997549479
42	1	3623	0.30829622969284165
43	1	6214	0.1431403687858951
44	1	7149	0.19207025023392388
47	1	2381	0.09504781870701107
49	1	46772	0.9561779645320169
50	1	150310	0.9999999986605017
55	1	3328	0.09029896167924123
56	1	262837	0.9999998146977729
57	1	43285	0.8928997398095605
58	1	222680	0.999995359218428
59	1	141531	0.9999987694526683
60	1	78121	0.9644183985913513
62	1	2099	0.09660694748302223
63	1	1697	0.09650490489708863
64	1	14372	0.42792086190270107
65	1	10834	0.24249538263624493
71	1	45614	0.8615780222387133
72	1	54642	0.4942917374311888
84	1	3530	0.12303899548540342
93	1	1694	0.07025717613511862
94	1	5457	0.18492204999461392
95	1	1487	0.05638598415284013
115	1	2249	0.06621705347882934
116	1	1203	0.08539561340694324
117	1	2741	0.07847938300225499
123	1	814	0.06011712194728924
124	1	1013	0.0667278862191315
134	1	2304	0.08875343476448116
138	1	1598	0.06054310144065289
139	1	12325	0.24820301806010814
0	2	2844	0.2160568362329206
3	2	7565	0.28999583747754665
4	2	1407	0.12121955157809872
5	2	5033	0.15316092087092825
6	2	3361	0.17737638224048802
7	2	38878	0.9284088651880356
8	2	10149	0.623040375216436
11	2	4381	0.1775112009104891
12	2	1107	0.16280972157436924
13	2	2294	0.15677742362585567
14	2	3015	0.07016814903834656
15	2	363968	0.9991380761556033
16	2	2713	0.2181879504447295
17	2	8636	0.42855893159369607
23	2	1753	0.06523119804877464
25	2	1873	0.06234048534537162
26	2	230886	0.9997643532979669
27	2	126534	0.9892652178307384
28	2	270341	0.9998332575135662
29	2	421382	0.9999999536101997
32	2	1495	0.1716153224623398
33	2	1629	0.060310961366374705
34	2	1382	0.11822604222740518
35	2	2278	0.17881349296630633
36	2	2214	0.1181116151506828
37	2	2963	0.08919506184604664
38	2	1069	0.12853081652603326
39	2	2124	0.21388943017186346
40	2	2003	0.1142721170557558
44	2	182937	0.9961524132962005
45	2	489145	1.0
46	2	677	0.07196963866564765
47	2	3809	0.14768977399111638
48	2	23393	0.536225807478651
49	2	1603	0.10064290565901612
53	2	2227	0.06016511900155341
58	2	1036	0.05315888732953211
59	2	1605	0.13673427200089927
61	2	431	0.0715634593109381
65	2	133882	0.9688723041556849
66	2	126849	0.9814693532143818
68	2	49963	0.9372079150803809
70	2	4185	0.26653913471458646
71	2	2611	0.1063773950228315
73	2	3466	0.37415857612543113
74	2	1673	0.137367837911475
76	2	82235	0.9987477560971239
78	2	1757	0.12511731119835667
80	2	1844	0.07601333907696306
81	2	9767	0.377955143334598
82	2	9485	0.5684656736595852
83	2	573	0.050236213366737004
84	2	1622	0.058529756546820244
86	2	495	0.06533455548054234
87	2	1373	0.08450623982035288
88	2	4201	0.08336229790958327
89	2	40794	0.5439034048523099
100	2	8141	0.2524610947603567
101	2	1676	0.0610386722709052
102	2	18844	0.43011366056980915
103	2	51009	0.8539835812792468
105	2	523	0.05894700239659634
106	2	10885	0.6846869656061911
107	2	11234	0.3343736653039501
108	2	3903	0.19144144966695764
109	2	3402	0.19401995440942654
114	2	5278	0.17335204045880925
118	2	4623	0.12181944173120451
119	2	84728	0.9978833339986117
121	2	12970	0.4075700176352848
126	2	2346	0.07622721518947251
135	2	740	0.07761860042283553
138	2	1371	0.052169928170936575
139	2	123306	0.9438434031265135
140	2	5580	0.16066822435208084
142	2	1312	0.068187859035585
144	2	4603	0.24075037931315424
147	2	11067	0.7505674894808971
11	3	188051	0.9998224869420421
13	3	2611	0.17642798072199894
14	3	10291	0.22000902728250604
15	3	48655	0.6029810977546848
16	3	51918	0.9916543338948575
17	3	30147	0.8595618301854975
24	3	12257	0.29255125150168537
25	3	777683	0.9999999999998541
26	3	4177	0.1366637264751317
27	3	235791	0.9998103385860145
28	3	176118	0.9963314236639709
32	3	6060	0.5345378869601445
33	3	2139	0.0784396163877965
34	3	3691	0.28557593595498054
35	3	7119	0.46019819797262407
37	3	5156	0.15007965948219082
38	3	1520	0.17770506461990632
39	3	5071	0.4374285429375143
40	3	68641	0.9852692981235432
44	3	265461	0.9997086985748984
45	3	693	0.05626909025265059
46	3	577	0.06167205730926706
47	3	11361	0.37945877926324667
48	3	510348	0.9999999807028712
51	3	2254	0.05672533798186863
53	3	43088	0.7004087560225174
54	3	2782	0.22285716987949544
55	3	17090	0.3853180261515434
66	3	152423	0.9918208312663842
67	3	113029	0.9787816975629888
68	3	5689	0.2683821670784873
71	3	1293	0.05416447313578543
72	3	15445	0.17501688413639171
73	3	3731	0.3962250512776777
89	3	2986	0.05570854788864377
0	4	289494	0.9999999999983772
1	4	1305	0.054201895222084406
2	4	2594	0.14660389861520984
3	4	1674	0.072919686530032
5	4	126285	0.9854479498764668
6	4	19409	0.677347201972561
7	4	3804	0.22577205668384015
8	4	738	0.06827534658155554
9	4	1953	0.1334339623335533
10	4	2870	0.09827302753293343
11	4	2017	0.08601220828681033
12	4	2268	0.30532919928436186
13	4	17162	0.7221363495768542
14	4	29179	0.5062096037378656
15	4	330371	0.9983226050127346
17	4	6093	0.3260417163300189
19	4	4129	0.15952789318649963
20	4	1462	0.0616508310734839
21	4	21492	0.5463874803239276
22	4	2386	0.15499628613215688
23	4	41021	0.7954062379945568
26	4	3296	0.10947512415683314
28	4	8106	0.22387132132229637
29	4	5139	0.17683902863571732
30	4	184788	0.9999996823757962
31	4	4744	0.3686579135467002
32	4	750	0.09010191703179693
33	4	3216	0.11558970612009711
34	4	6366	0.4403703425142209
35	4	731	0.06123384820503375
37	4	2463	0.07471807184151213
38	4	613	0.07584329672861623
39	4	945	0.1014943888373755
41	4	2316	0.0925412657846203
42	4	4100	0.34110855883445956
43	4	6658	0.15255165170810392
44	4	11422	0.2888778404352016
45	4	3928	0.28004632990367495
46	4	22934	0.9220779334156937
47	4	4207	0.16181186038427842
49	4	4832	0.2738399450043446
50	4	8493	0.6605070962633266
51	4	6275	0.15009948609962975
52	4	237646	0.9999578541771993
53	4	24691	0.49815653361883894
55	4	2913	0.07949644896051844
60	4	18162	0.5362886063235472
61	4	65414	0.9999921355904123
62	4	4397	0.19176982181143032
63	4	6361	0.3166697175433958
64	4	1336	0.050504700967434424
65	4	63810	0.806679525064751
66	4	1861	0.05607670684971422
68	4	2278	0.1175465431305881
69	4	222425	0.9999999718120813
70	4	1223	0.08654260094829391
71	4	1395	0.05831118132134072
73	4	836	0.10676002255359773
74	4	28361	0.9199867585537868
76	4	2574	0.185030072502525
78	4	65560	0.9937323808378105
79	4	28804	0.5889396057246766
80	4	3322	0.13277318230109703
81	4	1949	0.09027296661326056
85	4	1199	0.0619153725506586
86	4	2047	0.24392942473210744
87	4	3631	0.20833030067037472
88	4	16544	0.2904224175502331
89	4	36958	0.5088715518123932
97	4	21389	0.44817259409034604
100	4	1861	0.06430267165783699
102	4	4005	0.11248596422516455
103	4	4329	0.14981972928559095
104	4	683	0.05338435948516773
105	4	2875	0.28416424666453277
107	4	1603	0.05635952823616042
113	4	459	0.0637830214861973
118	4	4487	0.11845559500931035
119	4	1791	0.11972082676635498
120	4	1946	0.12753586714429177
121	4	1280	0.05027485667900122
125	4	3005	0.08099551903935265
126	4	9907	0.28475213249320264
127	4	3648	0.08600261986776114
135	4	2431	0.2332552368345291
137	4	1739	0.09454407052512548
139	4	21644	0.3942986381677316
142	4	1280	0.06658101212222345
143	4	1111	0.08058177094040975
147	4	455	0.055239164104608496
0	5	24016	0.8736242806417777
2	5	5526	0.28675381426578783
3	5	1244	0.05470888178605471
4	5	53112	0.992987923537695
6	5	725671	1.0
7	5	179624	0.999996643731725
8	5	19104	0.8415090686593988
9	5	8012	0.4448019169017824
10	5	2796	0.0958639128920944
11	5	3410	0.1410845311569323
12	5	2254	0.3037632038288428
13	5	2145	0.14738086403314077
14	5	3415	0.0791022213307262
15	5	998174	0.9999999983635793
17	5	3510	0.20322112080954646
19	5	3215	0.1265486762659631
20	5	1230	0.052125784394480124
21	5	20856	0.535621979202302
22	5	3931	0.24237861354464296
23	5	10410	0.330375513567451
26	5	2467	0.08311537003744807
27	5	1660	0.05686978674083154
28	5	9879	0.2657671783312088
29	5	30078	0.681041478218939
30	5	48991	0.9778100079943486
31	5	143612	0.99999956110147
32	5	744	0.08941411190793236
33	5	2523	0.09185981116673314
34	5	6867	0.46541376697545433
37	5	2403	0.07296554747190853
38	5	453	0.05661658276451542
39	5	1197	0.12678645952956802
41	5	1755	0.07093714297781273
42	5	1368	0.1298309486346224
43	5	6868	0.15696710426501115
44	5	16157	0.3827459948654882
45	5	33504	0.940784330815264
46	5	3172	0.2955159825316108
47	5	3635	0.1414417979390702
49	5	2107	0.13015686602760346
50	5	5670	0.5134030430465941
55	5	1816	0.050324033805680624
59	5	707	0.06269672360180811
60	5	14369	0.45537073101903325
61	5	413	0.06867910501021413
62	5	33375	0.8028676582863756
63	5	3035	0.16602455367203228
64	5	1897	0.07094927680148277
65	5	628516	0.9999999608127412
66	5	1762	0.05317382129002102
68	5	2137	0.11068696121160704
69	5	382070	0.9999999999999761
70	5	31802	0.9067382380184186
71	5	1564	0.06514200368751188
73	5	839	0.10712198302045528
74	5	6113	0.41763591404592526
76	5	1494	0.11194472276295075
78	5	8643	0.48248014430189345
79	5	117509	0.974308155695319
80	5	47335	0.8703696445042992
81	5	95231	0.990873339344629
82	5	9191	0.5570435550967148
85	5	1000	0.05190927497159992
86	5	765	0.09916638557370938
87	5	1508	0.09242212533416405
88	5	3978	0.07911600245619632
89	5	25558	0.3882006422230079
97	5	4305	0.11260427142203744
103	5	1762	0.06390729110542182
105	5	2695	0.26900674860044627
119	5	1454	0.09833645619700149
126	5	2041	0.0666531986882708
135	5	908	0.09438943881839734
139	5	352378	0.9997716930746097
2	6	1344	0.07883535460953373
4	6	627	0.05594413874208071
5	6	377625	0.9999978171339758
7	6	345375	0.9999999999896695
8	6	4276	0.33650399245037144
9	6	2379	0.1601021239260474
11	6	5159	0.20558707860036596
12	6	623	0.09514543830899114
13	6	6118	0.3656964339461929
14	6	2241	0.052635608646753984
15	6	252728	0.9922749867968393
21	6	2224	0.07836079994131373
28	6	3473	0.10284865630920581
29	6	8854	0.2849799747702678
32	6	512	0.062419318095522924
38	6	802	0.09805412387758017
39	6	3078	0.29452351814654365
44	6	10516	0.2693641391820093
45	6	9093	0.5331454754069358
46	6	565	0.060428747280530826
50	6	471	0.05795195007130183
51	6	2028	0.05118492372104977
65	6	192637	0.9933873177083584
68	6	1711	0.0896389567697432
70	6	5036	0.3114004456138393
73	6	502	0.0655370764430111
76	6	988	0.07549885573731685
80	6	2044	0.0839046256922018
81	6	91649	0.9890795608600076
82	6	14059	0.7127685961736736
89	6	7037	0.1263897887515797
119	6	4122	0.2544599527904724
139	6	18393	0.34685171416651384
144	6	1674	0.09525700809515336
2	7	12172	0.5254527032259647
5	7	123919	0.984229705459955
6	7	596775	1.0
8	7	127940	0.9999972889064396
9	7	2675	0.1781505835396222
11	7	3545	0.14624330493215265
13	7	1562	0.10960435468730723
15	7	307921	0.9973870679480177
29	7	17252	0.48020829160906797
39	7	952	0.10220667244253723
44	7	2590	0.07432510955487792
45	7	269761	0.9999999999766891
65	7	336924	0.9998628191415972
68	7	994	0.05309034131212742
70	7	32419	0.9109678440984935
76	7	3006	0.21256253914671863
81	7	26584	0.7263278408955232
82	7	39408	0.9705416585303643
89	7	11916	0.20457489788367367
119	7	5147	0.307022677888787
139	7	10736	0.2200120277649057
144	7	14060	0.5695616750606622
2	8	3219	0.17860739165982398
5	8	11127	0.3077377527392068
6	8	6223	0.3035294985067196
7	8	107927	0.9994135329239445
9	8	68978	0.9941739271168086
15	8	5557	0.09986532541923099
29	8	230304	0.9998748880326053
45	8	51960	0.9878120592892006
65	8	367914	0.9999411295410526
70	8	618636	1.0
81	8	1148	0.05419618585523356
82	8	46793	0.98493170755741
103	8	19003	0.5102324237537759
139	8	4670	0.10240088793470048
144	8	8235	0.38928270778613727
0	9	2507	0.19309834330029996
2	9	1975	0.11368755352876947
4	9	1193	0.10377049006886463
5	9	9978	0.2809096765344842
6	9	9694	0.43100393970315853
7	9	7595	0.4003166231568738
8	9	88422	0.9998389825767824
10	9	103745	0.9773284175363911
11	9	2300	0.09747738804036898
12	9	1598	0.22631822966112403
13	9	5734	0.3472838390169788
15	9	13045	0.21893858186312676
16	9	1500	0.12718963282766593
17	9	2655	0.15785814281304122
19	9	5374	0.20246936887028077
21	9	16351	0.4517489851315365
22	9	109706	0.9996484692806635
23	9	6956	0.23497979293127158
24	9	37214	0.6512489610784833
25	9	3144	0.10243034812008656
26	9	14001	0.3893023067664745
29	9	172943	0.9987639819893069
31	9	3496	0.28735612324140514
32	9	11395	0.7633945952951856
33	9	88632	0.9674077398522962
34	9	10867	0.6292799306414598
35	9	27154	0.9061374300559772
36	9	2361	0.12544397399404672
37	9	37345	0.6933112283928092
38	9	3744	0.3827114218547001
39	9	3706	0.3430638062782726
40	9	1367	0.07946876773178169
42	9	5027	0.4005185293169151
43	9	351879	0.9998787687121404
44	9	1848	0.05361134331044681
45	9	2996	0.2216210297170501
46	9	2381	0.2311491693845933
47	9	48607	0.8715900191538244
48	9	4409	0.13454966470716434
49	9	4436	0.25452534292715834
50	9	767	0.09265226032312046
54	9	885	0.07702468085009972
55	9	2380	0.06543531023541205
60	9	2720	0.10847674690986286
62	9	3131	0.14064674933589083
63	9	1288	0.0741275526687859
64	9	50423	0.8603915516995039
65	9	486368	0.9999977836665305
68	9	1319	0.06983413145118855
70	9	41242	0.9542278890029057
71	9	9220	0.32803538690782585
72	9	85254	0.6553247228888248
73	9	5573	0.5296652514210984
74	9	1196	0.10023419731079608
76	9	1842	0.13617848521555243
78	9	897	0.06594957239683286
82	9	6950	0.4595265702686335
83	9	60602	0.9961479014599324
84	9	1514	0.054740567228311665
89	9	6003	0.10886450358959676
95	9	2060	0.07726101273488284
100	9	1563	0.05428923357727822
103	9	2410	0.08637555359301863
105	9	1085	0.11844790211495104
117	9	5318	0.14667303791616815
139	9	201849	0.9912955052762823
0	10	2770	0.2110717459069823
1	10	21221	0.5970503941002673
2	10	1222	0.07194153264953673
4	10	1944	0.16353395867083598
5	10	2328	0.07399188195736839
6	10	1903	0.10463361064541632
7	10	888	0.05794718329728299
9	10	43743	0.9609107281552715
12	10	2652	0.3469449436433484
13	10	4729	0.29654372482821756
15	10	10154	0.17494349124762654
16	10	1249	0.10708542756936479
17	10	5790	0.31266879316426865
18	10	71427	0.878930659638591
19	10	620146	0.9999999999996764
20	10	5663	0.21858024296957845
21	10	497201	0.9999999966035342
22	10	4913	0.29319075196152367
23	10	7421	0.24856924023811344
24	10	3508	0.0942266496395815
26	10	34858	0.7079692753146614
29	10	222294	0.9998273584800408
31	10	2865	0.2423751226108517
33	10	35464	0.7434123227021298
34	10	12849	0.6908802934433775
35	10	956	0.07932095860060007
36	10	3509	0.18066184836100008
37	10	44649	0.7568816767064048
38	10	4593	0.44680327801463005
39	10	1026	0.10970231810838549
41	10	160521	0.9989885737198348
42	10	7793	0.5479709850707033
43	10	1527328	1.0
45	10	1190	0.09467636187874129
46	10	4730	0.40705575943085914
47	10	32258	0.7430651443617268
48	10	2245	0.07092149524625935
49	10	8147	0.41720675991370226
50	10	9525	0.7024359226705419
55	10	5512	0.14510777016914544
56	10	8874	0.3890313151149588
57	10	25564	0.7314753765083659
58	10	4144	0.19637991761916318
59	10	1148	0.09981175482990667
60	10	18539	0.5436475181530296
62	10	6041	0.25367401025620906
63	10	3621	0.19477386609912628
64	10	540227	0.9999999998513827
65	10	72229	0.8445797478572712
71	10	24320	0.6504055038515739
72	10	92257	0.6843096567139001
74	10	823	0.07009444890690741
76	10	1107	0.08420150116203895
83	10	2922	0.2312854957365449
84	10	27334	0.6393513316904607
89	10	3795	0.07026359936087212
93	10	3399	0.13601970645942119
94	10	8815	0.281397004112673
95	10	16035	0.46587419647684825
103	10	2562	0.09156784915780403
105	10	661	0.0739169193012329
115	10	2268	0.06675749907371509
116	10	2688	0.18088257723868928
117	10	7738	0.20614012181501828
123	10	1851	0.13153483703558388
131	10	1284	0.057082197362001263
134	10	4371	0.16169762627807371
138	10	3567	0.13015755287445951
139	10	51456	0.6972274967713046
145	10	1385	0.0657957365928935
2	11	1394	0.08164597724498801
3	11	290160	0.9999989449661779
4	11	2857	0.2308820743558313
5	11	1763	0.05654991078232807
6	11	6076	0.2975455336094688
7	11	15164	0.6403977903837449
9	11	983	0.06953198436812469
12	11	81316	0.999998864807755
13	11	386579	0.9999999999999875
14	11	207687	0.9939036022714534
15	11	296083	0.996700898205184
16	11	36660	0.9653568031007644
17	11	145600	0.9999410155626222
20	11	3816	0.15308217725364948
23	11	5056	0.17687021234553058
24	11	54056	0.7840514848735237
25	11	12723	0.35455268230193904
26	11	12367	0.3530675337926985
27	11	9407	0.2826004055907869
28	11	36609	0.6827619404339202
29	11	3043	0.10881292506234697
30	11	825	0.06128820163781612
32	11	4768	0.45192379032246865
33	11	5575	0.1918448844394749
34	11	1148	0.09923251471175021
35	11	2296	0.18009168784786034
36	11	3974	0.20202986041257232
37	11	36998	0.6899108845866533
38	11	21756	0.9407786566704398
39	11	230028	0.9999999999996722
40	11	4642	0.24525652709405166
44	11	36207	0.6615818650422224
45	11	18108	0.7814815232753666
46	11	1728	0.17363644614685214
47	11	7688	0.27582788532808167
48	11	964859	0.9999999999999997
49	11	1497	0.09431016149473548
51	11	1225501	0.9999999999999998
52	11	7669	0.26961956658920283
53	11	170462	0.9920025534809002
54	11	5354	0.3847189999267572
55	11	16243	0.37028806400669034
58	11	1882	0.09448048216679505
59	11	4895	0.3616812283702564
61	11	9330	0.8013839507181797
65	11	7000	0.16421346777371282
66	11	30279	0.610109883495193
67	11	1010318	1.0
68	11	26549	0.7687312814063331
69	11	1210	0.0850500466543358
71	11	8900	0.318687117979653
72	11	68446	0.5745209764170833
73	11	525	0.06843536995902799
80	11	9796	0.34326469079120425
81	11	4255	0.18668035869387556
85	11	10155	0.4185439510556599
87	11	5638	0.3043432672337151
88	11	15718	0.2781492787776312
89	11	13425	0.22731867531896277
113	11	2581	0.30996159233404497
119	11	859	0.05931359588207874
125	11	6665	0.1708931222046236
126	11	2903	0.09346054493199318
127	11	5708	0.1312792268757933
135	11	759	0.0795306622849693
139	11	5634	0.12220485376143941
0	12	1011	0.08285066465139623
3	12	7176	0.2773668089420549
4	12	28665	0.9297559493211813
5	12	4272	0.1315939130784629
6	12	1335	0.07459634733923393
9	12	1156	0.08126225366567175
11	12	21992	0.6260636160819322
13	12	96342	0.9993509827456728
14	12	3180	0.07386383543302388
15	12	18290	0.29289176111900384
17	12	121240	0.9996848273332182
23	12	229788	0.9998904618993408
26	12	5816	0.18507002041411413
27	12	14943	0.4101823390812195
28	12	4939	0.14304271741256513
32	12	566	0.06877269380388695
33	12	12118	0.37084865573486203
35	12	1528	0.12375915162533435
36	12	1766	0.0953867380868626
37	12	14630	0.3699030829123602
38	12	195555	0.9999999999990541
39	12	14033	0.7976080688319442
44	12	21819	0.4789645716722798
46	12	152163	0.999999982209053
47	12	2805	0.11100654246622055
48	12	84452	0.9387795721795847
52	12	2534	0.09853860537663583
59	12	937	0.08223945109027553
61	12	76114	0.9999989582887796
63	12	869	0.05063238671686021
65	12	5287	0.12668967978584356
66	12	10924	0.28758412601657113
68	12	1819	0.09502142289929294
71	12	4859	0.18891003561997954
72	12	40968	0.40003210676709733
0	13	1353	0.1093045266248448
2	13	902	0.053614971779882725
3	13	14269	0.47621634319960426
4	13	57202	0.9952483617818194
5	13	2744	0.08662906323595099
6	13	8216	0.37983422047167115
7	13	2942	0.17951858074626603
9	13	3477	0.22513949374077324
10	13	5517	0.18037995888120828
11	13	239539	0.9999848016055499
12	13	88430	0.9999996790494219
14	13	141807	0.9686485573927175
15	13	164695	0.9571825133528326
16	13	835	0.0729160557675066
17	13	47156	0.954152428148186
18	13	1844	0.05268541470249
19	13	6142	0.22786448065551346
21	13	5909	0.1949982040521292
22	13	939	0.06410815815114257
23	13	19341	0.5257302578846181
24	13	43427	0.7077158429357958
25	13	4165	0.13339802398419054
26	13	8408	0.2561774125598808
27	13	11914	0.34345646189914103
28	13	10832	0.2873502740819549
29	13	6609	0.22144618900976654
32	13	7130	0.5935018969390851
33	13	14586	0.4276121673157478
34	13	1943	0.16215743607553368
35	13	1985	0.15772685669568898
36	13	1775	0.09584893859851762
37	13	22235	0.5046825677985647
38	13	207821	0.9999999999998628
39	13	421649	1.0
40	13	2130	0.1210636999019905
41	13	4556	0.1739437113672876
43	13	5600	0.12995442511159916
44	13	29369	0.5844781925148186
45	13	1938	0.14957321391304756
46	13	25824	0.943689360742238
47	13	24735	0.6468556857683114
48	13	201418	0.9988326761942119
49	13	789	0.05086157743731834
50	13	971	0.11582548726344977
51	13	529014	0.9999994512092504
52	13	44280	0.8385814576598741
53	13	34138	0.6148563773373925
54	13	2180	0.1792442701070508
55	13	16701	0.3784600039806243
59	13	1443	0.12382104922618076
60	13	1320	0.05418806809098797
61	13	184979	0.9999999999999998
65	13	13786	0.29776752347484725
66	13	13661	0.3456939445851661
67	13	4884	0.15146759463741377
68	13	6371	0.295315318319595
71	13	4978	0.19306150528747867
72	13	58145	0.5159721294027042
73	13	3734	0.3964703850291227
76	13	679	0.052515812600218315
78	13	1849	0.13122215700990014
79	13	3632	0.1057762534947102
80	13	3116	0.12507485435297228
85	13	1287	0.06630666771663551
87	13	1809	0.10982772515170158
88	13	12697	0.2314389838412515
89	13	11485	0.19795761617040908
103	13	2247	0.08077474579014643
107	13	2516	0.08703741250695751
113	13	529	0.07314862372168218
125	13	2567	0.06960860798109259
126	13	5116	0.15883204552443975
127	13	2929	0.06965424149748134
135	13	579	0.06125729009738745
139	13	5143	0.11217281388304134
0	14	137106	0.9999951004709572
1	14	4466	0.17370157754927618
2	14	1516	0.08846820519149012
3	14	5001	0.20253276121914188
4	14	47092	0.9875900012566923
5	14	5077	0.1543915001251468
6	14	3165	0.16795001785039532
7	14	3596	0.21485388638436898
9	14	863	0.061308130109960945
11	14	105638	0.9916679306925814
12	14	2526	0.3335701532125267
13	14	85440	0.9984823115095625
15	14	197420	0.9772924182360767
17	14	847	0.053313860051873774
18	14	2583	0.07301735308803181
20	14	11687	0.3991978916859572
21	14	2055	0.0726266108495397
23	14	68122	0.9289633885832792
24	14	43126	0.7052024692316166
25	14	4932	0.15596161759191207
26	14	9744	0.2903857780148419
27	14	2870	0.09628834159279931
28	14	175739	0.9962860127116402
29	14	3153	0.11251792963186025
32	14	1662	0.18886820591570552
33	14	2378	0.08681525149088387
34	14	772	0.06785852837786988
36	14	6893	0.3240797555482724
37	14	25040	0.5468020611698201
38	14	906	0.11004902601360078
39	14	4901	0.42645298047734925
42	14	774	0.075652040333412
44	14	36981	0.6693597693220714
45	14	3583	0.258944901016924
46	14	2453	0.23724199604329432
47	14	3283	0.1286627882411122
48	14	2236	0.0706473970875352
