src	trg	nij	score
2	0	1164	0.07520279155769927
4	0	306412	0.9999999999997949
5	0	152503	0.9938630327793792
6	0	48037	0.9118529080611493
7	0	3707	0.21508104326892508
11	0	6615	0.30888113917742865
12	0	1160	0.27952868100379435
13	0	5481	0.33810852072637954
14	0	337035	0.9986649715712741
15	0	135824	0.9032188649896706
17	0	809	0.05922553456536195
22	0	5287	0.3453112916918972
23	0	392029	0.9999996459257545
27	0	1399	0.056179003540501316
28	0	5359	0.2095260523525765
29	0	1512	0.05366237142351382
30	0	90145	0.9991553819554726
31	0	13511	0.6914318893776215
32	0	621	0.06806512290813826
33	0	1265	0.05512700307887086
34	0	3281	0.25354339154019156
38	0	1649	0.24610739345502275
39	0	729	0.21045367205813958
42	0	2244	0.1954135614277719
44	0	2747	0.08269722839531324
45	0	3063	0.20829286134565062
46	0	1059	0.10684921332938468
47	0	1438	0.06011833271704947
48	0	5798	0.17172075189473612
51	0	7963	0.19959617574752275
52	0	198610	0.9874406804488771
53	0	47176	0.6936480712557032
60	0	1140	0.05881844635231237
61	0	989	0.08062409659563374
62	0	6015	0.3887556300276589
63	0	77717	0.9990037943069083
65	0	36661	0.6335093614416614
67	0	1608	0.06806616932621967
68	0	2674	0.13623919093123582
69	0	3089	0.20253141440592948
79	0	2659	0.09100681675010058
89	0	3686	0.06452645535887214
104	0	1015	0.08439705954914511
136	0	1391	0.09516549469280355
139	0	8724	0.2231653529482206
143	0	3126	0.25215152766568805
9	1	965	0.08610696463940282
10	1	53422	0.9315197126891681
17	1	1070	0.07757970979090523
18	1	535979	0.9999999999353341
19	1	168374	0.999987510710736
20	1	366227	0.9999999956347002
21	1	52770	0.9310574894494239
26	1	7049	0.2181342150301392
33	1	3410	0.1417910830438831
34	1	926	0.07915741432370527
36	1	62182	0.9335865176796915
37	1	6336	0.22437524074385995
41	1	314426	0.9999999999880727
42	1	11504	0.6731209884187074
46	1	1216	0.12169388041583362
47	1	2846	0.1155022829017226
49	1	15351	0.7376875551913082
50	1	78759	0.9999886370615927
55	1	6944	0.1525111186513901
56	1	351584	0.999999999836131
57	1	116428	0.9991745213307753
