src	trg	nij	score
1	0	45930	0.9493800578294855
2	0	7866	0.40322901442543124
3	0	6758	0.23441781222922842
4	0	343827	1.0
5	0	23375	0.6166866565321327
6	0	6754	0.3191791081255727
7	0	6037	0.35286253650108823
8	0	762	0.08220890519857926
9	0	4539	0.33080651583578913
10	0	6011	0.20577344361545258
11	0	2774	0.16475834779096044
12	0	461	0.0781877911704204
13	0	1712	0.1446826620071876
14	0	259872	0.9981355024589363
15	0	35916	0.4625707922714114
16	0	737	0.0750668874001218
17	0	4807	0.3340320097685887
18	0	31829	0.6840753042872112
19	0	10213	0.44222821913185517
20	0	2709	0.13124158300213618
21	0	111127	0.989284306494218
22	0	40078	0.927466581022265
23	0	617596	0.9999999999477901
25	0	3184	0.09219040539627255
26	0	2451	0.07219732184489336
28	0	4191	0.12605032084031953
29	0	10641	0.31090707477485413
30	0	89534	0.9993691763029886
31	0	33416	0.9971778135314034
33	0	27909	0.6467348196604457
34	0	10547	0.6348504620492426
35	0	785	0.0538377740379109
36	0	13628	0.4861565167348515
37	0	10734	0.3288041701960085
38	0	683	0.09080236189621382
39	0	228	0.06950602640143166
40	0	2190	0.10822170949754817
41	0	49797	0.9745529216877581
42	0	6962	0.47629267691657184
43	0	59134	0.818450514613652
44	0	3531	0.09175885321896537
45	0	9276	0.4521019212947589
46	0	3387	0.3794142281289996
47	0	33244	0.7720237146644798
48	0	5889	0.20095379552826176
49	0	1650	0.11521149321080104
50	0	17408	0.8236958476375075
51	0	24372	0.5907502489383485
52	0	300335	0.9999997961979626
53	0	10686	0.30272353407896635
56	0	10766	0.5309073030193092
57	0	5780	0.39266696086466024
58	0	6225	0.44197571258351975
59	0	6129	0.33059369168075714
60	0	12798	0.38631063806811017
61	0	31705	0.99566099374055
62	0	83110	0.9933447431528548
63	0	81813	0.9971156868671829
64	0	5558	0.15791097185840297
65	0	58428	0.8162783313407692
67	0	6157	0.20927858038690839
68	0	1715	0.0986182954942274
69	0	26736	0.909410645684989
70	0	3183	0.22652691508082656
71	0	8311	0.2721393278119296
72	0	10779	0.16239425559482645
74	0	33466	0.9240673097413991
76	0	3501	0.188899949418742
78	0	19518	0.862174949183549
79	0	21386	0.5493659695350459
80	0	2227	0.1225603324216149
81	0	1285	0.06997874205874777
87	0	759	0.07236312419341784
88	0	17350	0.3090049425148058
89	0	36570	0.5026076578286257
92	0	1884	0.08870946443751238
93	0	2529	0.12949680412305753
96	0	792	0.05482118100216471
97	0	17913	0.438125921912886
99	0	1950	0.06515030701941493
103	0	2291	0.07014941780721062
104	0	7640	0.521088870745016
105	0	6781	0.6142817422764785
106	0	421	0.05015165073885974
107	0	3787	0.14743126182328004
108	0	1272	0.07208353663812384
109	0	1331	0.07089343423781447
111	0	1649	0.0539366664087193
112	0	1040	0.13565962973007928
115	0	2224	0.0891651581902555
116	0	1429	0.12807904064555764
119	0	1495	0.09160321714221287
121	0	2379	0.12754669510574734
125	0	2508	0.09013408910298126
126	0	4772	0.1653254502366459
130	0	1015	0.07625397857083682
131	0	1142	0.0706223389549584
135	0	8857	0.6640548839491784
136	0	2985	0.1774367443537509
137	0	18430	0.6815991216605533
138	0	2638	0.09988907809951508
139	0	55628	0.7735687165862921
143	0	13515	0.8301270985968224
145	0	1321	0.06246786632952317
146	0	3837	0.058736840671393176
147	0	595	0.07844060179141832
0	1	4103	0.19754418312867217
4	1	1161	0.13213049963584322
9	1	2998	0.23293557549870658
10	1	1658	0.06153566199344185
12	1	322	0.055274773009489464
13	1	2270	0.18718913672835258
18	1	285531	0.9999769298613821
19	1	12265	0.5041024725260278
20	1	458285	0.9999999999952488
21	1	164499	0.9988504468373139
22	1	11871	0.5380196918060967
23	1	4178	0.13750675507743115
31	1	562	0.09226346581609413
33	1	4456	0.15264637102160983
34	1	932	0.08491940797428288
36	1	108177	0.9953498891639795
37	1	3066	0.10753661912658974
38	1	2224	0.2666987906426671
41	1	328083	0.9999999999955006
42	1	5934	0.42370268676527023
43	1	21132	0.4552599543983137
47	1	3420	0.14050418237260287
48	1	2197	0.08024898843717798
49	1	59085	0.9883260853597352
50	1	305456	0.9999999999999989
56	1	19671	0.7499370378254255
57	1	4805	0.3392891006282882
58	1	81704	0.9996113030182282
59	1	225557	0.9999998235122725
60	1	128429	0.9931094953599828
61	1	504	0.08140718169130357
62	1	6966	0.33862721735243984
63	1	2176	0.1414912551519364
64	1	4122	0.11965803400555652
71	1	3991	0.14139765692535866
72	1	3185	0.05099319724639151
84	1	2025	0.09083820497381723
93	1	4612	0.2235392796986132
115	1	1584	0.06434797883548138
130	1	775	0.058761904413519916
131	1	2255	0.134680043879139
138	1	4009	0.14782239088154014
0	2	2592	0.12976519988542412
3	2	263272	0.9999793571424227
4	2	1072	0.12264668890298547
5	2	2754	0.10653614900414043
6	2	2715	0.1430902445787232
7	2	22449	0.8031165016666832
8	2	38077	0.9871051025157677
9	2	1153	0.09690673303975916
11	2	7014	0.3659613089905488
12	2	966	0.15688412852406664
13	2	5278	0.3826684234842096
14	2	4015	0.09069053002414884
15	2	201972	0.9706002923231201
16	2	2879	0.2629294748118022
17	2	3702	0.26872535846104195
18	2	3392	0.11517271452984645
19	2	2294	0.12271968749451778
22	2	1142	0.07143243962629087
23	2	3303	0.11035693474872355
24	2	3565	0.14935591628948242
25	2	88858	0.934373092618104
26	2	97320	0.9504910879950002
27	2	230634	0.9997100839685346
28	2	193245	0.9982504168502814
29	2	91147	0.9600796851983905
31	2	1524	0.2309881443717614
32	2	735	0.06714911725946049
33	2	7341	0.23889036710923572
34	2	2616	0.2205977823103794
35	2	1092	0.0741008798087508
37	2	11219	0.34080407863319484
38	2	3740	0.4066840038559204
