src	trg	nij	score
1	0	28721	0.8489273218237448
2	0	6609	0.34405919395221496
3	0	832	0.06043321718226424
4	0	295465	1.0
5	0	7853	0.2569953071621979
6	0	1568	0.08344149792735822
7	0	933	0.05750779621557622
8	0	402	0.05338454456520947
9	0	424	0.05095166729019618
10	0	1746	0.08676043908870534
11	0	2096	0.12073745745319331
12	0	566	0.10900121446149191
13	0	2378	0.18656381678602385
14	0	186100	0.9914401532080698
15	0	40022	0.5825647266539827
16	0	1550	0.1613981098509002
17	0	8382	0.5235520150252106
18	0	15246	0.4574775692456624
19	0	13770	0.5227150502383662
20	0	8386	0.34504261217665166
21	0	13951	0.4525705251738815
22	0	41600	0.9459131178804283
23	0	603025	0.9999999999981204
24	0	22997	0.6626649716109414
25	0	2048	0.07468008137868531
26	0	24263	0.6182479184877883
27	0	6784	0.2344017966217804
28	0	25144	0.6248398398425601
29	0	8903	0.30493167520480957
30	0	120789	0.9999986671886385
31	0	4798	0.8424569497267906
32	0	1242	0.1642910973277013
33	0	3571	0.17372094491128043
34	0	15832	0.7402848042019369
35	0	1070	0.12298751333064839
36	0	2609	0.12956609277938114
37	0	6221	0.22581974521243164
38	0	1928	0.29555354313533977
39	0	624	0.09944647476387092
40	0	849	0.052514696345391965
41	0	8870	0.5478241682213986
42	0	5910	0.5218955705245625
43	0	4123	0.15036783397281006
44	0	15951	0.4271306393309279
45	0	1767	0.11682805661051365
46	0	4467	0.426579757882241
47	0	7702	0.3621743502118052
48	0	2612	0.09466878808717905
49	0	63863	0.9813498837236252
50	0	15453	0.8527642705049673
51	0	3917	0.14943822427798226
52	0	227389	0.9999956640666767
53	0	22007	0.6456793099601813
54	0	492	0.05609312440181058
55	0	20293	0.4637333917112766
56	0	9936	0.43796972589228844
57	0	10621	0.6091288483000836
58	0	6078	0.2779929382325742
59	0	1406	0.08352423668334874
60	0	7995	0.3128149066600939
61	0	5075	0.6758171629676516
62	0	60715	0.9963850854181856
63	0	254582	0.9999999933746209
64	0	6114	0.2620137529812938
65	0	21130	0.471161034344324
66	0	9244	0.2640138142086397
67	0	10578	0.4108369172805969
68	0	13008	0.6679485438817087
69	0	5043	0.35516603494613463
71	0	2410	0.14999716959961606
72	0	12942	0.2004735814878128
73	0	955	0.12476895937696553
74	0	57971	0.9956007387891458
75	0	4483	0.2549014999160213
76	0	4451	0.2685465697479915
78	0	160321	0.9999984583145811
79	0	32249	0.6316306795706002
80	0	12339	0.5041742764761002
81	0	5727	0.29985047648977414
83	0	523	0.0678822516615365
86	0	495	0.08192936783177096
87	0	942	0.09414628524556201
88	0	14086	0.29185474326565153
89	0	110798	0.8923815031999414
92	0	4565	0.17483873721761634
93	0	6536	0.27628419459135245
94	0	2491	0.12875775506946752
96	0	2178	0.09663957740356965
97	0	12676	0.3541640379925032
98	0	2042	0.0692935441754714
100	0	7455	0.23585424610232153
101	0	2064	0.07907221687977128
102	0	10658	0.3391353886772167
103	0	12870	0.37507257192402466
104	0	5680	0.4830884992771255
105	0	5035	0.6106711279421209
107	0	2229	0.09524349437677648
108	0	1953	0.13554327967097313
110	0	1927	0.10468081978553734
113	0	424	0.07464063750095229
115	0	3199	0.1726472499164382
118	0	6570	0.1842094898272043
119	0	5421	0.30044338252433433
120	0	857	0.09006455029603322
121	0	3701	0.1980132069781505
123	0	2391	0.10892143880241312
124	0	879	0.09971173709901704
125	0	2137	0.07727167126006595
126	0	37155	0.8038008514580627
127	0	2362	0.09778869709974547
130	0	3170	0.2523582696674398
131	0	4664	0.2676607090672203
133	0	2445	0.16548026826627482
134	0	1204	0.06607002129132744
135	0	3615	0.5054624498336995
136	0	2269	0.18248329053883905
137	0	3246	0.16648573243383613
138	0	6600	0.28470978621946275
139	0	15794	0.3834280500184585
140	0	4142	0.11915922755584463
142	0	2495	0.1437912704276233
143	0	4997	0.47884372421945653
144	0	2529	0.1903980294086003
146	0	4321	0.07476073638678138
147	0	470	0.06113711989568582
0	1	12392	0.640991971155046
3	1	743	0.054145786299570675
4	1	4087	0.40911127310525064
9	1	4976	0.4593411381576291
10	1	4393	0.20424903810230954
11	1	1186	0.07020714699132935
12	1	4302	0.5850773173301116
13	1	25035	0.8879423992528435
14	1	7796	0.17827302020099334
15	1	12502	0.2384052043279099
16	1	911	0.09825853485149172
17	1	7224	0.472043444669203
18	1	265057	0.9999835857094567
19	1	17455	0.6086759277833977
20	1	298386	0.9999998770605957
21	1	57590	0.9183276168863502
22	1	5901	0.3364474174862626
23	1	23515	0.6183549012490718
24	1	1300	0.05937646638972416
26	1	3773	0.1387165998949884
29	1	2135	0.08345672061701148
30	1	777	0.07960018699522098
31	1	350	0.12537337591629705
33	1	22821	0.7058980322545245
34	1	21979	0.8466469816093511
36	1	92747	0.993371004529781
37	1	12061	0.39142469731030805
38	1	28806	0.9951364391179535
39	1	2522	0.3454580048434823
41	1	219991	0.9999999993618259
42	1	2093	0.22963571536963434
43	1	10823	0.3482900373462845
44	1	2032	0.0683982687139515
46	1	12162	0.7811176603379696
47	1	70226	0.9842735824860953
48	1	7323	0.24346142935905335
49	1	110345	0.9990432329895058
50	1	209724	0.999999999999672
51	1	3694	0.14156001821340092
52	1	1032	0.05228570386914366
53	1	2765	0.12186328171263316
