src	trg	nij	score
1	0	95913	0.9955332752701426
2	0	5565	0.2848110144437904
3	0	1680	0.10506879947893355
4	0	475855	1.0
5	0	48844	0.8833734805954592
6	0	22343	0.7383297928147137
7	0	2864	0.15911991661272584
8	0	587	0.05243741193443596
9	0	6789	0.5250370470497155
10	0	2209	0.10010891204743955
12	0	947	0.19268357219643484
13	0	1528	0.10390510171996059
14	0	146903	0.9668323676462653
15	0	27914	0.3687225559059989
16	0	13808	0.7419828367266618
17	0	18280	0.6992541290439864
18	0	140801	0.9982114095050633
19	0	17575	0.5962575130598693
20	0	1827	0.08765299064913501
21	0	39508	0.8080293845494174
22	0	18773	0.714444364611031
23	0	516495	0.9999999994719405
24	0	43220	0.7318963084493046
25	0	2550	0.079361427075342
26	0	16854	0.4337136870834478
27	0	2108	0.07606675689092957
28	0	6268	0.18517383649846164
29	0	19906	0.4971282199196847
30	0	188451	0.9999988796621897
31	0	50666	0.9999848467083869
33	0	45169	0.8553101115819028
34	0	63071	0.9979344171335857
35	0	1075	0.07616484327138928
36	0	5401	0.2200088610838693
37	0	35263	0.735904461231341
40	0	1159	0.05193345864249832
41	0	87156	0.9969782108577443
42	0	5354	0.4398641585126669
43	0	5710	0.15481187214162073
44	0	3327	0.08154816780128937
45	0	2306	0.14926725589736822
46	0	23879	0.8766550765342961
47	0	19650	0.5801961567730549
50	0	6102	0.5606194780258151
51	0	13514	0.41265594286177365
52	0	359146	0.9999999798863253
54	0	1066	0.11462170088476586
55	0	14028	0.2656529197021832
56	0	65977	0.9946743530870457
57	0	7362	0.3367602016213782
58	0	31634	0.8625272245225931
61	0	1515	0.27272438983319747
62	0	91188	0.9977034342869557
63	0	185194	0.9999995801164997
64	0	2833	0.11105005462923923
65	0	93779	0.9389771551366085
66	0	2770	0.0728688287509226
69	0	60072	0.9961515156089542
70	0	2551	0.1619843857253368
71	0	8275	0.2794001671345905
72	0	99104	0.7890872080813885
74	0	25773	0.8921410376955372
76	0	5751	0.3056138689780026
78	0	17226	0.6375305574438233
79	0	25065	0.6266243677195844
80	0	1355	0.08456270603657567
86	0	1428	0.2256974204706328
88	0	2191	0.05157215835942952
89	0	32236	0.4225132943295675
92	0	1775	0.0737940285830857
93	0	874	0.05624501923538716
97	0	55996	0.8065389566425483
98	0	2200	0.07225182591419077
99	0	2383	0.07260375566468114
100	0	3375	0.1058336076865053
102	0	2059	0.06738902084900877
103	0	6667	0.21239645310300903
104	0	15242	0.7030034965772386
105	0	12129	0.7918260238570212
106	0	1042	0.11976862372207753
107	0	2295	0.10641134995330792
108	0	588	0.05150713389123396
109	0	1158	0.06957275103664384
111	0	1539	0.05366931264602526
114	0	1810	0.06519589315395447
116	0	616	0.05346505412515701
118	0	3281	0.07866144293166433
119	0	3347	0.16768053746212985
120	0	737	0.06359735890890184
121	0	1945	0.08831708534247174
126	0	4570	0.1815776419950248
135	0	1086	0.18735486176178517
136	0	3412	0.18596698605237572
137	0	29912	0.8692464332780346
139	0	71038	0.8822751518099043
143	0	3857	0.32859328800038445
144	0	1237	0.06252863433285583
145	0	1180	0.05862766689181054
147	0	602	0.07119895435575851
0	1	1745	0.11636053238790689
9	1	11106	0.7047521505025052
10	1	2408	0.10862310275007703
18	1	343015	0.9999998781089928
19	1	23446	0.7021655549886423
20	1	297462	0.9999998756259962
21	1	218492	0.999915860292595
22	1	8722	0.44060016948688907
23	1	1769	0.0658138530400687
29	1	3653	0.11830398684553511
30	1	990	0.06626607648848737
31	1	5249	0.6706068334898254
33	1	3536	0.13964933884351582
34	1	10209	0.6258120869543445
36	1	25372	0.6899208728053439
37	1	11183	0.3435635327638026
41	1	427506	0.999999999999967
42	1	4743	0.4014911865668379
43	1	9909	0.25324513722762587
49	1	15328	0.603634376481178
50	1	123424	0.9999999815448003
56	1	6789	0.41143055527660644
58	1	276944	0.9999999894773248
59	1	54945	0.9687524388494275
60	1	102434	0.9648314020281935
62	1	2059	0.1257853616856508
63	1	2192	0.15247505470443878
64	1	9415	0.3240128403277336
65	1	6430	0.17307620516838018
71	1	71996	0.9436301193563853
72	1	5106	0.07668018017095624
75	1	1348	0.07194995766922552
84	1	3276	0.18373299833165113
92	1	1344	0.05638867005431092
93	1	3042	0.18256534901390709
94	1	1138	0.05711839880406655
100	1	2512	0.07988010891377784
103	1	5111	0.16723316914407993
115	1	2868	0.10847212599936096
117	1	1576	0.06383414655760389
131	1	2542	0.13232790226130853
138	1	4080	0.16207675837022106
139	1	3548	0.10067633805051202
0	2	2070	0.13649669215768245
3	2	5742	0.31598134665151756
4	2	790	0.09601221648183245
5	2	1501	0.06345805305048668
6	2	2485	0.13800259653165092
7	2	46842	0.9428341315707861
8	2	39666	0.9749225348293086
9	2	3656	0.32998934447777484
11	2	3315	0.16775774653439957
12	2	733	0.15265181148097784
13	2	12221	0.5851225248858387
14	2	7651	0.1609228842297855
15	2	280944	0.9908801432687404
16	2	1319	0.12090665336154582
17	2	10735	0.5055770078320765
18	2	1347	0.05752091174449392
23	2	2358	0.08675778356317498
24	2	4062	0.11592647975892667
25	2	30361	0.62752221946355
26	2	83258	0.9410424891871664
27	2	143135	0.9958023962854061
28	2	317638	0.9999787025936295
29	2	57208	0.8625317549859732
31	2	1023	0.19406741822099738
32	2	1302	0.11553077220184693
33	2	3174	0.1262921799321084
35	2	2618	0.17552461815624942
37	2	14523	0.42124906186464595
38	2	3689	0.30369732871992583
39	2	703	0.1673553956805265
40	2	4728	0.19561637399953236
44	2	297685	0.9995967663960714
45	2	325092	0.9999999999829394
46	2	2494	0.19520564782108196
47	2	2844	0.11777177621405888
48	2	9716	0.2700379887356621
51	2	3758	0.13738247508125023
52	2	12507	0.4414023458751334
54	2	666	0.07322740118617477
61	2	1505	0.27119239190012634
63	2	1147	0.08290407260569355
65	2	160974	0.9920432529323621
66	2	157418	0.9872678432672582
68	2	2158	0.15395004955779068
71	2	2613	0.09822431478073057
72	2	22165	0.2929384434825859
73	2	1379	0.15107141140950187
74	2	1433	0.11567028780410205
76	2	267652	0.9999999850872149
77	2	880	0.06023798076358222
78	2	2006	0.1111394187819722
81	2	51082	0.9356071416958163
82	2	1254	0.13503708360524924
83	2	669	0.10740530097853862
86	2	527	0.09003247773544254
88	2	2890	0.06746282865798381
89	2	108957	0.844981431207317
90	2	1676	0.1446301366929128
97	2	3705	0.10247962544030553
98	2	4625	0.14589812272206093
99	2	12561	0.3281677262081284
101	2	1589	0.056337181080961085
102	2	15047	0.3998780472543576
103	2	17804	0.4719026747770545
105	2	12097	0.7909575702799597
106	2	17623	0.8861424215173351
107	2	8483	0.34051896687681527
108	2	1440	0.12149945430755538
109	2	12591	0.5443374794798743
111	2	1625	0.05658250773176854
114	2	23752	0.5881968243543784
116	2	687	0.05944198606933504
118	2	6085	0.140995633442063
119	2	148033	0.9997628140486321
121	2	9793	0.3725829198704823
126	2	1735	0.07322124133942554
128	2	903	0.09844744325505905
135	2	620	0.11166266609245534
136	2	991	0.057980043673187986
137	2	1302	0.0842013353575094
139	2	68781	0.8739338067715564
140	2	1965	0.05588988335342193
142	2	3719	0.15675139368266133
143	2	500	0.05026269658219207
144	2	3085	0.14878040821949212
147	2	13976	0.8217667825197514
11	3	125452	0.9991915515771757
12	3	776	0.1608507511314804
13	3	12911	0.6052894639283007
16	3	109568	0.9999851157925771
17	3	24759	0.8040219538189822
25	3	346716	0.9999916989433019
27	3	155127	0.9973716038615562
28	3	131011	0.986978276677181
32	3	5126	0.3836579500115457
33	3	1724	0.07069340957575987
34	3	565	0.05278433972041019
35	3	8405	0.4623564085562607
37	3	2594	0.09292523666658059
38	3	7426	0.5178893355312908
39	3	707	0.1682232309287447
40	3	94068	0.9876435239152034
44	3	246497	0.9984062372635257
46	3	2231	0.17654968209676558
47	3	24902	0.6674058793106632
48	3	364215	0.9999955914743538
61	3	406	0.08173729492783088
66	3	8045	0.19736216575971433
67	3	79765	0.9768507961205054
68	3	1239	0.09149806747039269
72	3	9855	0.14274542231739928
73	3	1535	0.16666514829795498
76	3	859	0.052965478162736
0	4	536893	1.0
1	4	6168	0.28954025136049544
2	4	1333	0.07708936294176194
5	4	87618	0.9792978363362094
6	4	4362	0.2295436851194358
9	4	3261	0.30032673963313516
14	4	85118	0.8596901953796375
15	4	193670	0.9601191334689966
16	4	547	0.052024979685883044
18	4	14171	0.4644455926798682
19	4	4923	0.22391210170328235
21	4	2352	0.0930846148872978
22	4	987	0.06350692643659983
23	4	9438	0.30482171815319414
24	4	5723	0.15939139401469482
26	4	4286	0.13445867212079554
28	4	1887	0.05975947534446857
29	4	6948	0.21303374408464326
30	4	75422	0.9951208669854222
31	4	7533	0.7973799650388756
33	4	2972	0.11874942157127144
34	4	1445	0.12953781039281342
37	4	7178	0.2366519538722801
41	4	6318	0.3381438591351892
42	4	936	0.09620369388523431
45	4	902	0.061254803304649386
47	4	1819	0.07700491988257874
52	4	188738	0.9998819727100532
54	4	655	0.07206231070099722
56	4	6142	0.38088320544947973
57	4	3448	0.17483084320525655
58	4	2763	0.1582215941252143
61	4	370	0.07476608203699531
62	4	3905	0.22512865338367094
63	4	3505	0.23250231688353273
65	4	17475	0.4037309245305435
69	4	23362	0.8817775019387956
70	4	990	0.0662585821214694
71	4	1742	0.06659695350453088
72	4	10892	0.15653486376271286
74	4	19156	0.8083172778438747
76	4	1299	0.07900682884735011
