src	trg	nij	score
1	0	9061	0.45577289640356144
2	0	1019	0.059973966244030175
3	0	10789	0.49518734208127435
4	0	389578	1.0
5	0	27844	0.6096341089141346
6	0	17712	0.5856305368382395
7	0	1979	0.08562501725990435
9	0	977	0.09372753052091798
10	0	2418	0.12892543993012684
11	0	5663	0.2610546238560142
12	0	1408	0.23659857173122778
13	0	1607	0.19271418626948444
14	0	229474	0.9987904877157284
15	0	26849	0.3647411206876465
17	0	3921	0.2642201895494226
18	0	2329	0.0831214187875311
19	0	4311	0.2639152600912231
21	0	30963	0.7284004006289859
22	0	4361	0.3145175597722767
23	0	400534	0.9999993087338079
24	0	1748	0.06359094517242858
25	0	5275	0.16094281101664853
26	0	9625	0.24656960274814455
27	0	5140	0.18525413490032028
28	0	5756	0.1620194401226166
29	0	6711	0.20432733476167197
30	0	89925	0.9925857309942329
31	0	54020	0.9687367108061102
33	0	2468	0.10711944767650994
34	0	10540	0.6118691546170586
36	0	10163	0.40204018004782427
37	0	3123	0.1372913790325605
40	0	939	0.05012998216967124
41	0	4426	0.3158040863056707
42	0	5168	0.4785808212745376
43	0	8085	0.24064885646957823
44	0	7058	0.15360891804580734
45	0	1293	0.07358505909432655
46	0	16636	0.779975332051974
47	0	2476	0.1091445200707527
48	0	5574	0.17566312054276678
49	0	1358	0.10204879582006576
50	0	2031	0.21220779781199783
51	0	2568	0.09799934868732663
52	0	400171	0.9999999985551655
53	0	9099	0.27785824708968754
57	0	3218	0.15550915010896182
60	0	2300	0.09667842552081951
61	0	2940	0.40539900778682336
62	0	1970	0.1127531869152929
63	0	161574	0.999986592796755
64	0	1097	0.05082836214009245
65	0	30812	0.5762241391651087
66	0	3273	0.10603937048775125
69	0	785	0.06039610524885508
70	0	1605	0.10495221102807328
72	0	5281	0.09803117507362302
74	0	25110	0.8107809917921548
76	0	2443	0.17421678954926612
78	0	11018	0.5910214840043921
79	0	5573	0.15663422098209234
80	0	1099	0.05690777330775976
88	0	4887	0.15133228131199605
89	0	21771	0.32811719522119454
96	0	1175	0.06214013315466571
97	0	86800	0.9013709340843906
100	0	1914	0.05365552262422657
103	0	3931	0.12537400896787299
104	0	2214	0.1526282366615368
105	0	2822	0.334888397066042
106	0	539	0.056341394177305326
107	0	2186	0.09876170971734222
109	0	705	0.05755151576517792
111	0	1829	0.0679363472464356
126	0	2037	0.07282250455748662
135	0	388	0.060428769232255486
136	0	2930	0.1688186630309546
137	0	41590	0.9440266607966429
139	0	27348	0.47822635146724213
143	0	1761	0.13624008396970833
144	0	992	0.07633881185537505
147	0	680	0.08786338138147942
0	1	4339	0.2337310825249359
3	1	1201	0.07312121177310205
4	1	6248	0.45037598666452483
9	1	1282	0.121159858125373
10	1	2979	0.15639470178057646
11	1	1034	0.05369598516538554
12	1	5051	0.6212614941176648
13	1	2936	0.3238645273784342
18	1	216475	0.9997514433459943
19	1	13323	0.612902459886848
20	1	487198	0.9999999999948428
21	1	106000	0.9890396934621044
22	1	1641	0.13236403524073603
23	1	12380	0.341727897547215
24	1	3247	0.11491376007413812
31	1	4890	0.26673859374975584
33	1	4347	0.18096114339818348
34	1	1547	0.12934948373119948
36	1	84362	0.9867864706600074
37	1	5225	0.21898549355795116
38	1	1584	0.23273048895021498
39	1	1168	0.17910823181757707
41	1	259941	0.999999999971271
42	1	1834	0.20606526124045144
46	1	1338	0.11410106620092908
47	1	1241	0.05626996008727325
48	1	4806	0.1534148800856202
49	1	103952	0.9997949780383172
50	1	203808	0.9999999999974457
52	1	4381	0.18768160836510195
56	1	142853	0.9999802095568494
57	1	42189	0.892680249460755
58	1	198234	0.9999991268230296
59	1	237314	0.9999968106590018
60	1	86804	0.9795847577855525
63	1	12967	0.5803886734577199
64	1	1082	0.05015096025760135
71	1	117845	0.9989477840444931
72	1	9005	0.16136127734508365
3	2	1197	0.07288671516518697
6	2	2054	0.09686971807907208
7	2	202075	0.9999208889026496
8	2	21265	0.8984775105758762
9	2	617	0.06025239437487362
11	2	1130	0.058533599425467875
12	2	325	0.06037048277475732
13	2	1450	0.1756405506415578
14	2	4595	0.12318762179890297
15	2	318636	0.9958269201132393
19	2	1543	0.10380328328793664
22	2	945	0.07849442266841067
26	2	92237	0.9351703209451229
27	2	101067	0.9831627520017251
28	2	153750	0.9917419815953842
29	2	100083	0.9681476584033039
31	2	943	0.05802600796167401
33	2	1807	0.07960122240734413
34	2	722	0.062585114697704
39	2	499	0.08083052022014625
42	2	713	0.08576274692177355
44	2	275141	0.9987043068496287
45	2	534869	0.9999999999999997
51	2	1544	0.060120522654841024
52	2	1666	0.07596949218997961
53	2	2093	0.07208524488969648
57	2	999	0.051098074705476226
61	2	512	0.08643203600861704
65	2	109945	0.9543661030065913
66	2	41668	0.7615622518003342
67	2	1366	0.06779580119632578
70	2	3017	0.18819366847358154
76	2	39543	0.9562784563350929
77	2	707	0.054177288421805914
81	2	28303	0.7731632766449175
89	2	75633	0.7499928388098462
93	2	1174	0.06657394535703387
100	2	2346	0.06536471763185181
101	2	3394	0.11202194266676457
102	2	12594	0.30891943209217443
103	2	17293	0.4457971773484264
116	2	955	0.06981502678332108
119	2	18146	0.6667833102323288
135	2	777	0.11737196438338049
139	2	55335	0.7326774100504936
144	2	7215	0.43928979618627473
6	3	1871	0.08863136659098791
11	3	216241	0.9999940295446368
12	3	2037	0.323447188541763
13	3	3587	0.38015313765974423
14	3	3231	0.08828314220506495
15	3	3793	0.06200574818546323
16	3	48363	0.980564497627178
17	3	1289	0.09587754148191319
22	3	1125	0.09273660133191897
23	3	4017	0.12675745650400716
24	3	1532	0.05595587440278982
25	3	345895	0.9999937385709058
26	3	1931	0.055175620333384856
27	3	205806	0.9997851054427592
28	3	134533	0.9848289414728134
32	3	89845	0.9993261054179446
33	3	79141	0.9747209698600862
34	3	5622	0.39590769722063834
35	3	52959	0.9773686659619445
38	3	975	0.15041137296976947
39	3	2455	0.3397661386698322
40	3	72694	0.9823476109222012
44	3	211076	0.9937361038199306
46	3	714	0.06259279098078463
47	3	20414	0.6154242552653122
48	3	244278	0.9998359395062579
53	3	1972	0.06806213311278897
61	3	657	0.10953263305880834
63	3	2383	0.14717128015360847
66	3	3411	0.1102561721843206
72	3	2874	0.05459372780078853
73	3	75745	0.999714131009747
89	3	3326	0.05887756400314448
0	4	534486	0.9999999999999999
1	4	16044	0.6600906797275881
2	4	879	0.05195080101396632
3	4	14513	0.6015876984371784
5	4	164801	0.996528858467822
6	4	6027	0.2585703312608858
7	4	1340	0.058805043324924644
8	4	628	0.06481365260536442
9	4	986	0.09454905611110087
10	4	1946	0.10512735146016028
11	4	6317	0.28645553697971726
12	4	3279	0.4671557104559888
13	4	1185	0.1460047875803997
14	4	132419	0.9784587898484056
15	4	332934	0.9967526552529771
17	4	2442	0.17387533124850518
18	4	3025	0.10660271702890267
19	4	3975	0.2461069619688231
21	4	30946	0.7282050567618885
22	4	1376	0.1122322965301179
23	4	39583	0.7384712361071122
24	4	1431	0.05236459042549213
25	4	3300	0.10394352686584474
26	4	8012	0.20993025776957586
27	4	5077	0.18320413137201552
28	4	3818	0.11061284774449487
29	4	7306	0.2203028316442035
30	4	78190	0.9857614268152881
31	4	15801	0.633938225411452
33	4	1993	0.08742868203690957
34	4	5843	0.4077806233023932
36	4	12020	0.4557768770968069
37	4	3081	0.13557541040045862
41	4	5570	0.37983776969287997
42	4	2542	0.2738037928748367
43	4	7592	0.22778289721915967
