src	trg	nij	score
1	0	16401	0.6398551046442656
2	0	6830	0.36378971898532
3	0	2583	0.1782057353917087
4	0	263008	1.0
5	0	8630	0.3026181158346406
6	0	4171	0.21213807436517174
7	0	4655	0.23320659662760512
9	0	1259	0.11920501044497434
11	0	3056	0.17450117055339842
12	0	2082	0.3301721418989384
13	0	1808	0.15596621336737337
14	0	135087	0.9624983758033715
15	0	34754	0.5386720649793855
16	0	1897	0.16522497948162296
17	0	3145	0.237651325064842
18	0	14669	0.4473776088359753
19	0	9788	0.3510907129108415
20	0	6315	0.23224829660552526
21	0	14701	0.4325197877695731
22	0	44693	0.9413140551553625
23	0	584783	0.9999999999699356
24	0	13424	0.49046315446303
25	0	1678	0.059968440765540976
26	0	15210	0.4566238428244819
27	0	10927	0.3795246218435786
28	0	30256	0.6820361853836625
29	0	12883	0.38411859464526177
30	0	106927	0.9999909184994245
31	0	4750	0.6164327917352445
32	0	1496	0.1871034305691509
33	0	2038	0.09800365480052708
34	0	7911	0.5249903392813211
35	0	1354	0.1471229963362033
36	0	1151	0.058113650573121345
37	0	2504	0.0918065866772182
38	0	1138	0.15464427034973327
39	0	951	0.14962012244895284
40	0	1874	0.10272787307259801
41	0	17778	0.7250720318023054
42	0	6777	0.5259751270492443
43	0	2740	0.09917453748404526
44	0	23874	0.5406659067857252
45	0	1971	0.12721528877978272
46	0	1880	0.18873498640950326
47	0	6783	0.32869603917114965
48	0	3749	0.13938049108319728
49	0	43900	0.933876858053066
50	0	11298	0.6856761153935
51	0	5208	0.20001858439637699
52	0	249881	0.9999965988121231
53	0	14343	0.4270788384943953
54	0	815	0.09070040740897667
55	0	12022	0.29572018625957075
56	0	14575	0.5488180367116139
57	0	24382	0.8098590387943934
58	0	2185	0.11801156319475825
59	0	912	0.05008817388143927
60	0	5429	0.20649151431194057
61	0	846	0.190098497379674
62	0	145206	0.999816019814564
63	0	352404	0.9999999999126203
64	0	16572	0.48512008888806424
65	0	22654	0.49085746906106587
66	0	12485	0.3264052848118467
67	0	15514	0.5316845136442672
68	0	9115	0.536361818753808
69	0	2480	0.19082793585443325
70	0	1332	0.11140995453849245
72	0	8963	0.14076089764753175
73	0	1513	0.19598207663202383
74	0	14031	0.7405653336194078
75	0	1312	0.08199187123266316
76	0	3575	0.23666769366277796
78	0	43765	0.9900991320904292
79	0	28412	0.6023849856807884
80	0	6072	0.29497247357891554
81	0	1261	0.07719819361628577
88	0	10992	0.2801093947194512
89	0	38648	0.5241101373707399
92	0	2643	0.09357470135466195
93	0	2742	0.12706322814680637
95	0	1703	0.07764423498284678
97	0	4454	0.1331041974805326
100	0	5589	0.18135771101216758
102	0	2357	0.08650361887793478
103	0	7301	0.21359932927151692
104	0	1506	0.171755858271472
105	0	2655	0.31010598058927186
107	0	1737	0.08215983226342705
108	0	743	0.0548903321848192
110	0	1433	0.08140463302916312
115	0	2559	0.11623072958297576
117	0	1871	0.06209981329085734
118	0	3185	0.08440519978249394
119	0	3245	0.19695673452486728
121	0	2026	0.10852561448533682
125	0	2095	0.07849817578970608
126	0	4212	0.16946784015817684
127	0	2274	0.09804992527600731
130	0	1672	0.13094569221317054
131	0	1921	0.11508349619046321
135	0	2696	0.3951391569639101
136	0	1571	0.10908607657657343
138	0	1534	0.07449654351138446
139	0	16162	0.37318674323714995
140	0	1671	0.05128877631218065
143	0	2020	0.29229076728245895
144	0	1183	0.08913001116267227
147	0	635	0.09068493800128585
0	1	3010	0.21074874405945443
3	1	3890	0.255975440469019
4	1	1208	0.16237720072163198
9	1	2085	0.1896340991319284
11	1	2660	0.15371871039421625
12	1	1770	0.2886614651623466
13	1	15392	0.7654309804089187
14	1	2160	0.05059841399620735
15	1	3230	0.0692171796812715
16	1	1039	0.09415071932736918
17	1	11646	0.6348625702992252
18	1	189578	0.9996140047078671
19	1	56228	0.9180957471214365
20	1	419443	0.9999999925802385
21	1	49670	0.8539016530240089
22	1	2074	0.12221066287350113
23	1	8842	0.2863567026533269
24	1	1730	0.08306517060826912
25	1	1593	0.057018452955540866
26	1	2288	0.08752070964713665
27	1	3491	0.14127518146711637
28	1	1441	0.052914101972547756
29	1	1582	0.057701760057909945
32	1	989	0.1279546558664264
33	1	21024	0.6561787474563321
34	1	16777	0.7947109816682679
35	1	2225	0.23018447765878558
36	1	181337	0.9999417734477521
37	1	4085	0.14540908322798596
38	1	15263	0.8966920653074846
39	1	1930	0.2804388056866187
40	1	2105	0.11464209456958141
41	1	324763	0.999999999992991
42	1	743	0.0784028032422105
44	1	2678	0.08337782153895379
46	1	23783	0.9306994301067075
47	1	94908	0.9965809263228537
48	1	17184	0.49807884288875615
49	1	68566	0.985962449949668
50	1	239918	0.9999999999984232
51	1	1523	0.06314399976719953
53	1	1978	0.07381967851272753
56	1	96246	0.995195958350842
57	1	32015	0.8873734517213491
58	1	165114	0.9999456093949943
59	1	420361	0.9999999999944893
60	1	33622	0.7627896258683515
61	1	1093	0.23849596391815608
62	1	2051	0.11125960329265372
63	1	8418	0.40000839787198195
64	1	2859	0.10801345898428294
65	1	1760	0.05098580133618835
66	1	2069	0.06331200771811218
71	1	28832	0.8622615295151513
72	1	59178	0.6338078490468928
73	1	662	0.09099268315608167
93	1	1179	0.05674172946905687
100	1	2218	0.07631137697308643
0	2	2878	0.2025080585165504
4	2	2317	0.28826134874055365
5	2	4524	0.17207108489254985
6	2	5725	0.2791812397397979
7	2	134719	0.9996266636405116
8	2	7595	0.6122917586389715
9	2	550	0.053927306864021585
11	2	1023	0.06215047983952393
13	2	1136	0.10103929013247948
14	2	5401	0.12178795182835156
15	2	496486	0.9999894688977388
18	2	2050	0.0794063890442882
23	2	1998	0.07333703782949985
24	2	2903	0.1354504002489082
25	2	9145	0.286344244079358
26	2	67070	0.9334067937012549
27	2	131730	0.9971563367694468
28	2	121393	0.9904707318042768
29	2	135903	0.9944614009982568
31	2	332	0.06458610651452223
32	2	2679	0.3100743418045917
33	2	3937	0.18071373461018836
35	2	13697	0.8017088960334255
37	2	6107	0.20940786613365248
40	2	12123	0.5047425881809697
44	2	187303	0.9980082264742934
45	2	378800	0.9999999999997023
47	2	5485	0.2754357410374405
48	2	1716	0.06638002695930856
53	2	2555	0.09431540192922283
55	2	5611	0.15085022212281163
56	2	1254	0.0660240644930461
57	2	1969	0.12482961103806256
61	2	715	0.16320314008871706
65	2	127824	0.9787275407327379
66	2	78565	0.918298477378451
68	2	3022	0.22460693717932645
70	2	6732	0.45007664802452485
72	2	10825	0.16743521817322515
73	2	15808	0.8992836113281398
74	2	3702	0.29866848445236516
76	2	131899	0.9999667948708575
78	2	3662	0.31653891331427497
79	2	4073	0.1235318431008916
80	2	2638	0.1407934388422446
81	2	34833	0.8930948802504899
82	2	2027	0.23596228277753406
83	2	1669	0.1905823267752974
86	2	768	0.13701251055678754
87	2	901	0.07642584060120527
88	2	4666	0.13013772717790906
89	2	28070	0.41664027021936834
90	2	1522	0.1396993735091293
93	2	1793	0.08501341183960232
96	2	1553	0.07706067861168275
97	2	3971	0.11956593208108235
