src	trg	nij	score
1	0	601	0.059035451516134874
3	0	5877	0.2833464884494964
4	0	285307	1.0
5	0	2664	0.11489260328328799
7	0	2676	0.1367998551344417
9	0	661	0.059248137811384716
11	0	812	0.050268765176258445
13	0	3813	0.22634064130361653
14	0	283469	0.9983247010691333
15	0	14958	0.24089833535369654
23	0	312144	0.9999966333770809
30	0	15322	0.6775714591618156
31	0	5214	0.6997320076648073
34	0	513	0.05445592583890735
38	0	6618	0.5088738240249588
39	0	359	0.06825922135656548
40	0	1567	0.0962567150535365
46	0	27387	0.901795610157972
47	0	1719	0.11341375683376831
48	0	4742	0.16883632664172987
51	0	11665	0.35598252104479444
52	0	406010	0.9999999933596174
53	0	2843	0.08772379378011952
61	0	27244	0.9573491930326726
62	0	19283	0.7356349569737712
63	0	149837	0.9999915382155334
65	0	13622	0.3794436370438691
69	0	19207	0.7736080076744623
79	0	11382	0.36679992896736757
80	0	911	0.051886278562714105
89	0	4044	0.0683019460169837
96	0	789	0.051823461025721995
104	0	1158	0.0876722626674451
105	0	2021	0.3174159306933234
136	0	2137	0.1222621339394272
9	1	907	0.08039655053548955
10	1	1537	0.10654748037573136
18	1	85697	0.9880185303959054
19	1	393	0.05190235808816823
20	1	487265	0.9999999940177694
21	1	54357	0.9302928328743256
34	1	1004	0.10381597968399403
36	1	6698	0.23893002625637794
41	1	100549	0.9999999999998993
42	1	1467	0.10987371203534335
46	1	958	0.07735765050165277
49	1	1829	0.10228596639634713
50	1	266133	1.0
56	1	23227	0.9394189781262476
57	1	5508	0.3666933420592158
58	1	171247	0.9999769586144716
59	1	10577	0.5472293624284505
60	1	41947	0.7900926872314229
62	1	757	0.05066120007534769
71	1	5985	0.30388427373162474
72	1	5820	0.11494470224487408
3	2	3574	0.18332063165344048
7	2	92785	0.9944948100917135
8	2	1718	0.18593913464300793
15	2	316384	0.9973883468721413
26	2	137904	0.9933327673361612
27	2	196716	0.980573677113474
28	2	258459	0.9992468854221314
29	2	227784	0.9997466323375862
40	2	11276	0.5180887750065624
44	2	436879	0.9999893492075134
45	2	349436	0.9999999999911058
48	2	1669	0.06298877330534991
55	2	20815	0.4662391180013402
