src	trg	nij	score
1	0	6555	0.3883978117819441
2	0	22303	0.8156300229728458
3	0	39499	0.9042547204555572
4	0	295977	1.0
5	0	10530	0.34905239165794666
6	0	2497	0.16109974793097748
7	0	1996	0.1270647004926705
8	0	1378	0.1767946442670092
9	0	4587	0.40045459883968115
10	0	8659	0.35840755318071005
11	0	7644	0.3754537730669911
12	0	9094	0.8025297466094825
13	0	3458	0.2576993813362254
14	0	171556	0.9939643324896968
15	0	14675	0.25205409381221067
16	0	768	0.07023822803251112
17	0	2170	0.17183184426004994
18	0	10492	0.3336419244064962
19	0	29033	0.8905791265816492
20	0	1443	0.08228561508239518
21	0	22459	0.6023669973740207
22	0	3180	0.21807902805531454
23	0	469761	0.9999999861434307
24	0	10151	0.2874505137304161
25	0	14807	0.4097597560800613
26	0	15311	0.3897457751566271
27	0	31170	0.7449164895527209
28	0	35876	0.692222608056603
29	0	33482	0.732197018720701
30	0	127505	0.9997276498188098
31	0	18971	0.9504744488491536
32	0	6474	0.4677642383791316
33	0	10485	0.34253953712794194
34	0	3751	0.2815790725544062
35	0	3337	0.17556122742720404
36	0	5534	0.2487845520647265
37	0	18678	0.4965452575953686
38	0	701	0.10083326626776057
39	0	927	0.1875592686457357
40	0	11706	0.41333203913264505
41	0	11275	0.5983839269158748
42	0	7843	0.5434217335944327
43	0	34771	0.6384549328763698
44	0	50274	0.7147497996666443
45	0	2840	0.20014103684945062
46	0	7404	0.56739038813754
47	0	17761	0.5817973469131288
48	0	13912	0.4174095785785591
49	0	1730	0.10482652158874628
50	0	1298	0.1186571750535459
51	0	2801	0.10099854852141277
52	0	88599	0.988682259958507
54	0	1438	0.18132494337353766
55	0	4381	0.10292184972583007
56	0	1706	0.210349597590465
57	0	6793	0.32503976678473834
59	0	700	0.10578295212894695
60	0	8048	0.27370766739591645
61	0	6767	0.7992288232219052
62	0	3713	0.2921876674976661
63	0	179279	0.9999964936567622
64	0	17631	0.5255450350529138
65	0	42413	0.7765121606046668
66	0	18820	0.4908239505952756
69	0	3698	0.28101249700001796
70	0	2114	0.15071344709279622
71	0	7706	0.26658375031829806
72	0	12702	0.19345655470015122
73	0	2416	0.28227013660827693
74	0	28357	0.9364554453277343
76	0	6314	0.4335712647188541
78	0	8173	0.5592289166312295
79	0	10796	0.3512961238302873
81	0	1984	0.14197828634975562
83	0	356	0.07547490510424548
86	0	935	0.11457661003249409
87	0	1897	0.14953792696592239
88	0	5048	0.1203172722496667
89	0	10944	0.1972587725365088
