src	trg	nij	score
1	0	12711	0.5421453806335608
2	0	2152	0.14654186597301988
4	0	369359	1.0
5	0	115532	0.9948406428221458
6	0	31974	0.8277042327063431
7	0	30906	0.8413459841889531
9	0	1102	0.12177689988203177
10	0	2278	0.14214734702283482
12	0	1545	0.28809203127820204
13	0	537	0.06662899906340225
14	0	187910	0.9952446297508175
15	0	165401	0.9744035700786325
17	0	51242	0.9758957074084467
18	0	7913	0.26465020252246296
19	0	8270	0.40736938735807093
20	0	9227	0.41454097382914257
21	0	7167	0.32824816144448377
22	0	22841	0.8253259050698418
23	0	364125	0.9999998526269175
26	0	8065	0.3009954494436309
27	0	3571	0.14713987563033126
28	0	2340	0.09273288708722238
29	0	7432	0.26519262526010023
30	0	159130	0.9999923806319301
31	0	22007	0.98041004533948
33	0	33287	0.8052279851439372
34	0	24273	0.9245561301505006
36	0	10328	0.37279594771838165
37	0	6259	0.22487081155317212
38	0	562	0.0828456518883055
39	0	421	0.08945229684538503
41	0	8903	0.43090792091783625
42	0	18047	0.8685491611894803
43	0	3595	0.14025864222651974
44	0	2005	0.06325363411892904
45	0	4679	0.28143651619613763
46	0	11762	0.7186799554172796
47	0	10603	0.37341138380856076
48	0	1700	0.06396646591284871
49	0	8704	0.5389408857262137
50	0	6342	0.5155298710077301
51	0	2605	0.08532734659102859
52	0	161082	0.9996421404424893
53	0	18086	0.5030225377043777
55	0	7097	0.223523268781041
56	0	3106	0.23904431866482723
57	0	5703	0.24097204713240472
58	0	847	0.06521128920568375
59	0	6593	0.37762376728360125
60	0	23508	0.667802784174587
61	0	3140	0.31147750075838254
62	0	32753	0.8985432406761282
63	0	146843	0.9999928205016712
64	0	2555	0.09793993870519468
65	0	10631	0.30559920715216005
66	0	2115	0.051275487053425106
69	0	48674	0.9792190046772862
70	0	1053	0.07030172667841306
71	0	7410	0.27626761411538636
72	0	5703	0.0912224043997869
74	0	3953	0.27574008884164003
76	0	1417	0.10290576326808398
78	0	10042	0.5515826099914223
79	0	23146	0.5931716976369859
80	0	975	0.05907067171220892
86	0	634	0.07696102242021308
88	0	2805	0.06899009642788068
89	0	14884	0.2513324018034996
95	0	768	0.05036864223213877
96	0	2679	0.17028181599697212
97	0	5450	0.15270680492399724
100	0	3896	0.13965665344855516
101	0	1584	0.0637046744136307
103	0	2199	0.08357080301413566
104	0	1153	0.08769264835325385
105	0	3587	0.35892510981105674
108	0	962	0.054822897924836855
112	0	635	0.06697120953548341
116	0	1316	0.10942557087832583
118	0	2259	0.06040906430310533
134	0	1889	0.08437421896547226
136	0	3225	0.1734497996728387
137	0	1695	0.12000926806070988
139	0	55647	0.7673594718924553
143	0	708	0.08222969690469095
0	1	1327	0.11734530591564774
2	1	862	0.06147984126903938
9	1	9066	0.6576403421487549
10	1	15917	0.6586214397981394
12	1	1380	0.26175351593296015
16	1	945	0.08662471351972212
17	1	5376	0.3204661398363995
18	1	472782	0.9999999969470726
19	1	49961	0.9588203578978483
