src	trg	nij	score
1	0	7279	0.31723235447589304
2	0	660	0.05199898779765444
3	0	4137	0.252476507472868
4	0	349611	1.0
5	0	23299	0.6898460186299045
6	0	4434	0.24876670349799312
7	0	3768	0.23162153232075533
9	0	12982	0.7773732270833413
10	0	1121	0.060948504610926824
12	0	18933	0.9847047150247091
13	0	3115	0.2788040826727525
14	0	115671	0.9703664490214248
15	0	43052	0.6077781033652689
16	0	8309	0.6056734230765082
17	0	59167	0.9950471415997232
19	0	2533	0.14818106198991055
20	0	2467	0.10715182319670025
21	0	48990	0.8875133793294268
22	0	9454	0.5126582250109846
23	0	583710	0.9999999997976409
24	0	2231	0.07976368191379268
25	0	5788	0.20255961041616566
26	0	4756	0.13334446289880386
27	0	1758	0.06543910497267058
28	0	8654	0.2961954645295086
29	0	9807	0.28646444056155473
30	0	46135	0.9830290938167932
31	0	43233	0.9862204056662071
33	0	12928	0.4507507557764493
34	0	6375	0.4613029227291152
36	0	8000	0.3531144187677431
37	0	25224	0.6541806703838394
38	0	3655	0.4347234470158471
40	0	1904	0.10205103265587545
41	0	17946	0.6943459850071672
42	0	4284	0.40599704321468577
43	0	11590	0.32975976641346705
44	0	2048	0.055608226799275684
45	0	1022	0.07522711101677693
46	0	71063	0.9995828297370889
47	0	44218	0.8591243956152489
48	0	1445	0.058253109005097614
49	0	808	0.05897120168840586
50	0	5510	0.49517598680269115
51	0	2666	0.10265912132678545
52	0	93149	0.9998138775034359
55	0	1894	0.0522554080561638
58	0	991	0.09217567105695179
60	0	19662	0.5829319225194382
61	0	7679	0.7450385591809459
62	0	16457	0.6557854980780669
63	0	184182	0.9999976397666387
64	0	2419	0.11140918903396901
65	0	17300	0.44171536657136234
68	0	2996	0.19799161914691266
69	0	27326	0.9390625056970033
70	0	3620	0.23003226404825428
71	0	7409	0.37440172684289375
72	0	15692	0.23378627498787197
74	0	30302	0.9427006681491743
75	0	1006	0.07551402307649102
76	0	1502	0.12672109801228038
78	0	23222	0.9263702967868025
79	0	32429	0.762161433345074
