src	trg	nij	score
1	0	38999	0.8460614736232311
2	0	5083	0.306430127365813
3	0	6448	0.32726432657003124
4	0	257272	0.9999999999999988
5	0	40037	0.8276153524582639
6	0	3106	0.15176980591321654
7	0	2632	0.13696714146261235
9	0	4140	0.30677949520165604
10	0	7173	0.2775206137403371
11	0	2653	0.13857552918402827
12	0	4322	0.5498514953677474
13	0	15675	0.5794287480321709
14	0	165632	0.9946062645293514
15	0	30676	0.4906562311840167
16	0	760	0.06474057221706242
17	0	4080	0.21919590362692076
18	0	11095	0.2986011592066221
19	0	29923	0.756383443843655
20	0	8172	0.26559145657529937
21	0	18726	0.6158404593151584
22	0	14832	0.630243583020762
23	0	580088	0.9999999961446541
24	0	11673	0.3069132797996279
25	0	5150	0.16463723251994633
26	0	20095	0.4093107222254865
27	0	13476	0.5066948760454186
28	0	23000	0.6237058489909626
29	0	5327	0.20337768244922916
30	0	166592	0.9999995462989062
31	0	9643	0.7626808627737067
33	0	15380	0.5226757600984214
34	0	12623	0.7147801423149813
35	0	1531	0.13264499973423427
36	0	5652	0.22530594430998474
37	0	18157	0.49562963194406073
38	0	1934	0.2026136418060619
39	0	913	0.08731221111518894
40	0	1613	0.09565407731969955
41	0	22736	0.8459985653434129
42	0	9230	0.579153331557633
43	0	15685	0.38308240428804163
44	0	18013	0.4741181032443892
45	0	2905	0.16927468818881786
46	0	4145	0.3325552346004542
47	0	9754	0.35529279397605973
48	0	2666	0.07822375172858098
49	0	8024	0.40816823855385553
50	0	6580	0.5820923879877078
51	0	2074	0.07200994691463147
52	0	77118	0.9967633572340717
53	0	10006	0.305102824250406
54	0	334	0.06612736313866674
55	0	14368	0.2825658107034871
56	0	3195	0.20641533349886387
57	0	11145	0.43929325977914435
58	0	1732	0.10245538628374351
59	0	2871	0.16174625295971523
60	0	39266	0.7686790775671757
61	0	36489	0.9847969369833289
62	0	46326	0.9756465745433145
63	0	177863	0.9999866137335061
64	0	4642	0.16123491291196002
65	0	55277	0.8231138168715528
66	0	16675	0.45753950711626035
67	0	1717	0.09242274540887185
68	0	5216	0.30215753500923115
69	0	26606	0.8886747769785742
71	0	10445	0.28685949203177585
72	0	25644	0.3225656172808161
74	0	13803	0.700792745398986
76	0	1401	0.10008328930862287
78	0	9557	0.5519855581597319
79	0	54755	0.7762858840198723
80	0	1593	0.09135410051294579
88	0	4825	0.13315004216293402
89	0	27660	0.432614428834876
93	0	3179	0.13699983375351044
96	0	1878	0.09166464659570628
97	0	26019	0.5873609904182231
98	0	1693	0.05079300580805113
100	0	3522	0.12643236947854097
102	0	3046	0.11556028479041702
103	0	11024	0.28556341101715865
104	0	14620	0.8188325898363098
105	0	242	0.05823992376259135
108	0	1622	0.0985686862448335
111	0	1301	0.05050311783146377
115	0	2150	0.09272424799987833
116	0	570	0.056213298801391365
118	0	2273	0.07768017428852547
119	0	832	0.050807701924092785
121	0	1181	0.0638828034705683
126	0	4967	0.1807890650899846
131	0	885	0.06360023853105612
135	0	2467	0.2638578489362813
136	0	26281	0.9085872501749023
137	0	1088	0.0727285699167679
138	0	3533	0.16262318453608304
139	0	7115	0.22152984513841711
143	0	3766	0.3181315506160788
144	0	863	0.05012340246129021
0	1	5256	0.32531520700235594
4	1	1716	0.18407692814656995
9	1	6474	0.4363971549937141
10	1	4047	0.16748596832381035
12	1	5435	0.6337607584294978
13	1	1575	0.08313208734774402
14	1	4067	0.11837943672138918
15	1	2956	0.06281206854600152
16	1	775	0.06597554296491737
17	1	2407	0.13577252235189485
18	1	392887	0.999998046887017
19	1	65858	0.9561486877155463
20	1	545083	0.9999999997873192
21	1	62657	0.9603581918593674
22	1	9539	0.4721978187305522
23	1	11132	0.29398954630620056
24	1	10047	0.270559816571053
26	1	5225	0.12777361541213783
28	1	1601	0.06557137770978616
29	1	1551	0.06402329378079907
31	1	889	0.12363541623531837
33	1	9757	0.37420488758444814
34	1	16868	0.8134061052991388
36	1	96121	0.987798694770603
37	1	19648	0.5232641978699482
38	1	1270	0.13811928552374642
41	1	294729	0.9999999999968124
