src	trg	nij	score
1	0	835	0.09425266520780373
2	0	2526	0.1117135399973781
3	0	1696	0.11133179689566852
4	0	112070	0.9999999999992788
5	0	111949	0.9882955561263104
6	0	23230	0.7206068992767602
7	0	2263	0.10985956522985929
8	0	882	0.10069075214286627
9	0	16128	0.7725436759764371
13	0	2012	0.23157420014935126
14	0	179770	0.9951288080572996
15	0	18208	0.28945871122241407
16	0	7206	0.4931393389244678
17	0	3641	0.2718469473616746
20	0	1448	0.06972485883156765
21	0	3638	0.15307112923837285
22	0	1132	0.07655429195329877
23	0	226420	0.9999841881927442
24	0	1217	0.052539375922674214
25	0	4055	0.1256699154279921
28	0	6967	0.21058152624770643
30	0	122132	0.9999604165652415
31	0	5806	0.6792428556012404
33	0	1434	0.08499877407379519
34	0	785	0.09635464905026059
35	0	1218	0.07366372721341174
36	0	1323	0.104855554035715
37	0	1288	0.07117880640224639
38	0	1077	0.13651335351178895
39	0	944	0.1673809756577661
40	0	1620	0.09750146462948017
43	0	11880	0.33995838328203465
44	0	7442	0.18344874308802606
45	0	1127	0.06500828360091115
46	0	4069	0.32414889127604674
47	0	22763	0.6903332724803128
48	0	13355	0.4219254375264082
50	0	2583	0.4257242494604203
51	0	22793	0.7036567507129207
52	0	195712	0.9999509464805072
53	0	13099	0.34552359898459906
54	0	1149	0.12277888231352474
55	0	2360	0.0670935871033359
58	0	695	0.05546863266990909
59	0	2321	0.18186089668976413
60	0	8210	0.26156233683211716
61	0	11257	0.9009070711789985
62	0	11677	0.49132746162326657
63	0	45870	0.9765255599063545
64	0	2748	0.11884883095697518
65	0	65185	0.8843193155579951
67	0	860	0.05079317966274499
68	0	1705	0.09944301337082384
69	0	112859	0.9997810054056626
70	0	609	0.053134572222545806
71	0	2272	0.16833646618682518
72	0	13474	0.2407353818053063
73	0	871	0.08494796243058067
74	0	19437	0.88457621493071
76	0	727	0.05266338472931864
78	0	18803	0.8298949381682885
79	0	112965	0.9809469889458059
86	0	3905	0.5049134658238432
87	0	682	0.06338744367547466
88	0	20860	0.3861262606872864
89	0	15762	0.22633351397003054
90	0	905	0.08525031989255427
97	0	5746	0.2208802264461721
99	0	2481	0.08744184401226895
102	0	1858	0.054540302004433494
104	0	953	0.07079193247564586
105	0	4770	0.546113233470565
112	0	1902	0.2331861941736667
113	0	369	0.06918225668606492
114	0	1800	0.07629258386106208
117	0	2363	0.10460627536278044
119	0	1790	0.08793514829569782
120	0	1253	0.12003819268099569
121	0	2381	0.1101851412961895
122	0	2263	0.11091655353460761
125	0	15888	0.5412774271263707
126	0	39539	0.8365048991475355
135	0	7907	0.7231188175740428
136	0	1057	0.06932300352927756
137	0	2672	0.19160446340218906
139	0	52418	0.7999918038395301
141	0	1349	0.05343139203957148
146	0	2425	0.0614362863455743
9	1	2916	0.234008551002999
18	1	27186	0.8801400987407457
20	1	306842	0.9999999124967427
21	1	25184	0.684703981278557
36	1	20375	0.8202322058237564
41	1	19	0.9893257366722199
43	1	18501	0.47665526254091906
49	1	1529	0.09120034956939205
50	1	103268	0.9999999999718293
56	1	102010	0.9999297348374397
57	1	30651	0.9710732415442389
58	1	215237	0.9999999942223092
59	1	22591	0.8600812179923376
60	1	38463	0.7598647373580946
64	1	1140	0.051122151943537086
72	1	3400	0.06708894141504906
94	1	1316	0.09535598746818941
95	1	1006	0.05694850940201157
0	2	858	0.07651409573296364
3	2	15224	0.654645407122991
