src	trg	nij	score
1	0	9557	0.3798129367249756
2	0	3331	0.2391611425732807
3	0	1263	0.07574833320824315
4	0	241626	1.0
5	0	26698	0.6674622625098119
6	0	2988	0.21515697954938584
9	0	1098	0.10399867225045334
10	0	12134	0.4434258983075441
11	0	1577	0.08444718226092573
12	0	1517	0.3020722438456941
13	0	1844	0.1531812551993409
14	0	173747	0.9891661348100095
15	0	16510	0.3107761906544044
16	0	502	0.05878706756928809
17	0	9279	0.5542879836269812
18	0	45320	0.8070286731090445
19	0	41265	0.917743566820532
21	0	49139	0.9003441698923832
22	0	20192	0.7599838242741477
23	0	624747	0.9999999999568259
26	0	2561	0.07324700247649119
29	0	5511	0.2290097857128891
30	0	63041	0.9930857563448039
31	0	23788	0.976469784014618
33	0	3086	0.14268276777410982
34	0	2676	0.22812977565375325
37	0	3633	0.13195216954287137
38	0	2532	0.327941616911256
39	0	419	0.08385635698416383
40	0	1491	0.07921378599426376
41	0	41908	0.9250586268566741
42	0	978	0.09805802354812176
43	0	45687	0.788418653977387
44	0	1685	0.054506600011170914
45	0	2069	0.18984112806943865
46	0	7718	0.5202782398669933
47	0	6120	0.2627990110647973
48	0	3542	0.12642104071286353
50	0	7887	0.508554305975577
51	0	2095	0.0750226132101317
52	0	130898	0.9999713995926724
56	0	17354	0.7764403597359939
57	0	49050	0.9430122314078049
58	0	2534	0.2198573824606026
59	0	821	0.05585428463300368
60	0	12670	0.3301101158342953
61	0	3655	0.45032623676041195
62	0	46831	0.9653798789582375
63	0	217864	0.9999986907095862
64	0	5749	0.22688260077915856
65	0	58067	0.8527756305508801
69	0	26033	0.9138786840011863
70	0	718	0.05172565006299168
71	0	1707	0.07041435773049654
72	0	7607	0.1347825032709865
73	0	838	0.11698996405268847
74	0	3134	0.2757694655056332
76	0	2190	0.1602729484818396
78	0	4159	0.4207699617620977
79	0	24326	0.6173535521339336
81	0	794	0.05071961253245816
86	0	5573	0.6965793678021743
87	0	2081	0.17855009646204478
89	0	33494	0.4979132588633426
92	0	2956	0.11786194353903334
93	0	1720	0.10146296705013091
96	0	3015	0.16719163023136296
97	0	20499	0.46750942310444477
102	0	3930	0.13817711919676157
103	0	3277	0.11638652439040054
104	0	2956	0.27559900252413505
105	0	2949	0.4132317070508017
108	0	1409	0.09320539973476827
112	0	779	0.10414267313076386
115	0	2788	0.1046570719106038
117	0	1377	0.05209306919813417
119	0	909	0.07120053783177804
120	0	1027	0.09189124796779413
125	0	1821	0.06873925656021274
130	0	795	0.07883126174590893
131	0	2307	0.1360092589128694
135	0	8650	0.7513775111818977
136	0	1539	0.11082299605022161
137	0	16673	0.6501103178955321
138	0	1249	0.05685767813249387
139	0	42908	0.6892029867834317
141	0	1426	0.07047646761075987
143	0	1723	0.2144558448106334
147	0	354	0.05558066569895892
9	1	10701	0.6583153480791641
10	1	3372	0.15006258922425397
12	1	702	0.15321450576031126
17	1	2225	0.17580922151478962
18	1	313645	0.9999924961643825
19	1	2339	0.13101312966163192
20	1	434481	0.9999999999996426
21	1	111210	0.9948937571910961
22	1	3742	0.23155147578253465
23	1	4245	0.13880177911242475
29	1	2651	0.11754715360831791
31	1	484	0.07252444679950787
33	1	2277	0.10736179277069591
34	1	2898	0.2445500118302456
36	1	6778	0.28732324182888236
37	1	12644	0.389267369019921
38	1	3353	0.40933880140916823
41	1	372434	0.999999999985633
42	1	4867	0.40212245702824934
43	1	27614	0.6080925367592482
46	1	3797	0.30294095239800956
