src	trg	nij	score
2	0	1567	0.06734922909121044
4	0	45352	0.9999521446806523
5	0	8400	0.3293116129875785
7	0	1437	0.07895172369497883
9	0	3605	0.2833437340183448
14	0	108544	0.9545923848220025
15	0	9443	0.16619329128668892
16	0	1847	0.1691117189568635
17	0	2005	0.15440870059931133
23	0	53222	0.9540960519328627
24	0	4215	0.15218722051807076
25	0	2097	0.06898329492464306
30	0	4528	0.329531431306322
31	0	2628	0.42118346267044116
34	0	1646	0.2043039385350487
37	0	1255	0.05680455832153253
40	0	794	0.05828916266084039
42	0	434	0.05384209695805131
45	0	1880	0.10292308171522468
46	0	5505	0.38646398861448694
47	0	2917	0.16138085112880285
48	0	2664	0.10947187111597134
50	0	674	0.09837055170975262
51	0	11256	0.3890498680022594
52	0	201336	0.9999962960774107
53	0	16909	0.43537679434120136
55	0	2120	0.06411502552184423
61	0	4670	0.7008902417213809
62	0	1631	0.09132783568564729
63	0	77789	0.9992698607455418
65	0	6245	0.18377132138443264
69	0	42530	0.9751213123158965
71	0	743	0.05116463920676906
72	0	11740	0.22451553040984695
74	0	3100	0.3385294772649289
78	0	3113	0.26375037633797516
79	0	28007	0.6529259846902384
86	0	461	0.07455790625115644
89	0	7611	0.12130638666725313
97	0	3012	0.12356122577089501
105	0	474	0.08183643817257424
119	0	1900	0.10442138806960222
120	0	544	0.05680403380092469
126	0	5606	0.21398002191432342
135	0	1596	0.22672500604247425
136	0	1000	0.06865304829228969
137	0	1230	0.100026367378103
139	0	11613	0.2907451196640426
143	0	546	0.05583141170628214
9	1	1104	0.0969199082048875
18	1	209204	0.9998863737240817
20	1	256425	0.9999962298996694
21	1	23433	0.6444193785508349
36	1	187429	0.9999021008825505
41	1	95872	1.0
43	1	9291	0.29558302266804093
49	1	2986	0.16943319625765896
50	1	128835	0.9999999995716969
56	1	125144	0.9999499772989894
58	1	286784	0.9999999980406975
59	1	22773	0.8156421053848676
60	1	30560	0.6604812425949154
71	1	1193	0.08087967637987747
72	1	7919	0.1575683138965006
0	2	2514	0.39199814976974323
3	2	2727	0.17095877237471024
4	2	548	0.10931476259403605
5	2	3278	0.1442244960438036
7	2	202295	0.999994312316042
9	2	629	0.05641919453576416
15	2	359614	0.9991637489741447
16	2	821	0.07902092680869477
17	2	676	0.05495642751351648
25	2	2238	0.07344831336063284
26	2	113211	0.9955636750177814
27	2	304560	0.9999441914686924
28	2	283604	0.9999137866594673
29	2	91815	0.9836604400616298
31	2	337	0.06760113104371235
40	2	3160	0.21272044432167336
44	2	390539	0.9999814526582854
45	2	633196	1.0
46	2	2108	0.1704442884054187
47	2	9234	0.4275739284005491
48	2	4691	0.18472060515971556
52	2	3611	0.1934553464543124
55	2	1818	0.05523732037506979
61	2	550	0.13204027449866518
63	2	1551	0.13102922906665304
65	2	2347	0.07344446242328173
66	2	107371	0.9644943449629613
68	2	5858	0.29611476139314585
69	2	1413	0.11410431221941375
70	2	760	0.07137118519155572
74	2	585	0.07494225821015987
76	2	10303	0.5292312135471735
77	2	837	0.051546552462127915
78	2	1154	0.10723036897500449
79	2	3098	0.11012396767885946
81	2	27276	0.8156642861492875
82	2	795	0.08132141066346199
89	2	15823	0.2358401077690795
102	2	10476	0.2604806669747489
103	2	1503	0.07231796940031765
105	2	484	0.0834893079000728
119	2	9241	0.41561083619822936
121	2	1265	0.06625040927089831
135	2	606	0.09296550003461668
139	2	3400	0.09561169829775318
142	2	1760	0.0974774529106146
144	2	1365	0.08366350550655477
2	3	1645	0.07058135971629509
7	3	1104	0.061225706411089265
11	3	120322	0.9996488145188029
15	3	2949	0.05515693692320367
16	3	40632	0.9839897913981249
17	3	1319	0.1044446974495159
24	3	2977	0.11004555765342039
25	3	271536	0.9999299415578853
27	3	263683	0.9997834591503852
28	3	36442	0.6884884934048083
32	3	18424	0.9185456433770344
33	3	2875	0.20635429499731794
35	3	68628	0.9912783183805423
40	3	147595	0.9999911502248652
44	3	311836	0.9998215598804295
46	3	1016	0.08609902390155688
47	3	83531	0.9940620278146509
48	3	259818	0.9999924971254172
53	3	5153	0.15965951816504131
54	3	6521	0.5221316028879216
66	3	9356	0.250048396332352
67	3	30717	0.8289157440819978
68	3	933	0.054335408303725075
72	3	10514	0.20363180797113678
73	3	76901	0.9999545448285041
0	4	43363	0.9998547196720453
5	4	55686	0.9306981200428306
9	4	675	0.0604189716689002
15	4	162755	0.9577741492869516
30	4	26908	0.9086713284743734
46	4	794	0.06793765126153217
52	4	52583	0.9576969516624599
63	4	4837	0.35497219507053235
69	4	181250	0.9999999298738133
74	4	808	0.10201806828167503
79	4	4097	0.1429991824565927
139	4	2549	0.07256846727161692
0	5	15456	0.9543637101245885
2	5	6063	0.23659595363104213
3	5	1287	0.08465043896924362
4	5	101763	0.999999999936959
6	5	401382	0.9999999999957239
7	5	37965	0.8879821265072672
8	5	19921	0.9528199956845966
9	5	4939	0.3665917025145574
12	5	440	0.0687788241464321
14	5	5109	0.13410876168244845
15	5	1199980	0.9999999999877468
16	5	6469	0.4779343668018303
17	5	6830	0.43571455146415583
22	5	1382	0.09062145211932349
23	5	3149	0.16508980758945258
24	5	6849	0.23536927084136527
25	5	4784	0.15050993180366223
26	5	1642	0.07423221504157129
28	5	2350	0.07216703740887198
29	5	9035	0.3294152155387937
30	5	155011	0.9999994470130997
31	5	24141	0.9939362308053488
33	5	1327	0.10114032017764185
34	5	1449	0.182223425376563
35	5	927	0.06102923909067204
37	5	2876	0.12545731769124857
38	5	532	0.08342743969662225
40	5	1373	0.09865583372340647
42	5	521	0.06428390381011728
43	5	2214	0.08003112298670156
44	5	5811	0.14455785758511153
45	5	26508	0.7854311349696618
46	5	6718	0.4492016204089897
47	5	6643	0.33043014821546557
48	5	9101	0.3273266635340174
51	5	4169	0.1666416227821632
52	5	42516	0.9220711690483677
53	5	1969	0.06428240017195808
54	5	644	0.070162358397172
55	5	4360	0.1274274676973709
57	5	582	0.06319455387933948
61	5	5745	0.7737791413788527
62	5	33304	0.8603604110098333
63	5	21977	0.8651009362320412
64	5	6450	0.2750600029173338
65	5	464432	0.9999998791895172
66	5	3528	0.1027634590618729
68	5	1185	0.06850149331758337
69	5	476855	1.0
70	5	31944	0.9569787621094875
71	5	1548	0.10366791116608798
72	5	19004	0.3375528977217961
73	5	413	0.050477367657312366
74	5	14403	0.854930560575258
78	5	8296	0.5584443799379332
79	5	287666	0.9999870987244411
80	5	3094	0.13887146303793352
86	5	1295	0.19568786257367898
88	5	11697	0.2286319791802729
89	5	32391	0.4237150048345084
91	5	703	0.05713362432285163
96	5	2948	0.16840427816643444
97	5	12517	0.42239964348375125
104	5	5962	0.35959777423071326
105	5	15283	0.937902910003578
108	5	1856	0.12653335174354585
116	5	1106	0.10703328811540813
119	5	2102	0.11486518373274868
120	5	2730	0.2545179339799608
121	5	1394	0.07275639176868154
125	5	2972	0.12485272466580599
126	5	17305	0.5250453253114489
131	5	528	0.11051541168391898
132	5	362	0.0690958384519571
135	5	6971	0.6758077235937683
136	5	4410	0.2694215735067047
137	5	5199	0.3598156856767196
139	5	134975	0.9824670555322638
143	5	16113	0.8183170636102152
146	5	2644	0.07560395356677674
0	6	4974	0.6269939015541591
2	6	1195	0.05178025672219777
4	6	796	0.15480483596834327
5	6	432484	0.9999999997677504
7	6	356815	0.9999999997356009
8	6	4444	0.491115094963654
9	6	640	0.05737719836971811
11	6	1341	0.0822907013685068
14	6	4505	0.11923509325046577
15	6	694466	0.9999991763645258
16	6	2479	0.22019321288622828
17	6	1068	0.08544030909123923
29	6	5933	0.2307054134743366
30	6	1391	0.11545851774165616
43	6	1387	0.050909652410586426
45	6	29158	0.8161996748603962
46	6	621	0.05353682474285815
47	6	3097	0.17044510944502078
48	6	3001	0.12244381101114288
51	6	2121	0.08854310177141356
52	6	6668	0.3278397901086225
53	6	2826	0.09096327378322133
61	6	1114	0.24946755408373134
63	6	1103	0.09503972219978052
64	6	3583	0.16355757424527406
65	6	304433	0.9999643954375064
69	6	1146	0.09358168759748298
70	6	13503	0.7332309986819825
79	6	21258	0.5517932852059132
80	6	101709	0.9932491167306768
81	6	12029	0.5244250470701355
85	6	1212	0.08347104725112287
89	6	21046	0.3008387716443486
90	6	547	0.05647379376035866
91	6	661	0.05381318321352091
105	6	1534	0.2415658353212372
113	6	436	0.07991676776419343
139	6	53354	0.7950638003404671
0	7	1538	0.26228507908445386
2	7	209659	0.9999355324877567
3	7	747	0.050035148332126855
4	7	296	0.060602677359702484
5	7	45880	0.8887062679331964
6	7	309763	0.9999999973718289
8	7	81909	0.9999977458975505
15	7	528150	0.999973276743096
28	7	59687	0.8527537738755857
29	7	7647	0.2869064940114544
44	7	35825	0.6191437387812717
45	7	283633	0.9999999721585316
46	7	772	0.06611847637454704
47	7	2403	0.13495232849706018
48	7	2779	0.11391975101358498
52	7	4365	0.2288937481897998
53	7	1935	0.06320799627055607
55	7	3085	0.09193099251853976
61	7	562	0.13471921905123097
63	7	627	0.05517836283608457
65	7	226606	0.9994766690625474
68	7	40984	0.9158541400556924
69	7	1016	0.0834192326603137
70	7	5126	0.39357342264187534
76	7	6290	0.36837919361407023
77	7	959	0.05883631010885182
80	7	5875	0.2472563017831949
81	7	77718	0.9923499207112126
82	7	18805	0.8673466503529885
119	7	19074	0.670770120563244
135	7	425	0.06613583829540515
139	7	40111	0.6957851550096068
144	7	1543	0.09404806616760608
6	8	1972	0.11072923464866735
7	8	92633	0.9954935036336174
9	8	29005	0.9329918311939797
29	8	106379	0.9915860423210168
37	8	4814	0.2010507524645323
43	8	7123	0.23550982296997902
45	8	127885	0.9994910070958006
47	8	1411	0.08158571121485403
64	8	33362	0.8120634906485327
65	8	133763	0.9878737968148661
70	8	202764	0.9999999994186942
71	8	3643	0.22716929339846237
72	8	5469	0.11165369530183156
82	8	13436	0.7631541961754518
83	8	1894	0.23679562950352606
139	8	6931	0.1853024125983278
144	8	817	0.05094510338414271
0	9	4641	0.6014508986744895
1	9	1136	0.09233594072683482
4	9	869	0.16775038351683802
5	9	2597	0.11606952815381955
8	9	26151	0.9820927392927629
15	9	4415	0.08144117114753335
18	9	5343	0.20068664045535778
19	9	3861	0.49560338897718137
22	9	15433	0.6550952821128575
23	9	4702	0.23623907077140438
24	9	4693	0.1679227994724597
26	9	5592	0.23114358599772444
29	9	38502	0.8192713611086142
30	9	1344	0.11178252182050308
31	9	3858	0.552204526886017
32	9	573	0.07437745459719647
33	9	1244	0.09512335591486876
34	9	3130	0.35267138348714666
36	9	18469	0.5865021577498135
37	9	17675	0.5621370437942601
41	9	417	0.13462155592896397
42	9	9529	0.7048756750595576
43	9	384685	0.9999997722680478
46	9	3148	0.24357189261361423
47	9	10097	0.45671412724678506
48	9	1662	0.0697674840584388
49	9	8485	0.41036104421879827
50	9	1766	0.2377716031436965
52	9	7184	0.34821854017742715
55	9	45341	0.7592305397783559
56	9	15430	0.6930357610607716
57	9	28574	0.9609700680215467
58	9	3918	0.2226271329671865
59	9	5199	0.3188075987411402
60	9	35687	0.7170265615551834
61	9	1794	0.37024949560015596
62	9	4904	0.2503557382395606
63	9	10838	0.6263139802021154
64	9	29668	0.7736319135841638
65	9	319006	0.9999785944237237
69	9	2545	0.19611122740733344
70	9	999	0.09275226469764386
71	9	29386	0.8765645779942777
72	9	67352	0.7688705307618857
73	9	678	0.08152527770811702
74	9	1083	0.13432624867618037
79	9	2308	0.08324233756137789
82	9	1682	0.1643231451287449
83	9	45059	0.9986092994557803
86	9	1390	0.20844527287506598
90	9	607	0.06247230268454318
91	9	943	0.07588679899714001
96	9	7924	0.39117312203037946
97	9	4116	0.1649468126040946
103	9	2695	0.1259592223435978
104	9	9268	0.5001194479802635
105	9	13482	0.9135960348645668
108	9	3852	0.2449092639341517
110	9	1309	0.06582562212804188
111	9	9051	0.3608457661045327
112	9	586	0.07760302728104829
116	9	3139	0.27496248040241456
117	9	15990	0.4932958424148175
119	9	2060	0.11270370785941053
120	9	917	0.09388899360775826
121	9	3395	0.1680964530109751
123	9	5590	0.28677465995880236
126	9	2022	0.08313663609114363
129	9	2374	0.09808277579834657
132	9	354	0.06762131995384324
133	9	711	0.0615593636460704
134	9	2395	0.09101004622953957
135	9	2033	0.279350350369038
136	9	14435	0.6430245980885234
137	9	2838	0.21595259089632213
139	9	290395	0.9998556045622224
144	9	26436	0.8176020529284665
145	9	6103	0.35195385412332614
146	9	10554	0.26952308380380274
19	10	197219	1.0
21	10	119451	0.9953007149633084
29	10	2796	0.11621633731448189
43	10	534548	0.999999999637249
57	10	2950	0.28194975155393065
64	10	415156	0.9999999998010973
84	10	38423	0.8329814128149866
94	10	1212	0.05273988094275439
95	10	20373	0.6028923750232354
117	10	17930	0.5335162353480438
0	11	329	0.06294889443275598
3	11	129434	0.9999003316068955
12	11	4553	0.522539472018178
13	11	208388	0.9999999999981852
14	11	32069	0.596006193771969
15	11	109752	0.8807512695620354
16	11	4301	0.3506556171790991
17	11	9253	0.5396529556670062
25	11	6963	0.21138548281328007
32	11	13357	0.8368924397497134
38	11	1660	0.2381597366968321
39	11	148918	0.9999999999973215
40	11	7284	0.42416066926545803
44	11	9395	0.2231605933124
46	11	796	0.06810285621818601
47	11	11833	0.5109438643726232
48	11	730912	0.9999999999999998
51	11	310712	0.9999993895674161
52	11	1897	0.10676522034018199
53	11	55377	0.847513229754024
67	11	231112	0.999999127122345
68	11	1136	0.06576357823308498
80	11	3929	0.17294812044062224
81	11	968	0.05791864542846192
89	11	7579	0.12082828776551291
125	11	1670	0.07218508246009359
126	11	1509	0.06271765726677325
139	11	2175	0.06225780480970733
13	12	19054	0.8926943450056608
17	12	2648	0.19872482665030222
23	12	113626	0.9987218986649543
