src	trg	nij	score
2	0	1428	0.05997194563960895
3	0	2853	0.18682695377492786
4	0	28767	0.9938926192145324
5	0	30553	0.73626492029081
6	0	7234	0.3820842024312663
7	0	1728	0.08634134732509013
8	0	671	0.06864638516010912
9	0	743	0.07826700487739391
14	0	145461	0.9769165927156129
15	0	5946	0.09840839303715798
23	0	99330	0.9957300293018273
27	0	1826	0.058493328358191654
28	0	4240	0.1442666438571647
29	0	1987	0.06029717573048754
30	0	95128	0.9992239068382701
31	0	16308	0.9615520044872095
33	0	788	0.06413702880752226
34	0	1511	0.15038850287911665
35	0	755	0.06222494199470474
40	0	1721	0.11295819165738208
43	0	2279	0.06636373147039132
44	0	6691	0.17842226612646528
45	0	2098	0.11745683966473397
46	0	3289	0.24175327507112
47	0	2701	0.13460275726241122
48	0	3460	0.13516256527173398
51	0	3826	0.1713406315906697
52	0	152046	0.9995402359947709
53	0	2318	0.07491681680871176
54	0	856	0.09412219082937945
60	0	5996	0.17677131944144875
61	0	3939	0.5847093348880392
62	0	24448	0.7541061031079448
63	0	35696	0.9566151742300653
64	0	1765	0.06069996810281342
65	0	36204	0.7498996413447092
67	0	1205	0.07428789723511997
68	0	1273	0.0762787276835104
69	0	163690	0.9999968071597598
70	0	1394	0.1263878868648307
71	0	898	0.062231496613132764
72	0	8147	0.1740734757308775
73	0	1297	0.15573951384061502
78	0	796	0.06239195307093848
79	0	21255	0.5420073986203786
89	0	3557	0.05824762187985355
104	0	1490	0.10432266289510439
105	0	1820	0.24879658790554926
126	0	1280	0.058718868863878004
136	0	1973	0.10763104706064663
139	0	11090	0.28902048506801437
18	1	55017	0.9831156528997229
20	1	318876	0.9999942102943568
21	1	25622	0.5440237352336281
33	1	648	0.05304817650556626
36	1	5240	0.31846143608257726
41	1	144108	0.9999998306493395
43	1	8994	0.23752997620031313
47	1	8175	0.3546738811373701
50	1	202310	0.9999999999375392
56	1	57827	0.9957434173734626
57	1	6382	0.5367359153177711
58	1	110428	0.99999514928523
59	1	34954	0.9483225664288947
60	1	140987	0.9904094571216067
64	1	3107	0.1043911853750884
72	1	7866	0.16860383257525802
0	2	1321	0.1732886956625812
7	2	91490	0.9922714823397735
8	2	27933	0.9498950360757618
14	2	2477	0.06139092577097571
15	2	405339	0.9992824219996143
16	2	631	0.06398887516532004
17	2	742	0.06129718095618586
26	2	68691	0.9296980833731899
27	2	319444	0.9999826747874202
28	2	314795	0.999994183386814
29	2	131687	0.9847220950737835
40	2	3744	0.22963747143916546
44	2	367259	0.9999864308477051
45	2	472757	0.9999999999999755
48	2	4510	0.17247078096874102
52	2	2035	0.09533691487142715
53	2	1549	0.050702324827957335
61	2	302	0.06496932775180997
65	2	38729	0.7730546893774116
66	2	143235	0.9915084234343312
67	2	3758	0.21406435483281294
68	2	6098	0.31646689462218824
70	2	18580	0.8365812033276369
76	2	4651	0.2572637890498499
82	2	1473	0.09393081123696789
103	2	132780	0.9815980889085568
119	2	12702	0.4826885685000891
121	2	929	0.0528915060975198
139	2	12240	0.3137618358510321
144	2	57624	0.956767163262022
11	3	144905	0.9999209501532608
16	3	40153	0.9860521418821093
17	3	7932	0.4922202718268185
25	3	361873	0.9999970375932747
27	3	201908	0.9989172761919461
28	3	73592	0.9346821729723239
32	3	7005	0.5621414709092403
35	3	10356	0.586823484431278
40	3	111801	0.9996688970386564
43	3	3048	0.08775489622189181
44	3	157971	0.9910275063528616
46	3	619	0.05071201324626773
47	3	13447	0.5138171628116384
48	3	258797	0.9999875449886365
50	3	895	0.09011741308738741
55	3	2070	0.05899227446475541
66	3	51504	0.816496025991172
67	3	71224	0.9903323262638875
73	3	11677	0.7837757509663271
0	4	27072	0.9807726259481535
5	4	116896	0.9943121343523015
6	4	1499	0.09481085863135874
14	4	3843	0.0936297660726153
15	4	239144	0.985401148380475
30	4	37247	0.9362266130926082
52	4	72728	0.9733439358673088
69	4	167809	0.9999977154643144
79	4	4583	0.15465688767380403
0	5	38554	0.9965205312252442
2	5	1263	0.05322912384614942
4	5	139451	0.9999999999982445
6	5	385602	0.9999999999995599
7	5	39092	0.8721848782316128
8	5	36263	0.9797537026528448
9	5	898	0.09381118097506902
14	5	165793	0.9864768607098023
15	5	1561091	0.99999999999992
22	5	1424	0.07689720099964392
23	5	19365	0.6489818684196116
28	5	3343	0.11557938789396593
30	5	130691	0.9999524685776273
31	5	78951	0.9999999342467786
34	5	5847	0.46831136674583485
42	5	1691	0.15226563608066734
44	5	3214	0.09005236093006819
45	5	1060	0.061164741004321455
46	5	931	0.07529643911484918
47	5	3387	0.16582060379793395
48	5	1274	0.05204817725091493
51	5	2275	0.10571087710349003
52	5	131587	0.9986752813977378
53	5	3468	0.10998853305875655
61	5	864	0.17491860530918513
62	5	58922	0.9667886766553758
63	5	4772	0.33998264918573584
65	5	402248	0.9999999075469476
68	5	1048	0.0632301809354342
69	5	562263	1.0
70	5	1326	0.1206081628970207
74	5	1234	0.1197265085340421
78	5	3635	0.2550509613813513
79	5	464603	0.9999999867687075
80	5	49508	0.91080297200098
81	5	2481	0.12624983843955462
88	5	5524	0.1171604792022547
89	5	72746	0.7084057335949369
96	5	2318	0.11918128859649313
97	5	2809	0.10515345987232105
104	5	3750	0.24229070845843304
105	5	8960	0.7570398361772908
108	5	971	0.06423555333032815
119	5	1330	0.06655085257328164
120	5	647	0.06503789900338464
124	5	485	0.06166629694328196
125	5	2193	0.09636010673441231
126	5	4155	0.17842030766100425
131	5	671	0.05769884509983836
135	5	380	0.06117262020570835
136	5	6813	0.32539264400546986
137	5	771	0.05849099880538011
139	5	93757	0.9455129233060678
142	5	1206	0.06604406737988333
143	5	2565	0.2205724101572183
144	5	1094	0.05727783507270934
0	6	1566	0.20198001269386856
5	6	272012	0.9999956164746258
7	6	331309	0.9999999905221957
8	6	4910	0.4062418657547211
15	6	613510	0.9999849661939364
28	6	1944	0.06892005253818101
29	6	3046	0.09094397229179929
48	6	1255	0.051292067571244715
51	6	1244	0.059254461926571134
52	6	10883	0.41528687396428143
65	6	232889	0.9998943744706693
68	6	980	0.05925072009903065
70	6	11002	0.6569488008681841
79	6	5479	0.1819922223279774
80	6	87967	0.9867542020637566
81	6	66453	0.9742742870060931
82	6	1877	0.11812644717795795
89	6	9949	0.1545790714697416
139	6	28489	0.5843550041834431
0	7	999	0.13401693486853872
2	7	169121	0.9994570409014882
5	7	31928	0.7516934078853734
6	7	320363	0.9999999999151296
8	7	120123	0.9999984686565181
14	7	5468	0.1305518462445615
15	7	390228	0.999053798663726
16	7	1616	0.15584396065915884
17	7	618	0.05131948660799046
27	7	14379	0.37832679569398886
28	7	6265	0.2056760379139273
29	7	2416	0.07283387726253165
44	7	32300	0.6137320324157096
45	7	341391	0.9999999996979007
48	7	13538	0.4339248053487673
51	7	5648	0.242351122238056
52	7	39281	0.8572146024734304
53	7	13617	0.36749450981341025
61	7	281	0.06059041763047368
65	7	186427	0.9993123938239574
68	7	2424	0.1402583317906546
70	7	30074	0.9473217153472239
79	7	1560	0.05556375462129903
80	7	8808	0.3474775247090929
81	7	167335	0.9999176972133117
82	7	175398	0.9999954734558603
83	7	468	0.0646224753963911
89	7	4235	0.0689616680913373
103	7	8644	0.226286231405897
119	7	12613	0.4802883591882776
139	7	126367	0.9804718415945632
144	7	43640	0.906740440885666
0	8	3444	0.39144317013927454
2	8	22808	0.6288064749742575
5	8	13666	0.44820711964907944
6	8	9187	0.4575553376258281
7	8	162561	0.9998431941855854
9	8	29077	0.96024980675842
14	8	2145	0.05338494819905071
15	8	15919	0.24233652281011453
16	8	1177	0.11606658060060115
22	8	1278	0.0692911879381155
29	8	172314	0.9958985565834335
31	8	467	0.0881275684908106
32	8	1235	0.13518315256163416
35	8	907	0.07427953775153062
45	8	218559	0.9999988095140868
46	8	962	0.07770432197090227
47	8	5051	0.23697520250046344
48	8	1410	0.0574428884638436
52	8	4892	0.21413799391904564
54	8	595	0.0663959953598976
61	8	391	0.08330376017826857
62	8	1772	0.09626121028606993
63	8	1183	0.09777299440042486
65	8	186537	0.9993154172078271
70	8	190927	0.999999997478454
71	8	1587	0.10735843794677935
72	8	3466	0.07811348963214981
73	8	2849	0.31073996794322944
82	8	253219	0.9999999870480656
83	8	7112	0.6390296565641066
139	8	48540	0.7766617421319927
144	8	107058	0.9972418449735767
0	9	3322	0.38062331389054094
1	9	685	0.06003307443645256
8	9	14951	0.7968509110152209
10	9	14215	0.49720921576814026
16	9	2251	0.21025636667271996
17	9	1793	0.14178837869868155
18	9	716	0.05089308866977693
19	9	2385	0.20415396877145808
22	9	1033	0.0563876082805177
29	9	80759	0.921898265193749
31	9	980	0.1760687695263825
34	9	3083	0.283036540130721
36	9	5953	0.35315925414548943
37	9	5151	0.24773822575857718
42	9	1164	0.10746134107527328
43	9	499276	0.9999998761433879
46	9	2683	0.2020544629115496
47	9	12271	0.48209146664283997
48	9	3229	0.12673323232008282
49	9	9907	0.4706827697702999
52	9	1605	0.07597480498959452
56	9	1214	0.10605880885669183
57	9	3963	0.37953279692383834
58	9	5560	0.4452976268397425
59	9	14260	0.6990788969912212
60	9	20709	0.48981732440342496
61	9	383	0.08167042492667476
62	9	6282	0.3017287580092395
63	9	2466	0.19310303223461212
64	9	218280	0.9996514478422689
65	9	300328	0.9999933340738674
