src	trg	nij	score
4	0	373498	0.9999999999999994
5	0	1492	0.056545732321462205
6	0	1135	0.06499002584351432
14	0	185119	0.9834513215684821
23	0	386838	0.9999996912777751
30	0	15936	0.7061539238189063
31	0	2740	0.4161319455151815
46	0	1204	0.09458259494933552
52	0	246248	0.9999592557858489
61	0	572	0.06089742844421098
63	0	295846	0.9999999985525347
65	0	7083	0.293539291084875
79	0	9191	0.2394128970258108
105	0	5749	0.6240563778528527
120	0	631	0.057471732240762075
137	0	867	0.05238464926234754
139	0	2753	0.10185517399118726
18	1	278662	0.9999382725500185
19	1	7474	0.37263705425786753
20	1	272547	0.9999922533623581
21	1	48000	0.7951316743964867
24	1	2985	0.07553213689237781
36	1	34525	0.776695715345907
41	1	140185	0.9999999999970872
43	1	3740	0.09955423381654094
49	1	1551	0.08626795965580702
50	1	249426	0.9999999999997558
56	1	170048	0.9999889040020323
57	1	14270	0.599325592663932
58	1	100790	0.9998467656749518
59	1	15564	0.662078147589987
60	1	88548	0.9357032752630043
72	1	4915	0.09309416714473762
3	2	2972	0.140985245144854
6	2	2141	0.1190776918325912
7	2	210933	0.9999856129857115
8	2	1165	0.11815087844071437
9	2	836	0.06945359374909466
12	2	412	0.05335586123688907
15	2	378558	0.9986253919237823
16	2	2935	0.2009762080734786
22	2	3857	0.23359020377141693
25	2	2557	0.06653278280858732
26	2	130155	0.9844101472115238
27	2	327819	0.9998619162275229
28	2	272150	0.9996818549002042
29	2	344173	0.9999920030229171
31	2	389	0.07342671932534839
32	2	6326	0.43386277251678684
33	2	19576	0.6392790625043332
34	2	3584	0.23369718153921448
35	2	7653	0.31764688054721923
38	2	613	0.08516573302855623
40	2	5037	0.23773532520635332
42	2	1454	0.10288141942725892
44	2	486587	0.9999954680936057
45	2	593930	0.9999999999999999
46	2	2103	0.1593617896235061
47	2	36558	0.8080591487212627
48	2	16347	0.4515034102644867
49	2	7101	0.3386896325691775
53	2	4050	0.10794196547468249
62	2	2403	0.12768858269328787
65	2	5584	0.2395752788583878
66	2	190592	0.9984768198454971
68	2	16235	0.5586743831770897
70	2	2425	0.19818541056881234
72	2	33172	0.4835874420037287
73	2	23276	0.8666744437143793
76	2	15557	0.5484030692340511
81	2	1166	0.05055645218796467
89	2	4765	0.07385359662000923
103	2	8716	0.22091452814245338
119	2	17432	0.5806722522156564
139	2	3190	0.11704704603665439
144	2	2964	0.14267069758370443
7	3	1903	0.09213884579882203
11	3	123012	0.9968006543836115
15	3	7001	0.1123592842894694
16	3	60898	0.9913792160835944
22	3	1219	0.08059340366115741
25	3	408328	0.9999905417573687
27	3	285470	0.9995479864563661
28	3	84740	0.9143180302506997
32	3	3259	0.25375723522430016
33	3	9237	0.3812560874603915
34	3	939	0.06730633516641615
35	3	38456	0.8556298190366561
40	3	83037	0.989642774778798
42	3	951	0.0685373745611394
44	3	434732	0.9999822798064614
47	3	27459	0.7099578641622604
48	3	233065	0.9998534219534151
49	3	1136	0.06393709226317057
53	3	32775	0.6042824762914228
66	3	42309	0.7568568666940474
67	3	39609	0.6414677826383508
68	3	4307	0.1946932767921823
72	3	6114	0.11446637909048707
73	3	8242	0.5077007978984933
0	4	365519	0.9999999999997998
5	4	31442	0.708189572704151
14	4	136479	0.9508076673960062
15	4	215994	0.9758400791249726
23	4	20524	0.5304663003103944
30	4	59439	0.9902389588764504
46	4	6303	0.40602786019159454
52	4	124324	0.9933208060887582
62	4	7880	0.36139864369076724
63	4	84576	0.9959891705229559
65	4	16931	0.5648274306249524
69	4	76893	0.9953054337123378
78	4	2275	0.15766353153213153
79	4	7019	0.18856022930877991
89	4	8572	0.1289455812548308
105	4	1044	0.16232167689973476
139	4	2037	0.07640112988225012
4	5	34648	0.9421003358567032
6	5	252478	0.9999998639807927
7	5	4745	0.21427687408518947
8	5	576	0.060258915354459486
11	5	1671	0.07308030224629947
12	5	9480	0.7185498787278657
14	5	6800	0.1380321936301213
15	5	1908895	0.9999999999999999
22	5	3636	0.221807327021304
23	5	40013	0.7718453840292485
