src	trg	nij	score
1	0	1791	0.11677081495927766
2	0	696	0.055321772154387605
3	0	1121	0.06308638891880125
4	0	410381	1.0
5	0	49499	0.8109950137428352
6	0	15483	0.528525832134944
7	0	9090	0.45601195411812034
9	0	5727	0.270748397549616
10	0	1270	0.05375825658708955
12	0	717	0.15181026430641398
13	0	3043	0.1868883281832988
14	0	181938	0.9808248746490591
15	0	39271	0.47558276657299414
17	0	1140	0.08540607053693516
20	0	5605	0.22529243939045163
21	0	6411	0.24397869374843006
22	0	3242	0.1977663537768405
23	0	467398	0.9999998993449848
29	0	2600	0.09296133056761957
30	0	128735	0.9999825691461914
31	0	16705	0.7851507428082054
32	0	897	0.09351384659209072
33	0	13484	0.4269259448390029
34	0	17202	0.7036870069025234
36	0	6522	0.24373186498294053
41	0	1305	0.08777158876818592
42	0	8487	0.5073381688258384
43	0	5376	0.14926386880960285
45	0	1253	0.08365535571540239
46	0	12730	0.6842152305408618
47	0	7337	0.27565231807698687
49	0	4051	0.354833146276447
50	0	1679	0.20000396323624503
51	0	14189	0.37943801283735656
52	0	252941	0.9999981404061531
59	0	2507	0.11037023149816527
60	0	22806	0.6133775529876371
61	0	646	0.09844640826815876
62	0	41337	0.9365792069033079
63	0	93221	0.9978193680532468
64	0	2014	0.08420865327113125
65	0	29754	0.4909242772574992
69	0	11522	0.6613666089144105
71	0	1802	0.05985039610481235
73	0	940	0.09572314551827188
74	0	4692	0.3328588451262233
76	0	891	0.06553463473125931
78	0	5303	0.31491985469133754
79	0	18659	0.5006133159489166
80	0	1023	0.05263146430793464
86	0	646	0.09781243145053287
87	0	1475	0.08452947201544703
89	0	7976	0.1255153108270638
96	0	3806	0.21070050295598253
97	0	37562	0.6940041804226581
103	0	2342	0.07613033231288435
105	0	11186	0.8340989921204496
107	0	1344	0.05412197477123393
108	0	1013	0.06380936068885279
115	0	1892	0.0883849263726163
116	0	737	0.06956469011896116
135	0	468	0.05455322736360335
136	0	2506	0.16850191143317883
137	0	20257	0.7978117506656217
139	0	33269	0.5201866790105867
143	0	3435	0.3384471508255461
0	1	1690	0.10223824667543724
4	1	562	0.05433776750443842
9	1	2931	0.14913711777724925
10	1	14986	0.47972095574203233
18	1	301495	0.9999970911980408
19	1	8169	0.3650319303906022
20	1	244537	0.99999068445808
21	1	103055	0.9895747384981414
22	1	2371	0.14881136286601926
23	1	3540	0.10911271247040188
31	1	1100	0.09583995913136145
36	1	19358	0.5642853274173717
37	1	1725	0.055489336701937786
41	1	322417	0.9999999999828237
42	1	4046	0.2861346054155943
43	1	7824	0.20968478886072606
49	1	22881	0.9173815742770088
50	1	297985	1.0
56	1	59557	0.992498627459164
57	1	22388	0.6441778902331592
58	1	147166	0.9999637765658013
59	1	504159	0.9999999999933461
60	1	81502	0.9674556643745982
62	1	1726	0.1078103856197613
63	1	2250	0.13485559248032986
64	1	9815	0.34897285147188206
71	1	243333	0.9998127081603275
138	1	1749	0.08293180916062326
3	2	13026	0.5318808685493254
5	2	3717	0.11700881653183759
6	2	9449	0.36770667938155654
7	2	37961	0.9226793167295869
8	2	15363	0.7834573476177623
9	2	6784	0.3120814824955712
11	2	2545	0.13082119198472753
12	2	840	0.17544838683298547
13	2	3460	0.209635254982097
14	2	2763	0.05752393757707486
15	2	476971	0.9996775799830812
16	2	5214	0.3416669503224853
22	2	2182	0.13780294246924996
23	2	1651	0.05244788589029992
24	2	6132	0.19368296095052673
25	2	371364	0.9999972235329723
26	2	114227	0.9641877320680483
27	2	162839	0.9982789066578778
28	2	203113	0.9984328534652905
29	2	44585	0.814054165645465
32	2	1642	0.16454144094665535
33	2	12519	0.4035890809170296
34	2	1622	0.10796463061026318
35	2	7605	0.3711345119403787
36	2	2219	0.09061435696634079
37	2	40686	0.7414103830076091
38	2	605	0.07462639199907184
39	2	527	0.10264638499465795
40	2	19976	0.6432500923711021
42	2	2105	0.16076442883010733
44	2	162451	0.9881322171682279
45	2	307148	0.9999999999152759
47	2	15535	0.4952346444435213
48	2	4302	0.14790766834593672
51	2	4127	0.12943650453503197
53	2	2324	0.06205179621478507
54	2	6060	0.6450372116777293
55	2	2428	0.05463389290136478
58	2	1221	0.07858110389379369
61	2	1350	0.19479738638612065
64	2	1197	0.05093276390672674
65	2	99040	0.8956122858803436
66	2	177063	0.9982734682981955
67	2	1216	0.0761365119112587
68	2	1048	0.05115708400559915
70	2	2766	0.1645033081216637
71	2	8754	0.259227565912018
72	2	49789	0.564246554960208
73	2	1473	0.14589841772930578
76	2	80513	0.9980801981861712
77	2	2435	0.15170444223367208
81	2	3888	0.18452290355488232
82	2	1629	0.11892020147356164
83	2	2020	0.20899021888986302
85	2	1053	0.05676706749407723
86	2	612	0.0929098868950331
87	2	1612	0.09201083429810242
89	2	15878	0.23441746188074053
90	2	1179	0.10176973965518532
92	2	1724	0.07014323207929063
96	2	1094	0.06571282577155468
98	2	23366	0.5469518458898426
99	2	58718	0.8040744524502176
100	2	14479	0.37797977061520693
101	2	9566	0.29251517742697575
102	2	3983	0.12229755269396603
103	2	25324	0.5762047931193445
105	2	653	0.098997816622035
106	2	19436	0.9086323561186103
107	2	19070	0.5468371261575118
108	2	8310	0.41829142189638935
109	2	13121	0.4666829586988587
110	2	3353	0.136688388158813
111	2	6156	0.2402537986999328
112	2	488	0.058003883766727715
114	2	39892	0.7456713534973383
115	2	1081	0.051491256601267965
116	2	861	0.08078709305874254
118	2	6842	0.18376420723718523
119	2	28509	0.8077764321711158
121	2	13242	0.4734919350548308
132	2	887	0.0741363178066502
139	2	38162	0.5694438175040366
140	2	13399	0.31721984502485256
144	2	1420	0.08595642152065419
145	2	2343	0.12318605691082174
146	2	23277	0.3332849051408655
147	2	13824	0.7349712708853654
2	3	3955	0.27652709211633186
6	3	12848	0.4640173752521848
7	3	1981	0.12406535008960284
11	3	153477	0.9998346410289755
12	3	1856	0.34727526330309955
13	3	5140	0.29505056051453316
15	3	60412	0.6299553067812756
16	3	284812	0.9999999999836996
17	3	96265	0.9995671628867423
22	3	936	0.06160524814488111
23	3	1817	0.05756766117747525
24	3	2258	0.07617692396470221
25	3	496387	0.9999999713148249
26	3	10303	0.25709897939989335
27	3	243915	0.9999350979201017
28	3	126445	0.9814395684389293
29	3	5501	0.18658477610333302
32	3	18913	0.875669127865641
33	3	8679	0.3009979742013371
34	3	1664	0.11060078167336362
35	3	8851	0.4172380820846012
37	3	10641	0.29708493704884376
38	3	10543	0.7427481217842562
39	3	5658	0.6887512065243806
40	3	63128	0.9624695468703031
42	3	1287	0.1015923771955255
44	3	228479	0.9981182916821613
45	3	6135	0.34835784780237156
46	3	2462	0.19924395457713184
47	3	19600	0.5781421110200767
48	3	619138	0.9999999999870592
54	3	1479	0.22279875410308858
55	3	2528	0.05681937862797626
61	3	595	0.09103737799979972
65	3	3491	0.07600897379656224
66	3	25803	0.5973774833875433
67	3	44575	0.9467184578747376
68	3	1559	0.07515020823097895
71	3	2735	0.08942658463411113
72	3	8685	0.13459540380036494
73	3	692	0.07138983783872654
76	3	3692	0.24502099576836012
77	3	3124	0.19031796073446794
81	3	6706	0.29672529259770686
87	3	923	0.05376024093925935
89	3	25777	0.35202193665479786
102	3	10016	0.27982229152746674
113	3	351	0.07045255951085228
127	3	1529	0.0523438612210223
142	3	2533	0.11468382705596503
0	4	737879	1.0
1	4	1801	0.11738321537722629
2	4	1346	0.10423810530679412
3	4	1386	0.07741251187218501
5	4	111704	0.9773392488313282
6	4	12681	0.459645554190791
7	4	6469	0.35144922936382383
8	4	597	0.05743590014419375
9	4	4888	0.23619187990491142
10	4	1396	0.05893264760190786
11	4	1512	0.0799075603760232
12	4	1112	0.22542380982891363
13	4	6190	0.34371183987794374
14	4	280126	0.9978323078997189
15	4	275663	0.9898708331277256
20	4	6105	0.2427512030305018
21	4	4584	0.1812081932972439
22	4	2215	0.13973518453638945
23	4	133625	0.988041946343014
26	4	1862	0.0522502166992741
28	4	1730	0.05239037972540306
29	4	5503	0.18664589033298218
30	4	75315	0.9981758473621127
31	4	7313	0.4888808505217681
32	4	591	0.0626317882611288
33	4	26009	0.6589774210052732
34	4	20280	0.7619030248360017
36	4	8333	0.3002467069839503
37	4	2244	0.07157793145141234
40	4	1033	0.05173511312720258
41	4	1399	0.09379009579486319
42	4	7071	0.44543871750890973
43	4	5427	0.15056824612016018
45	4	1496	0.09905545372951996
46	4	2942	0.2332238951160488
47	4	9263	0.3345264589023301
49	4	3680	0.32837395722635243
50	4	1189	0.14613831776859343
51	4	4470	0.1394133883622014
52	4	267486	0.9999991627119403
59	4	3066	0.1332807735634638
60	4	19184	0.5502054438700008
61	4	7941	0.72172806757437
62	4	26489	0.8281366223245389
63	4	1928	0.11672521458970875
64	4	2177	0.09070756959657011
