src	trg	nij	score
1	0	6030	0.25685617679923134
2	0	1713	0.11594914421113611
3	0	4635	0.2766694502120147
4	0	164326	0.99999999996282
5	0	30427	0.6351403605083359
9	0	401	0.07354415791334257
10	0	3454	0.12516728288997714
11	0	3211	0.19591815903859788
12	0	363	0.07440155440956786
13	0	3234	0.3112479203915345
14	0	105582	0.9489945947272822
15	0	39441	0.5777774177258514
16	0	1207	0.12089768400529577
17	0	5444	0.41716598065544985
18	0	10853	0.4472393875053904
19	0	14342	0.5258167772802325
20	0	870	0.0580044335866603
21	0	6207	0.2410811699016403
22	0	2197	0.17142753868607508
23	0	364861	0.9999999816142654
24	0	11057	0.39107378289194505
26	0	5503	0.16208524759592957
27	0	2430	0.1030469604156905
28	0	1719	0.06810452649448095
29	0	2619	0.09422127710640626
30	0	162391	0.9999927743570381
31	0	22799	0.9872809203201615
32	0	535	0.06445442572665327
33	0	5896	0.23917190702126445
34	0	2261	0.18192026046952436
35	0	2971	0.24478595452900087
36	0	1736	0.09817502827774593
37	0	8218	0.28441362393998504
38	0	405	0.055109789612560744
39	0	3724	0.46996750651056973
40	0	2417	0.13472254620864943
41	0	16415	0.6593485817388904
42	0	3092	0.2588925459214374
43	0	6654	0.18267946452851258
44	0	2273	0.0647760346683115
46	0	1558	0.1457514689146806
47	0	3434	0.15206218432462437
48	0	5732	0.2055909221135479
49	0	1334	0.09930941629799894
50	0	1619	0.1927988207028315
51	0	8265	0.27662566226701313
52	0	122278	0.9989758898588141
53	0	1550	0.05450407907853483
54	0	3751	0.2701172959705761
55	0	6180	0.15706098195615426
56	0	4138	0.2784226162504243
57	0	11505	0.4762958903718967
58	0	1996	0.15934057440833582
59	0	481	0.06560154973646537
61	0	2573	0.37260329871930686
62	0	4793	0.43333891294834914
63	0	38304	0.9587274066524236
65	0	55346	0.8475474697551736
66	0	1652	0.058358442679130595
69	0	46978	0.9801859753592057
71	0	1892	0.09329171193890284
72	0	23333	0.36747161649482596
73	0	424	0.07014609265829386
74	0	22608	0.8766472060265428
76	0	3454	0.27930344318295586
78	0	33953	0.9669154379943271
79	0	24283	0.5511176613301372
80	0	1134	0.06125266697861742
81	0	1237	0.07157841672380771
83	0	353	0.06684296006354706
86	0	6245	0.7035243971248422
87	0	642	0.056859914247218146
88	0	33840	0.6395001148042974
89	0	81683	0.7864350625912682
93	0	1143	0.05807419550324433
95	0	4641	0.18735622017400744
97	0	47636	0.8281466939460037
98	0	4742	0.15179298906829386
99	0	2640	0.106729790181745
100	0	2127	0.09065407728327224
102	0	5248	0.18419796643736586
103	0	2845	0.10631511850882547
104	0	20109	0.830409544921294
105	0	5061	0.6541715767500967
107	0	2482	0.13850577700525668
109	0	946	0.08135190531503844
111	0	2627	0.10241286088496881
112	0	2235	0.25279038348777183
113	0	1483	0.3502934298856779
115	0	1431	0.07969754057519984
116	0	1425	0.10324920864891285
117	0	3239	0.11440862550785091
118	0	2219	0.06286368596243075
119	0	4226	0.21988590867863345
120	0	592	0.06352843445626333
121	0	1797	0.09449643155629739
126	0	10874	0.3552714544859632
135	0	14089	0.8900370252357608
136	0	771	0.051832279047072105
137	0	42588	0.9479782656627549
139	0	6168	0.20072089797810833
143	0	27118	0.947855712636855
146	0	4970	0.07584216954777456
147	0	362	0.07148559334487659
0	1	2549	0.23923347480054924
3	1	1315	0.0877282311144083
4	1	1819	0.21723457438127525
9	1	1575	0.25938011045409337
10	1	4052	0.14519977821848373
11	1	1052	0.0689137740480813
12	1	415	0.08459965902297173
13	1	695	0.07692834028562012
14	1	14366	0.33055656603161887
15	1	3274	0.06889169669852868
16	1	752	0.07712968863938652
17	1	662	0.0634382402132373
18	1	238725	0.9999988019799584
19	1	152594	0.9997100776228269
20	1	445628	0.999999999999999
21	1	134957	0.9978084356308723
22	1	4141	0.2985852960299257
23	1	10601	0.3860325401893795
24	1	22659	0.6388315832512795
25	1	1829	0.06481059523246291
26	1	21421	0.49821393174914497
27	1	3924	0.1610929282789031
28	1	6018	0.21892339476915268
29	1	3882	0.1364534551860832
30	1	780	0.05310290536936557
31	1	1316	0.21992870818176324
33	1	14318	0.4855726529091112
34	1	2222	0.17907992029622388
36	1	69764	0.9851800472977297
37	1	19631	0.5509843084014954
38	1	548	0.07383906960518649
41	1	482889	0.9999999999999997
42	1	7761	0.5291564347245745
43	1	12116	0.30755530829652533
44	1	4529	0.12494509233171991
46	1	842	0.08159284490428198
47	1	10829	0.40595522050250454
49	1	65157	0.9944847874876491
50	1	278081	1.0
51	1	4632	0.16589334705681846
52	1	1586	0.08353146337230599
53	1	1711	0.05999350587378005
54	1	2371	0.18040689922963615
55	1	18854	0.40660462055045554
56	1	276753	0.999999999948054
57	1	151567	0.9998434001374162
58	1	308639	0.99999999999988
59	1	155877	0.9999999999595126
60	1	69620	0.9662647173239821
61	1	1757	0.2725191088590885
62	1	2190	0.22836514903605254
63	1	6419	0.4109275598492075
64	1	22874	0.6139636569574864
65	1	4398	0.13806932989669074
66	1	2184	0.07642196761151432
68	1	2369	0.13772218391819413
71	1	96354	0.9937437875415774
72	1	37183	0.5183747057194239
75	1	1326	0.09523131538020435
83	1	1350	0.2326137963042334
84	1	21728	0.6001928278164579
92	1	1524	0.06314290850823967
93	1	15616	0.5593794912824444
95	1	1182	0.05143893859843607
103	1	2759	0.10327230566509293
105	1	533	0.10546297486038969
115	1	5768	0.28470806900459955
117	1	9731	0.3060345904424292
119	1	1059	0.060291683938628604
124	1	593	0.057537131915886275
131	1	1248	0.061194519374278666
138	1	32748	0.7994392139500526
139	1	6408	0.2076640425561216
0	2	1224	0.12298615740666574
3	2	3832	0.23488132645192017
4	2	970	0.12239179509801745
5	2	1940	0.062066167431544916
6	2	4806	0.2668827004581076
7	2	18258	0.6949479147339739
8	2	18911	0.9069578160439921
11	2	785	0.05188330980411049
13	2	725	0.08011329879715279
14	2	2278	0.061582636259992385
15	2	332589	0.9994100600056378
16	2	3334	0.29967171817076177
17	2	2279	0.2020839598714178
23	2	2334	0.10170795684546596
25	2	2346	0.08236202545573257
26	2	80072	0.9253258685841746
27	2	161699	0.9994036248719887
28	2	137949	0.9968852209953298
29	2	203559	0.9996293765334795
31	2	325	0.059456843840585916
32	2	550	0.06620081364953334
33	2	3754	0.15968776017266628
35	2	5589	0.4105732251853901
37	2	1786	0.07008652894626255
38	2	425	0.05775171573100113
40	2	3724	0.19989746133465358
44	2	300942	0.9998939101853401
45	2	357391	0.9999999999928542
47	2	4881	0.20904125478551083
48	2	3391	0.12725733140824935
52	2	1273	0.06761445109519437
61	2	880	0.1472307557324003
63	2	1686	0.12960592553339378
65	2	70209	0.9083856480932161
66	2	70722	0.9254858841848324
68	2	3726	0.20794866925716382
70	2	53934	0.9812564291857401
73	2	2773	0.3789312108355287
76	2	27102	0.9250005869198404
81	2	4023	0.21469407461208745
82	2	1323	0.14807683186574283
89	2	22541	0.3458366495695955
98	2	3991	0.12937619898372088
99	2	3504	0.13913988991956017
100	2	3234	0.13455592729010624
103	2	18866	0.5262097758604354
106	2	519	0.06807101755159861
107	2	2911	0.16043495601517965
109	2	5978	0.4155296194833902
111	2	1643	0.06533310365266998
114	2	3409	0.15042944798480284
118	2	1816	0.051745951342930474
119	2	67833	0.9823689054643324
121	2	1409	0.07487434407224536
139	2	70535	0.9244522090251167
144	2	1229	0.08903097465074883
146	2	4535	0.06943875766096186
147	2	1836	0.3137901867553681
0	3	755	0.0777454590992478
2	3	2362	0.1563013959810865
4	3	770	0.09843821573303602
11	3	145567	0.9999640319143709
12	3	330	0.06787126798856213
13	3	1091	0.11810228928062605
15	3	15679	0.28975853666850004
16	3	128585	0.9999994561787622
17	3	6902	0.49579729796142336
18	3	3198	0.1600682453074439
23	3	1613	0.07143759532400595
24	3	7662	0.29076188480802
25	3	204200	0.9995375718686014
26	3	6301	0.18331397169229535
27	3	207227	0.9999313935057408
28	3	145035	0.9976987829092696
32	3	46613	0.9973270688009542
33	3	8048	0.3115044721375444
34	3	947	0.08062999335904952
35	3	13076	0.710550944976724
36	3	1058	0.061026792644562566
37	3	7591	0.2658875577233083
38	3	591	0.07939852759637622
39	3	501	0.08170688383569824
40	3	121905	0.9994391212810799
44	3	286855	0.9998349954885428
46	3	582	0.057129680143663486
47	3	61520	0.9494125657722867
48	3	335739	0.9999992753414142
55	3	5537	0.1419337993644706
57	3	2399	0.12596730635629216
58	3	712	0.0600134965571435
61	3	654	0.11161205932510554
66	3	18744	0.49526641248827385
68	3	3021	0.17220342668608968
71	3	1218	0.061093137629265604
72	3	9734	0.17378907306339364
73	3	7892	0.7432764595176236
76	3	5420	0.4020827225891541
81	3	5525	0.2825266458878505
89	3	14593	0.24013441524465606
102	3	5361	0.18776881453118544
119	3	6180	0.30460406858249
139	3	2281	0.0794778453655749
142	3	2473	0.161035806932334
0	4	212938	0.9999999999837869
1	4	3631	0.16363117707885966
2	4	2057	0.13757076797885304
3	4	4842	0.2870691188115947
5	4	64979	0.8848752225264129
6	4	1743	0.10641412101616621
7	4	1976	0.1201457504227863
8	4	512	0.06177846237182161
9	4	486	0.08842949294922975
10	4	1810	0.06766072745014662
11	4	1529	0.09858626472764909
14	4	44986	0.7164642330992412
15	4	166509	0.9746559205780113
16	4	745	0.07643970531871802
17	4	2797	0.24203094021784743
18	4	11410	0.46383917128564855
19	4	8429	0.35471165302969676
21	4	3151	0.1306190221542367
22	4	987	0.08098302582274586
23	4	7546	0.29324182785781894
24	4	5514	0.21898815202290278
26	4	4903	0.14576370522407356
27	4	2517	0.10653391067783102
28	4	1324	0.05287464727707769
29	4	2407	0.08693407880962611
30	4	88765	0.9982500449718249
31	4	4371	0.5624656224410172
32	4	670	0.08005587566133776
33	4	4953	0.20514394662235713
34	4	1193	0.10049675108175826
35	4	4894	0.37046025674166316
36	4	1013	0.058508104728684396
37	4	8541	0.2937753869189208
39	4	374	0.06164449543708328
40	4	3764	0.2018132618517373
41	4	9158	0.45108095244346813
42	4	838	0.07793391085149648
43	4	3235	0.09338448571467217
44	4	3269	0.09183046773397696
45	4	1349	0.08498145805398805
46	4	518	0.05100942305943612
47	4	2830	0.12708917869987146
48	4	4936	0.17977216902317128
50	4	881	0.1099764383032984
52	4	125085	0.9991289921737486
53	4	3269	0.1115066187515078
55	4	6448	0.16328746228898228
56	4	3448	0.23803216333270727
57	4	11085	0.4637552413735867
58	4	2255	0.1780753215422911
59	4	442	0.06044559324243726
61	4	333	0.05846787052943192
62	4	827	0.09320737260054734
63	4	2633	0.19493780240962888
65	4	71749	0.9131033287869198
66	4	2335	0.0814860281877301
69	4	142400	0.9999951868166774
70	4	1554	0.10689624078141502
71	4	1224	0.06138472172248921
72	4	20991	0.337670063248635
73	4	518	0.08502303081142837
74	4	17864	0.8081517564857494
