src	trg	nij	score
1	0	1952	0.10957902760344007
2	0	3234	0.19157632057581675
3	0	10435	0.43318174930960496
4	0	290710	1.0
5	0	49432	0.806875772816901
6	0	2667	0.13791262171433727
7	0	2570	0.1396425305360548
8	0	715	0.07037788699295822
9	0	5205	0.3548629577232053
10	0	4271	0.15286262071795298
11	0	1777	0.08299663477057295
12	0	5320	0.6080522822660501
13	0	5209	0.29566102126529714
14	0	463987	0.999991174417139
15	0	82359	0.714076171971864
16	0	4034	0.31701671340510684
17	0	53452	0.9627004588037475
18	0	2342	0.0765035407201502
19	0	5756	0.23433320372057065
21	0	20114	0.5126280602342879
22	0	27268	0.8693538077534748
23	0	338353	0.9999987396202705
25	0	3592	0.10630811450119781
26	0	2989	0.0775058636841579
28	0	13787	0.3511683504434254
29	0	4271	0.12102063191175716
30	0	75301	0.99473849626134
31	0	65700	0.9996147701665241
32	0	819	0.08262108566187143
33	0	5619	0.24400679997816177
34	0	21236	0.8581225523480464
36	0	1730	0.07094803955506146
37	0	11363	0.32463777355698653
38	0	581	0.0820006501963042
39	0	285	0.06552561861338846
40	0	1141	0.05383196317024186
41	0	14163	0.6293217021463897
42	0	7125	0.5071375406158006
43	0	15390	0.35998751649747907
44	0	3152	0.08225306909897678
45	0	1814	0.09466603124702877
46	0	38831	0.9744353557376142
47	0	11367	0.4216246757635417
48	0	1698	0.05150743587607898
50	0	535	0.06614918239117218
51	0	42282	0.7972882750015114
52	0	348526	0.9999999999886476
53	0	12933	0.31610674861100296
56	0	2368	0.13531366854103288
57	0	1700	0.07393178914575183
60	0	2113	0.07805352067786464
61	0	4811	0.533200794602725
62	0	85317	0.9923787465780707
63	0	128109	0.999971491074933
65	0	57303	0.8113115361467708
68	0	3853	0.18142448051038773
69	0	3145	0.25606027392765873
70	0	755	0.05798803096800109
71	0	2144	0.11140818811516884
72	0	4312	0.06953725840789837
73	0	743	0.09976204173906444
74	0	1668	0.136709240012847
75	0	1263	0.0630957213590354
76	0	5310	0.27100852787321683
78	0	11830	0.5733188083025915
79	0	10660	0.3119165822911292
80	0	3402	0.16962346465235778
81	0	1607	0.08772093605097209
86	0	10574	0.7018992997950253
87	0	2965	0.19165468644245276
88	0	8341	0.14965892663120905
89	0	28338	0.32600555098576667
97	0	20490	0.4828800403331659
98	0	1683	0.05472612980952163
100	0	1664	0.0637746765846513
102	0	4026	0.10827086410088993
103	0	2731	0.07642586893191172
105	0	4116	0.682995936231387
107	0	1483	0.0721815026355912
111	0	3317	0.10841381437367414
115	0	1463	0.07450908780719268
118	0	5152	0.1090925064014725
119	0	1976	0.09877069229951652
120	0	1482	0.10105310477164386
121	0	1260	0.06524996580438935
125	0	3793	0.10637621553145826
126	0	2196	0.07802422007244392
130	0	942	0.05877732687924708
135	0	8059	0.6707928945850408
137	0	6051	0.3113633666788129
139	0	5718	0.16411949113057012
142	0	1424	0.06450656192088156
143	0	4877	0.36883703048088146
145	0	2809	0.09852960867619864
147	0	458	0.059461746432083906
3	1	1454	0.07593226974255562
9	1	5540	0.37283625118700814
10	1	8700	0.28689611449413555
11	1	1517	0.07129450789211456
12	1	2407	0.3449143004511376
13	1	7150	0.3820311140187732
18	1	153517	0.995086889973943
19	1	22734	0.6526903209819805
20	1	336377	0.999999999162232
21	1	50370	0.8358220176959723
22	1	3719	0.24109844143890025
26	1	2057	0.054001571739638154
29	1	2592	0.07528580621537606
33	1	22944	0.6819601331189332
34	1	1725	0.1458070240459287
36	1	49177	0.8783473430425144
37	1	19533	0.49103505553755356
38	1	1602	0.21025936263916745
39	1	433	0.09785248150814574
41	1	489137	1.0
42	1	20244	0.8672859861544694
43	1	30882	0.5921777993529834
47	1	4866	0.20874522572466536
48	1	2222	0.06686401844181022
50	1	94807	0.9999970478259833
56	1	37320	0.9006874746994823
57	1	15684	0.5084932431033261
58	1	457221	0.9999999504527612
59	1	37847	0.9491781761928298
60	1	37750	0.767544936375792
64	1	8071	0.21577508737687057
