src	trg	nij	score
1	0	1520	0.09165385208263699
2	0	651	0.05429571992268145
3	0	4015	0.28140854138913485
4	0	186017	1.0
5	0	36362	0.7967353729244417
9	0	429	0.051805490018322686
10	0	1562	0.0840833275148265
12	0	12251	0.9047849628828659
13	0	2371	0.24435853087445392
14	0	93434	0.913285408058969
15	0	2633	0.0640898432395991
17	0	9557	0.5308273692263414
18	0	3016	0.11399395926800449
19	0	3611	0.20242680275118463
21	0	1881	0.07926085184597731
22	0	13580	0.6736660277654676
23	0	482541	0.9999999995264653
24	0	3567	0.17081458760166635
25	0	2801	0.08636530106858586
27	0	1745	0.06917241624454007
29	0	1821	0.05728182765288847
30	0	134122	0.9999297982179529
31	0	57395	0.9885500291960134
33	0	7514	0.3269695827128767
34	0	23018	0.9043812894941139
35	0	1451	0.0908077429250842
36	0	3491	0.16769415958174894
37	0	5360	0.2271961200061796
38	0	3096	0.4211553075620753
40	0	5685	0.2497194530454253
41	0	1718	0.1286957605050728
42	0	3636	0.4324692838309311
43	0	2980	0.09625287827141915
44	0	2785	0.09484307747709697
46	0	27193	0.9292243895456337
47	0	19068	0.620422554201042
48	0	6681	0.2575475207018312
49	0	4542	0.3635763499121085
52	0	126301	0.9996859541992559
54	0	344	0.05340986320621621
56	0	1537	0.08976283241353489
57	0	1917	0.12017270366158517
59	0	953	0.057181181729670016
60	0	10394	0.4328965904149026
61	0	9039	0.8440728235279888
62	0	11984	0.5501896477964556
63	0	125820	0.9999372600571824
64	0	2524	0.11383366209612567
65	0	59072	0.9331177354709397
69	0	17665	0.7902681180519788
71	0	1980	0.09903908800736427
72	0	11689	0.2232942158844562
74	0	44542	0.9911559820558719
78	0	10044	0.6052884330067058
79	0	20228	0.5613740988313767
80	0	1537	0.10997683553801196
89	0	7008	0.16595995298490251
97	0	15805	0.42293164432587693
104	0	4764	0.31647049588324194
105	0	2576	0.39673823349539517
137	0	6047	0.3648716529910213
139	0	51278	0.7906624312363796
143	0	13477	0.7957648484454973
10	1	10198	0.43698187192598725
18	1	261322	0.9999812349738731
19	1	42899	0.933527561426769
20	1	275625	0.9999998446961588
21	1	80430	0.9721085421573493
31	1	850	0.06310089882624026
33	1	3183	0.154309942373425
34	1	1097	0.10505799085045897
36	1	29626	0.7910235381435391
37	1	2903	0.13023380050309774
41	1	350676	0.9999999999999769
42	1	680	0.1003647098455186
43	1	4911	0.1536515743802962
47	1	5027	0.22489712978947496
48	1	1352	0.05843749365549655
49	1	3326	0.28162449442812076
50	1	81976	0.9999998471131651
56	1	145112	0.999896153920499
57	1	4249	0.2471825875634024
58	1	116489	0.9997963100008174
59	1	163679	0.9999728909492445
60	1	5157	0.24505998409336682
64	1	1324	0.061414432094980875
71	1	107520	0.9969004523042804
72	1	4364	0.08998096695909175
3	2	9545	0.5447261311692988
4	2	609	0.10545334008117002
5	2	1644	0.06915256514423096
6	2	6328	0.3269493889403937
7	2	148695	0.9999760021188261
8	2	5123	0.3895570359392124
11	2	2458	0.16725727774285526
13	2	702	0.07955743240393343
15	2	319141	0.9997401908125064
18	2	1911	0.07381035078136056
24	2	2108	0.10476296325115864
25	2	31356	0.6373768900751651
26	2	202266	0.9998431782115997
27	2	135718	0.9966122429406775
28	2	149559	0.9982181245464526
29	2	180166	0.9974065459089455
33	2	1871	0.09379969158434154
34	2	594	0.0583213291709237
36	2	1783	0.08946130665422969
37	2	6953	0.2842441045357347
38	2	355	0.060663755355951476
40	2	2917	0.13700597247956248
42	2	826	0.12057300560586515
44	2	220828	0.9997029928834089
45	2	289678	0.9999999999703586
47	2	2204	0.10563394019435046
48	2	3241	0.1344475207197131
49	2	1036	0.09782083870059421
53	2	2320	0.06338316458991322
54	2	1998	0.273217143111843
56	2	856	0.05102362811049177
57	2	2667	0.16318406716920064
59	2	1193	0.07106236051715653
61	2	922	0.17176905255736852
65	2	16207	0.5215104489096656
66	2	33318	0.6072663373545367
67	2	1382	0.07343804249172647
68	2	12034	0.561511324333968
70	2	867	0.0663089581346259
71	2	1245	0.06346609268683101
72	2	4250	0.087736011153152
76	2	28525	0.9071154630094319
82	2	481	0.05387745371786323
83	2	680	0.0770930968968776
85	2	957	0.0629579082131505
89	2	6243	0.1492636650304876
102	2	2387	0.0875164808909773
103	2	39316	0.7801517940643302
119	2	32378	0.9120557745431456
139	2	26150	0.5485967978209281
144	2	3005	0.15548330262652532
2	3	2120	0.16629612046846842
6	3	1020	0.061757686605535156
11	3	180862	0.9999992735466638
15	3	24392	0.4592287231946809
16	3	119152	0.9999961131610517
17	3	12419	0.6262672347817182
24	3	2296	0.11355887091315109
25	3	309240	0.9999673895485433
26	3	4386	0.1683485593388463
27	3	233773	0.9999520584021113
28	3	198841	0.9997922810171985
32	3	22876	0.9575408782338577
33	3	10639	0.42933992653139874
34	3	737	0.0718494876236504
35	3	8745	0.4371226607370401
36	3	1611	0.08118948579785112
37	3	3553	0.15700232602295294
38	3	338	0.057843864101861264
40	3	28158	0.7603778745155503
42	3	830	0.12112026713879698
44	3	120048	0.9872048149341482
46	3	634	0.05934263987870125
47	3	8388	0.34645075623579247
48	3	354901	0.9999999455277165
49	3	683	0.06560649164740495
54	3	490	0.07521318250827724
55	3	2396	0.08484886376522449
66	3	77109	0.8861032343999182
67	3	11288	0.46431579785505384
68	3	1517	0.09846394260945734
71	3	1036	0.05309848986125909
72	3	6719	0.13514897673289872
73	3	6476	0.7345938882171086
102	3	1828	0.06772939586228177
139	3	2487	0.07268310400121747
0	4	255110	0.9999999999930327
1	4	1281	0.07781557114003257
3	4	1885	0.14363171831443833
5	4	10739	0.3742073879706941
10	4	1434	0.07746544099062613
12	4	13475	0.9248875454050867
13	4	3575	0.3447101222296747
14	4	94708	0.9161530199205971
15	4	112320	0.9423041125184584
17	4	3353	0.23282966457460474
18	4	2620	0.09979638515866385
19	4	3329	0.18820295389328678
21	4	1456	0.06191598026433687
22	4	1458	0.11290056289323092
23	4	25335	0.6502687625640373
24	4	3260	0.15733069784544051
27	4	1298	0.05191946152315019
29	4	1855	0.05831974794414918
30	4	98677	0.9990573806599538
31	4	5275	0.3330109104175991
33	4	4550	0.21309038089389432
34	4	6078	0.4599409391344257
36	4	3417	0.16444732457956246
37	4	4710	0.20264157874254007
38	4	4435	0.5433475458058393
40	4	2408	0.11451993988080955
41	4	1933	0.14359701436098338
42	4	1016	0.14619794248144102
43	4	2945	0.09517761496825583
44	4	2537	0.08677297218937718
46	4	10643	0.6431823028323518
47	4	9936	0.39587174357270705
48	4	3718	0.1526570674959704
49	4	1931	0.17464043889549274
52	4	90654	0.9967937604359255
56	4	1521	0.08887092867283175
57	4	1497	0.09513487988169156
60	4	6666	0.30475390008818004
61	4	20399	0.9854250369550929
63	4	10675	0.5481461291147345
64	4	2620	0.11789937746219814
65	4	10626	0.3829884566749111
69	4	84517	0.9995183728466297
71	4	1917	0.09604328993474653
72	4	10837	0.2088440471133749
74	4	2084	0.19562246588374987
78	4	5322	0.3884833180133016
79	4	10629	0.3510812251150177
89	4	16300	0.34455494457792124
97	4	4551	0.14622873255861157
105	4	476	0.0890310099099243
137	4	1469	0.10428185348713725
139	4	9463	0.24973762710345948
143	4	3570	0.34228221764966127
0	5	22696	0.8784494834146707
2	5	1853	0.14696786289891772
3	5	914	0.07240711498746544
4	5	5446	0.6319950863077344
6	5	277278	0.9999999902979808
7	5	14002	0.6203056346368279
8	5	2220	0.19238523787892037
9	5	4191	0.4058243685545565
