src	trg	nij	score
2	0	3100	0.17729382928686388
3	0	1965	0.08650622303444089
4	0	239071	1.0
5	0	120685	0.9897765591640145
6	0	48544	0.9492489783071205
7	0	11982	0.5719238025750684
8	0	703	0.06857771361384446
9	0	4953	0.395153419273777
10	0	1967	0.06629071076401105
11	0	4846	0.21188281061560976
12	0	540	0.08065777152022469
13	0	3515	0.2597081278421922
14	0	233647	0.9869726078884423
15	0	151213	0.9323558083340148
17	0	4749	0.29202592984553066
18	0	3841	0.12335533716431524
19	0	2195	0.09174986989269518
20	0	1820	0.09669026692994687
21	0	1304	0.05043634534732078
22	0	3660	0.218780531000758
23	0	446543	0.9999999651824734
26	0	8219	0.24508555455759085
27	0	3173	0.10629731652446117
28	0	15879	0.3598564972355528
29	0	17160	0.4360666177455096
30	0	180589	0.9999989551076318
31	0	5188	0.5114308872780843
33	0	9526	0.39565931771060636
34	0	15040	0.8037985184383333
35	0	1878	0.1310219732514355
37	0	7293	0.23536406680690314
38	0	880	0.08167168187497731
39	0	1448	0.1836188626412143
40	0	1807	0.09573520013617043
42	0	13251	0.6703954638816865
43	0	2853	0.08427612266532125
44	0	7553	0.17887469857783567
45	0	4905	0.2998511943662786
46	0	2110	0.12886337453931473
47	0	9128	0.4335821110313146
48	0	4193	0.14926498149664869
51	0	22472	0.46143996707568513
52	0	510616	0.9999999617693579
53	0	28201	0.5189248500987445
60	0	7134	0.305801589544727
61	0	12226	0.7184887110806493
62	0	6318	0.38091601643865625
63	0	51534	0.9932832261778285
64	0	5301	0.15578255803147478
65	0	88575	0.9572970485937945
66	0	2525	0.07320369319249387
67	0	7370	0.24263571505933235
68	0	3599	0.176649910530433
69	0	25848	0.8771763845193438
70	0	3801	0.22487738473840102
71	0	2007	0.08671807125490172
72	0	9039	0.1576083073529675
74	0	9839	0.5190762678725442
76	0	679	0.05109954217485291
77	0	2075	0.12524945043014213
78	0	3040	0.19825465336346237
79	0	13230	0.3541779928534321
80	0	2537	0.10694320840074534
81	0	1284	0.061308216538636606
82	0	1301	0.12868843968752275
83	0	1038	0.15424203041234774
89	0	9306	0.14679021155755279
97	0	5807	0.18462325651983147
98	0	2191	0.08265320576237845
99	0	2509	0.07733924990319418
100	0	1803	0.06172177180196503
102	0	4060	0.10444366289866158
103	0	2893	0.09246195063542739
104	0	1370	0.11336063482395708
105	0	5507	0.6119854616890634
114	0	2060	0.08502947540912764
121	0	1353	0.08204422622056018
122	0	1340	0.05018799638295024
131	0	8126	0.23066681865076955
135	0	711	0.07816080539932946
136	0	772	0.06373869452825598
139	0	27009	0.5213286804243606
142	0	1348	0.07341755108226855
143	0	527	0.06962160157763775
3	1	1266	0.05661999532457951
9	1	625	0.06138122172208593
10	1	21308	0.5253122390167706
18	1	880404	0.9999999999999992
19	1	141714	0.9982976862000346
20	1	354767	0.9999999995657444
21	1	153090	0.998010629961543
23	1	2001	0.06999107767889501
24	1	7472	0.1727230164968664
25	1	2099	0.06258975701814407
26	1	32126	0.6678360632700355
28	1	2853	0.07691848179395833
33	1	1159	0.05934630164080712
36	1	138048	0.9995340601356902
37	1	8112	0.25808719862690876
41	1	768945	1.0
42	1	8808	0.5213220765414321
43	1	3855	0.11216959222790346
47	1	896	0.05417553842370626
49	1	21030	0.8348496045227611
50	1	179893	0.9999999999977718
55	1	45061	0.6609055342455452
56	1	348431	0.9999999998713693
57	1	193884	0.9999975414517102
58	1	307568	0.9999999995510063
59	1	279476	0.9999999992396452
60	1	13456	0.49805825970091655
63	1	1420	0.1266529571663082
64	1	16997	0.41941616387796565
71	1	38716	0.8280077771102763
72	1	21820	0.33924327901014006
0	2	1014	0.07470719641925305
3	2	4783	0.19775518883446863
4	2	705	0.09567907295675959
6	2	7865	0.3804598553210078
7	2	23532	0.8119683032507514
11	2	3192	0.145118633263834
15	2	532406	0.9999394837645386
26	2	268673	0.9999245319851148
27	2	130812	0.9910953648545985
28	2	154008	0.9875845562094717
29	2	476064	0.9999999492581049
39	2	460	0.06237930442822526
44	2	150623	0.9814261526163792
45	2	429958	0.9999999999999996
47	2	1045	0.06289755822979548
48	2	4741	0.1670618250693896
65	2	12962	0.3669754951103573
66	2	219000	0.9988445353471718
68	2	13300	0.5131626860358848
70	2	12103	0.5563711690084956
76	2	84346	0.9987311355034925
81	2	1693	0.08004183780714991
82	2	4355	0.36975199206323706
89	2	6766	0.10899304760811335
103	2	53365	0.8347190373735424
119	2	8705	0.39238065782001486
139	2	7340	0.1811465045020525
144	2	3818	0.1866971221628645
2	3	15638	0.6274171867921292
11	3	174448	0.999855676004911
15	3	11230	0.1799057849418716
16	3	41831	0.9848271650053834
17	3	7037	0.4007297910448899
24	3	16698	0.3456740952478461
25	3	619609	0.9999999989002615
26	3	49903	0.8201599793779837
27	3	335085	0.9999961970649822
28	3	153493	0.9873980183538515
29	3	21566	0.5133752446988844
32	3	15502	0.8893618159690702
33	3	23766	0.7162691921564848
35	3	154457	0.9999940391275559
36	3	1846	0.09474543208570119
37	3	3548	0.12233429170022925
40	3	435088	0.9999999999971281
42	3	757	0.061208946727574154
44	3	320172	0.9998194387274023
45	3	1849	0.12564282188401144
47	3	12305	0.5354950763003046
48	3	234784	0.9999136046290464
54	3	4367	0.2107721615490783
55	3	45585	0.6651636046092049
65	3	2388	0.08068945599613253
66	3	89810	0.9348752677797065
67	3	1738	0.06337963057206919
68	3	6741	0.3053280175883645
71	3	2593	0.11059916631096889
72	3	9154	0.1594455543566372
