src	trg	nij	score
2	0	4901	0.27325270901761267
3	0	3818	0.2170065722420701
4	0	433899	1.0
5	0	4586	0.1329802500616586
9	0	1793	0.1020803501314198
11	0	3735	0.14535418372174014
12	0	304	0.059414022237034514
13	0	2368	0.13950310051229087
14	0	156967	0.9792267605838364
15	0	10358	0.1734321989808285
16	0	4286	0.3477116256523908
17	0	23463	0.856177649220724
18	0	5379	0.14797520931412267
22	0	18516	0.6706377705624729
23	0	769027	0.9999999999996223
24	0	14504	0.3563543415870404
25	0	10385	0.30905971634255713
26	0	14738	0.4210132959962618
27	0	6633	0.2222257511817558
28	0	9360	0.22664636130835247
29	0	2001	0.06482465562775075
30	0	99077	0.9998224749147475
31	0	7641	0.7441828735361522
33	0	4463	0.17561052067730132
34	0	15299	0.851626501114192
35	0	8615	0.548831626597413
37	0	5629	0.19900575731697
39	0	409	0.054361963816022096
40	0	4283	0.21048236270156995
42	0	3669	0.2691237057784843
44	0	11824	0.2447877900068478
46	0	70545	0.9995565148444967
47	0	23336	0.6434161612081821
48	0	28866	0.6271711217382936
50	0	325	0.05430221189401463
51	0	2332	0.061450996570644456
52	0	50839	0.948252837618748
53	0	2062	0.06114025180757787
54	0	1076	0.119160312295855
55	0	8883	0.20591572842107564
56	0	2065	0.13900099103237318
58	0	1318	0.061366803032248174
60	0	2806	0.08924417772362359
61	0	1842	0.2509359188155348
62	0	78215	0.993666193008208
63	0	423976	0.9999999998372687
65	0	28088	0.5177230780103885
66	0	5972	0.15265937223896386
68	0	1149	0.05917594883958688
71	0	1484	0.06052234689848646
72	0	8358	0.1250777538250999
74	0	1115	0.08578809442923507
76	0	2327	0.15452134219703073
78	0	1461	0.11500394538720682
79	0	7044	0.19059005968562204
81	0	931	0.05055466997559355
87	0	812	0.06958046868733803
89	0	7103	0.11339099490012183
97	0	4667	0.1358347154728058
98	0	3370	0.09390785969806814
99	0	3629	0.11256742272233367
100	0	2219	0.08407373510677774
102	0	2440	0.06260682635862169
103	0	2150	0.0698850029811241
104	0	779	0.07237741879811388
105	0	5272	0.6099525644997064
109	0	750	0.0582394543094954
116	0	1105	0.07312959280617082
119	0	1577	0.08645771938367952
128	0	1221	0.09037930188608667
136	0	1247	0.08755626760312263
139	0	54999	0.7682744436307738
0	1	1853	0.118322412232848
2	1	1264	0.07895878358953112
3	1	3204	0.18556645437959507
4	1	2630	0.21329739477618326
9	1	12536	0.5297608660209838
10	1	20106	0.5541669290101241
12	1	1334	0.23584440077500357
13	1	5086	0.2759451934919692
14	1	6612	0.1488091861168468
15	1	12589	0.2066826715956076
18	1	393376	0.9999949733829973
19	1	151105	0.9994602273357606
20	1	771938	0.9999999999999989
21	1	63286	0.894829621244942
22	1	6574	0.32518548202589836
23	1	3136	0.10048541217100027
24	1	3139	0.09084895960257466
25	1	2070	0.07097210450144065
26	1	3022	0.10585495410998336
27	1	1576	0.05792832077851673
28	1	2137	0.05695413281719974
30	1	714	0.05862052362293335
31	1	367	0.06308555697513285
33	1	13222	0.43608668400088
34	1	15704	0.8589840535987627
35	1	1286	0.11177894465756066
36	1	147788	0.9987259063326562
37	1	12127	0.3802771920020872
38	1	1200	0.16332346794875474
41	1	658542	1.0
